CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.05322551,0.15540069,0.27935201,0.04716025,0.52124584,0.10882667,0.55862927,-0.02780169,-0.27795827,0.28021151,0.40930688,0.07082508,0.47593144,0.17198753,0.26820609,0.18563652
-0.05193049,0.12616067,0.27973601,0.05659007,0.48328811,0.10579085,0.56686991,-0.02148505,-0.26144686,0.2808876,0.3957215,0.06735911,0.4651477,0.15074901,0.26565412,0.19031289
-0.07103036,0.03733676,0.27101341,0.04805055,0.3978219,0.10674647,0.55122489,-0.0177508,-0.28085384,0.26152822,0.31903836,0.05086203,0.43624267,0.07689904,0.26587522,0.18661141
-0.10173029,-0.06188533,0.26123822,0.0245477,0.30298665,0.11342286,0.54385358,-0.03761433,-0.30279818,0.24847175,0.25350672,0.03640283,0.40665826,0.01214325,0.24878161,0.17441896
-0.06823748,0.11731611,0.26562864,0.03347354,0.4536019,0.11399712,0.54568952,-0.06249031,-0.29917908,0.26196763,0.40152335,0.05533514,0.46675745,0.1943042,0.26343697,0.19215265
-0.0450085,0.13629629,0.27679014,0.05691945,0.49144435,0.10683101,0.56008482,-0.02615052,-0.27748621,0.27409047,0.39451683,0.06320925,0.46119162,0.16513003,0.27083981,0.19410901
-0.04817661,0.09280865,0.27795073,0.0545654,0.4476274,0.10802518,0.5520916,-0.01989575,-0.27899075,0.2662642,0.35559082,0.0607566,0.44452965,0.12022121,0.26033992,0.19228293
-0.07322783,0.00449039,0.26619184,0.03755981,0.36069411,0.11467376,0.54266608,-0.03534257,-0.29432461,0.24811499,0.29289284,0.052362,0.41881475,0.06625048,0.25176373,0.18599775
-0.09084657,-0.00648575,0.25812554,0.03136344,0.32499331,0.11503444,0.55324894,-0.05123835,-0.28858128,0.25589734,0.34680006,0.05382161,0.44956613,0.19552273,0.25990734,0.19728483
-0.02379774,0.17855778,0.28402925,0.05569341,0.5227527,0.11030668,0.55738425,-0.0307554,-0.27769172,0.26771408,0.41073704,0.05905565,0.45996428,0.19014305,0.26691484,0.20079513
-0.0266275,0.14937297,0.27986723,0.05741854,0.48828933,0.10848769,0.5640952,-0.03436561,-0.27341172,0.26569438,0.38323498,0.05692756,0.44919682,0.15835989,0.26694453,0.19929072
-0.05317632,0.05845027,0.26729774,0.04079766,0.40026248,0.1153725,0.54609072,-0.04502841,-0.29416981,0.24753526,0.31698823,0.04687136,0.42347717,0.10143477,0.25823978,0.19378942
-0.08298551,-0.03557789,0.25549799,0.01904711,0.31373578,0.11342286,0.53287446,-0.06166241,-0.31798312,0.23244186,0.24765974,0.04137133,0.4006879,0.06500611,0.24878161,0.19133216
-0.00910683,0.23704663,0.27856037,0.05884554,0.56870496,0.11617443,0.55875647,-0.04918523,-0.27920103,0.26275095,0.45539278,0.06120876,0.47438028,0.25329727,0.2614359,0.21447086
-0.00583788,0.23282696,0.27780601,0.06005739,0.55281448,0.11318649,0.55720168,-0.04604618,-0.2757251,0.26130411,0.44163272,0.05687335,0.46138671,0.2256325,0.26395941,0.21553372
-0.02449282,0.15295604,0.26619339,0.04376851,0.47124213,0.11168464,0.549052,-0.05530642,-0.29759189,0.24501413,0.37265435,0.04548702,0.43352973,0.16126944,0.24837254,0.21187523
-0.05514582,0.06689377,0.2524426,0.02689171,0.39012805,0.11547568,0.53385836,-0.07241214,-0.31277773,0.22760482,0.30675074,0.03166097,0.40559843,0.10022852,0.23687668,0.19345604
-0.03815462,0.20333602,0.25708425,0.02900427,0.50422174,0.11812094,0.53750914,-0.0939595,-0.30541435,0.23742469,0.44127509,0.04965141,0.4605175,0.27590492,0.25444669,0.20248513
