CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.03374171,0.65139604,1.19114542,1.33821142,1.00347292,0.17216547,1.38348484,0.41322026,-0.3037819,0.7895968,1.03527153,0.21732505,1.81492066,1.18508124,0.73961323,0.87914884
0.98687088,0.54324234,1.17197347,1.3144573,0.90234476,0.17136306,1.35297382,0.37724051,-0.34351817,0.77374786,0.95391804,0.19298865,1.77886522,1.09269571,0.73044091,0.87023991
1.09729111,0.87674034,1.22575748,1.38972366,1.24614549,0.17056108,1.40906978,0.42937919,-0.28865251,0.82618821,1.19856822,0.25728202,1.91252828,1.3859911,0.76863372,0.91412282
1.10221684,0.84364623,1.23270762,1.40238082,1.20084667,0.16574077,1.41400647,0.45535511,-0.26895314,0.83259815,1.19627023,0.25300798,1.91715884,1.37277877,0.77026927,0.91920006
1.0760901,0.73908287,1.22233307,1.3809433,1.09768581,0.16708697,1.39603364,0.43578589,-0.29015678,0.81673223,1.11732876,0.22805856,1.87646186,1.27284586,0.75808543,0.91004908
1.03025413,0.62403721,1.20598757,1.35360813,0.98562938,0.16777095,1.38793945,0.41799834,-0.31816053,0.80068475,1.03452122,0.20416616,1.83662331,1.18178153,0.75488055,0.89243197
0.99296379,0.58655864,1.18520617,1.33389485,0.92205387,0.17093158,1.37817705,0.39811265,-0.33711067,0.80163157,1.09603345,0.23623145,1.89196968,1.38121772,0.76333451,0.90024281
1.12073541,0.90392226,1.25507355,1.42230642,1.26667738,0.16460823,1.40983915,0.45275211,-0.28651229,0.83835816,1.24195468,0.24946614,1.94601679,1.42489791,0.78529596,0.93342167
1.1148355,0.84828436,1.25328743,1.41636348,1.20860517,0.16238293,1.40962052,0.46224821,-0.27305037,0.83515698,1.20648098,0.24823216,1.936854,1.38241053,0.78130895,0.92663163
1.06707406,0.71513331,1.23345578,1.38343704,1.07573378,0.16888452,1.38908744,0.43335468,-0.30990484,0.80814362,1.11269999,0.21557236,1.88802075,1.2777338,0.76563352,0.91588926
1.01084638,0.58804464,1.2105335,1.34543049,0.95390391,0.17438239,1.36089909,0.38946229,-0.35698855,0.78110385,1.01893508,0.1900183,1.83608103,1.16479218,0.75279784,0.88803589
1.06331956,0.83305895,1.22547734,1.38173723,1.18629467,0.17742023,1.37535882,0.39086866,-0.34474146,0.8095603,1.22828126,0.22801708,1.94754291,1.44591713,0.78331172,0.92100608
1.09400928,0.84917188,1.25500488,1.40482676,1.21333778,0.17169374,1.3956089,0.43363196,-0.31379497,0.82304037,1.21502721,0.23778497,1.9441849,1.41452491,0.78632063,0.92559785
1.07945645,0.77771413,1.24780703,1.39477766,1.14170873,0.17216547,1.38443673,0.42800543,-0.32462218,0.80552107,1.15854812,0.22493356,1.91413999,1.33501041,0.77649957,0.91073036
1.02978253,0.65540266,1.22184122,1.35880494,1.01984942,0.17633995,1.36451471,0.38782787,-0.36015564,0.78490025,1.06923127,0.19815233,1.86753404,1.23726058,0.76007378,0.89392328
0.97376764,0.52898592,1.20077264,1.32497501,0.90337092,0.17935507,1.33243132,0.3530398,-0.40426245,0.76004148,0.97360975,0.16670291,1.81983733,1.14545476,0.75312442,0.88209236
1.07526529,0.84732646,1.25082445,1.39265621,1.22882223,0.17586766,1.36013854,0.38584214,-0.3708021,0.79176927,1.19911003,0.20427591,1.91660261,1.39573216,0.78446847,0.91208076
1.05673254,0.78483397,1.24381173,1.39190817,1.15934837,0.17249617,1.36166358,0.40096098,-0.36250797,0.79483771,1.17434382,0.20750554,1.91118562,1.36913729,0.77623886,0.90731078
1.01380885,0.66235816,1.22424209,1.35834897,1.0358907,0.17317978,1.34412944,0.37289113,-0.39548165,0.77099758,1.08131731,0.1769477,1.8645438,1.2575841,0.75830436,0.89340925
0.96542114,0.55082327,1.20191932,1.328794,0.92784727,0.17902519,1.31450832,0.34967983,-0.42185086,0.75047392,1.00041246,0.16348708,1.82165742,1.16294754,0.74044758,0.87622261
0.97413868,0.66228217,1.19777548,1.34204304,1.01066494,0.17855254,1.31638265,0.35537845,-0.42313686,0.76989836,1.15482342,0.19027869,1.90287673,1.41997671,0.7686066,0.89051223
1.03669226,0.78646308,1.23779535,1.38175726,1.16682947,0.17136306,1.33388782,0.37923446,-0.39227688,0.77872938,1.17115939,0.18827382,1.90103793,1.38312304,0.76669782,0.90323371
1.02317286,0.72937119,1.23356581,1.37935519,1.10523272,0.16954634,1.33140337,0.38837656,-0.39049587,0.77228969,1.12817931,0.1793582,1.87418985,1.31753266,0.75748205,0.89425141
0.9745363,0.61572528,1.21183801,1.33855557,0.98970753,0.17438239,1.30109954,0.35495639,-0.41877535,0.75384283,1.04707956,0.16020958,1.83485365,1.22543168,0.74962437,0.88082916
0.92520207,0.49880162,1.18476629,1.31289935,0.87587589,0.17405204,1.28405356,0.33017701,-0.45318416,0.73252028,0.95410609,0.13918366,1.7874589,1.1252203,0.73425859,0.86905169
