CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.24515364,0.43745092,0.78782558,1.51725733,0.9766649,0.18595009,1.21877968,-0.22089106,-0.71892023,0.48787045,0.7313177,-0.29557395,0.88020128,0.52033091,0.38660929,0.43594804
0.23709908,0.37424576,0.78419399,1.49268246,0.9066205,0.18475232,1.19309509,-0.22923267,-0.71966356,0.47402197,0.68256289,-0.3138842,0.8498075,0.47257075,0.37214297,0.42517477
0.20650692,0.27034661,0.77305394,1.46487129,0.78926986,0.18609382,1.18508315,-0.23723826,-0.72363424,0.46382168,0.60795832,-0.32050058,0.82283288,0.40974942,0.36399725,0.41610453
0.16350751,0.14818701,0.7582835,1.42987812,0.6626094,0.18327901,1.17946446,-0.244839,-0.72772318,0.45721292,0.55675822,-0.31602117,0.81603205,0.43889982,0.36211467,0.3975026
0.24355894,0.47410151,0.78762978,1.50123727,1.01203668,0.17902519,1.18508315,-0.2378127,-0.72844195,0.48535925,0.75507075,-0.30531192,0.87856174,0.52529365,0.38620871,0.42003524
0.24496801,0.43892628,0.78194869,1.49830675,0.96881974,0.17485446,1.1747756,-0.22817372,-0.73095584,0.47840756,0.72323734,-0.31154367,0.87370169,0.50114602,0.3839857,0.42049861
0.20955604,0.32759514,0.7641266,1.47339809,0.84277737,0.17919895,1.16187465,-0.23903278,-0.72985768,0.45865449,0.6339137,-0.32029483,0.83859903,0.43378204,0.36925411,0.41474825
0.17387016,0.23143929,0.74785227,1.44958615,0.73895627,0.18497178,1.16193283,-0.25421983,-0.72825289,0.43874732,0.55413222,-0.32993975,0.80821627,0.37358648,0.3537263,0.40060145
0.22235554,0.50304049,0.75402248,1.48694956,1.03369176,0.19112338,1.16634178,-0.28882793,-0.72363424,0.4551976,0.74270403,-0.30824468,0.87456709,0.53329659,0.38056532,0.42500493
0.2128085,0.4131873,0.76011688,1.46965098,0.92947507,0.18889707,1.16612637,-0.24717468,-0.7224676,0.46405703,0.69861835,-0.30934864,0.85641956,0.50530636,0.37775755,0.42221993
0.20009635,0.34336662,0.75505644,1.45453417,0.84588945,0.18957812,1.16704369,-0.25025246,-0.72363424,0.45361748,0.6347757,-0.33092907,0.82040536,0.44030175,0.35604569,0.4156628
0.17089368,0.23986009,0.74615586,1.42396224,0.73220664,0.18664111,1.14604378,-0.26260152,-0.73012984,0.4399747,0.56359822,-0.33733314,0.79143459,0.37328768,0.35212898,0.39624876
0.12723091,0.14243685,0.72654086,1.39882278,0.62139922,0.18524265,1.1491158,-0.27526784,-0.73484486,0.4388603,0.55659133,-0.32067883,0.80824965,0.44356152,0.36071393,0.38886359
0.20793001,0.45496511,0.75143617,1.46593499,0.96411294,0.1826961,1.15328789,-0.27262047,-0.7307207,0.45078841,0.69688588,-0.3255662,0.84774053,0.48651558,0.36925548,0.40755346
0.19710577,0.41830158,0.74681836,1.4645443,0.91862518,0.18583809,1.16888738,-0.26603138,-0.72593683,0.4476935,0.65720034,-0.31853849,0.83340323,0.45858616,0.3616727,0.40143201
0.16091347,0.30083674,0.73000926,1.43643534,0.78457761,0.18675315,1.15140259,-0.28417104,-0.7252087,0.42713493,0.57221317,-0.32774913,0.79367918,0.39323157,0.35305092,0.39738679
0.12754868,0.18911546,0.71709234,1.39602005,0.66633409,0.19210349,1.14324534,-0.28777823,-0.72692877,0.41405597,0.49953163,-0.33970204,0.75246799,0.32908612,0.33792371,0.38375133
0.19107634,0.49367416,0.7336058,1.445014,1.00060904,0.18696101,1.15117431,-0.31999233,-0.72751087,0.44203094,0.71550924,-0.32493293,0.8338241,0.49954548,0.35484901,0.39530918
0.19540818,0.42852181,0.7420947,1.44061959,0.91639072,0.18616737,1.15327775,-0.27811071,-0.72791177,0.44612253,0.67400908,-0.32503247,0.81593108,0.46263027,0.35521859,0.39429846
0.1818638,0.37570104,0.7345075,1.43303156,0.84976643,0.17935507,1.14324534,-0.28168449,-0.73210526,0.43175253,0.61096334,-0.33196658,0.79209137,0.40328878,0.34658903,0.38185278
0.14357409,0.27611122,0.71643412,1.41162741,0.7387051,0.18256338,1.13427365,-0.30198577,-0.7326799,0.41086972,0.52923107,-0.34591347,0.75916237,0.34273505,0.34124196,0.37668291
0.09917788,0.14504324,0.69682753,1.36586583,0.59835321,0.1864872,1.13817549,-0.30707619,-0.72988057,0.39585206,0.43600273,-0.34487033,0.73189819,0.31548148,0.33495283,0.36439618
0.17066169,0.45313716,0.71323687,1.42850685,0.93520904,0.19326487,1.14788616,-0.29834005,-0.72658718,0.41823027,0.64163095,-0.34750041,0.78923291,0.44952083,0.33394894,0.37991038
0.16812214,0.41909358,0.71110117,1.42224407,0.8874957,0.19043508,1.14794767,-0.29820427,-0.72405845,0.42007554,0.6170038,-0.35382187,0.77456594,0.42489445,0.33756438,0.38123769
0.14553349,0.32437617,0.70819134,1.41353571,0.75190139,0.18033136,1.21841693,-0.26186287,-0.72194356,0.43092227,0.53418475,-0.32385749,0.75933939,0.39171946,0.28614339,0.30786431
0.08708398,0.2700302,0.6891222,1.40389574,0.63472044,0.15400827,1.24301076,-0.2865454,-0.72187179,0.40634587,0.46379578,-0.3292667,0.74069375,0.34229061,0.28078017,0.34785444
0.15899426,0.50185698,0.72528827,1.43907166,0.99245167,0.16488296,1.13794839,-0.33779159,-0.73181903,0.40476143,0.65042979,-0.34572524,0.78981203,0.44929728,0.33970863,0.36966172
0.14885527,0.39392719,0.71317446,1.43514931,0.86598784,0.18046072,1.13439584,-0.31827098,-0.72662479,0.40522155,0.59720331,-0.33916882,0.77054369,0.41462275,0.3481909,0.37997222
0.10712413,0.2453105,0.69566774,1.40159762,0.70021778,0.17881475,1.16611266,-0.3138414,-0.72449678,0.3887555,0.49926728,-0.36667436,0.71832347,0.33688667,0.31312963,0.36050612
0.0753382,0.20725414,0.66078138,1.36038852,0.64087278,0.17789206,1.20270824,-0.2877757,-0.72310376,0.40590435,0.4477033,-0.33247998,0.71738565,0.31221959,0.30167922,0.34164718
0.09048403,0.52010268,0.66805178,1.47352099,0.84783125,0.15469669,1.39219117,-0.22392169,-0.6963805,0.47989252,0.63004142,-0.21579832,0.83934194,0.57044637,0.25718108,0.31035262
