CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.3261157,0.263987,0.59203255,0.61226761,0.67120689,0.22144715,0.74318546,-0.34312057,-0.7070564,0.31636778,0.4191674,-0.18612948,0.7532053,0.40086782,0.27588621,0.3655493
0.39539158,0.46260798,0.61785853,0.65413928,0.89766383,0.21665204,0.76425523,-0.29536691,-0.70486242,0.33535537,0.45821598,-0.18435603,0.75922477,0.37556621,0.27356327,0.37878391
0.38365617,0.39340717,0.61502707,0.64711183,0.82989687,0.22051229,0.76298887,-0.29365432,-0.70185995,0.32728103,0.41148973,-0.19886786,0.74152863,0.32193342,0.2739858,0.3740029
0.34754384,0.25701633,0.60155433,0.62003845,0.69266176,0.2206424,0.74147153,-0.29463589,-0.70813257,0.31747469,0.32674059,-0.21755067,0.70541906,0.24326204,0.25984445,0.36014375
0.30964407,0.13275798,0.58818495,0.59909606,0.57088822,0.22131661,0.7314977,-0.30033621,-0.70949972,0.3025308,0.24269865,-0.21588096,0.67859131,0.17743237,0.26109931,0.35494998
0.39062658,0.4455505,0.6124301,0.65300143,0.8942616,0.21983808,0.75911474,-0.29166853,-0.70696151,0.33379668,0.44263652,-0.18684049,0.75280046,0.36266094,0.2728956,0.37664828
0.38037625,0.38866997,0.61013532,0.64466536,0.82893986,0.21832752,0.75592595,-0.28749847,-0.70405513,0.33095673,0.41060549,-0.19959757,0.73718536,0.32244217,0.2699658,0.3695479
0.35139254,0.25653762,0.60117984,0.61921114,0.69586384,0.21999006,0.74219006,-0.29770178,-0.70745653,0.31586701,0.32236341,-0.22109538,0.69815189,0.23236451,0.25846672,0.36397731
0.31519112,0.1471352,0.58618456,0.60297686,0.58706605,0.22164261,0.73387641,-0.29847646,-0.71110237,0.30162945,0.24929795,-0.23267189,0.67128909,0.15300818,0.24273761,0.34541741
0.36766934,0.42144284,0.59767497,0.63454384,0.86527818,0.22159937,0.73764855,-0.33183104,-0.70884728,0.32376063,0.42214498,-0.20038232,0.74122435,0.33417961,0.26799467,0.37671879
0.35761803,0.32624379,0.60044914,0.63750875,0.76720655,0.21918574,0.75648773,-0.28753516,-0.70659274,0.32538959,0.36759213,-0.19301374,0.72401714,0.29059792,0.2671293,0.3709203
0.3415367,0.24404863,0.59552711,0.61889148,0.68448895,0.21964203,0.73957986,-0.29402897,-0.70795882,0.31354916,0.30439353,-0.21353562,0.68873763,0.21262796,0.2555899,0.36673996
0.30644408,0.12935579,0.5817796,0.59488708,0.56731749,0.22277336,0.72535819,-0.30540544,-0.71023911,0.2994214,0.23420706,-0.22434749,0.66236538,0.13927247,0.24509707,0.3530708
0.33584449,0.32205352,0.5817796,0.61654383,0.74610323,0.21983808,0.72381866,-0.34203723,-0.71082669,0.31733587,0.39522696,-0.20217727,0.72425669,0.33574036,0.26058882,0.37214619
0.35406572,0.3247878,0.59830499,0.62498134,0.76532155,0.21999006,0.74129432,-0.30137202,-0.70544648,0.31773344,0.36174718,-0.19520895,0.71312886,0.28456903,0.26310822,0.36591184
0.34530038,0.26600888,0.59392172,0.62660182,0.70432186,0.21632531,0.7403447,-0.28933844,-0.70835918,0.31858507,0.31297597,-0.20587024,0.69081807,0.22461461,0.25213832,0.36739796
0.31198525,0.14525916,0.58233953,0.60172522,0.58076608,0.22144715,0.72929889,-0.30141434,-0.7096566,0.29925448,0.23950109,-0.21643996,0.66840571,0.14982389,0.24972628,0.35678461
