CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.14176659,0.40049073,0.69759846,1.38097978,0.89397311,0.19335257,1.03396487,-0.48312259,-0.73900837,0.32098517,0.42662901,-0.4437207,0.47203344,0.19220687,0.25668064,0.27504897
0.13419671,0.30063108,0.70084739,1.36046982,0.79363561,0.19352868,1.02493072,-0.42267135,-0.74663651,0.33389077,0.39736015,-0.42623556,0.46248227,0.16177315,0.23622587,0.26311502
0.10101543,0.22314551,0.67468584,1.34556341,0.69244558,0.19685699,1.04858947,-0.42723185,-0.73719352,0.31595239,0.31249627,-0.45481393,0.42952162,0.11811012,0.21129137,0.27040479
0.07975598,0.11958998,0.66463381,1.32307565,0.58310157,0.19165826,1.03993273,-0.43438917,-0.74638826,0.31094968,0.25414196,-0.45234659,0.41177589,0.05507113,0.20767142,0.25648984
0.13116194,0.41933426,0.67868453,1.38792324,0.90369409,0.19986081,1.05902624,-0.45141011,-0.7377215,0.33648023,0.44775242,-0.4224591,0.48280329,0.21683368,0.22945173,0.29061079
0.13365202,0.34506229,0.68369752,1.37864709,0.81734538,0.18762015,1.04008234,-0.4200525,-0.74331677,0.33771813,0.41391426,-0.41795266,0.47727475,0.18509522,0.22381257,0.28089851
0.10933673,0.27082729,0.6742844,1.36453295,0.7321378,0.19852377,1.04830527,-0.41774675,-0.73630822,0.32633469,0.35363814,-0.43464836,0.44196686,0.13840203,0.21299826,0.2810035
0.08665823,0.174913,0.66933852,1.34207284,0.62650287,0.1941272,1.03806174,-0.42717421,-0.74380791,0.32187799,0.28925008,-0.43530595,0.42706534,0.0741332,0.21857737,0.26552927
0.13977413,0.45896825,0.6790272,1.40237594,0.93233019,0.19965661,1.05733168,-0.45238665,-0.73510659,0.34602773,0.48282617,-0.42071354,0.4985618,0.23095219,0.22406052,0.29298827
0.14055841,0.38728234,0.69076729,1.39718938,0.84537762,0.18762015,1.04443657,-0.41643107,-0.74264377,0.34473279,0.44788688,-0.41360497,0.49566761,0.19919686,0.23780811,0.28987154
0.11863329,0.31762865,0.67656332,1.37760329,0.76347828,0.19998561,1.04996431,-0.41780785,-0.73489457,0.3336153,0.39028022,-0.42757148,0.46164533,0.1513366,0.22208004,0.28693837
0.09427556,0.22278942,0.67138964,1.35801733,0.6584397,0.19425146,1.04308498,-0.42743558,-0.74331677,0.32655099,0.32630336,-0.43230513,0.44373494,0.09136433,0.2162458,0.27371734
0.13048768,0.46056938,0.67386937,1.39807832,0.91292942,0.20419495,1.05100167,-0.46421638,-0.73531878,0.33973655,0.50728565,-0.42153302,0.50780863,0.23577009,0.22468153,0.29752961
0.13652267,0.40647581,0.68666434,1.40311444,0.84792602,0.19011386,1.04503059,-0.42494228,-0.74285597,0.34243715,0.46380424,-0.41393852,0.50065303,0.19489916,0.23075294,0.28683379
0.12142543,0.3454738,0.67623621,1.39071226,0.78173798,0.198319,1.05249155,-0.42901447,-0.73556775,0.32954162,0.41174057,-0.43710691,0.46566945,0.15549517,0.22026004,0.29062027
0.10098576,0.25347924,0.67265862,1.36918366,0.68543899,0.19493073,1.03909719,-0.43741873,-0.74430406,0.32263142,0.35492241,-0.43705204,0.450138,0.09888171,0.21600972,0.26613319
0.14254631,0.50268602,0.68085951,1.40727878,0.94908124,0.20434347,1.04428053,-0.47330719,-0.73698133,0.3381083,0.5334757,-0.42960155,0.50715077,0.23307271,0.22839616,0.29470775
0.14478879,0.43651974,0.6891852,1.41611636,0.87374169,0.19278388,1.04171002,-0.42681745,-0.74234313,0.33505413,0.49214724,-0.41533139,0.50396234,0.20111495,0.23027566,0.28734347
0.12406803,0.36777893,0.67845011,1.39538777,0.79625213,0.20185415,1.04775274,-0.42619503,-0.7384311,0.32988095,0.43887499,-0.44650567,0.46881437,0.15234423,0.22087315,0.28541499
0.10074905,0.27905697,0.67384589,1.37614906,0.70242232,0.19492561,1.04067469,-0.43849015,-0.74445909,0.31838757,0.37594241,-0.44155374,0.45219103,0.09831451,0.22694901,0.27484494
0.0938791,0.33459422,0.66422427,1.37743831,0.74544114,0.20419553,1.0453372,-0.47309902,-0.73845333,0.33166662,0.51425606,-0.43293792,0.50297767,0.23291376,0.22383003,0.28170618
0.15910447,0.52108032,0.6937806,1.42861128,0.94988996,0.19439122,1.03918242,-0.4328413,-0.74188256,0.33838359,0.542669,-0.4144429,0.51366943,0.22436571,0.23457438,0.29216364
0.15190166,0.46228284,0.69259137,1.417431,0.88542265,0.19840288,1.05325949,-0.42409396,-0.73797011,0.34463316,0.52172846,-0.43149075,0.49602997,0.19349019,0.22111955,0.290142
0.11867353,0.36570153,0.67707115,1.40057874,0.78562844,0.19986081,1.04729688,-0.43453363,-0.74077052,0.32307121,0.44484571,-0.43895009,0.47613215,0.14466147,0.22535159,0.28920871
0.09064896,0.24498121,0.67034239,1.36379576,0.66296744,0.19679554,1.04439354,-0.44018078,-0.74346316,0.32386974,0.37951222,-0.45415828,0.44235796,0.07593626,0.21231964,0.27520752
0.1649528,0.58499491,0.69180465,1.44154513,1.02331877,0.20200118,1.05203247,-0.45726171,-0.73874319,0.34207582,0.59212029,-0.42299247,0.5304327,0.25934538,0.23635235,0.30896294
0.16741285,0.52025342,0.70087832,1.4390043,0.94797635,0.19612055,1.04754698,-0.43029994,-0.74365318,0.35602608,0.59172696,-0.41359797,0.53085446,0.23849416,0.23617826,0.30033785
0.14009288,0.42696542,0.68616784,1.41789007,0.84911925,0.20499927,1.05603576,-0.42791179,-0.73741972,0.33984432,0.51669544,-0.44199386,0.49845201,0.19182427,0.22852319,0.3051953
0.12050351,0.32815513,0.6828472,1.39707541,0.74875075,0.19291377,1.04701209,-0.4236145,-0.74476475,0.33648211,0.4568468,-0.44240904,0.48185083,0.13201883,0.22370294,0.28617322
0.07472289,0.22191651,0.65823013,1.36899769,0.63412529,0.20618607,1.05351126,-0.44776288,-0.73744208,0.33474806,0.45690671,-0.43366382,0.4909007,0.2056921,0.22293779,0.2915099
