CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.35164598,0.40380594,0.77685183,1.01462686,0.691688,0.1102647,1.21740007,0.05213433,-0.5730136,0.48537108,0.56548309,-0.10302775,1.11060917,0.8808046,0.39807934,0.6171484
0.42112431,0.70635355,0.80230749,1.07696128,1.02788126,0.10882667,1.24207151,0.04009768,-0.54965866,0.50128752,0.75323713,-0.07498648,1.16939938,0.96098834,0.4060224,0.64009219
0.40910223,0.65881187,0.80115396,1.06168056,0.96913207,0.11645648,1.23750198,0.04618227,-0.54194826,0.49565583,0.71257347,-0.0838021,1.15750992,0.92681152,0.40828043,0.63094819
0.37759724,0.52854973,0.78846794,1.03559685,0.82721591,0.11285737,1.22218108,0.04574337,-0.56472307,0.48791701,0.62524068,-0.11126014,1.11498535,0.8364985,0.39606333,0.63004714
0.33561286,0.42546979,0.7693134,1.01489162,0.72140181,0.11124397,1.21262443,0.02200821,-0.58279735,0.47110361,0.55324763,-0.12164178,1.07448077,0.75580239,0.38822314,0.60541838
0.41002432,0.73668993,0.79926169,1.06410694,1.0701654,0.11300339,1.24403155,0.00558037,-0.55201036,0.49577668,0.75709569,-0.08112612,1.15982878,0.95729685,0.41012469,0.61384857
0.38751602,0.62841654,0.79721892,1.0504092,0.95331663,0.11124397,1.239663,0.03745747,-0.54423428,0.49724042,0.70792377,-0.0904482,1.1314038,0.91939759,0.4095321,0.61489004
0.35953444,0.54842073,0.78274155,1.04014373,0.86053097,0.10256877,1.22166216,0.03116765,-0.56029892,0.48847914,0.62970835,-0.11209185,1.09229934,0.83134085,0.39399764,0.59956056
0.32239732,0.42918462,0.76727551,1.00995386,0.73607939,0.11146987,1.2204988,0.00975489,-0.57490289,0.4689607,0.54628336,-0.11204128,1.06374645,0.74848473,0.3932215,0.58400142
0.28851846,0.3403759,0.75340044,0.99006683,0.63306433,0.11376153,1.23080623,0.01096481,-0.58022487,0.47775075,0.58274031,-0.10152253,1.09212577,0.89853168,0.40590823,0.57685959
