CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.51060009,0.59397036,0.10997493,-0.11607824,0.60794634,-0.19757709,-0.53272551,0.61061084,1.67360973,-2.01167989,0.3052547,-3.80141139,-0.46888387,-0.0,-1.04819119,-0.0
0.54081053,0.54181945,0.08783493,-0.08022151,0.5357945,-0.14878194,-0.46179435,0.55295002,2.14714909,-1.9489696,0.25100309,-3.75823045,-0.43648669,-0.0,-0.95057327,-0.0
0.47943044,0.63133866,0.08890899,-0.14177914,0.68775809,-0.14188673,-0.40303162,0.67256033,2.26780367,-1.83079183,0.38850889,-3.72401309,-0.41550359,-0.0,-0.97929013,-0.0
0.46586019,0.64451283,0.15722333,-0.05564698,0.66882116,-0.11792903,-0.38778681,0.64221656,2.09487772,-1.72653115,0.38011783,-3.60916185,-0.42197913,-0.0,-0.91986531,-0.0
0.42735365,0.5686152,0.18021263,-0.05662478,0.58545977,-0.14338805,-0.41228098,0.56370807,1.84175754,-1.7527076,0.30018046,-3.49565196,-0.42502955,-0.0,-0.96475661,-0.0
0.46756265,0.69773859,0.21572283,-0.05375318,0.74744534,-0.11685408,-0.38065612,0.65073109,1.62570238,-1.65626907,0.43188709,-3.25626159,-0.31633449,-0.0,-1.04424298,-0.0
0.44319338,0.69461954,0.21925658,0.03145801,0.70889914,-0.00833433,-0.31606954,0.61804879,1.35763395,-1.55120802,0.40513119,-3.0542655,-0.25194889,-0.0,-0.74493867,-0.0
0.46149248,0.66104329,0.25344321,0.05376155,0.66986513,0.00065264,-0.25949198,0.55293423,0.97590864,-1.57138586,0.3782835,-3.12865043,-0.27443531,-0.0,-0.84502161,-0.0
0.63645267,0.71174037,0.15731363,-0.06528514,0.74149114,-0.11169658,-0.40702465,0.57913125,1.48638308,-1.79918134,0.47768751,-3.41782689,-0.30361578,-0.0,-0.91611922,-0.0
0.61170727,0.71513361,0.12359902,0.05522054,0.74031973,-0.02786501,-0.33690715,0.58806485,1.95459795,-1.70653892,0.46260279,-3.42022276,-0.25294021,-0.0,-0.84551609,-0.0
0.61570531,0.66647041,0.13035323,0.06100714,0.68068498,0.04982111,-0.2222171,0.56923932,1.83700562,-1.63541567,0.42286131,-3.36129975,-0.19992016,-0.0,-0.84812289,-0.0
0.49816009,0.64240217,0.16062157,-0.01410051,0.66951317,0.04023533,-0.23779263,0.56485873,1.52944934,-1.51345527,0.43474677,-3.06613493,-0.18463749,-0.0,-0.81382143,-0.0
0.04978175,0.7126742,0.20247914,0.107804,0.81351191,0.2136247,-0.1103506,0.62990975,1.40398788,-1.45773685,0.48591974,-2.82291532,-0.24084997,-0.0,-1.04406738,-0.0
-0.27066353,0.64746708,0.22722121,0.14315531,0.77073121,0.24903803,-0.17054909,0.57251865,0.95002323,-1.38995075,0.45174724,-2.71501946,-0.19056097,-0.0,-1.00468206,-0.0
0.03420876,0.68493295,0.25382626,0.16145927,0.70470935,0.2574324,-0.21088327,0.52953142,0.85239613,-1.35536981,0.45382744,-2.75658727,-0.23873855,-0.0,-1.03230369,-0.0
0.05807208,0.75731093,0.27725956,0.01984549,0.90324539,0.1674697,-0.17005685,0.61639744,1.31162286,-1.49244142,0.61974514,-3.03619075,-0.32796237,-0.0,-1.1156795,-0.0
0.1445339,0.7502408,0.25817865,0.08327345,0.85829508,0.19469108,-0.16767271,0.59765124,1.573699,-1.49771893,0.5921483,-3.21161413,-0.25756633,-0.0,-1.02523267,-0.0
0.22417749,0.72576773,0.22507784,0.1364636,0.75709879,0.23069708,-0.15929599,0.51279747,1.33324265,-1.49947298,0.50317359,-3.1391139,-0.24087171,-0.0,-1.00707328,-0.0
0.36502635,0.88285339,0.15011963,0.12734102,0.89405549,0.26493499,-0.17087007,0.5871886,1.29437912,-1.49702239,0.62300962,-2.965868,-0.23010843,-0.0,-0.93905383,-0.0
0.39779449,0.85931551,0.02470394,0.20354071,0.84175062,0.2957167,-0.15857361,0.55497122,0.9403488,-1.47676933,0.58617026,-2.88817143,-0.2247995,-0.0,-0.90989906,-0.0
0.40765736,0.81616783,-0.01117256,0.23797125,0.78781474,0.34102991,-0.14868227,0.5282833,0.69771022,-1.42248726,0.55415821,-2.8273828,-0.22238776,-0.0,-0.91672957,-0.0
0.46865582,0.91425693,-0.01539561,0.18409064,0.89270753,0.33278525,-0.1673193,0.5828684,1.04203773,-1.363886,0.63379306,-2.90365601,-0.18760891,-0.0,-0.87961751,-0.0
0.46721593,0.8687309,-0.02770885,0.22883037,0.84178036,0.3430759,-0.15204933,0.57527089,1.42864835,-1.26906681,0.62355781,-2.96526384,-0.10962638,-0.0,-0.717713,-0.0
0.48333347,0.79154891,-0.04067906,0.25743786,0.76187444,0.35328016,-0.17259905,0.50847536,1.2420851,-1.23746049,0.54039299,-2.96920371,-0.09862982,-0.0,-0.70478225,-0.0
0.52699554,0.88267708,-0.05872567,0.19621186,0.86376226,0.34526476,-0.25226003,0.54561716,1.10235095,-1.24073577,0.61528748,-2.72629285,-0.06122179,-0.0,-0.72102743,-0.0
0.500687,0.84316152,-0.0498104,0.25130215,0.8144905,0.37531796,-0.23547137,0.51856631,0.90098614,-1.23248982,0.57391673,-2.60193682,-0.08045825,-0.0,-0.70284718,-0.0
0.48375735,0.78500247,-0.06595237,0.27121386,0.75282043,0.38774174,-0.26253819,0.48416579,0.55038065,-1.176651,0.5310694,-2.51361012,-0.03385296,-0.0,-0.61071092,-0.0
0.51900494,0.86439341,-0.04867174,0.18858078,0.83669657,0.32590446,-0.33374518,0.51304936,0.28657159,-1.11016488,0.57578176,-2.51179838,0.04501833,-0.0,-0.5433622,-0.0
