CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.7238605,0.83667213,-0.14635611,0.55833983,0.73271453,0.27080184,-0.22027527,0.15875497,1.54475021,-0.13906538,0.24850713,-1.47284448,0.34246278,-0.0,0.50357336,-0.0
0.7987842,0.98307639,-0.14394917,0.51424676,0.83608747,0.28666016,-0.13836409,0.20735322,1.48638308,-0.11228447,0.31389952,-1.12930667,0.33497038,-0.0,0.58795404,-0.0
0.74105626,0.95230144,-0.13395248,0.54076207,0.81318128,0.28333554,-0.16797899,0.17348287,1.30471873,-0.19141299,0.2975632,-0.96433008,0.32803509,-0.0,0.59251934,-0.0
0.72948337,0.88495839,-0.13230367,0.55381995,0.74623525,0.28517106,-0.18069902,0.13587168,1.01909924,-0.18320781,0.24473906,-1.04272437,0.31410238,-0.0,0.54134399,-0.0
0.74269545,0.7893343,-0.12861045,0.55294645,0.66225183,0.28218913,-0.19763565,0.11248697,0.9403488,-0.13695249,0.22063786,-1.52601957,0.28460568,-0.0,0.46505883,-0.0
0.8132093,0.93198574,-0.12982231,0.54426181,0.77650034,0.26774508,-0.19726881,0.1556219,1.5700717,-0.09510542,0.27800667,-1.52585185,0.31647578,-0.0,0.50358397,-0.0
0.78095472,0.88387561,-0.14770405,0.54835463,0.72788078,0.26938838,-0.15724812,0.12480023,1.96630299,-0.14713365,0.23296261,-1.06663167,0.31426081,-0.0,0.58519787,-0.0
0.75070655,0.82037002,-0.15309724,0.55249888,0.6667766,0.27240038,-0.14138776,0.05828891,1.7800647,-0.25772613,0.16794786,-0.97827309,0.30313787,-0.0,0.59196228,-0.0
0.83284563,0.90077043,-0.14301732,0.49906987,0.71955174,0.26463348,-0.15769896,0.07020094,1.66246939,-0.2412388,0.20864101,-0.99596101,0.28770211,-0.0,0.54134399,-0.0
0.7608031,0.90719122,-0.15311912,0.52162629,0.72923219,0.27944902,-0.18360199,0.10501869,1.3925916,-0.1501655,0.23333007,-1.39857697,0.28386036,-0.0,0.48556855,-0.0
0.76734704,0.83223116,-0.14361702,0.53921366,0.66416126,0.28120634,-0.18891421,0.10039323,1.92351067,-0.09357123,0.21077463,-1.50343287,0.27319139,-0.0,0.46027127,-0.0
0.7465362,0.75200015,-0.14609322,0.52738583,0.59793711,0.26540631,-0.22616525,0.04208507,2.39014339,-0.13480182,0.1577412,-1.15550864,0.2814284,-0.0,0.52967435,-0.0
0.83697873,0.91596043,-0.14520936,0.47947881,0.72855252,0.27003047,-0.1830779,0.07209041,2.74443173,-0.19494934,0.20998441,-0.89988214,0.33147371,-0.0,0.59150058,-0.0
0.77004439,0.86075145,-0.14969969,0.51175135,0.69028622,0.27771404,-0.20650882,0.04091559,2.54254031,-0.26224306,0.1947217,-0.67895657,0.32614875,-0.0,0.57515931,-0.0
0.77524346,0.79115611,-0.15224576,0.53157717,0.61785185,0.27952084,-0.17727718,0.02979942,2.42094541,-0.21239543,0.14295135,-0.85561651,0.29935077,-0.0,0.5419898,-0.0
0.74927711,0.73027611,-0.14394917,0.5143078,0.55790675,0.27524588,-0.22372857,0.02145742,1.83319473,-0.17994414,0.13937235,-0.74834609,0.27457121,-0.0,0.50961977,-0.0
