CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.74423862,0.61450201,-0.00309531,0.40725359,0.6238941,0.41483241,-0.25762725,0.32336727,-1.31257594,-0.96233684,0.33891603,-3.10828185,0.21847147,-0.0,-0.41881347,-0.0
0.82021213,0.69199109,-0.0027095,0.35548666,0.6888606,0.39783454,-0.31392789,0.35575262,-1.38701928,-0.97089803,0.39193881,-3.20364404,0.2174135,-0.0,-0.46567437,-0.0
0.78363854,0.70898175,-0.00114585,0.40261975,0.71842933,0.43386227,-0.25364935,0.37478048,-1.40368307,-0.94919944,0.38941759,-3.21670961,0.22815734,-0.0,-0.44776845,-0.0
0.7896387,0.66120285,-0.01136511,0.4100458,0.67560619,0.43761942,-0.25612518,0.34339941,-1.45636284,-0.96398693,0.34423253,-3.2199142,0.23117742,-0.0,-0.4431023,-0.0
0.79131424,0.58011627,-0.0279646,0.40286162,0.61268854,0.44213292,-0.27642068,0.31072992,-1.38285375,-0.98161471,0.31416515,-3.20618701,0.22891007,-0.0,-0.4357065,-0.0
0.84359205,0.74496049,-0.01650563,0.41509557,0.76278853,0.46162784,-0.25703502,0.38143796,-1.29562473,-0.96066064,0.3839905,-3.13693428,0.25316921,-0.0,-0.42751577,-0.0
0.83719164,0.70497161,-0.03035133,0.42310843,0.73064899,0.46200854,-0.27811098,0.35892648,-1.15878546,-0.98172677,0.35518339,-3.08288312,0.24794951,-0.0,-0.42815003,-0.0
0.84222049,0.63164866,-0.04591551,0.43067411,0.66076577,0.45878735,-0.27394316,0.31312719,-1.08546901,-0.99609619,0.29661232,-3.04906869,0.26411331,-0.0,-0.42688242,-0.0
0.86010647,0.78699893,-0.03835111,0.40119335,0.81918925,0.4658418,-0.27076161,0.42030615,-1.04952013,-0.96398312,0.41333237,-2.98479319,0.27501893,-0.0,-0.41127759,-0.0
0.84569937,0.76249641,-0.03280073,0.42854363,0.80017912,0.47248414,-0.26993042,0.42140868,-0.9385246,-0.96423876,0.40227783,-2.9032011,0.27459517,-0.0,-0.3922084,-0.0
0.83801341,0.69489944,-0.04074189,0.44658738,0.74111885,0.46874928,-0.2649011,0.39066398,-0.79439896,-0.96440858,0.3554582,-2.95473456,0.27501893,-0.0,-0.39758518,-0.0
