CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.31112027,0.53659111,-0.15050945,0.75814283,0.65819865,0.51242584,-0.42531136,0.37525609,-0.5703094,0.67633748,0.35027006,-0.39761734,0.33592391,-0.0,-0.41436923,-0.0
1.32425094,0.47452715,-0.14671957,0.74518955,0.59855396,0.50691688,-0.41324022,0.34578335,-0.65582758,0.64838529,0.33274066,-0.7338835,0.31348497,-0.0,-0.42911839,-0.0
1.31546319,0.5753029,-0.14321914,0.73867989,0.69359934,0.50806594,-0.40842506,0.38696352,-0.53802794,0.66166162,0.36183351,-0.7477659,0.33297339,-0.0,-0.43425831,-0.0
1.29816782,0.5153051,-0.13895009,0.74809533,0.64535069,0.51142448,-0.39318782,0.35480389,-0.35729182,0.64742213,0.33222029,-0.81022954,0.33412439,-0.0,-0.43422371,-0.0
1.29145539,0.43381891,-0.14147326,0.73695463,0.57133895,0.48842427,-0.42391738,0.29776278,-0.18784973,0.6104973,0.28055179,-0.87444961,0.31270275,-0.0,-0.42198482,-0.0
1.36410713,0.54758209,-0.14186622,0.67665261,0.66838157,0.47220144,-0.49282059,0.33465266,-0.13475728,0.5892877,0.33094662,-0.69511724,0.31956151,-0.0,-0.43177244,-0.0
1.35326612,0.50984108,-0.14282793,0.72940618,0.64069039,0.49787226,-0.44032371,0.32673723,0.07416898,0.59672719,0.32410806,-0.34419617,0.33059844,-0.0,-0.40588614,-0.0
1.33715391,0.45897156,-0.14716649,0.74527293,0.58999902,0.50237674,-0.41502202,0.29583642,0.54738688,0.56365764,0.27799106,-0.36330879,0.32834095,-0.0,-0.38828,-0.0
1.2873956,0.39958179,-0.14922722,0.72494417,0.53759736,0.48035997,-0.49240792,0.24148428,0.76980931,0.50830835,0.23260528,-0.1618761,0.33253846,-0.0,-0.37889808,-0.0
1.35410094,0.57250232,-0.14627525,0.70947319,0.68403357,0.49161273,-0.46109551,0.32716939,0.88820875,0.53553849,0.31700346,0.02733423,0.35363808,-0.0,-0.35947648,-0.0
1.32114601,0.55713099,-0.14507641,0.72950935,0.66725218,0.49429122,-0.46182132,0.31540263,0.68540984,0.52577859,0.30556375,0.1228523,0.34741876,-0.0,-0.3542003,-0.0
1.30382669,0.48557422,-0.14973228,0.7424438,0.59827179,0.48325902,-0.43897435,0.27563226,0.55937195,0.51262683,0.25426662,-0.04296801,0.33066565,-0.0,-0.37232071,-0.0
1.3107028,0.49574903,-0.14841898,0.71835166,0.59829897,0.48809651,-0.44595498,0.28220692,0.41792139,0.49579257,0.27274781,-0.3004618,0.3164809,-0.0,-0.39609662,-0.0
1.32340217,0.60231644,-0.14204513,0.73236012,0.68621147,0.51289731,-0.36589879,0.34891441,0.12995085,0.56749409,0.30258095,-0.4609054,0.32401946,-0.0,-0.38507056,-0.0
1.28475714,0.54862559,-0.14110577,0.75311625,0.64517915,0.53177589,-0.33203682,0.34311384,0.2347769,0.57959443,0.28907105,-0.73271328,0.32169849,-0.0,-0.41580927,-0.0
1.26177049,0.46577746,-0.14233343,0.73916721,0.56331015,0.51981407,-0.33715013,0.30391991,0.50487101,0.57243842,0.24403925,-0.86885715,0.29479453,-0.0,-0.4283058,-0.0
1.34531641,0.57035184,-0.14321914,0.68605143,0.65730453,0.50790644,-0.36451471,0.33862367,0.64787984,0.57791346,0.30070016,-0.93700123,0.3073498,-0.0,-0.43482116,-0.0
1.31141293,0.55480099,-0.14285351,0.75056636,0.65645659,0.53410608,-0.31442434,0.35637689,0.87546188,0.61271477,0.30610755,-0.88532507,0.32441747,-0.0,-0.42983025,-0.0
1.30049646,0.49494159,-0.15131757,0.75187778,0.61217141,0.5344339,-0.31757459,0.33117908,1.08908212,0.61337709,0.27218381,-0.96982867,0.31317452,-0.0,-0.40481511,-0.0
1.30537534,0.42958,-0.15439039,0.73850763,0.55082744,0.51857966,-0.34633747,0.28300762,1.14993298,0.56414253,0.22436166,-0.72170442,0.2994006,-0.0,-0.40412661,-0.0
1.392851,0.57599425,-0.15819865,0.70914781,0.67780071,0.53248644,-0.32355031,0.34201512,1.38558185,0.58128303,0.28960359,-0.54668283,0.34469783,-0.0,-0.37228596,-0.0
1.39500749,0.54803693,-0.15454952,0.7558229,0.65368837,0.54200208,-0.28967816,0.33070418,1.41102207,0.5565148,0.27642891,-0.30360499,0.33483711,-0.0,-0.35476032,-0.0
1.37639964,0.49510831,-0.16313837,0.76821482,0.60196728,0.54341131,-0.2980237,0.29594246,1.35061276,0.50580263,0.22992051,-0.05054263,0.33076587,-0.0,-0.35618886,-0.0
1.33199608,0.43240568,-0.1672989,0.75461239,0.54643762,0.51731515,-0.32114142,0.26232854,1.33671212,0.47300965,0.1960059,0.08832221,0.31988987,-0.0,-0.36976528,-0.0
1.39899623,0.60891819,-0.15748733,0.75246644,0.70202428,0.53488839,-0.28794104,0.34157801,1.00277495,0.49760056,0.27257752,0.06589925,0.35871544,-0.0,-0.3376385,-0.0
1.36411035,0.57867974,-0.16611232,0.76768237,0.67980063,0.52167428,-0.30349219,0.32667586,0.89778894,0.49771059,0.2623162,-0.08650453,0.32740146,-0.0,-0.37602386,-0.0
1.35251367,0.50621837,-0.1682514,0.76881552,0.61502504,0.51475573,-0.35378408,0.29067165,0.63569379,0.50088537,0.22310784,-0.41796753,0.31739357,-0.0,-0.40001369,-0.0
1.43286383,0.58700019,-0.16552177,0.72617942,0.67482078,0.48656619,-0.3866109,0.32704034,0.70078963,0.51088727,0.2683484,-0.52357298,0.31822664,-0.0,-0.42675591,-0.0
1.37249267,0.60485035,-0.15365124,0.76992327,0.70892626,0.51243907,-0.37040326,0.36915591,0.89778894,0.569691,0.2985512,-0.71274453,0.33384445,-0.0,-0.3968592,-0.0
1.36712396,0.55019975,-0.15999939,0.77877885,0.66632837,0.5108254,-0.37686738,0.36248556,1.20804214,0.58521456,0.28075647,-0.94267994,0.3216024,-0.0,-0.42561996,-0.0
1.34159863,0.46780092,-0.16506663,0.75900906,0.60082692,0.48019767,-0.43608299,0.32219201,1.28405952,0.578722,0.24460894,-1.1170423,0.3120001,-0.0,-0.43525544,-0.0
1.41765225,0.61582822,-0.16673684,0.71430069,0.7276724,0.48121807,-0.42042854,0.39356831,1.83700562,0.59813529,0.32498494,-0.98717374,0.34708956,-0.0,-0.40381524,-0.0
1.37970972,0.57858986,-0.15777874,0.76019448,0.70598668,0.49992275,-0.39180806,0.40308103,1.95070207,0.61646575,0.3323026,-0.81865591,0.35051832,-0.0,-0.39209083,-0.0
1.36371565,0.51570773,-0.16034856,0.77283472,0.65151089,0.49413902,-0.37849861,0.37279132,1.93126559,0.5960831,0.29064274,-0.55048728,0.3515138,-0.0,-0.36984479,-0.0
1.31768978,0.44729033,-0.1610273,0.75053829,0.59459978,0.47200346,-0.40429202,0.32955748,1.79139197,0.54197341,0.2472894,-0.42099032,0.35571611,-0.0,-0.35583168,-0.0
1.37515688,0.61667353,-0.15376279,0.72946745,0.73772961,0.48756272,-0.36319283,0.40443993,1.87620938,0.53046966,0.32889575,-0.33789444,0.37414038,-0.0,-0.33477497,-0.0
1.34175539,0.59293109,-0.14866899,0.7537455,0.71785909,0.49711683,-0.37078077,0.38769871,1.88774288,0.5100528,0.31548309,-0.13136968,0.37108651,-0.0,-0.33435029,-0.0
1.31587625,0.52043742,-0.15200795,0.7573666,0.65098512,0.48421144,-0.36623266,0.34506845,1.68100953,0.47943178,0.26891857,-0.05187242,0.35547516,-0.0,-0.35962728,-0.0
1.28983128,0.44954729,-0.14811669,0.74865818,0.5895083,0.47910807,-0.3643243,0.30572665,1.54475021,0.45453522,0.2229308,-0.16461934,0.34789637,-0.0,-0.35234421,-0.0
1.33697593,0.61098838,-0.13591747,0.73661429,0.72467852,0.49314106,-0.33943477,0.38071421,1.23186624,0.5142352,0.3050397,-0.38923943,0.3601566,-0.0,-0.37499672,-0.0
1.32855093,0.57950205,-0.14103441,0.7521534,0.69691509,0.49161467,-0.3832373,0.36626574,1.07254207,0.53106153,0.2954343,-0.60621881,0.33616331,-0.0,-0.40578616,-0.0
1.29409599,0.49946624,-0.14525117,0.74830949,0.6276201,0.47671419,-0.39577469,0.33186662,1.04203773,0.55088001,0.26038998,-0.79138845,0.31843442,-0.0,-0.41698852,-0.0
1.28438675,0.43438885,-0.14019756,0.73910236,0.56994647,0.48475158,-0.39051819,0.32026786,1.18017912,0.56174505,0.24915473,-1.04540694,0.29942968,-0.0,-0.45110786,-0.0
1.36601436,0.59325993,-0.13141155,0.746315,0.70303434,0.49038669,-0.36702102,0.38793123,1.44993496,0.62704557,0.31089494,-0.98803389,0.32290003,-0.0,-0.46281609,-0.0
1.3507117,0.54947394,-0.13860452,0.75421637,0.66679519,0.48311046,-0.38367507,0.37116095,1.92351067,0.63247848,0.2944802,-0.99957317,0.31111223,-0.0,-0.45208892,-0.0
1.31361127,0.46572509,-0.14068924,0.74433023,0.59834033,0.47075301,-0.40468284,0.33029118,1.96630299,0.59508955,0.25787354,-1.05418599,0.30140319,-0.0,-0.45951542,-0.0
1.34053087,0.46465376,-0.1372834,0.72077423,0.58325654,0.4746899,-0.38831156,0.32993165,2.05000401,0.58745575,0.26450831,-0.78351384,0.29623669,-0.0,-0.45943788,-0.0
1.35839248,0.57921743,-0.13936573,0.74087447,0.68995309,0.4813765,-0.34819677,0.37879553,2.23787165,0.59504813,0.30549559,-0.71847057,0.3210319,-0.0,-0.42531511,-0.0
