CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
5.07970953,0.8135199,0.39308238,0.71779078,1.09550405,0.45917803,0.59385854,0.97277093,0.42202118,0.79776865,1.63954747,0.79104871,0.50279766,1.80262017,1.24098742,-0.05734307
5.06291437,0.86181921,0.40194014,0.67839235,1.13459182,0.47156948,0.59031206,0.97654289,0.41344985,0.79733282,1.67862892,0.83327955,0.49944448,1.92236161,1.2545222,-0.05327915
5.10404491,0.87599814,0.40573058,0.70741993,1.17920053,0.4640913,0.59868908,1.00020492,0.42033571,0.82110387,1.6947552,0.84627146,0.52084941,1.88998604,1.26403439,-0.05299204
5.29721212,0.8449381,0.38683629,0.71323305,1.14296341,0.45347539,0.59678394,0.99871343,0.42337137,0.80865711,1.6811738,0.79019034,0.50869083,1.84356022,1.23965514,-0.05430076
5.0967164,0.81295937,0.39077491,0.71715903,1.08967102,0.47238848,0.58427966,0.97891438,0.43181232,0.79847068,1.63868856,0.78789616,0.50459474,1.80417466,1.24988079,-0.0501008
5.0532732,0.78692991,0.39034399,0.71975797,1.03484058,0.49326801,0.57836193,0.96371537,0.41548398,0.7964949,1.61602521,0.79448712,0.49265537,1.88479221,1.25129497,-0.04900803
5.18241501,0.89762801,0.40611577,0.70033669,1.18443251,0.45892575,0.58288276,1.00186491,0.42164385,0.81312704,1.70583057,0.82733864,0.51171321,1.90906847,1.25289643,-0.05397893
5.17013407,0.88066322,0.3995536,0.71023947,1.16783774,0.46960849,0.59302068,1.00870252,0.42649671,0.81918699,1.70007646,0.76244873,0.5098778,1.87279224,1.25289643,-0.05329461
5.11377811,0.84081966,0.39147699,0.72423369,1.11735988,0.48991325,0.59518731,0.99630111,0.42167118,0.80817986,1.66374338,0.75941783,0.51795942,1.82691884,1.24207139,-0.04748373
5.18743229,0.80837667,0.39823467,0.72741312,1.0671792,0.47921899,0.57943988,0.9782781,0.41579035,0.79682183,1.61534834,0.76062268,0.51914477,1.77409446,1.24556959,-0.05777696
5.05801249,0.89646506,0.41546097,0.68939739,1.18646669,0.50082308,0.58460796,0.99907678,0.40520439,0.810857,1.69750059,0.77642405,0.51171982,1.91375256,1.24647093,-0.05248534
5.18743229,0.89097065,0.42090935,0.72219825,1.17789435,0.47324735,0.59194344,1.01905656,0.43231592,0.82393271,1.70744646,0.81062645,0.51681185,1.89391577,1.24948311,-0.05245551
5.18241501,0.86847007,0.41110152,0.72451276,1.14528418,0.50370139,0.59898478,1.00601768,0.42268115,0.80935317,1.67591238,0.82043523,0.51436383,1.84142292,1.24148369,-0.05430076
4.99329138,0.83595979,0.39710584,0.72285652,1.10020518,0.50874162,0.58088386,0.98784196,0.40062597,0.79524577,1.63867426,0.80692297,0.51668429,1.80061221,1.23384595,-0.05363569
5.19975328,0.86500043,0.40611577,0.67513406,1.11952174,0.50946146,0.56607306,0.98023069,0.40080947,0.79452258,1.67142606,0.81661111,0.49532551,1.91029632,1.23659086,-0.05286289
5.14308596,0.89534765,0.39013407,0.69441432,1.18277848,0.49434757,0.58103877,1.00397468,0.42044362,0.82039762,1.69824755,0.82171249,0.51499313,1.88736665,1.25961244,-0.05103196
5.13570356,0.88098693,0.39763781,0.71676952,1.1588521,0.49359021,0.5912174,1.00531697,0.42611486,0.82366413,1.68286204,0.78535211,0.51902068,1.85102892,1.24806833,-0.04803021
5.23950481,0.85021967,0.3995637,0.71569473,1.11966288,0.5008992,0.57511652,0.98436975,0.41939527,0.80431968,1.64525151,0.82700765,0.51844651,1.81616485,1.25215495,-0.04311208
5.29721212,0.83446151,0.40953124,0.70809305,1.08945394,0.50172478,0.58050942,0.9770754,0.40392378,0.7911604,1.65079582,0.83254153,0.49876434,1.89251244,1.25083113,-0.04709182
5.14806652,0.91044337,0.39914337,0.70121473,1.1984452,0.50372219,0.58136243,1.00133121,0.40492147,0.81370789,1.70097363,0.77009046,0.52027601,1.88287032,1.27704895,-0.04921631
5.0749507,0.89178473,0.40905425,0.71968395,1.17433953,0.50129217,0.59621447,1.00421536,0.41897315,0.81059945,1.68695855,0.7826286,0.52470154,1.84947515,1.25263953,-0.05471561
5.13570356,0.8597582,0.39227477,0.72228855,1.12761509,0.53390235,0.5826841,0.98719943,0.41838568,0.79953015,1.6494242,0.78084481,0.52244401,1.81295931,1.23859429,-0.05767401
5.0967164,0.82248545,0.39301649,0.73049337,1.072577,0.50183105,0.57703453,0.97263312,0.42663983,0.79634905,1.62476003,0.84325475,0.51434499,1.86422539,1.24000657,-0.05926659
5.17497826,0.93946654,0.40750054,0.70613497,1.22524464,0.50925505,0.59488136,1.00632334,0.42922795,0.80333734,1.72474504,0.8180995,0.52481979,1.91248906,1.26184106,-0.05181732
5.23950481,0.92260265,0.41629851,0.72536504,1.2183702,0.51741701,0.60330397,1.02039552,0.41990197,0.8213715,1.71969485,0.79698092,0.53160948,1.87469959,1.24442554,-0.05888972
5.13089514,0.89157987,0.39738092,0.71896887,1.17274582,0.52829444,0.59107471,1.00515699,0.4243407,0.80609125,1.68829608,0.81440651,0.52639759,1.8373487,1.25836635,-0.05649776
5.31492901,0.85586959,0.38743767,0.71780246,1.13311017,0.5152179,0.56528401,0.97513872,0.41988587,0.78366959,1.64998949,0.76776618,0.51655132,1.80461359,1.23888505,-0.06174222
5.2171483,0.96727324,0.42381305,0.72642213,1.27304912,0.53848964,0.60408306,1.02180088,0.43835464,0.80553448,1.7506609,0.8154946,0.50803345,1.93735051,1.24442554,-0.05730542
