CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
5.93697929,1.15460312,0.42068565,0.7298367,1.18610787,0.56188911,0.59910965,1.02297974,0.47350141,0.84344143,1.89478171,0.85749269,0.47751248,2.14393401,1.33288085,0.00229318
5.84679079,1.24984217,0.42555434,0.71307439,1.30930042,0.55870205,0.59707552,1.04614115,0.46717089,0.85431772,1.97215414,0.89273405,0.49418634,2.17551422,1.35813272,0.02038834
5.69521284,1.22734392,0.4289422,0.72375095,1.28544772,0.57627219,0.59533554,1.04181504,0.48326233,0.84854347,1.95294297,0.82167518,0.48291999,2.1380527,1.35762334,0.0131187
5.81335926,1.17901707,0.41716662,0.73175347,1.22523463,0.58991849,0.58758014,1.03135335,0.47611946,0.84999681,1.91653717,0.86084408,0.50198883,2.09591508,1.35597885,0.00340268
5.87766695,1.13901079,0.41945776,0.73571289,1.16858768,0.58779359,0.59798288,1.0112716,0.47344694,0.8406297,1.88282239,0.85214448,0.49483413,2.11390638,1.34032822,0.0092437
5.7745285,1.23164487,0.43250698,0.72013736,1.28431809,0.57107735,0.59641582,1.03214777,0.475146,0.85359544,1.96086609,0.82595706,0.49886942,2.16373849,1.35246181,0.02146382
5.88596773,1.22285581,0.43360275,0.74035966,1.26815343,0.56120408,0.59972966,1.03481269,0.47569057,0.85026842,1.94547939,0.83857495,0.48598862,2.13254881,1.33879936,0.00825473
5.88596773,1.16365898,0.42093676,0.72831941,1.20430875,0.55736727,0.5873816,1.01375723,0.49469087,0.84312177,1.90454435,0.84312993,0.49821091,2.07294202,1.34472442,-0.00142778
5.95116377,1.11589587,0.42249143,0.73745775,1.14561558,0.58100736,0.58613253,0.99591088,0.47307277,0.83695859,1.86087859,0.81282032,0.47506675,2.08720255,1.3416115,-0.00330193
5.85229111,1.2203424,0.42760962,0.71061492,1.27441311,0.55258793,0.58970058,1.01982772,0.48197106,0.83903438,1.96473622,0.80100983,0.47485116,2.166924,1.32995498,-0.00397885
6.02872086,1.21528268,0.43817034,0.72992742,1.27082705,0.56015295,0.58697653,1.01854694,0.48022401,0.83581161,1.94372106,0.8049823,0.46567774,2.13108182,1.33860302,0.00467447
5.96838474,1.15977836,0.42524916,0.73489124,1.20824552,0.55613589,0.59460968,1.02210581,0.49337775,0.84832311,1.91080582,0.86261946,0.49653721,2.0688765,1.34865069,-0.01098092
5.89724159,1.12765515,0.40750888,0.7298367,1.15662754,0.56329954,0.58156008,0.98777777,0.49565333,0.84003103,1.86002088,0.76343971,0.48268619,2.06658292,1.32956243,0.0030469
5.93139076,1.21951723,0.41984048,0.7135582,1.27869749,0.56056428,0.59427559,1.02562046,0.49359319,0.85126454,1.96265936,0.84574598,0.5024175,2.15941739,1.34104276,-0.00302502
5.97701597,1.21724999,0.4173803,0.74293,1.27148139,0.54913318,0.61113477,1.03800464,0.49849275,0.8417092,1.93761241,0.83301353,0.46646491,2.09135365,1.29356682,-0.10497589
5.93697929,1.16935301,0.43451497,0.74190634,1.20762002,0.55232674,0.6033805,1.0215162,0.49919161,0.84099782,1.8990953,0.84709173,0.4530032,2.03025198,1.31044364,-0.08971334
6.02872086,1.1205796,0.43129689,0.74555075,1.15050519,0.56139141,0.60642523,1.00637722,0.49220851,0.84515613,1.84664702,0.81610954,0.47130656,1.97285366,1.30388296,-0.12946077
5.96838474,1.2207216,0.4379282,0.7330792,1.26007354,0.57300985,0.62612486,1.03178155,0.50511241,0.8630119,1.92846072,0.81533569,0.45607242,2.09637833,1.30301368,-0.10699213
6.122262,1.20749676,0.42749125,0.73822242,1.24896598,0.56445801,0.60726446,1.0205133,0.50581741,0.84862459,1.91498232,0.80817366,0.47125664,2.07069278,1.31282127,-0.0974484
6.0549531,1.15940464,0.43250698,0.73434168,1.192904,0.57204854,0.60509801,1.01374412,0.48727682,0.83747572,1.87297177,0.82870984,0.45382881,2.00943947,1.28841031,-0.09925035
5.93697929,1.12187433,0.40712392,0.72680676,1.14445281,0.55882132,0.59216166,0.98828095,0.47346702,0.83139467,1.83014989,0.8241964,0.44586393,2.0078249,1.29401827,-0.08082696
6.15167618,1.20510519,0.41708249,0.71641606,1.24523282,0.54733121,0.6159935,1.02229953,0.50325114,0.83758742,1.91404915,0.84358853,0.45746759,2.08717871,1.27880692,-0.08835194
5.98848343,1.19871974,0.40956673,0.71357197,1.23313153,0.54978508,0.60654885,1.01805246,0.49725091,0.83888578,1.89456856,0.82762581,0.47587681,2.05977201,1.30930686,-0.079271
6.1105032,1.15659344,0.4128086,0.72324491,1.17731249,0.55964559,0.61204523,1.00909221,0.49955809,0.83665997,1.85561514,0.82524902,0.45604238,1.99638009,1.29755139,-0.08877808
6.0549531,1.17588866,0.41998509,0.68852222,1.17639244,0.57274395,0.59621143,0.99946034,0.4783712,0.82664394,1.88203216,0.80663615,0.45366657,2.09753966,1.29525948,-0.0769159
6.06353474,1.22495258,0.4222163,0.69873792,1.25422716,0.56783843,0.61251831,1.01738656,0.49427402,0.84081781,1.90776551,0.81837803,0.45641121,2.07338023,1.31544244,-0.06789385
5.93139076,1.19758284,0.41774306,0.71834695,1.22852123,0.57227898,0.60217685,1.0148077,0.4844394,0.84683812,1.87934268,0.8456645,0.46548361,2.04421949,1.3057636,-0.05590368
5.96838474,1.15632725,0.41269603,0.71476096,1.17087793,0.56708723,0.60665828,1.004493,0.48337346,0.82905161,1.84799075,0.81189084,0.45251054,1.99280846,1.30113554,-0.0720889
6.06353474,1.19263875,0.42843807,0.67820543,1.19126141,0.57911992,0.60157096,0.99946034,0.46730179,0.82670379,1.8831737,0.87055749,0.43502802,2.10446501,1.31524897,-0.05344424
6.04334211,1.23557603,0.40816504,0.69800287,1.27272785,0.58445495,0.61422175,1.02340913,0.48777339,0.8399508,1.91799009,0.84724218,0.44854975,2.0885818,1.31316984,-0.04837636
6.1016531,1.22121179,0.43660924,0.72651577,1.24828088,0.57012701,0.60758162,1.01993966,0.48465952,0.83820558,1.89400959,0.87984532,0.4615849,2.05785656,1.30953002,-0.03965509
6.17852163,1.1719588,0.42005152,0.71976966,1.18999302,0.59489614,0.60930336,1.01027954,0.47280562,0.83564723,1.86472547,0.89184248,0.46202961,2.01844835,1.3290894,-0.03165174
6.14275694,1.16359782,0.43352512,0.71480244,1.16379499,0.59870958,0.6071822,0.99858063,0.4778043,0.83676165,1.86586738,0.85552365,0.43857905,2.10638523,1.33032107,-0.02593372
5.96838474,1.24999487,0.42569724,0.69907719,1.28393841,0.60064101,0.61520106,1.02459896,0.48734435,0.85033649,1.93103325,0.8278116,0.45582354,2.10882759,1.34219956,-0.0236184
5.99695921,1.2323184,0.43835828,0.72276777,1.26410139,0.58715844,0.60296416,1.01559603,0.4929688,0.83824933,1.90244019,0.83953279,0.44646442,2.07475853,1.33350933,-0.0278918
5.95116377,1.1760807,0.42467019,0.71697378,1.20136106,0.57154012,0.59284788,1.00742948,0.49365154,0.8419252,1.86933649,0.84729975,0.44707605,2.02071333,1.33963561,-0.03638317
6.15167618,1.14042497,0.40946531,0.71740317,1.15219867,0.58911437,0.59047616,0.97560924,0.47484082,0.82548195,1.81325972,0.85244077,0.45407015,1.97755527,1.33342075,-0.02817225
6.03460217,1.22892749,0.4363915,0.69205976,1.26018834,0.57911992,0.60052538,0.99968904,0.47482994,0.84282023,1.90343297,0.86368173,0.4435364,2.09639764,1.33703113,-0.02408715
6.1105032,1.21473694,0.43605176,0.71018928,1.25841534,0.56789571,0.60450935,0.99274594,0.48410496,0.83208925,1.89259219,0.8165915,0.43542588,2.06746054,1.33693838,-0.01579619
5.92283249,1.17254496,0.43304947,0.70804995,1.20662522,0.56640643,0.59107971,0.98619384,0.4815191,0.83613253,1.85697389,0.80362213,0.44705319,2.01291633,1.34006906,-0.01670672
6.13694811,1.14092207,0.41770703,0.70132798,1.16608,0.58396751,0.58405006,0.96106285,0.48039499,0.82212561,1.81467116,0.82526332,0.43912783,1.96803296,1.34004557,-0.02386793
6.08994007,1.20774651,0.43555707,0.67096466,1.25215888,0.56933653,0.58139724,0.97877556,0.4688983,0.83324671,1.88706541,0.83992982,0.44549835,2.07483196,1.33411551,-0.01787118
5.94276047,1.18577456,0.42451811,0.70331168,1.24097168,0.56657308,0.59777731,0.98055404,0.49919161,0.82898635,1.87611592,0.85822701,0.43048701,2.04825854,1.33652377,-0.02412742
6.00280523,1.150962,0.43637103,0.7068972,1.19715512,0.56601548,0.57598871,0.97155255,0.46037498,0.83877391,1.8437835,0.85066527,0.44083276,1.9966687,1.34430182,-0.02331438
6.06353474,1.10654187,0.41737863,0.70248795,1.15384281,0.58459938,0.58437508,0.95459312,0.47952351,0.82765782,1.8018229,0.81580472,0.42682466,1.94659233,1.33846617,-0.02832709
5.98265266,1.18722379,0.4381994,0.67268956,1.24688876,0.56630057,0.58513117,0.973046,0.4520236,0.82183665,1.87357092,0.8593775,0.42070425,2.06434655,1.340451,-0.02512375
5.96838474,1.16861928,0.43259081,0.70582616,1.23705709,0.55791545,0.59698504,0.98437369,0.49297002,0.83684397,1.87434006,0.83347923,0.41431552,2.04049087,1.33810711,-0.03456285
5.97701597,1.13809693,0.43065792,0.71219152,1.20138133,0.56902856,0.57743955,0.96910667,0.4639079,0.82781613,1.83831036,0.8212142,0.4365676,1.98849988,1.34449553,-0.03176281
5.86643505,1.09382045,0.42060229,0.69943893,1.15604067,0.56354415,0.57980388,0.95825851,0.47505394,0.81628782,1.80607629,0.86254793,0.41851711,1.94034767,1.33857548,-0.03154463
6.122262,1.17604709,0.43537444,0.66417682,1.24033189,0.5874247,0.57523662,0.97060436,0.47299531,0.81707144,1.8704915,0.8385849,0.41578653,2.06335592,1.33579075,-0.01938076
6.0549531,1.16896141,0.42586434,0.71038109,1.25682306,0.5822224,0.59591037,0.99383026,0.49162093,0.84207857,1.88202655,0.8633073,0.4208374,2.04811287,1.34722614,-0.02141927
5.96838474,1.15124476,0.44519228,0.7211073,1.23182631,0.59479868,0.59758991,0.98614687,0.48498341,0.82515764,1.85485399,0.84255785,0.42758381,2.00875378,1.34538734,-0.03014688
5.95116377,1.10930002,0.42622969,0.71553236,1.18157172,0.60024291,0.58729756,0.97543192,0.48332146,0.83313519,1.82384455,0.84488833,0.41576552,1.95763183,1.34058869,-0.03526336
5.97701597,1.10889149,0.44144189,0.69613159,1.16932392,0.57951033,0.58060122,0.96565926,0.4671528,0.81398654,1.83762801,0.83187902,0.41306579,2.05436301,1.33459795,-0.01398295
6.02872086,1.17191339,0.43514696,0.70301086,1.27404606,0.56008655,0.5981226,0.99772185,0.47613153,0.82775515,1.87660265,0.89070421,0.42038018,2.04960847,1.35558653,-0.01925865
6.00847006,1.15253377,0.43906164,0.72721744,1.25223148,0.56777889,0.59706706,0.99150485,0.48921108,0.82442117,1.86089277,0.86654979,0.42302719,2.01679921,1.34681571,-0.00969539
6.00847006,1.10308003,0.43060663,0.71468359,1.19653893,0.55835623,0.59305352,0.98669857,0.47572383,0.82548195,1.83130038,0.85676944,0.42302719,1.97026336,1.32807481,-0.01904051
6.01716614,1.07427335,0.43813139,0.7149123,1.15055799,0.55969197,0.58842736,0.96123791,0.49816373,0.81199306,1.80243802,0.8272872,0.39846319,2.01988626,1.32655275,-0.0139447
6.00280523,1.15809608,0.42956358,0.69006634,1.26438165,0.56464005,0.59385765,0.98993206,0.4833844,0.82835877,1.87611055,0.85350031,0.42595479,2.03320551,1.34452462,-0.01804442
5.97701597,1.14032102,0.43663102,0.71667755,1.24925911,0.57465416,0.59693825,0.98800766,0.49135932,0.82265908,1.84731436,0.8349334,0.42578456,1.99923527,1.3273133,-0.02570995
5.83269882,1.09049511,0.44041088,0.70627707,1.18705916,0.5572834,0.59731603,0.98406035,0.47907329,0.82314283,1.81412446,0.85051471,0.42576605,1.95062792,1.34756351,-0.02996745
6.06353474,1.05488193,0.42185929,0.70390797,1.14252841,0.56188923,0.59287918,0.96103227,0.47944456,0.804335,1.78934479,0.86232799,0.40596744,2.00100946,1.3255161,-0.02427806
5.97701597,1.14920366,0.43827805,0.6882847,1.26006281,0.55683386,0.59919262,0.9906435,0.48059046,0.8259204,1.86013222,0.81938869,0.41971487,2.01645732,1.33285582,-0.01888972
6.03460217,1.13570464,0.43677577,0.70625168,1.23904335,0.57820266,0.60351127,0.98879778,0.48627886,0.82011437,1.83439445,0.84793842,0.42203122,1.97358429,1.32539666,-0.03000191
6.02872086,1.08120704,0.44104397,0.7069211,1.18255901,0.58755475,0.58725727,0.97064197,0.4733164,0.81757164,1.78958762,0.86838078,0.41267416,1.9271698,1.33975804,-0.03452827
5.9115057,1.03152609,0.41028497,0.6995886,1.12136674,0.5916127,0.59400553,0.9500975,0.48635224,0.80899721,1.74175704,0.88422602,0.41231671,1.90622389,1.3482964,-0.03975739
6.02303505,1.1457572,0.44252849,0.69215363,1.2566849,0.57840228,0.58970058,0.97279108,0.48043907,0.80942565,1.83507299,0.80313772,0.40726888,2.02062321,1.33569312,-0.04181705
5.82156038,1.12286544,0.43968207,0.69874477,1.24198222,0.57423669,0.59666556,0.98362392,0.49045956,0.82112533,1.82549334,0.82681775,0.40445751,1.96287882,1.3354969,-0.04518371
5.94276047,1.09033978,0.43288001,0.7034809,1.19875705,0.58103603,0.59621143,0.96274811,0.47642902,0.80154324,1.77721429,0.83346099,0.40372935,1.91290545,1.32422042,-0.04322674
6.122262,1.0373497,0.42650923,0.70017183,1.1416024,0.58820194,0.57948422,0.94992542,0.47134006,0.80783713,1.73634779,0.80658811,0.40275842,1.85194838,1.33652866,-0.05299204
6.02303505,1.14380074,0.43592158,0.65930337,1.24951601,0.5698753,0.59088004,0.95874012,0.46754751,0.80313015,1.80147171,0.80313802,0.3811675,1.98288214,1.32832825,-0.0479026
5.96838474,1.12539446,0.43318731,0.70572603,1.24194026,0.55791545,0.59725499,0.96764523,0.49792939,0.80350482,1.79894292,0.85291469,0.39196539,1.96197689,1.32014418,-0.05943063
5.92283249,1.08804607,0.42370462,0.69557279,1.2017045,0.56718206,0.59017527,0.95823705,0.48915848,0.80382574,1.76656425,0.80058676,0.39964586,1.89996827,1.3198818,-0.06135333
5.95695972,1.05749154,0.41223368,0.69276023,1.15412855,0.56814045,0.57998973,0.93350452,0.47016037,0.79219252,1.71789312,0.77602166,0.38927156,1.85840702,1.31355369,-0.06015591
6.01716614,1.02280915,0.40661889,0.66391248,1.09699035,0.587295,0.5713616,0.92469198,0.45930597,0.79170954,1.71786237,0.85302156,0.37611425,1.93223906,1.319188,-0.0670993
5.90297985,1.12122226,0.40924597,0.67051488,1.22916257,0.56924558,0.57547736,0.93761069,0.47214112,0.78956884,1.7610445,0.80221635,0.39486435,1.94703591,1.32064044,-0.06073757
5.87195635,1.09590387,0.41396672,0.6767472,1.20268118,0.54673576,0.57107806,0.93628764,0.46261185,0.7950139,1.74603117,0.83756715,0.39571285,1.91290545,1.32634509,-0.05536587
5.82721758,1.04932261,0.41078666,0.67930704,1.14799356,0.56435889,0.57159823,0.92475671,0.46799847,0.79686683,1.7119391,0.86178738,0.38003713,1.8596195,1.31824768,-0.07110681
5.89169407,1.02000248,0.41250321,0.68660694,1.09530425,0.56300837,0.55289847,0.90201378,0.46027234,0.78763849,1.66287982,0.80714583,0.37720898,1.85755217,1.3273344,-0.0702103
5.72504234,1.10894716,0.42898434,0.66305739,1.20267546,0.57762021,0.5696823,0.92537522,0.47618261,0.80183202,1.75069964,0.8763445,0.37417728,1.94239044,1.33850205,-0.05465953
5.92283249,1.10585797,0.4130992,0.68057942,1.20012403,0.54703254,0.57522631,0.92602789,0.47486639,0.78619212,1.73623383,0.82849985,0.37191868,1.9191004,1.3157649,-0.05864684
