CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
4.31838942,0.94015837,0.41678098,0.69195509,0.92726678,0.3896088,0.61000329,0.93861169,0.53643793,0.77892202,1.45246351,0.89550132,0.50940973,1.71016788,1.21469355,-0.04033841
4.25167465,0.92185056,0.41262141,0.7154876,0.92494667,0.38055226,0.61714453,0.92271233,0.5512085,0.79606426,1.44394648,0.84038514,0.49855301,1.66957152,1.21322727,-0.04389261
4.22268057,0.87201113,0.40783796,0.74431098,0.88403302,0.37859985,0.6127488,0.91107792,0.52300638,0.77586561,1.40676677,0.80455381,0.51284504,1.63046992,1.19594288,-0.066435
4.1105032,0.8278048,0.40338892,0.73306543,0.83227098,0.36624917,0.59536308,0.89004028,0.51395386,0.78321052,1.37002444,0.86465257,0.518897,1.60442221,1.19961166,-0.04608495
4.14687872,0.92309892,0.41635326,0.71391261,0.95358288,0.39581716,0.60189593,0.92439789,0.51606488,0.78580385,1.46067441,0.83603066,0.49511063,1.74817538,1.19254267,-0.04217716
4.25167465,0.92304683,0.41128597,0.72863591,0.95861685,0.3850396,0.59337282,0.93558908,0.5247491,0.79181629,1.46418774,0.79981548,0.50892723,1.7103709,1.19353783,-0.0613877
4.14687872,0.88926911,0.40252432,0.72774684,0.91630846,0.39918149,0.59264272,0.93289042,0.50922668,0.78692722,1.43944681,0.85898793,0.51761436,1.66862452,1.20257998,-0.05531384
4.20420074,0.84780276,0.38914263,0.7232604,0.87102431,0.39817926,0.59451634,0.91926026,0.51563817,0.77816069,1.40213704,0.81140202,0.51761436,1.62628198,1.19860876,-0.05386886
4.22268057,0.92484444,0.39174074,0.68341815,0.96582121,0.3999531,0.58356637,0.93430424,0.51093096,0.79044855,1.47685933,0.86594826,0.49063328,1.75804222,1.18766677,-0.04810116
4.28492785,0.92743319,0.39926496,0.73243266,0.98404902,0.40449256,0.59448701,0.95809221,0.52710795,0.80157834,1.49362981,0.83226806,0.51453215,1.74645925,1.19910812,-0.04316762
4.19384289,0.89923775,0.40439239,0.73573053,0.95848185,0.38564157,0.58909148,0.95434874,0.50668007,0.80207133,1.4773984,0.85729885,0.5114271,1.70050526,1.2001487,-0.04649635
4.1856513,0.85552102,0.3900345,0.73460776,0.91776675,0.40520474,0.57842249,0.9413628,0.49492383,0.79391325,1.44947803,0.84191328,0.50072718,1.65982461,1.20043302,-0.04444428
4.37745714,0.84520996,0.40491411,0.7309584,0.88708562,0.4288477,0.57778186,0.94640869,0.49030778,0.80378717,1.45701325,0.81742704,0.49534914,1.73822224,1.19696033,-0.03338495
4.25167465,0.94258106,0.36556992,0.69817817,1.02746809,0.3958402,0.56337941,0.95743161,0.46231228,0.79016232,1.52198017,0.8471902,0.48560458,1.73843157,1.21181762,-0.02230344
4.24122381,0.91797507,0.384314,0.74124521,1.00442755,0.39941755,0.57713503,0.97059321,0.47825912,0.80050397,1.51195467,0.87324947,0.47842377,1.70407414,1.19649923,-0.03371378
4.34362411,0.87405372,0.3698459,0.73091048,0.96649605,0.39519477,0.56965369,0.95552313,0.45044878,0.79305333,1.48733342,0.85042274,0.47619337,1.66427982,1.1956352,-0.03077077
4.27031994,0.83943504,0.37585223,0.75215858,0.91190463,0.41405228,0.5679059,0.95649141,0.44581732,0.7906602,1.4490664,0.820979,0.4633511,1.61449444,1.18971479,-0.03821041
4.18981266,0.92410433,0.38393754,0.72226459,1.02364576,0.39027897,0.56946504,0.96912515,0.42833436,0.80316544,1.52457368,0.82565689,0.45756072,1.73337567,1.19135594,-0.0301978
4.28492785,0.93096775,0.39898524,0.77060467,1.02481246,0.39154807,0.58330154,0.98548353,0.45411676,0.79353613,1.52695119,0.83415145,0.44932017,1.70385647,1.18898785,-0.03272162
4.28492785,0.89255393,0.37965414,0.75856197,0.98406589,0.37808263,0.58163518,0.97452921,0.45668599,0.80449021,1.4988935,0.82664412,0.45809427,1.65549171,1.19401407,-0.0413275
4.27031994,0.85535461,0.38151887,0.75956267,0.93448502,0.38381955,0.56503141,0.95337921,0.43891639,0.78752613,1.46036625,0.80728686,0.45931539,1.60205114,1.190413,-0.03785758
4.25167465,0.91854507,0.37757498,0.6917941,0.9974317,0.37931454,0.56960887,0.95466882,0.42855188,0.79068279,1.50629508,0.78509814,0.44918838,1.70390642,1.1876967,-0.03814027
4.15714598,0.92913359,0.37039217,0.73642886,1.03037727,0.37415692,0.58653116,0.96419537,0.43375942,0.79510134,1.5157963,0.80427438,0.46551982,1.70364654,1.19660676,-0.02480046
4.29957533,0.90638578,0.39273486,0.76631773,0.99637377,0.37854114,0.58923209,0.96708328,0.45950654,0.79594707,1.49859929,0.79740024,0.46471936,1.65542424,1.19508386,-0.05069112
4.2371583,0.86634439,0.36826986,0.74516326,0.94545549,0.36188167,0.57204562,0.94182712,0.44037008,0.79786384,1.46482861,0.81282032,0.46656236,1.60455859,1.20677614,-0.04649635
4.21444464,0.80880046,0.37943444,0.75879759,0.87447339,0.38271716,0.57474005,0.92147344,0.43825319,0.78636289,1.41083705,0.81452757,0.46311653,1.58699465,1.18323207,-0.05173274
4.29957533,0.91036564,0.37476704,0.72328228,0.99593884,0.37228265,0.57479078,0.93498373,0.43294856,0.78993559,1.49431109,0.88921678,0.46634758,1.68347764,1.19623911,-0.03178064
4.36259413,0.90922207,0.38287181,0.74263394,0.98516732,0.39612317,0.57539105,0.93154305,0.4276998,0.79006356,1.48335433,0.82510602,0.4709256,1.64023268,1.20540094,-0.04262244
4.28903055,0.86140996,0.37872007,0.75326234,0.92998868,0.38740909,0.56994915,0.919635,0.41881421,0.78385049,1.44178665,0.8277151,0.4800435,1.58088589,1.19989872,-0.05467987
4.29957533,0.81441367,0.37364647,0.74334997,0.86585182,0.41169846,0.56619412,0.89589602,0.41487646,0.7729671,1.39404333,0.79854751,0.47353396,1.52540064,1.19817781,-0.06193615
4.430861,0.83112812,0.38746455,0.68365061,0.87568367,0.40047035,0.5595749,0.88093716,0.41143703,0.77405393,1.41486084,0.79643929,0.43765759,1.62512183,1.18413663,-0.05475178
4.28903055,0.85856205,0.37772989,0.71579897,0.92797369,0.40582091,0.5598864,0.89282125,0.42440596,0.78599572,1.4268471,0.81770372,0.47170046,1.60362518,1.19104838,-0.06087902
4.31000423,0.83055198,0.3787252,0.72939509,0.88873625,0.38470471,0.58041346,0.88232607,0.42799902,0.76963484,1.3989011,0.80598456,0.47791758,1.56393087,1.190148,-0.05545167
4.41150713,0.78188759,0.36726835,0.72519952,0.82385164,0.40254733,0.56009018,0.86049348,0.42609516,0.76843834,1.35954785,0.77255803,0.47152516,1.51816607,1.18392825,-0.05818347
4.33727026,0.72001553,0.37820658,0.73036414,0.75900555,0.41032642,0.55055869,0.84796762,0.42609808,0.76868218,1.31789482,0.8038314,0.4526172,1.51348352,1.18179655,-0.06253479
4.26201057,0.80381888,0.37935996,0.70157361,0.85386318,0.39922124,0.55498743,0.84918225,0.42834869,0.76485699,1.37001169,0.78957105,0.45748574,1.57536674,1.18877625,-0.06183949
4.08832216,0.7886501,0.37536085,0.70658499,0.83140075,0.40641269,0.5598864,0.8516205,0.41969085,0.76441777,1.35404396,0.79000479,0.45616171,1.53927958,1.1819135,-0.06276236
4.31412649,0.74248356,0.37185776,0.71229011,0.77121216,0.39134729,0.53898633,0.83419311,0.42137688,0.75423902,1.31590199,0.77740133,0.4572365,1.47673345,1.18164086,-0.07433575
