CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.24805415,0.48010752,0.16912685,0.50877208,0.27163458,0.44581398,0.48541138,0.56305921,0.30464152,0.5897761,0.69481361,0.52196676,0.21257967,0.60856909,0.97392917,-0.22946003
1.18356824,0.44797283,0.17468131,0.53232169,0.22870497,0.4164851,0.47931436,0.55308801,0.29700157,0.58578616,0.67307496,0.49458042,0.24742809,0.56827658,0.97047144,-0.24537143
1.32767427,0.52512026,0.17166844,0.47119644,0.30727211,0.42241254,0.44327214,0.56198549,0.29482919,0.5740388,0.74248022,0.49178079,0.25678873,0.70037329,0.97718763,-0.1778764
1.20224166,0.53174442,0.17760937,0.51529294,0.33156487,0.40657052,0.44988242,0.58247161,0.30110601,0.58744884,0.77596688,0.52326792,0.26777327,0.71558577,0.97667748,-0.14683554
1.21045136,0.53305399,0.1764337,0.58273822,0.30766055,0.3949092,0.44371572,0.58125395,0.29147923,0.56285864,0.77568281,0.54021972,0.30690321,0.63140953,0.97410131,-0.17020634
1.23507881,0.51134616,0.17309657,0.55980587,0.28401095,0.35855165,0.41875476,0.56152159,0.26506063,0.55445457,0.75943398,0.50729144,0.33243221,0.63501984,0.96358305,-0.14881401
1.29192388,0.47256455,0.16066343,0.54713118,0.25603369,0.33590782,0.45092288,0.58822411,0.26731494,0.57495725,0.77400178,0.53109926,0.30649808,0.72136086,0.96620703,-0.16693377
1.29785287,0.59186441,0.18256681,0.55871993,0.39056161,0.38093325,0.44516751,0.62726068,0.23698664,0.58140892,0.86082232,0.50850695,0.32680243,0.77411324,0.97000301,-0.18675913
1.23978639,0.59952325,0.19171247,0.58057773,0.40444046,0.36308333,0.45160481,0.64112222,0.25122383,0.59905434,0.87659663,0.54535633,0.34173676,0.77838898,0.98231012,-0.19142251
1.30261612,0.56644678,0.20231484,0.61253291,0.36967856,0.36711806,0.46022755,0.64213353,0.26837593,0.59381628,0.86337024,0.56856573,0.34583741,0.75497794,0.96636367,-0.1724232
