CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
4.32885504,0.68560266,0.39584109,0.71865177,0.73457253,0.40261763,0.58467197,0.89713871,0.45173043,0.77425402,1.29319954,0.76541692,0.47387159,1.49272096,1.20680058,-0.09806492
4.39236259,0.70234692,0.38822904,0.7045657,0.71110111,0.44578332,0.5817675,0.8814308,0.45822781,0.75579494,1.28218186,0.84887892,0.47276977,1.58797026,1.22121215,-0.12982959
4.22889996,0.79270327,0.37642679,0.70534021,0.83110505,0.38365844,0.61182195,0.90233207,0.51046485,0.79833668,1.34614265,0.78996974,0.48344594,1.59767747,1.22796953,-0.09586319
4.30368996,0.76264626,0.3958118,0.71502692,0.80325669,0.41176346,0.60893321,0.91660982,0.50236762,0.78466773,1.34717381,0.79029,0.48917392,1.5714252,1.20935619,-0.07985946
4.36259413,0.71628273,0.38717803,0.72104752,0.76096392,0.4065581,0.59574342,0.89563686,0.48063615,0.77700764,1.31665599,0.83910191,0.48960793,1.52477252,1.21664417,-0.09055939
4.40087843,0.67313921,0.39336616,0.7160477,0.70481372,0.42032558,0.57418764,0.8869096,0.46151528,0.78204614,1.28583312,0.81693763,0.48975402,1.4769417,1.22089672,-0.09099793
4.33727026,0.76982599,0.39616659,0.68226165,0.81081778,0.4417634,0.59028149,0.90151405,0.4695715,0.78233916,1.35654521,0.78791386,0.4767713,1.61638367,1.22532928,-0.07883609
4.45014524,0.78043824,0.4047657,0.72352344,0.82055211,0.4254019,0.59066403,0.9136104,0.47718906,0.78220576,1.37128997,0.85914916,0.475972,1.59683716,1.22436357,-0.08918237
4.39668798,0.74526858,0.40765417,0.72667164,0.78354698,0.42789096,0.59716541,0.90862125,0.49148715,0.79857451,1.35465765,0.86431003,0.48198137,1.56012571,1.20499825,-0.08028499
4.31000423,0.70814824,0.38633007,0.72346598,0.73827559,0.42592219,0.59079981,0.89479214,0.47058406,0.79141998,1.32386827,0.83764607,0.48026675,1.52236652,1.21260262,-0.0918794
4.46525478,0.71384329,0.40007055,0.69755363,0.72295731,0.41720361,0.5832988,0.88904387,0.44788983,0.78773612,1.33925307,0.80730289,0.46375307,1.61036277,1.21591103,-0.08776814
4.34791088,0.76719433,0.39767981,0.69311088,0.81985575,0.42835394,0.58898264,0.90997016,0.46510887,0.79795367,1.38954914,0.81519139,0.48101386,1.63214898,1.22133505,-0.06650253
4.45663548,0.7638731,0.3918815,0.71482807,0.80419421,0.41809028,0.59588146,0.90876263,0.48528239,0.79598433,1.37923551,0.83373487,0.49937975,1.59727347,1.22198689,-0.08755291
4.42650747,0.72785467,0.38523605,0.71314502,0.76118511,0.417256,0.57930708,0.89995128,0.46935418,0.79054093,1.36184478,0.84943503,0.49356404,1.55883014,1.20765758,-0.08687692
4.43507814,0.68318993,0.39623478,0.71765798,0.70223683,0.4261761,0.58493918,0.88606972,0.46516478,0.78820598,1.32319486,0.83086604,0.4873113,1.52872658,1.20708108,-0.08735737
4.40730906,0.76715416,0.38658553,0.6847201,0.80895638,0.42417943,0.58491141,0.89203405,0.4693459,0.79313445,1.39302278,0.85799521,0.49446785,1.64122152,1.22259772,-0.07185775
4.33312941,0.77114248,0.4031069,0.70315683,0.80687779,0.41868412,0.58962804,0.90986854,0.45789248,0.79809672,1.40451324,0.82261431,0.49766353,1.6168319,1.21594763,-0.0743186
4.32472134,0.72770488,0.38145694,0.70647192,0.76643807,0.44538322,0.58696616,0.89634001,0.47311294,0.79025227,1.37902153,0.78911716,0.48995757,1.57967913,1.21456218,-0.08066034
4.26609564,0.69525766,0.39597633,0.71546137,0.72293544,0.41677937,0.57576251,0.88408124,0.46043828,0.78131282,1.3469696,0.81453121,0.50578076,1.52609169,1.22554278,-0.09550838
4.34791088,0.77021146,0.39489031,0.67096466,0.80755603,0.43570977,0.58460128,0.90294963,0.47127518,0.79025227,1.41156244,0.83028722,0.47460335,1.63954318,1.21463299,-0.08743266
4.37328625,0.7669875,0.39501655,0.70524287,0.81296957,0.44212511,0.59788263,0.90778625,0.49568328,0.79923654,1.4129045,0.79767776,0.48652294,1.6331104,1.22089672,-0.0686257
4.51069975,0.75054282,0.38805026,0.72715324,0.78619689,0.44244602,0.59453708,0.90954101,0.47590449,0.79020637,1.3932662,0.8470273,0.49298179,1.58567476,1.21515119,-0.0788673
4.40087843,0.69629008,0.39371952,0.70670515,0.73298126,0.43596604,0.58189064,0.89392084,0.47675255,0.78999716,1.37315273,0.80344176,0.4842878,1.54462278,1.21231544,-0.08102117
4.51069975,0.74401122,0.38637337,0.66574657,0.76709366,0.43756309,0.58941746,0.890751,0.4808377,0.78375703,1.40204692,0.78592908,0.46764481,1.65309441,1.2148366,-0.06900796
4.34791088,0.78057337,0.38304684,0.70004535,0.84193331,0.44194302,0.58941746,0.91168606,0.48061782,0.80832374,1.43658149,0.85523474,0.48991734,1.64135575,1.21504831,-0.07537112
4.40087843,0.75593525,0.40077975,0.71239835,0.81050134,0.4250488,0.59161329,0.91642815,0.4759011,0.80036145,1.42196476,0.82189995,0.47391337,1.6054976,1.2074188,-0.08148144
4.43507814,0.71892941,0.37160113,0.71264756,0.76820552,0.41841498,0.58430982,0.89599353,0.46998528,0.78762436,1.3859365,0.81073374,0.48205379,1.56719327,1.21007085,-0.08165452
4.33727026,0.67766035,0.36740261,0.71758711,0.71432811,0.42674544,0.57231408,0.88032019,0.45735914,0.78186351,1.35684216,0.81733447,0.47701019,1.58273435,1.2092104,-0.08942024
4.40730906,0.78266573,0.38453403,0.6947524,0.84573162,0.41997954,0.58563799,0.90910745,0.47773424,0.78988492,1.4431417,0.83181238,0.46861538,1.65798461,1.21051252,-0.06453283
4.45663548,0.77925414,0.38879174,0.70872736,0.84607691,0.42462346,0.58644819,0.90816778,0.47696471,0.78711188,1.43021286,0.82449603,0.48163363,1.62617421,1.21504831,-0.06842858
4.48466396,0.74233973,0.38218313,0.72384119,0.80206996,0.4232282,0.57965773,0.90343523,0.47367877,0.78904635,1.40176451,0.8414337,0.48386815,1.57360291,1.21345234,-0.08368403
4.43507814,0.69352323,0.38457742,0.72416842,0.74706656,0.4282327,0.58069557,0.88675302,0.45969099,0.78736907,1.36434603,0.81713343,0.4786495,1.52415192,1.21271992,-0.09092809
4.44155025,0.75997734,0.38767532,0.66439754,0.81103045,0.43631157,0.59389025,0.88339996,0.45921442,0.76803935,1.40262175,0.79782295,0.46440905,1.63724601,1.20586491,-0.07807996
4.47176361,0.77475154,0.37564662,0.70294154,0.84976941,0.4280864,0.58941746,0.90415841,0.4723078,0.78813314,1.41921067,0.8119604,0.47039157,1.61642599,1.22056103,-0.08103235
4.3520627,0.75136179,0.38777995,0.71607,0.81860459,0.42291415,0.58843237,0.90188712,0.47943571,0.78882384,1.40147209,0.81333828,0.47309381,1.58132589,1.20499825,-0.07832785
4.506423,0.72425216,0.37756717,0.71966726,0.77738273,0.42343703,0.58031029,0.87944919,0.46858156,0.77819771,1.36317015,0.80063987,0.47077516,1.53753948,1.20600367,-0.08869219
4.52598286,0.67393935,0.38103974,0.71584535,0.71899158,0.41909152,0.57233536,0.86582857,0.45692304,0.76856327,1.32919693,0.77736771,0.46523559,1.54331005,1.21243107,-0.09058784
4.36259413,0.75706017,0.39718944,0.70252615,0.83230644,0.40587425,0.59280503,0.88332856,0.47321823,0.78539163,1.39612031,0.79325533,0.45507741,1.60943663,1.22320807,-0.07248699
4.38594961,0.76258868,0.37954348,0.7053721,0.82932359,0.41554949,0.58584636,0.88327426,0.45870167,0.76845509,1.38542604,0.78069156,0.4568117,1.58009124,1.21987402,-0.08640312
4.45663548,0.71858233,0.38495171,0.72138077,0.78129321,0.41344637,0.58456749,0.87790829,0.45983011,0.77158833,1.35945356,0.8000558,0.46884191,1.52479517,1.22619915,-0.09457295
4.39668798,0.68269831,0.38204932,0.71098131,0.72660655,0.40933847,0.5773496,0.86110419,0.45535231,0.76565218,1.32489026,0.80276716,0.45199576,1.48657584,1.21872103,-0.09222192
4.47601271,0.77933794,0.39528313,0.68883139,0.83333015,0.40599218,0.59408766,0.87029314,0.4526425,0.76937872,1.3771708,0.79764968,0.45751789,1.60607982,1.22663033,-0.07018004
4.3520627,0.76415241,0.40945873,0.71834755,0.82829082,0.42546046,0.59290683,0.8922081,0.46270919,0.77863508,1.38608146,0.77952504,0.44989902,1.58878195,1.22784579,-0.09564657
4.35843468,0.72719216,0.3985984,0.71918976,0.78601342,0.41595069,0.59449452,0.88182354,0.46686202,0.77522242,1.35970867,0.79917091,0.46127242,1.53635395,1.20997739,-0.09571435
4.27659512,0.69117433,0.37674129,0.7144025,0.74065804,0.40926859,0.58631283,0.85448277,0.45251179,0.75448626,1.32283211,0.78934956,0.45725116,1.50065017,1.21872103,-0.09961148
4.48466396,0.72554046,0.40359515,0.70886183,0.74110663,0.4318558,0.58855182,0.86820751,0.46221992,0.76549679,1.35336459,0.86946535,0.42685392,1.58641732,1.22969627,-0.07918737
4.45014524,0.78389651,0.40777421,0.70588392,0.84202617,0.39785179,0.5888989,0.88555485,0.4675217,0.78332317,1.39484906,0.85486352,0.42992187,1.59202909,1.22833669,-0.0629237
4.52169323,0.76814014,0.41240269,0.74574584,0.8236993,0.4346976,0.58632833,0.88015944,0.44050759,0.77024442,1.3803798,0.85788691,0.42409253,1.56058693,1.24179804,-0.06206307
4.54561424,0.73463529,0.40426207,0.73762518,0.7819066,0.41758108,0.58268231,0.86978012,0.4210352,0.77274597,1.35458982,0.83434224,0.43239656,1.51743209,1.23664618,-0.06605419
4.44577551,0.69013667,0.41163519,0.73039812,0.72595435,0.4291428,0.57460147,0.85800231,0.42310119,0.76835936,1.32313514,0.79491627,0.42743766,1.47174203,1.23962915,-0.07400274
4.38177156,0.78312922,0.40717468,0.68179697,0.84218442,0.4311662,0.58348477,0.86481506,0.42360911,0.7695446,1.38679314,0.8367976,0.41340071,1.61446953,1.23208416,-0.05696137
4.51069975,0.79314077,0.4134233,0.73299646,0.85455048,0.42340368,0.5955348,0.8812117,0.44128808,0.78208673,1.39951432,0.82359099,0.43366891,1.6018976,1.25369561,-0.06365725
4.49546099,0.77883071,0.4255693,0.73627138,0.82215041,0.40830716,0.58236128,0.88137013,0.42650062,0.77837193,1.38970673,0.84028071,0.43134382,1.55612624,1.24429286,-0.0727356
4.37328625,0.73392665,0.41807973,0.72969854,0.77118194,0.43680146,0.58372897,0.8645227,0.42685547,0.77227145,1.35417724,0.80196744,0.428305,1.52292573,1.23546183,-0.06721965
4.41150713,0.69207585,0.40221134,0.73943406,0.71901172,0.41828278,0.57712078,0.84180737,0.434075,0.76270938,1.31032395,0.85785747,0.43746465,1.48461354,1.24290669,-0.07164419
4.62283278,0.80144334,0.4206214,0.70920014,0.84725296,0.43086547,0.58984041,0.86769229,0.43307659,0.77383572,1.39534461,0.87433028,0.42335215,1.6182698,1.24849403,-0.0737336
4.54561424,0.80419773,0.43329555,0.72581714,0.84727585,0.42945138,0.59872246,0.88102055,0.45503047,0.78194422,1.40370405,0.85496342,0.41910696,1.60272646,1.24792159,-0.06694436
4.37745714,0.7711609,0.42345402,0.73773235,0.81477445,0.43788376,0.58545506,0.86223364,0.45084986,0.77222657,1.37420845,0.86520213,0.43488455,1.56073821,1.23912323,-0.06937906
4.38594961,0.74089748,0.41257456,0.74010521,0.77485973,0.42641675,0.57223332,0.85188305,0.44365987,0.76113927,1.35254228,0.86833519,0.43081313,1.51445198,1.25461566,-0.08022013
4.44577551,0.74414742,0.41787842,0.7079553,0.74622786,0.42178431,0.57142341,0.8489424,0.45301759,0.77259332,1.36727095,0.84395725,0.40920523,1.60739386,1.23540068,-0.07547742
4.52598286,0.80896914,0.42408121,0.70530683,0.86119908,0.43012008,0.59173846,0.86090457,0.46092007,0.78736907,1.40222001,0.8157531,0.43311849,1.6118871,1.2467885,-0.05713977
4.37745714,0.80356747,0.42898038,0.74106342,0.84531665,0.44382903,0.60304087,0.86964017,0.44746768,0.7827298,1.39652252,0.82032645,0.43627861,1.58007002,1.27295518,-0.06811484
4.38594961,0.76329911,0.42808414,0.73325777,0.79614359,0.42229763,0.57600826,0.86093867,0.43272877,0.78328103,1.37434137,0.83022928,0.4438999,1.53174686,1.2467885,-0.0757013
4.44155025,0.71956939,0.41886857,0.73079193,0.73721427,0.433382,0.57173085,0.83943951,0.42648935,0.77702945,1.3370316,0.83511406,0.43142754,1.49272382,1.23819852,-0.06894128
4.51069975,0.81625426,0.4162471,0.70390797,0.85880417,0.44238397,0.58108091,0.85942835,0.43515375,0.7849673,1.40974212,0.86857033,0.42736614,1.62711394,1.26588798,-0.04693488
4.40087843,0.82650137,0.42017093,0.73019594,0.86176789,0.45711336,0.57630014,0.86733425,0.42861736,0.78600097,1.42072129,0.83392525,0.43221065,1.60110509,1.25397694,-0.06705589
4.54130936,0.78964829,0.42608097,0.74137127,0.82069653,0.42464626,0.57796204,0.86855108,0.46304345,0.78371489,1.40467441,0.79119706,0.43452755,1.55748761,1.24716198,-0.06684824
4.48466396,0.74613404,0.40895143,0.7215116,0.77129143,0.43767878,0.56719387,0.84180737,0.45921096,0.77450228,1.36599636,0.79764873,0.42927861,1.52070844,1.23045254,-0.0572049
