CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
4.63625002,0.90776932,0.41356984,0.71968096,1.01672506,0.45900893,0.61417085,0.95102978,0.51769,0.81945384,1.49997282,0.86362016,0.44183555,1.73503232,1.24010885,-0.06159171
4.70355177,0.88084388,0.41863006,0.73892808,0.99177009,0.45007575,0.6249153,0.94558471,0.48973966,0.81335205,1.47439754,0.83709633,0.43883106,1.69840646,1.23611939,-0.05912879
4.56099701,0.83648181,0.41750962,0.7330575,0.93741214,0.45604587,0.60983413,0.9306798,0.49511042,0.80517155,1.44166124,0.87511462,0.4348805,1.65262687,1.22951436,-0.07335779
4.69896936,0.79081684,0.40409932,0.72893125,0.88197386,0.45021495,0.59892136,0.90770489,0.4854784,0.80092347,1.39545858,0.84302616,0.44365978,1.62024164,1.2422837,-0.07760176
4.57195091,0.86764377,0.40857953,0.70493728,0.99046862,0.45600796,0.60321873,0.92026347,0.49820423,0.80530274,1.46800387,0.85068417,0.434845,1.73429132,1.2352742,-0.06885022
4.68775225,0.85201114,0.40989563,0.71861547,0.98307806,0.45255131,0.5993275,0.91802216,0.48425159,0.80088937,1.45275748,0.81909865,0.42004675,1.69610322,1.23549807,-0.07911859
4.60073853,0.81238264,0.41716555,0.71719366,0.93353653,0.42992404,0.5925467,0.90447921,0.47949728,0.78647834,1.41661358,0.82795662,0.41393742,1.64639294,1.23091125,-0.08340278
4.861588,0.7738598,0.40415666,0.70055079,0.88731968,0.44534054,0.58363146,0.88201523,0.47446528,0.7967419,1.37911093,0.83336079,0.42028037,1.59747541,1.23944938,-0.0893576
4.64297104,0.83417881,0.39988598,0.63784295,0.97005308,0.43957481,0.56867707,0.87430114,0.45729375,0.79495388,1.42577398,0.84481913,0.41117609,1.70659173,1.24063873,-0.0774875
4.658638,0.82209188,0.40944332,0.69468981,0.95223814,0.43752396,0.59414083,0.88792849,0.49017605,0.79243398,1.42191577,0.83385092,0.39627764,1.68451381,1.25636268,-0.08503294
4.67420483,0.79237509,0.40687776,0.70529854,0.91899097,0.42748266,0.58756858,0.87472373,0.47711125,0.78860754,1.39004362,0.82547498,0.4050808,1.63669336,1.24682522,-0.08319265
4.51069975,0.75607431,0.4033125,0.70038265,0.87251186,0.42697644,0.57773346,0.85912329,0.46318385,0.7821278,1.35382748,0.80485022,0.39325216,1.59430647,1.22370231,-0.09024162
4.59624386,0.814807,0.41618398,0.64446187,0.93761218,0.42731771,0.57142079,0.8570773,0.46072233,0.77325201,1.40100491,0.82858741,0.38192299,1.69979894,1.22301137,-0.09541319
