CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
3.79121447,0.79072827,0.35731399,0.64603043,0.76541239,0.36610737,0.52041483,0.80647933,0.39090642,0.74896759,1.24753952,0.75095004,0.37527913,1.43235993,1.18539703,-0.03765056
3.95533872,0.77946186,0.35648149,0.69461119,0.77012533,0.37435317,0.54487216,0.8237884,0.40320706,0.74918371,1.25281239,0.75446302,0.40626115,1.42737842,1.19108379,-0.03690023
4.00063801,0.76170391,0.35945636,0.71398789,0.74933946,0.3736186,0.53507477,0.82486343,0.39405492,0.74563169,1.23669183,0.72197837,0.40035024,1.37690461,1.18847978,-0.04326753
4.00855017,0.7184155,0.35233918,0.69383723,0.69502574,0.36138833,0.51862389,0.81800371,0.3933185,0.75024056,1.2104739,0.78624505,0.40027764,1.33866525,1.18548369,-0.04781067
3.92790842,0.65055108,0.34973115,0.69544035,0.62692529,0.35010946,0.51259804,0.79395992,0.39432788,0.74929911,1.16771388,0.77557313,0.39789358,1.32665777,1.20200717,-0.04282415
3.78548527,0.76974845,0.3614397,0.68736118,0.76139927,0.34962851,0.53174967,0.82373005,0.40533838,0.74766529,1.24108744,0.74045908,0.39871496,1.42155004,1.18475783,-0.03638433
3.98678803,0.7664066,0.35305265,0.69929069,0.75908309,0.35102698,0.53144449,0.83990008,0.40033811,0.75649256,1.24941874,0.77422273,0.39697281,1.40496683,1.1894486,-0.032734
3.86588001,0.72271055,0.35568011,0.7012772,0.71145457,0.37993941,0.53346837,0.82822371,0.39968088,0.7547124,1.21732605,0.78756917,0.41103059,1.35764742,1.19459295,-0.04507535
3.94160604,0.6902591,0.3315731,0.69184965,0.67225951,0.37278125,0.52082717,0.81680572,0.40564647,0.73649442,1.1957196,0.74617279,0.40070587,1.31949437,1.17980564,-0.0495013
3.88322115,0.76486164,0.34227303,0.64569145,0.75659508,0.3664051,0.52845067,0.83527279,0.38829622,0.75355828,1.25281751,0.7578916,0.40131143,1.4265765,1.18411815,-0.03777518
3.99066782,0.7596826,0.34823805,0.69690388,0.75261599,0.40559739,0.54513532,0.84993654,0.41890207,0.76266694,1.25406218,0.73337984,0.41093037,1.41243672,1.18844092,-0.0421098
3.92394686,0.73669189,0.34284607,0.70442754,0.72942883,0.38409504,0.52982533,0.85067326,0.41567019,0.75579929,1.23903298,0.75793189,0.42049098,1.36314678,1.19956577,-0.0524196
3.90647268,0.69743574,0.33279029,0.69131452,0.67993593,0.36726078,0.53287709,0.83694208,0.40371048,0.74959743,1.21473014,0.77667654,0.41596133,1.32911921,1.20070851,-0.04718987
3.85237527,0.75002033,0.3415747,0.64322722,0.71831465,0.40023088,0.52867824,0.83952343,0.40157136,0.75565475,1.24891019,0.76893014,0.41485551,1.43222272,1.19375288,-0.03974101
3.99066782,0.78347379,0.34206173,0.68046838,0.78207219,0.39203346,0.54074079,0.86336964,0.41286445,0.77215272,1.27656364,0.75442052,0.43749359,1.42144001,1.19697559,-0.03947194
3.93763399,0.75335014,0.35285676,0.69360793,0.758111,0.39763716,0.53866506,0.86540484,0.42422187,0.77287412,1.26892436,0.73708838,0.43386132,1.38796401,1.20390511,-0.04417965
3.98278213,0.7162292,0.34284607,0.69320059,0.70958978,0.39007431,0.53742766,0.84395498,0.42021328,0.75647211,1.2385962,0.74386621,0.4350684,1.34903765,1.21430981,-0.05179657
3.88322115,0.70279157,0.34673625,0.68644428,0.6779936,0.39066854,0.52534723,0.83755523,0.40814984,0.76444739,1.23616028,0.78932184,0.41618782,1.42329252,1.19959307,-0.05119888
3.96318412,0.80521262,0.36243486,0.67395759,0.80929589,0.38734791,0.54400039,0.86971533,0.43230852,0.7741043,1.30292606,0.76612604,0.43395796,1.43800414,1.20191658,-0.04603331
3.81206536,0.78986222,0.35490718,0.68508071,0.79369324,0.38061154,0.55536884,0.86855268,0.43274197,0.7734583,1.29398978,0.77307832,0.44217616,1.4117837,1.21040463,-0.04343933
4.01842403,0.75659192,0.35505348,0.70173544,0.74977577,0.40053317,0.55371588,0.85481447,0.41933119,0.77076977,1.26304746,0.77881497,0.44840914,1.36848783,1.21296489,-0.05084627
3.99066782,0.72573179,0.35660672,0.69712871,0.70049471,0.38595483,0.53885835,0.83897471,0.42319915,0.76970398,1.2319454,0.7724396,0.43242693,1.32273853,1.21817148,-0.0586369
4.00452805,0.80404603,0.36434895,0.65912896,0.79990059,0.38378689,0.54382128,0.85441977,0.43096974,0.77423793,1.29668593,0.76065689,0.42625287,1.4444257,1.20504558,-0.04324039
3.95919585,0.80968022,0.37261939,0.6899386,0.80313528,0.4081265,0.55733192,0.85859215,0.45692682,0.77836633,1.30108523,0.76207536,0.4522199,1.426566,1.20213604,-0.05563546
3.92790842,0.78555846,0.35971865,0.70190656,0.77457571,0.38627598,0.55596608,0.85394317,0.44419727,0.77622384,1.28630555,0.77346689,0.44541764,1.38432539,1.20779288,-0.05575088
3.89286518,0.7558791,0.35063443,0.68276119,0.73123038,0.40674862,0.55333686,0.83311093,0.4351356,0.77849686,1.25976336,0.76271665,0.43922192,1.35834706,1.21594656,-0.05020726
4.02831602,0.80591273,0.35069457,0.63728839,0.7805962,0.41099054,0.54746449,0.83447713,0.4416534,0.76192391,1.29587924,0.77455908,0.4317826,1.45377457,1.20838904,-0.04924751
3.96318412,0.81596065,0.36194608,0.68202186,0.80797684,0.38966575,0.55495691,0.84288466,0.4722434,0.7827785,1.31102908,0.7730608,0.44831347,1.44421673,1.20810676,-0.04950178
3.91424632,0.80713624,0.37370279,0.70436305,0.78477693,0.41264564,0.5551638,0.83650798,0.47526962,0.78505588,1.30062079,0.77536458,0.44033635,1.41135299,1.21471107,-0.04920001
4.00855017,0.76825815,0.37528259,0.6887967,0.74699706,0.39308259,0.54494339,0.81487244,0.46355283,0.77487737,1.27211487,0.74667192,0.43188697,1.37941754,1.20614588,-0.04697847
3.99066782,0.80328178,0.36814982,0.6553272,0.76908797,0.41132483,0.5444749,0.81700963,0.45045474,0.76691145,1.3031106,0.79213935,0.41639131,1.48247683,1.2136122,-0.04189781
4.10640287,0.83604413,0.36622763,0.67684305,0.83550084,0.40674359,0.54537719,0.83102876,0.46711594,0.77968091,1.33754194,0.83433253,0.45816132,1.48458934,1.19984949,-0.03457916
3.91042185,0.81817198,0.36886734,0.69549853,0.81211662,0.38485309,0.55562705,0.82504892,0.4623647,0.77668256,1.32780254,0.77562946,0.44486955,1.45774674,1.20054305,-0.03324743
3.92790842,0.77804881,0.36442873,0.69054294,0.77021801,0.38669664,0.54759246,0.81128448,0.46924868,0.77373159,1.29912639,0.79849136,0.44640669,1.42555213,1.22132444,-0.03550191
3.95135713,0.74570245,0.36088029,0.69712871,0.71996021,0.38201058,0.53436553,0.79428625,0.44759044,0.77678269,1.26112378,0.75865364,0.43725795,1.41703188,1.22291815,-0.04066411
3.91820097,0.83560717,0.37842318,0.67427975,0.84496427,0.39703622,0.5388124,0.81899744,0.45125282,0.77384597,1.34533584,0.77349991,0.43418205,1.54146469,1.211779,-0.02565505
3.88322115,0.83467728,0.37863269,0.68987161,0.84959209,0.38750508,0.54870206,0.82322419,0.45518768,0.77681947,1.34484124,0.76802629,0.44449845,1.51799715,1.21131849,-0.02520507
3.86967254,0.80127245,0.36442557,0.70031053,0.8139798,0.36490062,0.54024267,0.81678212,0.44206733,0.76641166,1.31926739,0.79337478,0.4518297,1.47771049,1.21755457,-0.03699357
3.95135713,0.77768934,0.3573046,0.69654047,0.77044344,0.34471416,0.5326249,0.81184524,0.42886114,0.76693779,1.28960764,0.78831249,0.43164423,1.43576264,1.2107687,-0.03620068
3.91820097,0.78558284,0.36564884,0.65468764,0.78291625,0.36847782,0.53346837,0.80079895,0.43350288,0.75893134,1.31006765,0.78274995,0.41306365,1.54163849,1.20550418,-0.03126403
3.93763399,0.81776839,0.36523375,0.67367983,0.85859007,0.3721875,0.54302132,0.82246983,0.43868732,0.76799518,1.32947743,0.78699642,0.44344333,1.53306222,1.21196079,-0.03126229
3.87941885,0.81785786,0.36007324,0.68858737,0.83991373,0.35449255,0.53930038,0.82259643,0.42981738,0.76585495,1.31965148,0.77032673,0.43596697,1.5027138,1.2120086,-0.03163472
4.06020021,0.77359223,0.35581398,0.6940642,0.79336751,0.36473674,0.53067392,0.81893748,0.43059486,0.75968677,1.29328799,0.79730916,0.42675969,1.46371007,1.20513356,-0.03885258
3.86588001,0.73025721,0.34947056,0.68979877,0.73996383,0.3670269,0.52392435,0.80313104,0.43096814,0.75708431,1.25128293,0.7618565,0.42800695,1.41750562,1.20083594,-0.03768768
4.01842403,0.80643713,0.36736065,0.66035336,0.83814824,0.38153484,0.53643072,0.82029462,0.42291009,0.75664359,1.30128884,0.74031425,0.43003821,1.52482617,1.21682107,-0.02574482
3.9689784,0.79678303,0.36408666,0.68952435,0.83757639,0.38781491,0.53955185,0.83794552,0.43329948,0.76183492,1.30467165,0.74021703,0.43831235,1.50418878,1.21292281,-0.0341759
3.93187332,0.77081096,0.36065835,0.69472355,0.80462915,0.37398243,0.53397423,0.83792186,0.43192023,0.76465219,1.28422892,0.75234562,0.43563798,1.46506286,1.20358109,-0.03092478
3.96318412,0.72841054,0.35177252,0.69327587,0.75540507,0.36187875,0.53325754,0.82495767,0.4302929,0.75849229,1.25069726,0.74196684,0.42362648,1.42101538,1.19431531,-0.03420312
4.0922761,0.76211286,0.35973608,0.64857715,0.7812016,0.38968083,0.53384918,0.82947618,0.41533694,0.74197137,1.27604842,0.77098864,0.40501049,1.509902,1.19629061,-0.03333948
4.05430555,0.78814727,0.3615962,0.68191808,0.83600074,0.3887383,0.54340845,0.85601914,0.42381611,0.77228993,1.29565275,0.74862421,0.43454841,1.48687291,1.2051779,-0.03608939
3.86588001,0.76986444,0.37148187,0.70749313,0.81283903,0.38295996,0.53678882,0.8624264,0.41385916,0.75816464,1.28276765,0.77122194,0.42079735,1.44586325,1.20699883,-0.03648062
3.90647268,0.72276908,0.35256359,0.69404435,0.75816905,0.37457812,0.53393126,0.84500611,0.39995554,0.76138103,1.2532146,0.75545919,0.41004196,1.40478146,1.21507168,-0.03271845
4.00452805,0.67194384,0.35114548,0.6987865,0.69622147,0.38974482,0.53073192,0.82736188,0.41265532,0.75389349,1.21291161,0.78296226,0.40629902,1.39481497,1.20774138,-0.03557677
3.90061831,0.78523183,0.36058679,0.67973274,0.82681495,0.38550213,0.54171175,0.86121023,0.39907265,0.75861001,1.29736078,0.78792465,0.42682466,1.48779058,1.22155857,-0.02915148
3.99066782,0.78623992,0.36014932,0.70378894,0.83215189,0.39110297,0.54010117,0.8747679,0.40987796,0.76467401,1.30065501,0.78366882,0.42321739,1.45226932,1.21462035,-0.02641664
