CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
4.938766,0.92941338,0.38698003,0.74443084,1.16435468,0.45751834,0.61025965,1.05511916,0.44745097,0.83482802,1.74281216,0.80278862,0.51851666,1.90413475,1.25098705,-0.04003744
4.94820166,0.86568004,0.39053118,0.75120062,1.09824693,0.45481551,0.61934602,1.05194211,0.44601351,0.82680357,1.71079731,0.79970485,0.50776243,1.84946811,1.24242604,-0.03792207
4.94820166,0.84128541,0.38871765,0.75863552,1.05374253,0.44244671,0.59989822,1.03566778,0.43249345,0.82569963,1.66334367,0.81804585,0.52534401,1.78544962,1.23794007,-0.03806164
4.99813366,0.94103259,0.39349017,0.71235532,1.16481066,0.46530434,0.61520398,1.0539217,0.44091523,0.82693976,1.74356174,0.84133482,0.51154912,1.93478465,1.23267901,-0.02921547
4.88479233,0.93131411,0.41874224,0.76296002,1.1585362,0.43930814,0.63373572,1.07803845,0.44737571,0.84480178,1.75488424,0.82318836,0.51371634,1.91004539,1.24364543,-0.05258452
5.01958752,0.90573961,0.39665076,0.77005184,1.13249731,0.45018765,0.62894058,1.05733085,0.44327721,0.83068258,1.71754324,0.81780714,0.52982354,1.8657341,1.23830354,-0.0306968
5.00282431,0.86395907,0.4019126,0.75687945,1.0744884,0.44142964,0.61226332,1.05401731,0.42755562,0.8227703,1.69118059,0.8106631,0.53968221,1.81894863,1.24130785,-0.03895326
5.01472569,0.83951098,0.39034399,0.74984217,1.02600765,0.43342707,0.60149628,1.02625287,0.43594941,0.81298929,1.67125833,0.85286552,0.52647263,1.90128672,1.2518034,-0.03417158
5.04112816,0.93034387,0.3980554,0.72894812,1.1534183,0.43678033,0.62154871,1.06160057,0.44848078,0.8283655,1.74541116,0.81789112,0.51542068,1.90799916,1.2415216,-0.03568366
5.05801249,0.92882109,0.39133164,0.75055546,1.14857292,0.43736628,0.61470276,1.06221771,0.44448826,0.82874382,1.73159003,0.80385375,0.52513158,1.87640262,1.25069249,-0.03763554
4.98611355,0.87626272,0.39394438,0.75021946,1.08975923,0.45435894,0.6206606,1.0511694,0.45865896,0.83093524,1.70143461,0.78039944,0.51800442,1.8409698,1.24405372,-0.03562028
4.99329138,0.84380966,0.39853483,0.75239545,1.0402689,0.45858178,0.59406257,1.03644943,0.42944062,0.8229416,1.6667608,0.83496112,0.53570652,1.82737899,1.23916113,-0.04259433
5.16029644,0.94193274,0.40531382,0.74466431,1.16022766,0.44202209,0.6342839,1.06173408,0.45195922,0.82790732,1.74529672,0.84963197,0.52810931,1.92315531,1.25313818,-0.01989793
4.96961069,0.93462861,0.4234426,0.75251472,1.15145183,0.44869184,0.62243468,1.07761371,0.46092108,0.83118248,1.74992406,0.80109066,0.53539532,1.88369751,1.25203025,-0.03310687
4.89888668,0.90624273,0.40937909,0.7736541,1.10370529,0.46288785,0.62636542,1.05292737,0.45167062,0.83302748,1.70625901,0.8122825,0.5406239,1.84161305,1.25001442,-0.0275132
4.98611355,0.85638845,0.40591154,0.75718051,1.04805183,0.4581019,0.60861307,1.04380894,0.44096521,0.83994204,1.67411399,0.83050126,0.5453859,1.78641021,1.23794007,-0.03296283
5.16513252,0.96410561,0.41062763,0.73227918,1.17446399,0.45441842,0.62166744,1.057446,0.4423416,0.82920313,1.74988782,0.81553364,0.53387827,1.9454931,1.24804699,-0.02287577
5.0967164,0.95438594,0.43099782,0.75714165,1.16853213,0.45999295,0.63374931,1.08707821,0.47821108,0.83979875,1.77352011,0.79743886,0.54307634,1.9244417,1.24626887,-0.03137915
5.00282431,0.93440896,0.4058173,0.77527887,1.14561558,0.46404564,0.62452614,1.06683099,0.47854343,0.82522118,1.74035931,0.80514514,0.55357343,1.88464546,1.24626887,-0.02835998
5.02429724,0.89559275,0.40935406,0.75961953,1.09190845,0.4427796,0.62004524,1.05804288,0.47149596,0.83752435,1.71889079,0.80641401,0.53625709,1.83467364,1.25377452,-0.03134497
5.05801249,0.96647626,0.4216398,0.71799588,1.14263022,0.46079892,0.61620831,1.04755235,0.44947213,0.81509137,1.75139022,0.78581166,0.5283199,1.9668746,1.25213134,-0.01698224
5.06291437,0.98585093,0.40890467,0.74231809,1.2062571,0.46520361,0.63618219,1.07967794,0.48194879,0.84761971,1.79261482,0.8274352,0.54482406,1.95402968,1.26253545,-0.02363435
4.99329138,0.98080701,0.40878227,0.76022148,1.18967557,0.47140509,0.62610906,1.07816887,0.48402092,0.84018773,1.77494824,0.79596531,0.55350244,1.91865766,1.25840771,-0.02808364
5.0749507,0.94249165,0.41901132,0.75485384,1.13600063,0.47091359,0.63232207,1.06562412,0.47349098,0.84297359,1.74574721,0.83383906,0.54571706,1.88258946,1.24290597,-0.03049318
5.20478725,0.90299678,0.41882405,0.76494557,1.08376348,0.48174983,0.61888516,1.04247546,0.45600253,0.829714,1.69902539,0.83546281,0.55452865,1.82758582,1.25310755,-0.03836818
5.13570356,0.98734689,0.41523877,0.72691482,1.19811523,0.46053746,0.62838644,1.06034517,0.47921175,0.82911897,1.78042638,0.7987709,0.5330736,1.98200345,1.23830354,-0.02015021
5.30233908,0.99406743,0.4203428,0.75285137,1.20270395,0.44846743,0.62931436,1.06792617,0.48526073,0.8360244,1.78528309,0.82753658,0.54712182,1.95944428,1.2571497,-0.0294974
5.11377811,0.95824349,0.40979508,0.74274689,1.16212595,0.45170659,0.62853575,1.05363894,0.49072102,0.83386105,1.7582767,0.82326412,0.54767245,1.91141152,1.24677086,-0.01901411
5.00767565,0.92439121,0.42360497,0.74421412,1.12453592,0.48630074,0.61624515,1.03938472,0.46944204,0.83491719,1.72760391,0.83152616,0.55290365,1.86404157,1.27041113,-0.02006677
5.07970953,0.96657228,0.39558828,0.68845636,1.15961969,0.47732928,0.62215871,1.03216112,0.46387243,0.8177436,1.76467335,0.78827572,0.51775223,1.97906351,1.24436891,-0.00881825
5.16029644,0.97642189,0.40807608,0.72508919,1.19516897,0.47791871,0.62562293,1.05364859,0.47685054,0.84235919,1.77481234,0.81869781,0.54613149,1.95053458,1.24626887,-0.01294914
5.26211882,0.95503145,0.40905425,0.73632836,1.16371393,0.50210547,0.62725461,1.04119217,0.48165321,0.83405137,1.7538749,0.76820511,0.53490216,1.91998065,1.25001442,-0.01284537
5.03152657,0.92571586,0.41788578,0.73175347,1.11783016,0.48609972,0.60594249,1.02811193,0.46547106,0.82945669,1.72336745,0.77833617,0.54432237,1.87773252,1.25109136,-0.0220687
5.23198795,0.87831509,0.40190688,0.73266512,1.05638647,0.48101202,0.61077952,1.00301039,0.45506322,0.82462257,1.67510784,0.76606107,0.52221245,1.89037216,1.24220288,-0.01468986
5.25703001,0.96737605,0.40537709,0.72262269,1.18517256,0.45132387,0.61047488,1.04120469,0.46818203,0.83785379,1.77763283,0.8466202,0.53651088,1.98646569,1.24276519,-0.03131327
5.05801249,0.95479172,0.40495843,0.73472732,1.17733741,0.44849262,0.62703151,1.04299867,0.47747973,0.83058709,1.76749802,0.82206988,0.52526629,1.96099913,1.24119282,-0.01668194
5.29721212,0.92327017,0.40656069,0.72943926,1.13186991,0.43962184,0.59811914,1.0275259,0.44870561,0.82510149,1.73719072,0.79578435,0.52398825,1.90125513,1.23200989,-0.02197359
5.07003784,0.87798542,0.38683286,0.73279327,1.08009374,0.48390871,0.59962547,1.01312315,0.45240283,0.82015902,1.69833362,0.78089869,0.50362885,1.86437058,1.22415769,-0.02221286
5.17013407,0.94169015,0.40295878,0.6875537,1.12830329,0.47056636,0.59411788,1.01738656,0.43286815,0.81941158,1.75580573,0.79636443,0.49580753,1.9821732,1.22409141,-0.02422063
5.23950481,0.95176947,0.37255317,0.71253109,1.18128383,0.47822088,0.60148191,1.02962708,0.44873142,0.83563834,1.77129698,0.82822084,0.50571471,1.98626494,1.23261106,-0.01184809
5.28961372,0.93876672,0.400047,0.7367878,1.15859687,0.46842265,0.58666354,1.03406584,0.42233619,0.82450002,1.75669158,0.78515071,0.51975203,1.93760335,1.22788227,-0.0266188
5.33270502,0.89334303,0.3715868,0.73269844,1.10667133,0.46593407,0.58541036,1.01607549,0.42352152,0.82537717,1.71482265,0.77725506,0.51126975,1.89905846,1.22846377,-0.01800377
