CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.19673669,-1.26819563,-3.02832365,-2.88979769,-0.72296095,3.49261808,11.2271347,4.7445612,3.62165546,-2.10929489,-0.4566938,-2.42027497,-0.07274066,0.47587228,-2.63252759,-1.6508882
-1.05916119,-1.09399891,-3.0345819,-2.88812637,-0.55818039,3.75633717,11.47648811,4.91508627,3.86969948,-1.80056822,-0.28418252,-2.23212337,0.0837881,0.62778372,-2.60961652,-1.57363462
-1.00180078,-1.03405118,-3.04057789,-2.87361908,-0.45128888,3.81249285,11.55603313,4.94607162,3.93014956,-1.74942183,-0.24756837,-2.18389988,0.13040008,0.65130198,-2.59841824,-1.57107019
-1.00662589,-1.07219207,-3.04280853,-2.87450314,-0.50294787,3.74201822,11.48121071,4.90332842,3.86688256,-1.83309352,-0.28403211,-2.22376823,0.09796846,0.61232364,-2.60580707,-1.5873704
-1.0360769,-1.13819277,-3.04383969,-2.88254189,-0.59638178,3.62936354,11.39282608,4.84005451,3.76674128,-1.93890643,-0.34024003,-2.2816546,0.04797937,0.56545442,-2.62003446,-1.61828148
-1.09816122,-1.22370446,-3.03962898,-2.88813519,-0.70273006,3.50164461,11.28781509,4.76597404,3.65262532,-2.05290222,-0.41007739,-2.36242127,-0.01462889,0.50495398,-2.63107872,-1.65135491
-1.01465619,-1.06790876,-3.04403496,-2.88172626,-0.55813289,3.71105671,11.47389984,4.91065407,3.85783458,-1.78216171,-0.26294953,-2.20597172,0.10474201,0.63853842,-2.61317015,-1.57636738
-0.96367252,-1.01973927,-3.03969383,-2.86957717,-0.46359831,3.73865318,11.54305458,4.94600964,3.89620686,-1.74154079,-0.23024645,-2.17230916,0.13743941,0.65688694,-2.60488439,-1.56743956
-0.99103558,-1.05834436,-3.0414989,-2.88050938,-0.50905311,3.67525864,11.49705505,4.90645027,3.83917928,-1.81890631,-0.26351795,-2.21405411,0.10500061,0.61744475,-2.61132288,-1.57694519
-1.01369333,-1.12445557,-3.03830576,-2.88240123,-0.59761792,3.56008101,11.41250229,4.8538475,3.73880315,-1.91823614,-0.31922445,-2.2823205,0.05859375,0.56748343,-2.62079716,-1.5986737
-1.06614351,-1.21180701,-3.03285265,-2.88991618,-0.70889705,3.42876148,11.30771828,4.77839327,3.61622477,-2.03396153,-0.39666316,-2.35814047,-0.00406846,0.52375913,-2.63190603,-1.62534106
-0.95822346,-1.02107561,-3.04152775,-2.87966728,-0.50308985,3.69388723,11.54802513,4.95052719,3.87197137,-1.72658551,-0.21953052,-2.17511272,0.15161422,0.66525733,-2.61076784,-1.56526732
-0.9409045,-0.98159158,-3.04827142,-2.86589074,-0.43552601,3.71521521,11.61230087,4.9796772,3.90108967,-1.70725334,-0.199949,-2.15953231,0.16569166,0.66872621,-2.60903788,-1.5596962
-0.96298981,-1.03350353,-3.04536319,-2.87005353,-0.50126016,3.63082075,11.54754448,4.91790104,3.82046604,-1.81400561,-0.25516605,-2.21459675,0.11938018,0.61919355,-2.6183784,-1.58273315
-1.00672555,-1.10705304,-3.04487658,-2.87767172,-0.59526908,3.5205307,11.44807625,4.85698032,3.71554804,-1.9151088,-0.3161076,-2.28220391,0.06917016,0.56850451,-2.62888908,-1.61739087
-1.05931389,-1.18866849,-3.0415318,-2.88370609,-0.70387757,3.37968731,11.32395172,4.77905655,3.59201241,-2.03730965,-0.38936633,-2.36609244,0.00308523,0.50800216,-2.64084959,-1.65636671
-0.9645282,-1.009655,-3.04550099,-2.88084078,-0.51295871,3.64698792,11.58155823,4.96403408,3.84595585,-1.71807289,-0.21633825,-2.17557573,0.15504859,0.66271383,-2.61431074,-1.57321548
-0.93198466,-0.94694567,-3.04555941,-2.86072659,-0.39556426,3.71496844,11.66654205,5.00769329,3.91105604,-1.67359364,-0.17769751,-2.13659549,0.1924478,0.67873251,-2.60497904,-1.56677949
-0.9669106,-0.98129511,-3.04374719,-2.86102033,-0.43957496,3.65656781,11.60762119,4.9636693,3.85386848,-1.75628507,-0.21683776,-2.18258548,0.16412337,0.65252739,-2.60357952,-1.58499193
-1.01185274,-1.05084205,-3.04236436,-2.87310839,-0.5302881,3.56233621,11.52474976,4.91217995,3.76610708,-1.84420383,-0.27297643,-2.23722363,0.12327097,0.61474383,-2.61072016,-1.61067438
-1.05760574,-1.12816679,-3.04792595,-2.87975597,-0.63257742,3.44665337,11.42444611,4.83331013,3.65365577,-1.96162331,-0.34747428,-2.31702328,0.06780826,0.56148916,-2.62117219,-1.6392839
-0.98102772,-0.97912145,-3.05010486,-2.87638521,-0.45352656,3.68059969,11.64712906,5.00137711,3.86966228,-1.6909436,-0.19736785,-2.15563774,0.19980985,0.69519037,-2.59940624,-1.57284296
-0.94432092,-0.93552619,-3.0513258,-2.86058211,-0.36258221,3.72779369,11.70908737,5.04300499,3.9215014,-1.65663826,-0.1677528,-2.13051414,0.21776675,0.70659155,-2.59236264,-1.56217372
-0.95572162,-0.96904647,-3.05357671,-2.86872172,-0.40865296,3.67742181,11.66953659,4.99919462,3.86188745,-1.7392422,-0.21095046,-2.175596,0.17832157,0.66268587,-2.60434747,-1.58582354
-0.99355984,-1.03182137,-3.04861546,-2.87285852,-0.49228698,3.58145905,11.5870018,4.94777966,3.77829385,-1.83296347,-0.26741686,-2.23883128,0.12286037,0.61422646,-2.61520481,-1.60561216
-1.01935661,-1.10589278,-3.04280853,-2.87681317,-0.59703678,3.45275736,11.46777725,4.87930679,3.65845871,-1.93878794,-0.33571845,-2.3003788,0.0635192,0.5755235,-2.62705112,-1.62590158
-0.91484743,-0.91362774,-3.04749155,-2.87291908,-0.34310871,3.75501108,11.76202393,5.07339954,3.93464136,-1.62828195,-0.14737689,-2.12005234,0.21703181,0.72444284,-2.59993577,-1.56068969
-0.89066708,-0.87700611,-3.04796267,-2.85905695,-0.27928615,3.79007244,11.79020309,5.10414124,3.96994448,-1.6124289,-0.12895212,-2.10377002,0.22285497,0.72307342,-2.59817839,-1.56171012
-0.92477477,-0.92508864,-3.0452137,-2.85888886,-0.34772569,3.70395994,11.7183485,5.05420971,3.89447713,-1.71188128,-0.18012768,-2.15169668,0.17463614,0.6718995,-2.6045084,-1.58446312
-0.9596417,-1.00009739,-3.0405364,-2.86847305,-0.44629091,3.61017752,11.63801384,4.99070358,3.80376887,-1.81526649,-0.24203792,-2.21275115,0.12221406,0.62931138,-2.61356091,-1.61030197
-1.00394189,-1.08742058,-3.03727698,-2.87751842,-0.56110936,3.47968078,11.50520611,4.9122715,3.68022108,-1.93722224,-0.31887525,-2.29349899,0.06184334,0.57384706,-2.62280226,-1.64073944
-0.93826371,-0.94926029,-3.04808474,-2.87873101,-0.39922059,3.7133224,11.74295807,5.08542061,3.89045596,-1.66366327,-0.1688624,-2.1348114,0.18652499,0.71297306,-2.60390902,-1.57941973
-0.90283155,-0.88086212,-3.05222678,-2.86097431,-0.26299626,3.80527496,11.84397221,5.1348815,3.97150183,-1.60247254,-0.12046608,-2.08563161,0.21591681,0.74093211,-2.59671736,-1.56282568
-0.93289942,-0.91273761,-3.0552516,-2.86210513,-0.30053538,3.76190996,11.79488945,5.09955311,3.92627525,-1.67085946,-0.16215658,-2.12053823,0.18261874,0.70240992,-2.59758019,-1.58533978
-0.9640249,-0.98282272,-3.04936695,-2.87310457,-0.4006598,3.66693735,11.69658089,5.04094648,3.83210325,-1.77853394,-0.22369996,-2.17595243,0.13771893,0.65777081,-2.60901737,-1.61857688
-1.02310216,-1.07041502,-3.0437839,-2.88188839,-0.5141654,3.55082893,11.59309006,4.96066475,3.7240355,-1.89762342,-0.29882938,-2.24617338,0.08022444,0.60215193,-2.62324238,-1.63697791
-0.9942559,-0.99204379,-3.04624915,-2.88228297,-0.46468401,3.71269178,11.74001789,5.08282375,3.86240458,-1.70348048,-0.19542912,-2.1359036,0.15969294,0.70310038,-2.60940313,-1.59312105
-0.94408762,-0.90212214,-3.0488956,-2.86107063,-0.27142555,3.78951335,11.82791328,5.12899971,3.94095254,-1.6376524,-0.14636758,-2.09295845,0.18391323,0.72789371,-2.59731674,-1.58077753
-0.96322596,-0.91603255,-3.04827785,-2.85895205,-0.28898472,3.76777101,11.79960632,5.11712933,3.91667938,-1.68720806,-0.1640957,-2.11918759,0.15298575,0.69933414,-2.60421014,-1.58887315
-0.97757673,-0.9823395,-3.04581428,-2.86487889,-0.38639683,3.6564405,11.71251106,5.06175137,3.81879616,-1.79442668,-0.22326791,-2.18115497,0.10547353,0.64931476,-2.61398292,-1.61712527
-1.03291678,-1.06477475,-3.04084015,-2.86952829,-0.49568468,3.53541517,11.60237026,4.9833436,3.70364571,-1.90678048,-0.29615718,-2.25854754,0.04621676,0.59234458,-2.62449574,-1.6416775
-0.98702329,-0.94965839,-3.04328394,-2.86830187,-0.36553603,3.71654701,11.78868198,5.14448118,3.88262033,-1.66662049,-0.16630161,-2.12438321,0.14941101,0.71398062,-2.60717344,-1.59084976
-0.95776856,-0.87828028,-3.04637098,-2.85741138,-0.23170656,3.78781104,11.86671257,5.18225098,3.94804883,-1.61536777,-0.12281856,-2.08374071,0.18207391,0.73510891,-2.60012817,-1.57611227
-0.98289478,-0.90485561,-3.04836035,-2.85426354,-0.26643282,3.75136065,11.82585335,5.15856838,3.91036463,-1.67774212,-0.15362865,-2.11167455,0.15717936,0.695135,-2.60433316,-1.5910573
-1.00361443,-0.975438,-3.04408312,-2.8635726,-0.36488968,3.65054631,11.74722481,5.09645081,3.82031131,-1.782938,-0.21549863,-2.17713833,0.10939494,0.64482278,-2.6147275,-1.62220287
-1.03063512,-1.05616999,-3.04114413,-2.87325716,-0.47746289,3.54299307,11.6229229,5.01362705,3.7097466,-1.91994059,-0.28890815,-2.26484656,0.03756399,0.58785707,-2.62642002,-1.65074325
-0.99159187,-0.93283737,-3.04836917,-2.86507964,-0.32345426,3.75168133,11.81701469,5.19071579,3.90924168,-1.65573514,-0.14670008,-2.11665368,0.15917754,0.70560122,-2.6118691,-1.59911847
-0.97145897,-0.86389887,-3.0529778,-2.84907031,-0.19065559,3.8388803,11.90633488,5.229249,3.9812746,-1.59528339,-0.09992826,-2.07283759,0.19090573,0.72393024,-2.60869074,-1.5928781
-0.99892074,-0.89262098,-3.0507257,-2.85115671,-0.2265352,3.81018829,11.85818481,5.18397141,3.94095802,-1.67140758,-0.13596281,-2.10783839,0.15139736,0.6826185,-2.61295772,-1.60935581
-1.0454855,-0.96154583,-3.05303741,-2.86178112,-0.3204456,3.70907879,11.75041389,5.12305307,3.85238791,-1.77943063,-0.19631213,-2.1646812,0.11177126,0.62757623,-2.62163687,-1.63197517
-1.03652048,-1.04290617,-3.04842854,-2.87014794,-0.43047607,3.59486747,11.63399792,5.05443573,3.73872042,-1.91385531,-0.27325952,-2.27404928,0.02700703,0.55329072,-2.63592458,-2.06094837
-0.95559138,-0.90931726,-3.05185938,-2.86883736,-0.24636191,3.82989264,11.85569191,5.25482178,3.9511404,-1.66714752,-0.13296568,-2.14450336,0.11388478,0.64432156,-2.66237545,-2.14601374
-0.9611299,-0.86713618,-3.05173159,-2.85109973,-0.15915573,3.88594627,11.9292984,5.2752614,4.00010633,-1.63935006,-0.10882494,-2.12957716,0.12175784,0.64117265,-2.66481757,-2.1466403
-0.97463369,-0.89830315,-3.04842854,-2.84946156,-0.20823431,3.79055738,11.85607433,5.22706413,3.92196417,-1.72348082,-0.15505168,-2.18839765,0.06619041,0.58636552,-2.6751647,-2.34685802
-1.05012441,-0.97281724,-3.04443312,-2.86335015,-0.30910492,3.69339418,11.79009247,5.172225,3.83671188,-1.81618524,-0.20992321,-2.24500179,0.02395616,0.53911614,-2.69320345,-2.21433306
-1.12272799,-1.03725064,-3.04606199,-2.86840153,-0.41981792,3.64304829,11.71542931,5.12330627,3.7804637,-1.85248733,-0.23495188,-2.25118232,0.0230037,0.55130738,-2.68926096,-2.10740042
-1.04103851,-0.8397243,-3.04902148,-2.84687948,-0.11216116,3.9066925,11.99422646,5.3109684,4.03612518,-1.58990192,-0.07818148,-2.13175058,0.12265888,0.63026732,-2.6810925,-2.02859592
-1.05150771,-0.83554202,-3.05016971,-2.83701944,-0.09980708,3.91156816,11.99253654,5.27484894,4.03408241,-1.60986328,-0.08754265,-2.13466096,0.10916522,0.62213033,-2.67606473,-1.97423458
-1.10476315,-0.89922774,-3.04702544,-2.85421467,-0.1914646,3.83021498,11.90416336,5.20404577,3.94443297,-1.71513426,-0.14911619,-2.19317961,0.05865394,0.57197374,-2.67626572,-1.97221231
-1.14483571,-0.96998376,-3.04676867,-2.85907984,-0.28636736,3.7396493,11.80425167,5.14476442,3.85238791,-1.83126056,-0.21324942,-2.267905,-0.00046939,0.51568246,-2.67716765,-2.00005555
-1.1194694,-0.92003679,-3.0434525,-2.86690521,-0.23038423,3.86627245,11.93464851,5.27667761,3.97099352,-1.64687645,-0.12873581,-2.17772102,0.06548514,0.59002459,-2.6814239,-1.98329306
-1.08235896,-0.81465131,-3.04920053,-2.84493089,-0.02516693,3.98299265,12.06095123,5.32836151,4.07310104,-1.5584991,-0.06561705,-2.13361621,0.10234408,0.61997867,-2.67780709,-1.97077
-1.10644603,-0.83440375,-3.05047917,-2.84652734,-0.04399306,3.9511075,12.02939987,5.3133049,4.04478216,-1.60279107,-0.09160987,-2.16662741,0.07249422,0.58397549,-2.67440891,-1.99094474
-1.11457956,-0.90539676,-3.04886317,-2.85620952,-0.13996106,3.86258984,11.94891548,5.25711155,3.9644134,-1.69848251,-0.15180758,-2.22688031,0.01297179,0.532736,-2.68417597,-2.02959514
-1.1679318,-0.98784113,-3.04599714,-2.86818051,-0.25085646,3.75549793,11.84222221,5.16889048,3.8611908,-1.81450832,-0.22683138,-2.3061471,-0.04990375,0.47461963,-2.69410729,-2.05485606
-1.13784599,-0.88448358,-3.0480547,-2.86668539,-0.0747779,3.94782853,12.03757286,5.33137321,4.02678871,-1.59160507,-0.11148459,-2.20045853,0.02800197,0.5634461,-2.688622,-2.02271128
-1.1296587,-0.84342813,-3.05326796,-2.85739017,0.00506252,3.99551678,12.08124065,5.35682869,4.0635643,-1.5462563,-0.08336484,-2.18877506,0.03427523,0.57167083,-2.68933058,-2.02111602
-1.1608578,-0.87259853,-3.0529232,-2.85521221,-0.03686208,3.94546103,12.04722977,5.31649399,4.01080227,-1.62257421,-0.12809965,-2.23957324,-0.012284,0.52280289,-2.69055367,-2.04175162
-1.19662714,-0.93982059,-3.04964566,-2.86136651,-0.12726605,3.84477782,11.96953678,5.25585079,3.92973948,-1.71211004,-0.19095564,-2.29935837,-0.06655659,0.4754099,-2.69598603,-2.06531358
-1.2279824,-1.0232861,-3.03965712,-2.87346888,-0.24711883,3.708915,11.84812355,5.18562889,3.8152566,-1.80674326,-0.26278564,-2.35775185,-0.1261504,0.43903175,-2.70059013,-2.0827632
-1.19192529,-0.87447643,-3.04278755,-2.85962319,0.01115942,3.96257854,12.13053799,5.38657665,4.04129934,-1.51352787,-0.10316348,-2.22822094,-0.01262738,0.54534966,-2.69239402,-2.03874135
-1.18446755,-0.85917175,-3.04331231,-2.84676862,0.03923577,3.97070313,12.1669426,5.37802696,4.05199242,-1.51517665,-0.10217437,-2.23031545,-0.02027322,0.53165931,-2.69035339,-2.04177642
-1.19160259,-0.9120388,-3.04097128,-2.84433722,-0.04157156,3.89066935,12.07965374,5.31883335,3.98229361,-1.60888088,-0.15672916,-2.27577996,-0.06663825,0.48766088,-2.694664,-2.06158471
-1.22325993,-0.99150372,-3.03647256,-2.85756111,-0.15209639,3.79278946,11.97900105,5.24942112,3.9033432,-1.71231031,-0.22452754,-2.32708812,-0.1040087,0.44439095,-2.69843078,-2.07981753
-1.26023626,-1.07731247,-3.03524661,-2.86939359,-0.27933043,3.6785779,11.85974789,5.16597939,3.79637432,-1.82465792,-0.30024254,-2.38920498,-0.15724419,0.40336633,-2.70008016,-2.10241342
-1.21064401,-0.91864252,-3.04078412,-2.85184526,-0.00999039,3.93721366,12.1404562,5.38743305,4.03827953,-1.51018834,-0.13025063,-2.22842455,-0.02501978,0.5234015,-2.68946505,-2.04715252
-1.20138836,-0.89848816,-3.04274678,-2.83938646,0.03486758,4.07624817,12.11234283,5.36477613,4.11684179,-1.55817461,-0.10617816,-2.22735882,-0.02506302,0.51729083,-2.68818903,-2.03320098
-1.10318899,-0.93859994,-3.03564858,-2.84948874,-0.04585016,3.96807241,11.99752808,5.31725597,4.02585745,-1.65638554,-0.14698443,-2.29056454,-0.10533817,0.46517077,-2.69203496,-2.03032947
-0.8827914,-1.02162099,-3.0349555,-2.86094809,-0.15891349,3.93776417,11.82167912,5.2496047,3.98309088,-1.78582954,-0.199949,-2.3310585,-0.1363025,0.40737826,-2.70364666,-2.04747462
-1.19913304,-1.10577762,-3.03069925,-2.87849665,-0.29804736,3.69559479,11.74903297,5.15323353,3.77191281,-1.89341056,-0.28613821,-2.4396081,-0.2580747,0.35262161,-2.70059013,-2.07532239
-0.74752688,-0.93250865,-3.03677177,-2.85440254,-0.11798704,3.7671423,12.05892754,5.35889101,3.90956354,-1.56025636,-0.15663078,-2.26766849,-0.14581837,0.42973709,-2.70840859,-2.12196207
-1.25287437,-0.93120909,-3.0420928,-2.85002661,-0.09027797,3.93735361,11.98456955,5.31037617,3.99245572,-1.60873878,-0.13508707,-2.27191639,-0.1504257,0.41568738,-2.70348382,-2.11210465
-0.91815084,-0.96671492,-3.04171872,-2.85173345,-0.15466046,3.77337646,11.95681763,5.27423096,3.92022777,-1.64198554,-0.19669694,-2.29811192,-0.18248817,0.36785975,-2.70740223,-2.07932258
-0.89429951,-1.04237759,-3.03890491,-2.86242557,-0.26427245,3.69869781,11.82637596,5.20119095,3.88200903,-1.74737215,-0.26961604,-2.34950423,-0.25790948,0.2958138,-2.6995666,-2.04982328
-1.28108823,-1.13179684,-3.03678179,-2.87719202,-0.40745878,3.48761511,11.68384171,5.01817894,3.64046192,-1.97390318,-0.3406592,-2.49341512,-0.38920254,0.23639607,-2.70029807,-2.2222271
-0.74556905,-0.89985955,-3.0435605,-2.86335373,-0.13219166,3.83444357,12.00055218,5.31732178,3.95116591,-1.62081587,-0.15543407,-2.21327162,-0.13844149,0.34253317,-2.72006178,-2.09842801
-0.83790278,-0.91246933,-3.03636456,-2.85149145,-0.08874691,3.89103031,12.01763058,5.32104778,3.99772453,-1.57315755,-0.13667038,-2.22043037,-0.18345723,0.32146201,-2.71320534,-2.09155393
-0.8448264,-0.9380973,-3.03319931,-2.85652709,-0.16239679,3.70979881,11.98505783,5.29921103,3.87770724,-1.60888362,-0.19220433,-2.22570324,-0.20354709,0.26546925,-2.70985389,-2.13913536
-1.04850984,-1.05008292,-3.02788067,-2.86590528,-0.2965191,3.70059037,11.82484055,5.15466642,3.83219409,-1.7340337,-0.27734315,-2.27651644,-0.25251621,0.16520417,-2.71537137,-2.04603934
-0.91475761,-1.07950318,-3.02100086,-2.86329532,-0.38904661,3.352005,11.82469177,5.15036869,3.54131937,-1.78368533,-0.3404032,-2.28695035,-0.22541548,0.11932757,-2.71249795,-2.26455665
-0.91418499,-0.95987058,-3.02265215,-2.85824251,-0.20151019,3.69162655,12.01598549,5.30140591,3.82942629,-1.58303642,-0.19321281,-2.18762112,-0.14498734,0.22980794,-2.70213127,-2.11918354
-1.18817878,-0.89740807,-3.02596974,-2.85834336,-0.12587345,3.65236664,11.97350025,5.27834892,3.74972391,-1.63617361,-0.15981716,-2.22997284,-0.16968691,0.22648153,-2.70223427,-2.19523573
-0.81600875,-0.93385971,-3.02205658,-2.85042,-0.11415917,3.63264513,12.01444817,5.28067493,3.75222898,-1.62420917,-0.19469866,-2.21581197,-0.15081836,0.19811434,-2.70899916,-2.14402127
-1.06348264,-1.04079103,-3.02129626,-2.86497712,-0.2144686,3.68189287,11.78582764,5.19009066,3.76376724,-1.8032831,-0.25494349,-2.28566098,-0.1921847,0.13742748,-2.70509243,-2.1473794
-0.92442787,-1.0397948,-3.01382589,-2.86997223,-0.26193959,3.5212791,11.83939838,5.24228716,3.65261579,-1.68659639,-0.23051387,-2.29324651,-0.21346033,0.19579339,-2.710042,-2.17448473
-0.87112451,-0.8946709,-3.02123523,-2.86227131,-0.02795857,3.61867762,12.03704739,5.31409931,3.76408386,-1.50806224,-0.13686818,-2.23446655,-0.16221111,0.23646116,-2.69880819,-2.09427762
-1.07588315,-0.92014694,-3.0229075,-2.8526125,0.0071581,3.64647818,12.06999779,5.38070011,3.82518339,-1.42945457,-0.1225273,-2.22521853,-0.17126091,0.2394039,-2.70587945,-2.03755808
-1.08753181,-0.98115093,-3.01901507,-2.86053562,-0.0983786,3.56924248,11.89459229,5.25692749,3.72434616,-1.61324596,-0.18181878,-2.28124309,-0.20155555,0.17652825,-2.7041769,-2.13936162
-1.22146738,-1.03565407,-3.01367712,-2.86861706,-0.19777119,3.3392024,11.82167912,5.12212658,3.48289347,-1.67356002,-0.26351795,-2.41268373,-0.34726492,0.12571475,-2.71480751,-2.28933358
-1.04845691,-0.98363447,-3.01522994,-2.86866474,-0.06664842,3.55795121,12.02222347,5.31377506,3.72468185,-1.43761337,-0.15429127,-2.23386359,-0.16563006,0.2137509,-2.70802307,-2.10834837
-1.01634431,-0.94662946,-3.01779962,-2.85273528,0.06893098,3.70882726,12.09635544,5.37813759,3.9175725,-1.35162878,-0.08211553,-2.20447087,-0.14118077,0.24024421,-2.70348024,-2.01037979
-1.30674672,-0.92657095,-3.01672173,-2.86080217,0.02429885,3.52684355,12.03081322,5.3245573,3.74508739,-1.41689241,-0.08609003,-2.25374246,-0.17152713,0.21960431,-2.70525336,-2.14675021
-1.06627822,-0.99210697,-3.01138043,-2.84869576,-0.02614248,3.44998121,12.01917553,5.28960705,3.68533683,-1.42175889,-0.13389039,-2.28562641,-0.2174104,0.20080847,-2.7082479,-2.14959502
-1.33482623,-1.01750493,-3.00737715,-2.87249756,-0.09477717,3.45417404,11.92171669,5.28460884,3.62714911,-1.51018834,-0.12030575,-2.2893014,-0.20510077,0.21331313,-2.70699334,-2.1201489
-1.34673619,-0.88597876,-3.00882101,-2.84684896,0.14815909,3.57752872,12.19381332,5.41008711,3.77999496,-1.23119247,0.00652167,-2.19666982,-0.13618086,0.30555648,-2.70750022,-2.07860899
-0.95480013,-0.87932438,-3.01136804,-2.83338809,0.1774087,3.60149384,12.15554428,5.45058012,3.85091114,-1.2569797,0.02604344,-2.18801618,-0.12329501,0.30193821,-2.70085883,-2.11830664
-0.79955786,-0.94657546,-3.00727701,-2.8391943,0.0984208,3.61626077,12.02776718,5.37002993,3.8552146,-1.3551178,-0.03681743,-2.21211576,-0.13235693,0.25525028,-2.70508289,-2.08658147
-1.4024713,-1.03957641,-3.00608516,-2.86098552,-0.04534793,3.56360102,11.84734058,5.29770851,3.7728014,-1.50773144,-0.09307456,-2.2871294,-0.19791616,0.19662249,-2.70358014,-2.1462121
-1.06897187,-0.94630307,-3.00766182,-2.85378242,0.07795084,3.70002222,12.04188919,5.42804623,3.85724545,-1.3528955,-0.00108674,-2.20128465,-0.12799209,0.30446905,-2.70821571,-2.12986374
-1.23501873,-0.8561464,-3.01869416,-2.84662938,0.18137324,3.846766,12.02679062,5.4390831,3.9508791,-1.30782115,0.08563641,-2.14020109,-0.06536368,0.33896655,-2.69250178,-2.02375865
-0.90439504,-0.83398467,-3.01596427,-2.83072662,0.16182861,3.64454651,12.05412388,5.45485687,3.82243156,-1.32617986,0.07497275,-2.1461792,-0.06310464,0.33109492,-2.70014524,-2.18193817
-1.31925702,-0.93223917,-3.01566625,-2.85586309,0.0332939,3.69961071,11.83626461,5.33902264,3.78290009,-1.48138154,0.02379417,-2.19140434,-0.08876204,0.30818111,-2.69634199,-2.14867425
-1.0404644,-0.94054282,-3.01577711,-2.8730166,-0.05748963,3.50953698,11.77037716,5.23614025,3.5647819,-1.61244476,-0.06251034,-2.24871492,-0.14626062,0.20902097,-2.70291996,-2.25514698
-0.85848653,-0.83733135,-3.01993227,-2.85662246,0.11657831,3.78639913,11.96998024,5.44001389,3.81559682,-1.31187105,0.08527687,-2.0487206,0.04741998,0.3419919,-2.69084334,-2.1621933
-0.89526987,-0.83011395,-3.02247167,-2.84783983,0.1857889,3.80289555,12.0618,5.47872496,3.88082266,-1.24921083,0.12133172,-2.05202866,0.03413513,0.37645993,-2.68425179,-2.11538029
-1.15208077,-0.84477985,-3.02152848,-2.8599596,0.08771896,3.70253205,11.93503952,5.38207531,3.71937704,-1.411515,0.07825097,-2.12049484,-0.00452006,0.35442448,-2.6846602,-2.16110992
