CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-2.32209539,-1.65982342,-3.00100303,-2.96590376,-0.44159284,3.03277206,12.47870636,5.02882385,3.0190587,-1.64209104,-0.4879126,-1.87925303,-0.12864114,0.37988782,-2.71692467,-2.63681483
-2.29572821,-1.5543654,-3.00928998,-2.95923662,-0.26458496,3.19224334,12.59959602,5.10007095,3.21698689,-1.46422517,-0.38694596,-1.79694605,-0.04468609,0.45096236,-2.70594263,-2.55722284
-2.27236724,-1.56627703,-3.01752329,-2.96367764,-0.28001183,3.16889882,12.5634594,5.05473995,3.22092581,-1.5040499,-0.40094963,-1.76560354,-0.00789545,0.45867231,-2.69461775,-2.48569107
-1.94739604,-1.63459229,-3.00914049,-2.9626801,-0.33960524,3.18956137,12.52680397,5.01631737,3.3335197,-1.44028521,-0.46549934,-1.61817813,0.19002722,0.44718215,-2.6846087,-2.45267057
-1.44821239,-1.62930703,-3.00474072,-2.95897913,-0.38986629,3.39317656,12.32048416,5.01420116,3.51094961,-1.65677869,-0.49023417,-1.68736351,0.19689739,0.3633104,-2.70545101,-2.51179028
-1.44423795,-1.6476512,-3.00126481,-2.95989561,-0.48653132,3.33631611,12.22921753,4.98039055,3.4891243,-1.67153406,-0.51909733,-1.69687438,0.21097215,0.37764496,-2.70205975,-2.46390605
-1.2740016,-1.47033811,-3.01465607,-2.95097232,-0.30091712,3.48346376,12.46853256,5.1102972,3.62537241,-1.50963378,-0.38575137,-1.70231175,0.21807668,0.44883257,-2.69797134,-2.46145749
-1.17857897,-1.39798069,-3.0168891,-2.94734812,-0.30236542,3.4070766,12.34717083,5.08026028,3.56650209,-1.59665215,-0.37639913,-1.77746856,0.14132963,0.43258047,-2.70945549,-2.4376893
-1.2301569,-1.3955183,-3.02027941,-2.95381093,-0.36861771,3.31185389,12.2399044,5.01495123,3.51548743,-1.660429,-0.4081004,-1.85322547,0.00617264,0.37571344,-2.70988131,-2.37558699
-1.24081564,-1.41577172,-3.01584959,-2.95123029,-0.42454398,3.31342459,12.1122551,4.95473194,3.55717254,-1.81998801,-0.45412984,-2.00098634,-0.23816586,0.28255463,-2.71732187,-2.2752986
-1.30511022,-1.43058348,-3.01012516,-2.96020985,-0.4601135,3.57812834,11.85024548,4.94091892,3.78942513,-1.96963096,-0.41051921,-2.11110926,-0.414545,0.27822432,-2.72216702,-2.04566121
-1.35924411,-1.30566418,-3.01056075,-2.95074344,-0.24456891,3.72874451,11.99408913,5.09189987,3.94164443,-1.80951023,-0.28048822,-2.18239856,-0.47673959,0.3369891,-2.72474432,-1.96326494
-1.45343363,-1.29668427,-3.00480175,-2.95180416,-0.22620234,3.6524272,11.92069054,5.07988119,3.87011385,-1.83559799,-0.27271986,-2.2332015,-0.53786343,0.33115008,-2.72347426,-1.9258076
-1.55624223,-1.32988596,-2.99771643,-2.95014882,-0.3035014,3.54310751,11.76356983,5.00763369,3.77323532,-1.9346602,-0.30996561,-2.29823804,-0.60201848,0.29182017,-2.72459841,-1.9266566
-1.64914393,-1.34889078,-2.9916048,-2.96420979,-0.38087389,3.52884746,11.52882576,4.91244984,3.76346827,-2.0815258,-0.36318523,-2.42552328,-0.73246706,0.23354939,-2.72703743,-1.88179755
-1.73368061,-1.44504023,-2.98740983,-2.96575594,-0.47975072,3.41863108,11.43579865,4.82488823,3.63036728,-2.18297482,-0.42245916,-2.48711967,-0.80498874,0.214167,-2.72475672,-1.85170519
