CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-4.34815931,-0.85473329,-3.05199194,-2.8200109,-0.31649727,3.10578704,12.51639175,5.04092598,3.25710392,-1.29431283,-0.5445112,-2.373487,-0.32517609,0.28672785,-2.59385204,-1.24330652
-4.37673092,-0.90827185,-3.0461514,-2.82659578,-0.40973574,3.08104801,12.45231438,5.03210831,3.22713232,-1.29692233,-0.55444896,-2.36020589,-0.33124667,0.30175877,-2.59252286,-1.24260879
-4.35325623,-0.75242954,-3.0539155,-2.79695106,-0.10134441,3.35505509,12.72723198,5.18634796,3.43409729,-1.07811844,-0.41628611,-2.28261733,-0.26099074,0.36027107,-2.57976055,-1.24113345
-4.35308123,-0.73424357,-3.05251312,-2.78763342,-0.08767092,3.36621952,12.65842056,5.16972637,3.44899797,-1.112414,-0.41149229,-2.28892994,-0.29261851,0.34759599,-2.59988546,-1.26181281
-4.29695463,-0.73223627,-3.05254936,-2.80679917,-0.15387541,3.3629818,12.48956108,5.09601784,3.43456697,-1.30122769,-0.43700859,-2.37741733,-0.40140268,0.26589993,-2.65441418,-1.34527338
-3.26160502,-0.73445565,-3.0569098,-2.84338856,-0.15386134,3.76612544,12.01980495,5.03665829,3.62828445,-1.68296862,-0.4256506,-2.44515657,-0.5552687,0.06428972,-2.71544361,-1.53932667
-2.33197021,-0.75726956,-3.06200647,-2.86342335,-0.21137047,4.17653131,11.74147224,5.03838873,3.9609952,-1.79146576,-0.37999678,-2.35967588,-0.57611996,-0.0365752,-2.70924425,-1.21034706
-2.23786569,-0.5709188,-3.06666994,-2.84951639,0.0473212,4.43124866,11.89965248,5.22180843,4.22244215,-1.65379357,-0.24136958,-2.30489445,-0.52467924,0.24337709,-2.5273037,-1.26806712
-2.06808662,-0.57857871,-3.06698132,-2.85845923,0.07125032,4.41136217,11.76134872,5.25418425,4.18632412,-1.73279035,-0.22745422,-2.38887453,-0.62639773,0.31185156,-2.51219106,-1.33590269
-2.11783624,-0.62984771,-3.06753993,-2.86390495,-0.01917559,4.23381662,11.61389065,5.17056847,4.01730394,-1.82391536,-0.27216253,-2.44887853,-0.71136016,0.30720031,-2.47437978,-1.47125328
-2.14476895,-0.70677102,-3.05896044,-2.87239623,-0.1275636,4.0262804,11.46373081,5.08754921,3.87239647,-1.86713171,-0.3388454,-2.52197194,-0.79022199,0.21578348,-2.53852534,-1.40713143
-1.95265293,-0.64319289,-3.05628443,-2.85855722,-0.02765334,4.20700169,11.57183552,5.10275936,4.06383467,-1.69160116,-0.25891495,-2.39858341,-0.72131681,0.0329313,-2.62403274,-1.49718702
-1.67441487,-0.68483973,-3.05871606,-2.84839725,0.05803633,4.31295776,11.513484,5.07251358,4.10369492,-1.66717303,-0.20311484,-2.29480314,-0.551772,0.05110314,-2.66591954,-1.68160737
-1.58604443,-0.72854781,-3.05771518,-2.83773303,0.05913585,4.30720329,11.41553307,5.02088261,4.06622028,-1.71152425,-0.22801015,-2.31001806,-0.55897814,0.0678364,-2.67615604,-1.68425059
-1.57222509,-0.80310231,-3.0586195,-2.85094929,-0.02100587,4.18949318,11.35516167,4.97196913,3.95778131,-1.80327976,-0.2857886,-2.30563116,-0.48519868,0.02723536,-2.67857718,-1.75940979
-1.47979951,-0.69755274,-3.05161119,-2.83591151,0.10486457,4.28567028,11.59984779,5.12481785,4.03406,-1.59671521,-0.17830411,-2.19522524,-0.39667368,0.13903737,-2.66313124,-1.67876029
-1.42995179,-0.63882565,-3.06216574,-2.82768798,0.22114873,4.3284111,11.57460499,5.16151524,4.06727362,-1.57259202,-0.13418266,-2.15914679,-0.36200702,0.18560834,-2.64825344,-1.66902494
-1.37191963,-0.66586339,-3.05790186,-2.82662225,0.18075186,4.20141411,11.54255295,5.15796375,3.99100709,-1.63185501,-0.15212393,-2.19960713,-0.41999573,0.1663473,-2.64914107,-1.64115059
-1.6506325,-0.69149095,-3.06226134,-2.83588815,0.12091726,4.04959393,11.49982452,5.15112591,3.94821215,-1.67765081,-0.19362813,-2.27860999,-0.52923602,0.12897289,-2.65829229,-1.56825876
-1.74648738,-0.60614043,-3.05914497,-2.82110095,0.20989639,4.1386714,11.74217129,5.2774229,4.05392599,-1.49799597,-0.1107879,-2.20239353,-0.48402277,0.20517871,-2.66170883,-1.45924842
-1.67910028,-0.54130918,-3.06452656,-2.79582834,0.33620766,4.23441315,11.74658489,5.29603958,4.1349678,-1.44103241,-0.04325089,-2.17085981,-0.45504451,0.23706964,-2.65276337,-1.4332583
-1.76341414,-0.55644214,-3.06207347,-2.79673982,0.30005664,4.14341307,11.68720818,5.21832371,4.06121254,-1.48539495,-0.05372909,-2.19128871,-0.45282316,0.21834019,-2.65570164,-1.44149959
-1.71810651,-0.62710714,-3.05893087,-2.81504369,0.21215302,4.07655525,11.60097599,5.1746912,4.00289154,-1.55856097,-0.09339356,-2.21350002,-0.46037045,0.18839489,-2.64936161,-1.41755176
-1.78746653,-0.70541358,-3.05622339,-2.83842301,0.10305434,3.97367525,11.45797253,5.09348106,3.92436647,-1.70611048,-0.17517653,-2.2944088,-0.54696882,0.13114679,-2.65224838,-1.39498055
-1.87093484,-0.6001569,-3.05983257,-2.82345676,0.24842611,4.02699375,11.78445625,5.27217054,4.01220989,-1.4081769,-0.06365395,-2.19148135,-0.47919101,0.22968021,-2.62510872,-1.26312518
-1.81775904,-0.55702043,-3.06133032,-2.79917431,0.31943619,3.99624538,11.8486681,5.27861404,3.98304462,-1.35270584,-0.03129321,-2.18098521,-0.47479701,0.2556985,-2.60173941,-1.24132919
-1.82823205,-0.58106238,-3.06216884,-2.78983521,0.25086579,3.83414936,11.81622887,5.20064974,3.8309927,-1.39807928,-0.06954667,-2.21313119,-0.51672173,0.23632425,-2.59102249,-1.24224269
-1.67347193,-0.68157846,-3.06198168,-2.83408856,0.20512113,4.19941282,11.43676281,5.13014793,4.00683212,-1.76980138,-0.07865325,-2.23504686,-0.41169679,0.32611251,-2.62088394,-1.16136956
-1.80820966,-0.832865,-3.05467033,-2.87086964,0.10085332,4.06289482,11.10743904,5.10715771,3.92975211,-1.91802371,-0.1440993,-2.32516909,-0.48481482,0.32556313,-2.61388969,-1.13464975
-2.1551826,-0.66469073,-3.05908632,-2.85890794,0.2820999,4.25945711,11.43693733,5.28415012,4.01650763,-1.61463249,-0.02666038,-2.20877504,-0.35304791,0.44999924,-2.58140373,-1.09731662
-2.1896522,-0.6112563,-3.05758905,-2.84289885,0.34804213,4.33611298,11.39240837,5.27606297,4.08481598,-1.62311113,0.00096992,-2.18509722,-0.31125021,0.46604308,-2.57210588,-1.08760846
-2.19855404,-0.67377031,-3.06356263,-2.84842253,0.28523737,4.38442707,11.23689079,5.23712254,4.12065983,-1.79110074,-0.04387355,-2.21065712,-0.32229158,0.42961854,-2.57150102,-1.08958101
-2.19536304,-0.76729959,-3.06247187,-2.86376286,0.20956567,4.33872128,11.03566074,5.21903276,4.1267314,-1.92190909,-0.0954569,-2.26949596,-0.39732403,0.35871392,-2.58002067,-1.22225547
-2.01301455,-0.85554546,-3.06408763,-2.87484002,0.06253314,4.20074797,10.90122128,5.12101889,4.02226448,-2.05619311,-0.19800609,-2.38603735,-0.48084629,0.15686762,-2.65619731,-2.03242135
-1.81388927,-0.7732268,-3.06374931,-2.87099552,0.11966109,4.24925804,11.09714127,5.27004766,4.04243183,-1.87091243,-0.10838595,-2.37243843,-0.44290495,0.25085315,-2.68654609,-2.03602338
-1.61950231,-0.66897392,-3.06312919,-2.83760428,0.30691451,4.30042076,11.28596973,5.36868477,4.05022907,-1.70508718,-0.04788896,-2.30294585,-0.37647963,0.29048967,-2.69689536,-2.04062724
-1.53380108,-0.7125656,-3.06160355,-2.83265424,0.2491596,4.24643517,11.26762581,5.33012247,4.01935005,-1.67906356,-0.08645481,-2.27700448,-0.35385984,0.26900947,-2.70032024,-2.08055043
-1.29892278,-0.76519257,-3.06116867,-2.84042311,0.11279118,4.14422703,11.22644711,5.25442982,3.91821647,-1.76285017,-0.17489552,-2.31154442,-0.34568197,0.21908687,-2.71383476,-2.15905809
-1.42042875,-0.8521176,-3.06039047,-2.84868097,-0.02605653,4.03837967,11.12568378,5.14535713,3.81446171,-1.87617803,-0.27429119,-2.3942554,-0.38102794,0.16659746,-2.70895171,-2.17291784
-1.53551602,-0.87467468,-3.05851936,-2.86262321,-0.14481646,4.09019947,11.101717,5.12890434,3.78602314,-1.88669181,-0.28282467,-2.41766286,-0.43437767,0.20841104,-2.71061516,-1.79840755
-1.4661324,-0.67783505,-3.06166744,-2.83522177,0.1620082,4.37549782,11.34692955,5.26591873,3.9688077,-1.72380483,-0.12954214,-2.35470963,-0.35585833,0.33819368,-2.66154242,-1.3724761
-1.53727961,-0.6391623,-3.06092119,-2.82929349,0.14492118,4.26657581,11.33109379,5.24189949,3.90672398,-1.73271942,-0.14660412,-2.34066796,-0.36606726,0.36203191,-2.6237545,-1.25012815
-1.82351351,-0.68421036,-3.05864525,-2.83756471,0.0194816,4.14702606,11.26318169,5.14231873,3.81761408,-1.77774656,-0.22981891,-2.33089042,-0.37744161,0.29330039,-2.60906816,-1.28697729
-1.94409847,-0.75684088,-3.06008172,-2.85638189,-0.08324277,4.10730457,11.18306828,5.05639696,3.77142572,-1.91074991,-0.29950956,-2.40036273,-0.42313027,0.25961554,-2.60858154,-1.23328722
-2.08956718,-0.75299019,-3.06347203,-2.86069679,-0.10039443,4.26142025,11.28254223,5.13366795,3.88839531,-1.79540086,-0.2511543,-2.32759047,-0.35914925,0.31745064,-2.60118341,-1.2377286
-2.05938435,-0.60139358,-3.06250167,-2.83196354,0.15922925,4.42187262,11.46517563,5.22528458,3.99831462,-1.65511084,-0.15427727,-2.27788615,-0.30337292,0.37285867,-2.58830667,-1.19440007
-2.05487728,-0.59994018,-3.06204152,-2.82433081,0.15072721,4.42076826,11.45994568,5.2088213,4.00069332,-1.67502487,-0.15169635,-2.28593493,-0.29797757,0.37582523,-2.58980846,-1.22928858
-1.98963571,-0.63256848,-3.05998492,-2.83581281,0.07316643,4.3564806,11.40162086,5.15841579,3.93475056,-1.77625477,-0.20776528,-2.33720398,-0.35307151,0.32963645,-2.60588455,-1.28104889
-1.96673524,-0.70079064,-3.06431174,-2.83181834,-0.02395445,4.2484169,11.33831978,5.09366035,3.85563993,-1.87974644,-0.27754873,-2.38800335,-0.39471751,0.28351271,-2.61104107,-1.3044802
-1.98610437,-0.65401691,-3.06179023,-2.83860564,0.01653856,4.35505962,11.48873806,5.20771503,3.94217825,-1.72064793,-0.20589513,-2.33119154,-0.35458967,0.35613844,-2.61257696,-1.2836262
-1.97804999,-0.50615227,-3.06490016,-2.80659151,0.24943948,4.52007246,11.64578152,5.28927898,4.05122232,-1.58377767,-0.10257676,-2.27559614,-0.30550998,0.42270339,-2.59989548,-1.26198852
-2.04133201,-0.48903292,-3.06551814,-2.80663633,0.24601498,4.48674488,11.6828804,5.25997114,4.01804304,-1.6300205,-0.1108261,-2.30590916,-0.34183723,0.40751451,-2.60822272,-1.27088225
-2.06030607,-0.54025197,-3.06710315,-2.81647873,0.16555029,4.42628098,11.63483238,5.2195015,3.95858145,-1.72987545,-0.15104434,-2.35677695,-0.39271998,0.37631392,-2.61970735,-1.31883764
-2.0640626,-0.6137526,-3.06247187,-2.83063889,0.06545752,4.3353405,11.54297733,5.15430164,3.88609552,-1.8555553,-0.22004169,-2.43075895,-0.44501695,0.30867678,-2.65197802,-1.53043568
-2.01017714,-0.63471574,-3.06166458,-2.84311247,0.02520907,4.38833284,11.60912418,5.21719551,3.94741964,-1.76118124,-0.18506521,-2.37636018,-0.41062233,0.35904637,-2.66535807,-1.63868999
-1.99856222,-0.4879238,-3.06153584,-2.81232071,0.29683402,4.59447002,11.78876972,5.32883692,4.09362078,-1.60257268,-0.07717332,-2.31474829,-0.3399238,0.41076121,-2.66965508,-1.57276607
-2.09114265,-0.48891461,-3.06325102,-2.80763125,0.29044348,4.61911869,11.78238583,5.31687641,4.10754156,-1.61361909,-0.07009196,-2.30497146,-0.33280188,0.41903123,-2.63726401,-1.38619113
-2.06418276,-0.54503202,-3.06119823,-2.81911302,0.21444374,4.55426693,11.74811459,5.27536011,4.06415415,-1.68367696,-0.12142545,-2.33611274,-0.3660326,0.38145453,-2.64208841,-1.39974177
-2.04894328,-0.6108737,-3.06160641,-2.82874608,0.11638677,4.46974516,11.68756676,5.21911144,3.99812126,-1.77080858,-0.18815607,-2.38002467,-0.39821568,0.33336592,-2.64567447,-1.4494617
-2.02671289,-0.57278264,-3.06163907,-2.83307147,0.16898143,4.56686449,11.81749916,5.32203007,4.08283472,-1.61420822,-0.13164285,-2.31121254,-0.34025583,0.39596787,-2.65151715,-1.43810475
-2.00794387,-0.45270222,-3.06023264,-2.79288316,0.34975669,4.69905758,11.88603973,5.38280773,4.17554855,-1.50053,-0.05020428,-2.25423551,-0.27772582,0.45171005,-2.63751602,-1.40897822
-2.02262068,-0.4624269,-3.05932808,-2.80195737,0.33162546,4.69251442,11.86646271,5.35528946,4.16721201,-1.53626943,-0.06377581,-2.26901388,-0.29124248,0.43057683,-2.64116502,-1.39381719
-2.05981326,-0.51132488,-3.06197643,-2.81708312,0.2579062,4.63723183,11.82215214,5.31488037,4.11564445,-1.62143481,-0.11340049,-2.31624031,-0.3354215,0.39316949,-2.64196372,-1.40939903
-2.13624001,-0.58302361,-3.0662055,-2.83220744,0.15695399,4.54415894,11.74338055,5.24619293,4.03334951,-1.73566592,-0.19376844,-2.38862896,-0.40245456,0.32652572,-2.65679407,-1.4893713
-2.04367995,-0.65385455,-3.06399727,-2.84111404,0.04726714,4.48471928,11.67778015,5.22069645,3.98062229,-1.78328598,-0.23776296,-2.41225243,-0.43792939,0.3279525,-2.66936827,-1.66293025
-1.91168618,-0.45737806,-3.06316066,-2.80408549,0.36906987,4.74926853,11.9733839,5.43720818,4.17687893,-1.49683118,-0.07677141,-2.33135152,-0.34114969,0.33255476,-2.68842292,-2.29298878
-1.934165,-0.44410157,-3.06399727,-2.78545737,0.39414674,4.76455688,12.0124321,5.44669724,4.20297575,-1.48607647,-0.06823742,-2.33447695,-0.34557775,0.29739121,-2.71324635,-2.44570208
-2.01164937,-0.51185131,-3.06405807,-2.80129266,0.30217436,4.6665473,11.96236992,5.3844676,4.13536501,-1.56838298,-0.12914738,-2.38705826,-0.39744896,0.2606428,-2.72246718,-2.43143678
-2.12240696,-0.57695639,-3.06446338,-2.8095367,0.20167968,4.58080101,11.92895317,5.31168222,4.05989075,-1.6740278,-0.1946362,-2.4522965,-0.46047962,0.22407581,-2.72588849,-2.32099319
-2.15416956,-0.65552473,-3.06582904,-2.83572817,0.08475423,4.516222,11.82109356,5.23062992,3.98864675,-1.82723212,-0.26974142,-2.53060389,-0.5239532,0.1675714,-2.73116469,-2.22683716
-2.2055254,-0.54547346,-3.06473994,-2.82081771,0.26035419,4.71497154,12.02534485,5.37599754,4.12664413,-1.59000635,-0.15542305,-2.43208599,-0.44596213,0.27524701,-2.72426915,-2.15050554
-2.21426606,-0.49176145,-3.06334066,-2.80045915,0.33741143,4.75558758,12.06238747,5.39015675,4.15504932,-1.54349935,-0.12239647,-2.41561699,-0.43944708,0.2892096,-2.72049618,-2.14126539
-2.18006897,-0.52213758,-3.05792546,-2.80029845,0.28273386,4.69363165,12.006464,5.33356762,4.11023998,-1.62276316,-0.15413147,-2.44675899,-0.4662993,0.25338566,-2.72191572,-2.17559505
-2.19151402,-0.59192568,-3.06092119,-2.81798768,0.18564686,4.59040451,11.92022133,5.26917458,4.03840303,-1.72049713,-0.22010905,-2.48942256,-0.51032263,0.20814571,-2.72731566,-2.15978265
-2.20285392,-0.66923344,-3.05911136,-2.83025718,0.06946576,4.47903252,11.83118057,5.18483973,3.9556241,-1.83682418,-0.29035944,-2.55207372,-0.57061636,0.15455779,-2.72797418,-2.18004847
-2.17558551,-0.5950923,-3.06266499,-2.83281898,0.19337508,4.64063835,11.99135494,5.32281399,4.0722456,-1.64778018,-0.19637272,-2.47335124,-0.50437194,0.24079956,-2.73068142,-2.16141081
-2.11454844,-0.51074672,-3.06060648,-2.79770923,0.30643663,4.72947979,12.03888798,5.35568523,4.13941479,-1.55993664,-0.12317404,-2.41455412,-0.44469461,0.28017139,-2.72627234,-2.12618876
-2.08429384,-0.54761004,-3.06400299,-2.80908847,0.26042426,4.72704124,11.96077824,5.31648207,4.14716244,-1.63036644,-0.14233315,-2.41240835,-0.43277758,0.24635857,-2.73023129,-2.1656642
-1.98275232,-0.60115844,-3.06153774,-2.81934476,0.1967949,4.75831127,11.76949406,5.23864937,4.1725359,-1.77378345,-0.18304345,-2.45073271,-0.4936668,0.17295155,-2.73455524,-2.10276151
-1.87631023,-0.65780389,-3.06393623,-2.83773613,0.06675524,4.55574989,11.68065834,5.15746403,3.98076105,-1.9185338,-0.27560997,-2.53505588,-0.57344019,0.12826213,-2.73423457,-2.20285463
-1.71855128,-0.70647418,-3.0535934,-2.84456825,-0.04066533,4.45384789,11.64638996,5.15342474,3.88734722,-1.93468416,-0.2929031,-2.53431058,-0.5735445,0.1231944,-2.73877192,-2.31100202
-1.80697465,-0.57137167,-3.06086016,-2.81746173,0.27846903,4.78722286,11.94875717,5.35180855,4.16417694,-1.60199845,-0.13986027,-2.3863833,-0.45254806,0.22536607,-2.72976971,-2.06930852
-1.9905622,-0.5496465,-3.05808353,-2.81287456,0.27765197,4.76774406,11.81923294,5.29400158,4.17253256,-1.67677462,-0.13273257,-2.38197875,-0.43342304,0.22029424,-2.72712374,-2.11698294
-1.7560358,-0.58957499,-3.06300569,-2.8188045,0.19693208,4.61268616,11.80797768,5.27743816,4.04633665,-1.7367506,-0.17300701,-2.38849568,-0.45612502,0.17581831,-2.73305345,-2.24266386
-2.08391094,-0.65935212,-3.05809093,-2.84776068,0.07792056,4.52488327,11.71452141,5.15780735,3.93948269,-1.83501816,-0.25492787,-2.43075132,-0.49555987,0.09489152,-2.73997116,-2.25808811
-1.73929286,-0.65608168,-3.06223011,-2.85355759,-0.032965,4.18522644,11.67625046,5.07054377,3.64818859,-1.91677666,-0.32460889,-2.49627352,-0.56808919,0.10978878,-2.73459864,-2.23360562
-1.45707536,-0.56244695,-3.06082463,-2.8251009,0.19515085,4.44322872,11.92597771,5.22858667,3.85498381,-1.54728496,-0.16915894,-2.34878564,-0.44920525,0.19953901,-2.7293582,-2.31986904
-1.72311819,-0.47623947,-3.06266189,-2.80914307,0.24854326,4.38650036,11.97034836,5.29762554,3.8448143,-1.53144765,-0.13611776,-2.17877698,-0.29713079,0.10769871,-2.72124577,-2.3825891
-1.52910042,-0.57978594,-3.06474352,-2.84468675,0.12788761,4.35323048,11.75221729,5.16455412,3.81512523,-1.70758212,-0.20227876,-2.28894973,-0.41770446,0.08702025,-2.72334123,-2.28163171
-2.24528408,-0.64933944,-3.05746269,-2.82796836,0.03085601,4.00786018,11.81477928,5.08194113,3.54548383,-1.62140834,-0.28517666,-2.31709623,-0.49739075,0.01402098,-2.71863222,-2.17315578
-1.77436042,-0.71662229,-3.05737638,-2.83476257,-0.04273415,4.01882219,11.7582016,5.04801083,3.53814697,-1.68482447,-0.36080021,-2.31895232,-0.51530886,-0.1155647,-2.72840214,-2.48765159
-2.25522876,-0.5906074,-3.05254221,-2.84256649,0.19027722,4.50140238,11.76393509,5.16965389,3.90055656,-1.58429492,-0.2108261,-2.32869816,-0.56593573,0.08406919,-2.71441603,-2.27362514
-1.77205634,-0.53400075,-3.05980682,-2.80635405,0.34160897,4.60974884,11.78437996,5.25972462,4.04518461,-1.49743247,-0.13454229,-2.14689374,-0.34791484,0.01556447,-2.72606182,-2.34837675
-2.1423502,-0.66683865,-3.05740595,-2.82260728,0.26842955,4.61225271,11.72904682,5.18439198,4.11386013,-1.50959206,-0.17876628,-2.28688145,-0.50210351,-0.05586734,-2.72624874,-2.32890677
-2.03137994,-0.71871835,-3.05824518,-2.82408738,0.2185221,4.49318314,11.62639141,5.15350056,4.01512957,-1.6990608,-0.20068282,-2.45358419,-0.63527322,-0.02905473,-2.71393943,-2.37125492
-1.59493065,-0.8174448,-3.05781388,-2.83635116,0.14634582,4.34032822,11.60811043,5.14210796,3.92599678,-1.73207712,-0.25021467,-2.39090037,-0.55986446,-0.04101133,-2.72437811,-2.30874348
-1.94604301,-0.73968995,-3.05535364,-2.79295015,0.33845112,4.53501987,11.95345974,5.31679678,4.14691782,-1.32239652,-0.14096868,-2.29110575,-0.47330949,0.02388248,-2.7252574,-2.24011374
-1.66046047,-0.71765482,-3.05594969,-2.7931695,0.3436113,4.41407681,11.85774231,5.24428654,4.02439451,-1.41431868,-0.12105569,-2.36395955,-0.54535061,0.08331844,-2.70573187,-2.27362967
-1.93999434,-0.77987385,-3.05058932,-2.80182314,0.27347904,4.24581718,11.82190514,5.20261192,3.90070868,-1.41936147,-0.17438304,-2.43080139,-0.58985227,0.04884699,-2.72373533,-2.31811857
-1.78726029,-0.85104167,-3.0486238,-2.79693699,0.22017536,4.15141869,11.79130077,5.26598358,3.84517765,-1.51333332,-0.19739431,-2.40235353,-0.50585473,0.03294346,-2.73027372,-2.30244732
-2.1119442,-0.94085091,-3.05292606,-2.82009077,0.08228368,4.0904789,11.66418457,5.16254807,3.802773,-1.61353433,-0.25870976,-2.5107007,-0.63761938,0.03518718,-2.72206759,-2.15996647
-1.97537374,-0.76787257,-3.05074024,-2.79089355,0.33164224,4.14420319,11.95935154,5.32720327,3.83048964,-1.25700665,-0.12793699,-2.40268993,-0.55911279,0.06076452,-2.73106623,-2.39041519
-1.92571342,-0.73504162,-3.05395484,-2.76839471,0.38665146,4.30142975,11.8993454,5.32408428,3.87583303,-1.33309138,-0.05740619,-2.37509584,-0.49288154,0.11928824,-2.72844863,-2.40473509
-1.56193185,-0.92872691,-3.05641603,-2.78599405,0.23520246,4.31593561,11.77806568,5.23560619,3.9508791,-1.36166334,-0.17009878,-2.34477282,-0.48193195,-0.03073588,-2.73260951,-2.34651279
-2.06993222,-0.86652392,-3.04818225,-2.81595039,0.14089504,3.95756435,11.74955177,5.14637852,3.61008048,-1.47582829,-0.21192855,-2.46980095,-0.57312787,0.03544888,-2.73189688,-2.48119235
-1.29169428,-0.88644874,-3.05436087,-2.80784798,0.09737992,3.88711524,11.76648331,5.20899582,3.56094646,-1.47321272,-0.23341832,-2.41280222,-0.50002968,0.05896902,-2.72459269,-2.41036224
-1.22580147,-0.80277127,-3.05272889,-2.79694366,0.29470235,4.39898205,11.79730129,5.23990631,3.91322947,-1.40079141,-0.10487995,-2.38633943,-0.53768343,0.11527345,-2.72934604,-2.15577745
-1.35992265,-0.73959094,-3.05067515,-2.77027988,0.31816518,4.2168479,11.83847809,5.3122015,3.78219128,-1.3759228,-0.07343465,-2.30465198,-0.38747606,0.13553941,-2.72452211,-2.34400511
-1.35446048,-0.83563316,-3.05195618,-2.80098248,0.18312356,4.28458786,11.66880608,5.21158028,3.80240536,-1.4824425,-0.12952757,-2.2945118,-0.42069551,0.00926387,-2.73799419,-2.33568335
-1.57281756,-0.88995641,-3.04730868,-2.81593084,0.08940148,4.16386223,11.58986473,5.13419533,3.7380209,-1.5705533,-0.20491189,-2.33085012,-0.47337365,-0.06824344,-2.73113585,-2.46860743
-0.80622226,-0.75551385,-3.05659652,-2.7945385,0.26091403,4.2722187,11.80825424,5.29652977,3.804564,-1.41045892,-0.10161829,-2.25059414,-0.40657735,0.08151886,-2.71242428,-2.37460828
-1.36362505,-0.68641973,-3.05133343,-2.77413368,0.34036276,4.29205561,11.83416271,5.30642891,3.78999376,-1.31899011,0.00406498,-2.23758149,-0.36723518,0.18751995,-2.72149897,-2.33254719
-0.96493024,-0.73812211,-3.06042528,-2.79235268,0.27484348,4.30714989,11.74507713,5.28910637,3.82133245,-1.39207661,-0.06103668,-2.15558672,-0.31000316,-0.0003078,-2.7247653,-2.45959377
-1.69718838,-0.81047356,-3.05406642,-2.8062706,0.1544655,4.1263628,11.65324402,5.21061707,3.67257667,-1.48173976,-0.09941941,-2.19374442,-0.34910089,-0.04758874,-2.721349,-2.4896965
-2.06909895,-0.83467555,-3.05036449,-2.83722973,0.01373154,3.8866601,11.50405025,5.06812572,3.37761211,-1.64995646,-0.18289477,-2.36947107,-0.47053236,0.05497438,-2.72269678,-2.58896208
-1.26291311,-0.70936453,-3.05519581,-2.81915236,0.19449228,3.95637846,11.75508595,5.22823477,3.44072723,-1.43810749,-0.03893009,-2.22741747,-0.2949287,0.17163911,-2.7019999,-2.53533745
-0.91588295,-0.68380386,-3.05173159,-2.77823448,0.29473826,4.09197426,11.90067196,5.33386993,3.630759,-1.25440526,0.0239664,-2.0836091,-0.18802477,0.14097977,-2.71813202,-2.41290832
-1.7961092,-0.74166602,-3.05569816,-2.82203388,0.14270878,3.93811965,11.66440868,5.14646435,3.45703983,-1.41459107,-0.02129674,-2.25032473,-0.34861577,0.16856128,-2.71376586,-2.51378441
-1.41582298,-0.83283371,-3.05369663,-2.82858849,0.07381082,4.05425024,11.57155228,5.11581087,3.5966363,-1.57111824,-0.09144583,-2.1333859,-0.22889638,-0.12801236,-2.7258172,-2.60014534
