CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.65250921,0.79557186,0.55763382,0.44032109,0.55055767,1.4406445,3.08942127,0.16618773,1.80570722,1.95961869,0.89922637,0.95162642,1.74343741,1.36095047,-0.19728547,1.54673684
1.63471603,0.7660957,0.56287092,0.44575739,0.52425361,1.3560555,3.51715636,0.14483799,1.35640824,1.94220185,0.86358029,0.94026083,1.73081398,1.3172909,-0.20430388,1.52997744
1.59926355,0.73155689,0.54724491,0.42531693,0.48597825,1.35241938,3.53410006,0.11833879,1.55340135,1.89998269,0.83136427,0.92844164,1.71277249,1.27690768,-0.19972232,1.50678992
1.54261351,0.6804803,0.52563936,0.42629772,0.42409244,1.33711672,3.37736821,0.07026082,1.94880104,1.86438477,0.77421415,0.91975129,1.69476879,1.21500731,-0.19403841,1.46693361
1.51008081,0.62070757,0.52860838,0.40194273,0.34851715,1.37241364,3.67469931,0.01645019,1.05961144,1.8096832,0.71637791,0.90823781,1.68675351,1.21880317,-0.1972332,1.4705708
1.57151628,0.73148495,0.55820674,0.41810742,0.49463746,1.34623134,3.5783186,0.13506933,1.58757246,1.90436316,0.86401159,0.92350322,1.69931185,1.34404504,-0.20423232,1.52756
1.55919147,0.75334901,0.57637191,0.41190824,0.52456218,1.46911883,3.63317943,0.14960413,1.85697877,1.88300717,0.87070745,0.92407155,1.70806777,1.32590079,-0.19816107,1.51950717
1.53762615,0.72136021,0.56265283,0.39580199,0.49004707,1.38936186,3.51715636,0.11334301,1.67548513,1.8580128,0.82786399,0.91764778,1.70072305,1.28151107,-0.1977466,1.49873435
1.50714815,0.67738861,0.54476029,0.39916885,0.43647069,1.33231521,3.50203013,0.0801632,1.70681596,1.83807933,0.78534061,0.91252756,1.68515098,1.23793113,-0.20337866,1.47972953
1.4646914,0.63090509,0.52591735,0.39732543,0.37540251,1.34904516,3.47859764,0.03426094,1.54973137,1.80246663,0.73876333,0.90911597,1.66093767,1.18941987,-0.1953067,1.44429004
1.43232369,0.63707894,0.5204404,0.37659147,0.37610227,1.46511364,3.59029913,0.06618963,2.04733276,1.8125788,0.79802853,0.90757668,1.67117357,1.30491698,-0.194258,1.49848974
1.48878801,0.70976919,0.53213578,0.38473117,0.47681823,1.37170625,3.51715636,0.09253033,2.07756853,1.82934797,0.83294749,0.91753894,1.68348885,1.30326426,-0.20603634,1.49535966
1.46748555,0.70134169,0.53858763,0.38640812,0.46489254,1.36803007,3.62979054,0.08411357,1.35292137,1.81980932,0.82200503,0.91756815,1.67424631,1.27913642,-0.19913734,1.48387182
1.43220174,0.66261005,0.5299443,0.36959258,0.4197984,1.37940371,3.55789018,0.05024008,1.71856475,1.77445531,0.78590089,0.91830397,1.66531849,1.2349304,-0.1977466,1.45606399
1.37915277,0.60916376,0.5279842,0.34762761,0.35604909,1.36365783,3.60567832,0.00200207,1.59821308,1.73201358,0.72860986,0.90830117,1.64633811,1.17665935,-0.20372085,1.42142391
1.34554279,0.55222356,0.50966126,0.33739653,0.28552777,1.36174977,3.63838005,-0.04903244,1.52420926,1.69958282,0.67444676,0.89077669,1.63064802,1.12688851,-0.19681884,1.38987482
1.3604008,0.65642661,0.53604317,0.30733165,0.41987956,1.34445632,3.66605115,0.042696,2.01760459,1.72220135,0.8000074,0.89402533,1.63995767,1.27162325,-0.2011126,1.45611989
1.3755244,0.66675597,0.53348559,0.31558269,0.43369916,1.37995636,3.54598188,0.05754321,1.95014572,1.73839581,0.82374352,0.86585397,1.63573945,1.24145913,-0.2083502,1.45082963
1.42642176,0.65078902,0.60807389,0.41016671,0.40105075,1.35067308,3.52224493,0.04172813,1.9040401,1.82983577,0.79028165,0.87685192,1.57790458,1.18409026,-0.19860491,1.42189777
1.44452107,0.60487127,0.63182425,0.48105505,0.36123314,1.53626299,3.44347692,0.04469309,1.68353498,2.02650356,0.77784491,0.90952444,1.58043396,1.11461353,-0.20226039,1.38480139
1.42396843,0.54696512,0.5889098,0.42913362,0.29570249,1.4093641,3.45843768,-0.0214815,1.47008443,1.94056392,0.72922993,0.89684319,1.5264746,1.05403674,-0.20226039,1.33478475
1.47312188,0.64744288,0.63372707,0.41457707,0.41464731,1.46587312,3.49024582,0.0588797,1.41071415,1.98453057,0.84401166,0.93004292,1.56673801,1.18788981,-0.20498607,1.39946151
1.46019864,0.65860081,0.62999499,0.43887401,0.42440104,1.36910093,3.62979054,0.06153098,1.48472059,2.00106454,0.8583802,0.92915595,1.56745756,1.19501734,-0.20510705,1.39732051
