CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.62308127,0.45922008,0.86792672,0.27163479,0.57065767,1.26545608,3.33969712,0.23425357,1.73951423,1.56368828,0.83546066,0.90330952,1.66382718,1.04262364,-0.21281461,0.97484291
0.4918955,0.42806381,0.79895592,0.04330203,0.49961719,1.10752368,3.48189163,0.15525459,1.31273139,0.7667765,0.97357184,0.82005978,1.42102408,1.19786966,-0.25078151,0.9459551
0.48139462,0.53635681,0.78230602,0.08024334,0.62917203,0.95415956,3.62629104,0.21927433,1.68305504,1.02504838,1.07029092,0.85931337,1.51779628,1.22308016,-0.24744134,0.99381918
0.51681662,0.53199136,0.8095327,0.07843519,0.6297226,0.94574791,3.47859764,0.21489754,1.79981673,1.04557288,1.03331494,0.81796217,1.4878155,1.16737413,-0.23339245,0.97366542
0.50635934,0.49126551,0.79094017,0.06981485,0.58159125,0.99405795,3.5544374,0.18239695,1.78605342,0.98635519,0.98280913,0.78780079,1.46731973,1.11413884,-0.2342512,0.95169181
0.4923903,0.44469371,0.80328214,0.06703588,0.51901019,0.96548933,3.6142292,0.14087233,1.60154152,0.96319407,0.91351587,0.77571225,1.44038558,1.05901444,-0.23694028,0.92354178
0.57524055,0.38919616,0.90943283,0.36157417,0.43953395,1.31409383,3.27802658,0.12616952,1.90810585,1.6283443,0.77256966,0.72602481,1.71521151,0.9010061,-0.2184726,0.88587803
0.7316075,0.50854331,1.02841258,0.60993677,0.57798743,1.47927141,3.31685948,0.2609728,1.70967317,2.11563325,0.87101734,0.6930787,1.69741929,1.00559986,-0.22666763,0.9367826
0.76492673,0.50799984,1.01408696,0.63208592,0.54728132,1.44473231,3.32826614,0.27280167,1.66645324,2.07851243,0.86199796,0.77514273,1.72724223,1.01676679,-0.23947594,0.94036579
0.70691901,0.4777512,0.87250155,0.53423536,0.50642133,1.42079854,3.42355824,0.22708899,1.34971952,1.94455731,0.81860828,0.80427068,1.70364547,0.97770429,-0.23769794,0.938182
0.67522573,0.4340547,0.86786413,0.53876644,0.44874877,1.3434304,3.30877209,0.1763712,1.49768913,1.88685727,0.77840042,0.79848117,1.68161047,0.94289994,-0.23171054,0.91539896
0.63963068,0.37666106,0.8807801,0.49775386,0.37465602,1.35504413,3.28606653,0.1200762,1.84007061,1.86867249,0.7125349,0.78736365,1.65708041,0.88299567,-0.23704021,0.88635331
0.67855817,0.44450489,0.89001042,0.50375426,0.45846787,1.33114302,3.31196332,0.20899884,1.54109526,1.92467558,0.81897819,0.79357117,1.69172955,1.03273571,-0.23819532,0.95993865
0.6740337,0.45097381,0.83167511,0.48120821,0.47315896,1.29190242,3.28289104,0.18772045,1.62388325,1.87659168,0.80137581,0.78889251,1.72574008,1.03413045,-0.22965889,0.95659393
0.66410154,0.43479073,0.85345733,0.47496906,0.4471074,1.35812891,3.28289104,0.17405985,1.32041812,1.84894311,0.77581513,0.79264748,1.72553432,0.99785525,-0.23320559,0.94151407
0.63949126,0.38974941,0.85001898,0.4548344,0.39670619,1.25348067,3.25545025,0.13750584,1.65728867,1.80705702,0.73468488,0.78480685,1.70467222,0.95827907,-0.23470168,0.92229301
0.6031723,0.34026515,0.83101475,0.43710384,0.32936284,1.28530371,3.22982669,0.08758463,1.70905387,1.7497133,0.67863637,0.78940696,1.69630301,0.89769328,-0.22403149,0.88660181
0.62827027,0.40091717,0.84449393,0.44010988,0.40286013,1.35823107,3.33969712,0.16343078,1.53430986,1.79149079,0.78033113,0.79507488,1.70973945,1.03419065,-0.22741361,0.95161515
0.62896383,0.39918143,0.83807856,0.43683851,0.40968341,1.33707249,3.27474999,0.15184017,1.79034185,1.76114833,0.76137406,0.8100484,1.72138572,1.00342619,-0.23378626,0.93657863
0.61209768,0.38033661,0.85569179,0.43252173,0.38800293,1.38279212,3.26672649,0.12989017,1.76131415,1.714836,0.7342307,0.82008475,1.70739484,0.95578396,-0.22545695,0.90707338
0.57434827,0.33751968,0.83273029,0.41495973,0.3336111,1.3185395,3.23779488,0.09070314,1.66933179,1.69513595,0.69163775,0.80685121,1.69869339,0.90965235,-0.22248365,0.88621181
0.5328688,0.28751132,0.83224905,0.38961658,0.27133852,1.34417856,3.32335925,0.03688084,1.92850673,1.63055396,0.63162446,0.78388155,1.67723274,0.84855634,-0.22603627,0.85426068
0.49000883,0.22844538,0.81148893,0.35262945,0.19505091,1.33035636,3.45515823,-0.02220389,1.81319749,1.58458471,0.56828576,0.77929944,1.65234828,0.78726059,-0.22402957,0.82016975
0.44890791,0.16739766,0.8079592,0.35237113,0.11314426,1.28649044,3.38890529,-0.08787195,1.67516756,1.52967,0.49710977,0.77547354,1.63045478,0.72134584,-0.21418108,0.77951217
0.3956286,0.10518631,0.7782039,0.32854471,0.0285936,1.30991173,3.51715636,-0.15610781,1.8607161,1.48971403,0.4258709,0.77374476,1.60784364,0.65341985,-0.21488133,0.74364287
0.36623943,0.04558716,0.78269428,0.31722915,-0.05294045,1.27419508,3.49024582,-0.22433496,1.68291247,1.44909132,0.35559782,0.76476616,1.57871115,0.58352929,-0.21810021,0.70725995
0.33969903,0.01822424,0.77490509,0.29454339,-0.10211606,1.31144226,3.51041579,-0.19658531,1.60505617,1.46308768,0.40848699,0.75647408,1.59686351,0.80690372,-0.21090369,0.8000018
0.42895037,0.17744924,0.81700593,0.35352284,0.11957034,1.26419747,3.50203013,-0.07271111,1.87834895,1.52880657,0.55865586,0.73752242,1.58355081,0.77214092,-0.21602093,0.79876137
0.51114714,0.19815078,0.8505314,0.43974259,0.12895717,1.35837746,3.34783101,-0.06225695,1.43351197,1.65781665,0.55487764,0.77711105,1.58590364,0.77214092,-0.22257875,0.79081118
0.46048683,0.15716216,0.79938984,0.43672809,0.07720651,1.34262979,3.45177126,-0.1052214,1.38855982,1.61562514,0.50839937,0.76322186,1.55338442,0.72472107,-0.22052123,0.77085137
0.42660165,0.11756538,0.79919136,0.42451006,0.02563806,1.35605717,3.38232517,-0.14675474,1.85329735,1.57458401,0.46134222,0.7640658,1.52753782,0.6735608,-0.21270292,0.74600577
0.39539638,0.07295534,0.77858126,0.40589255,-0.03947518,1.33571076,3.31196332,-0.1667669,1.67213678,1.55124354,0.44076815,0.74532396,1.52315867,0.78571218,-0.21418108,0.80388874
0.47959217,0.22884379,0.81768876,0.4240382,0.15646438,1.42168272,3.5307734,-0.04292571,1.71102631,1.61666,0.58006722,0.77927017,1.56349456,0.84073693,-0.22274843,0.8317793
0.50223112,0.25418094,0.82859749,0.41231957,0.1904723,1.40068328,3.32016158,-0.02361811,1.36106527,1.63963139,0.58740699,0.79246092,1.58770645,0.84552282,-0.21451987,0.83846396
0.48452002,0.22916728,0.82398176,0.42095327,0.15373002,1.32203448,3.38556004,-0.0516107,1.78413057,1.60311067,0.5509358,0.77875465,1.5855906,0.80865461,-0.21350338,0.82851678
0.47004953,0.19429277,0.82116008,0.41769961,0.1140189,1.36737514,3.45515823,-0.08615634,1.72860813,1.59350467,0.51031125,0.76280898,1.5775944,0.76299405,-0.21998975,0.80858326
