CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.18463039,0.1355087,0.22187658,-0.13886966,0.07208649,-0.15493484,4.22714901,-0.24808636,1.00131512,0.09440266,0.42633435,0.35779512,1.07808208,0.78289288,-0.16055465,0.7084406
-0.16907223,0.1530191,0.21501835,-0.10119568,0.09122531,-0.13418537,3.92380357,-0.23729041,1.19382691,0.11765891,0.44093126,0.34521964,1.09475374,0.77099395,-0.17134754,0.71915138
-0.14174581,0.14972252,0.25476798,-0.08135449,0.08345966,-0.06735254,3.71482348,-0.23826306,1.12640822,0.15468815,0.43427452,0.34525502,1.09487045,0.7437157,-0.15915205,0.70344466
-0.16523689,0.12139615,0.23294087,-0.07899325,0.04566667,-0.0579774,3.88930821,-0.260719,1.09662235,0.14357162,0.40866441,0.34221527,1.1009655,0.72233993,-0.15604299,0.69749719
-0.19120532,0.08212698,0.23750597,-0.07763342,-0.00740271,-0.09143358,3.98791146,-0.30409941,1.00124443,0.12225724,0.36257756,0.3471539,1.0987947,0.66386807,-0.16131872,0.67086142
-0.12475356,0.19423296,0.26395848,-0.06751373,0.11615024,-0.0689845,3.7447412,-0.19922368,1.0587939,0.19749258,0.48735806,0.34558237,1.13336372,0.81951094,-0.16974854,0.75032914
-0.11664936,0.20412856,0.24211651,-0.0384335,0.13091446,-0.04420289,3.88930821,-0.18599388,1.00345361,0.21448144,0.49213555,0.34178892,1.15364254,0.83028036,-0.15838785,0.7636714
-0.11667947,0.19887213,0.24336629,-0.0396942,0.12418763,-0.07552397,3.81922531,-0.18574955,1.0136832,0.21482922,0.47856432,0.34181991,1.16220677,0.79398435,-0.1591007,0.75243348
-0.13213332,0.17199969,0.23364773,-0.04175663,0.09308064,-0.06048169,3.79773808,-0.20546131,1.09100187,0.20722303,0.45658311,0.33881095,1.16063786,0.76193714,-0.16664405,0.73494035
-0.15368026,0.1280432,0.2337272,-0.03643978,0.04054141,-0.03047954,3.83164334,-0.2413809,1.05578589,0.1904486,0.40717077,0.33228633,1.15300965,0.76268947,-0.15892339,0.73918277
-0.08774963,0.2486846,0.25837341,-0.00973731,0.18664967,-0.02990003,3.62629104,-0.12255747,1.08187771,0.27548894,0.54326844,0.3479878,1.19228053,0.87398851,-0.15752035,0.79289114
-0.07221629,0.26670358,0.24460275,-0.00558673,0.2159031,-0.04555246,3.5783186,-0.10573539,1.12166166,0.28896272,0.55218744,0.35616785,1.21501279,0.86007488,-0.16284756,0.79279613
-0.09347473,0.2379757,0.23935837,-0.00448109,0.18588065,-0.03485469,3.63317943,-0.12800106,1.17084682,0.26157719,0.51597178,0.35179839,1.20928502,0.81348234,-0.1696476,0.77025437
-0.1120871,0.19920342,0.22157259,-0.01050648,0.1423392,-0.04744337,3.67469931,-0.15972561,1.18329477,0.25369096,0.47838083,0.34727848,1.19814193,0.76473343,-0.15650313,0.73635411
