CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.31786272,-0.04818671,0.65693623,0.16426134,-0.13167262,0.48236352,1.15475094,-0.4941186,0.51826596,-0.88950688,-0.02732186,0.09981693,0.31532657,0.30332935,-0.11003,0.28677362
-0.3202756,-0.06497586,0.66770917,0.18851082,-0.13934396,0.51846641,1.18300438,-0.4962393,0.49268129,-0.90409303,-0.06466766,0.09613935,0.27849048,0.27417582,-0.11103784,0.26970407
-0.32128415,-0.09066166,0.68247193,0.18448232,-0.16357298,0.53531677,1.20918441,-0.51492369,0.50206715,-0.91338319,-0.1012567,0.08706133,0.24561816,0.23909447,-0.11722203,0.24662663
-0.31373572,-0.06868217,0.68656296,0.17711818,-0.14329363,0.47217178,1.12241209,-0.47713226,0.51158643,-0.88024771,-0.05813034,0.09758997,0.25471342,0.32165769,-0.11285875,0.28754166
-0.26263103,-0.00900688,0.70579845,0.19711009,-0.05482944,0.50625306,1.15475094,-0.4450506,0.50330657,-0.85902584,-0.02909169,0.09986365,0.26439553,0.31497878,-0.10791798,0.27813113
-0.27666196,-0.02407138,0.71229267,0.19634767,-0.05901508,0.50279975,1.15042305,-0.45265484,0.58203924,-0.86559629,-0.04690707,0.10822169,0.24103308,0.29385528,-0.11095225,0.26463857
-0.29202858,-0.05371826,0.68219185,0.18429773,-0.08179618,0.51930851,1.23996401,-0.48089924,0.50608397,-0.8927356,-0.08223376,0.09473133,0.2435436,0.25394353,-0.11827588,0.24295768
-0.32474101,-0.09366564,0.68542689,0.1796025,-0.12175467,0.46368966,1.23664725,-0.51300889,0.45970073,-0.90681231,-0.12300596,0.08531864,0.212548,0.20868608,-0.10409243,0.21881488
-0.28820202,-0.0227515,0.69445229,0.18311605,-0.03764779,0.4972752,1.21908951,-0.45920002,0.53297478,-0.88508773,-0.055432,0.09887645,0.22922917,0.30117786,-0.10540317,0.26475507
-0.28452975,-0.02068939,0.70288688,0.18270262,-0.01646187,0.50598007,1.23996401,-0.45789459,0.5118497,-0.89038241,-0.06523774,0.08553742,0.22937149,0.28131112,-0.11185113,0.25378186
-0.30181515,-0.04915119,0.69907743,0.17981394,-0.04118072,0.48973823,1.15475094,-0.48325875,0.59954107,-0.90434432,-0.10097739,0.07770856,0.225697,0.23957819,-0.11667061,0.23238751
-0.33021891,-0.08882797,0.68064427,0.16584472,-0.07935762,0.51847661,1.30417752,-0.51661992,0.50845265,-0.92716962,-0.13851139,0.082843,0.21146399,0.20214644,-0.1029627,0.20780048
-0.35899097,-0.12723599,0.67197466,0.15614904,-0.12538269,0.49295962,1.20158935,-0.54060262,0.52563101,-0.94654238,-0.16016573,0.07359934,0.20529284,0.23661652,-0.10331383,0.22819583
-0.30241033,-0.02952328,0.67409599,0.17612934,-0.01041254,0.49953392,1.17865348,-0.47337079,0.49978849,-0.89368945,-0.0783129,0.08499109,0.21309644,0.2749767,-0.11310671,0.24662663
-0.30553392,-0.04394049,0.67145425,0.16480187,-0.017471,0.55111808,1.18628752,-0.48272774,0.456478,-0.90793246,-0.09293998,0.08996589,0.21819422,0.26309937,-0.10929348,0.24423988
-0.33274853,-0.07234409,0.65886354,0.16245784,-0.04416188,0.52750027,1.2114079,-0.50898308,0.50814241,-0.92550915,-0.12206969,0.09314591,0.22262239,0.23618922,-0.10153492,0.23005585
-0.35574526,-0.10399926,0.64839268,0.15656361,-0.08386488,0.47389784,1.25976205,-0.53717655,0.48568034,-0.94159818,-0.15172522,0.08394374,0.20816882,0.20214806,-0.10575449,0.21541661
-0.3779054,-0.13978398,0.6378215,0.14912234,-0.12889369,0.48052478,1.32311726,-0.55182683,0.47577494,-0.95172971,-0.16032273,0.06899682,0.20895129,0.24729724,-0.11827588,0.24401167
-0.3082602,-0.02178541,0.66788226,0.17037211,-0.00504397,0.47988677,1.27527654,-0.46762916,0.44563025,-0.90027308,-0.05716937,0.08359076,0.23639259,0.31488267,-0.10540317,0.28287733
-0.29528064,-0.0168597,0.64900285,0.17594077,0.00199762,0.4921979,1.21356082,-0.44691241,0.52608997,-0.89176965,-0.03815585,0.08713196,0.25799784,0.31189004,-0.10483052,0.29117894
-0.30364037,-0.03217743,0.64722812,0.17870747,-0.01915062,0.4788304,1.29083598,-0.45621043,0.43652117,-0.90230066,-0.04881534,0.09601478,0.26406509,0.29860342,-0.11506425,0.28628787
-0.32210118,-0.05449389,0.65271831,0.18208934,-0.05638299,0.50433564,1.32538867,-0.47794285,0.49697566,-0.91244638,-0.06853542,0.09116869,0.25766125,0.26849553,-0.1159679,0.27235353
-0.34381515,-0.09249092,0.64892441,0.17142807,-0.1040842,0.50201058,1.27084982,-0.49149668,0.44635975,-0.91299903,-0.07665314,0.08036247,0.26110944,0.30958042,-0.10309202,0.29690519
-0.26554891,0.03782883,0.64827961,0.19881225,0.02175859,0.49909186,1.28857923,-0.39014167,0.41950712,-0.85126925,0.05461948,0.09887645,0.30379218,0.40168616,-0.11215644,0.35937127
-0.24105297,0.05825228,0.67358732,0.21189171,0.04328533,0.48306525,1.28305042,-0.3610352,0.51311761,-0.82196504,0.08851648,0.11643127,0.31767571,0.39707389,-0.12150776,0.36645496
-0.24717999,0.03930512,0.66051197,0.21506082,0.01743016,0.45832393,1.30972826,-0.36836165,0.48760957,-0.82072282,0.0814036,0.11431303,0.32540935,0.37636259,-0.11804975,0.35983494
-0.27208394,0.01410693,0.64724094,0.21560495,-0.01790313,0.4730055,1.28079689,-0.39137295,0.45273989,-0.83419889,0.05963489,0.11635758,0.32009357,0.3405548,-0.10721648,0.33695966
-0.28429019,-0.02142254,0.64893073,0.2127158,-0.0662168,0.47406477,1.29083598,-0.4060654,0.41155335,-0.82823485,0.04710765,0.12389804,0.32298723,0.38706186,-0.1140104,0.36611781
-0.20334081,0.1083417,0.64883322,0.23519723,0.065865,0.45011774,1.31528485,-0.29762119,0.53113919,-0.75402397,0.18387425,0.1268198,0.36378676,0.46256116,-0.12543881,0.41319653
-0.18484035,0.12086749,0.67253375,0.24654761,0.08545987,0.47005838,1.34668458,-0.28072843,0.51149189,-0.73880535,0.20459479,0.14890426,0.37742689,0.44244587,-0.11496576,0.40611488
-0.19565023,0.09720659,0.66418588,0.25193632,0.0589057,0.49803695,1.28305042,-0.29325798,0.36875427,-0.74532992,0.18833047,0.13958351,0.3719382,0.41401815,-0.11185721,0.38889959
-0.21392286,0.06326994,0.65860575,0.24229336,0.01996125,0.46725366,1.31528485,-0.32566333,0.43964097,-0.75433886,0.15166925,0.13566905,0.36405909,0.36327627,-0.11739671,0.36141571
-0.24385175,0.01564547,0.65882641,0.23727153,-0.03131038,0.49311787,1.39628768,-0.3647866,0.4693715,-0.77495748,0.10612126,0.13655697,0.35391676,0.33805615,-0.12448835,0.34363082
-0.17641295,0.11881798,0.68932283,0.25829843,0.07295572,0.50127321,1.34102225,-0.27288836,0.46872005,-0.70202017,0.22198924,0.16137393,0.38483843,0.45801595,-0.11436154,0.40898561
-0.14968279,0.1448914,0.68258524,0.26688662,0.11188022,0.49400815,1.26751375,-0.24017842,0.47164646,-0.68044752,0.25103587,0.17205659,0.40059111,0.43579069,-0.11453992,0.39776471
-0.16775124,0.1179167,0.68937749,0.27658412,0.0866269,0.53133512,1.25976205,-0.25765255,0.5275414,-0.68813229,0.22420168,0.17675672,0.39428297,0.39641187,-0.12443912,0.37652993
-0.20261586,0.08892224,0.67357576,0.27922276,0.05849296,0.54585564,1.29637277,-0.28494212,0.454855,-0.70081025,0.19547968,0.18447709,0.37689191,0.35684314,-0.12448835,0.34937879
-0.21375836,0.04289006,0.70597219,0.26870182,0.00672069,0.534953,1.36466897,-0.32993537,0.47322139,-0.71584767,0.14334109,0.18515007,0.34786934,0.29823616,-0.11173022,0.28874931
-0.18110172,0.1209795,0.73409563,0.27755955,0.08649129,0.60316372,1.27084982,-0.2689063,0.51516581,-0.67047709,0.22660896,0.19720566,0.37068528,0.38188052,-0.12060575,0.31890836
-0.14768457,0.16559292,0.76863933,0.20480011,0.15061879,0.68614602,1.29083598,-0.18638656,0.51515847,-0.71958768,0.28273398,0.22990645,0.32375199,0.39402676,-0.13471417,0.32012016
-0.26729563,0.14108212,0.73704362,0.01928894,0.13867706,0.61286259,1.27084982,-0.19336626,0.45723796,-0.92242205,0.27866647,0.10701214,0.23069109,0.31346911,-0.11662241,0.22030394
-0.30456942,0.10004227,0.72186273,-0.055715,0.0990896,0.48896256,1.43609595,-0.2220401,0.3928771,-1.01915896,0.24582087,0.11199446,0.20139474,0.25032824,-0.11095225,0.15576313
-0.36761126,0.05383809,0.70203382,-0.07545908,0.04263164,0.45752615,1.57136226,-0.26462623,0.255335,-1.10304534,0.20310824,0.07136813,0.1524303,0.19965062,-0.11400783,0.10000626
-0.32174507,0.10819196,0.732912,-0.06240701,0.10518553,0.46421045,1.53289616,-0.21372351,0.20335594,-1.06571305,0.27192515,0.08760181,0.14637893,0.28152114,-0.11965711,0.10716632
-0.303,0.1069399,0.748932,-0.02256266,0.11567836,0.45758748,1.49811184,-0.19028395,0.28293884,-1.02777481,0.29030308,0.10499428,0.15383835,0.29529053,-0.10641537,0.10496857
-0.31318992,0.09796471,0.73517638,0.00028916,0.10341168,0.44841346,1.52239156,-0.1981618,0.28178269,-1.03773534,0.26823625,0.09454389,0.17670418,0.27604291,-0.10352188,0.10281181
-0.33389506,0.0667573,0.74952781,0.01666356,0.0634011,0.35487759,1.63498175,-0.22203781,0.31999364,-1.03007579,0.24151847,0.08210514,0.17625171,0.24693906,-0.11071843,0.09575753
-0.36318329,0.02524735,0.7431913,0.00912887,0.01073046,0.34126386,1.59135449,-0.26296932,0.32051671,-1.05087733,0.19475725,0.07527298,0.18035077,0.22672273,-0.11190276,0.08912864
-0.31129619,0.11356734,0.75783414,0.03188574,0.10707148,0.37954721,1.45783985,-0.17727609,0.30499342,-0.98614633,0.29111087,0.10613839,0.23374403,0.33808658,-0.10107706,0.14774296
-0.28508806,0.15580283,0.73094165,-0.09392578,0.1531301,0.43628505,1.5795809,-0.11984009,0.22485629,-1.10511172,0.34184068,0.08605756,0.05171963,0.31607807,-0.11298081,0.14262761
-0.32336283,0.14941575,0.74565256,-0.20514539,0.13723266,0.29014239,1.82070732,-0.13196564,0.10865682,-1.26773882,0.34028018,0.06241491,-0.06015369,0.26316583,-0.11787788,0.08985449
-0.36696249,0.14069369,0.69283301,-0.41475484,0.07906602,0.19789788,2.09260821,-0.19748694,0.07207792,-1.56723893,0.34702986,0.00544851,-0.27712059,0.18273126,-0.10885622,-0.02918057
-0.39610097,0.1666805,0.78227162,-0.36306202,0.0895351,0.17648453,2.11593366,-0.13786921,0.01927382,-1.64955378,0.42184305,0.01604194,-0.22213656,0.28365672,-0.10621508,-0.0357548
-0.36407915,0.20124938,0.86798859,-0.29511824,0.14922614,0.27818796,2.0591135,-0.08198746,0.14034329,-1.62295997,0.45609424,0.03268833,-0.28544456,0.2670854,-0.11598164,-0.04084052
-0.404255,0.21357742,0.83202213,-0.36285615,0.14989215,0.32935971,2.06172132,-0.06393693,0.00850332,-1.71920681,0.47185284,0.01590053,-0.34053484,0.25563753,-0.1208069,-0.0570459
-0.46785519,0.18640876,0.76046956,-0.41332549,0.09598146,0.19327086,2.08617973,-0.0988301,0.00940271,-1.79762208,0.4548308,0.01127322,-0.34033206,0.21821952,-0.10639308,-0.08723369
-0.49032485,0.16487205,0.70553619,-0.39100003,0.06483982,0.03946133,1.97260296,-0.08579928,-0.02091236,-1.75153458,0.49388397,0.03911773,-0.32835034,0.30824479,-0.11225606,-0.05578713
-0.43027911,0.27104563,0.78031963,-0.33458659,0.2019822,0.06330414,2.00805521,0.01699614,-0.00075667,-1.72504926,0.58755332,0.04574454,-0.31082085,0.33264261,-0.11662938,-0.03393722
-0.43457833,0.27008861,0.7925086,-0.29518977,0.21355779,0.01747927,2.15629363,0.04392349,-0.03335092,-1.68288994,0.59673113,0.04552155,-0.30489117,0.34304193,-0.12153711,-0.01603191
-0.42463559,0.25795981,0.786394,-0.22181948,0.16996977,-0.02363623,2.09260821,0.0142544,0.06602771,-1.6130861,0.57499731,0.02031698,-0.17388994,0.32293129,-0.10568596,-0.03546337
-0.4412992,0.21004243,0.7679674,-0.26207066,0.12180829,-0.01995137,2.03863144,0.00219855,0.15811709,-1.62695098,0.55529159,0.04740139,-0.19830504,0.37765509,-0.11406942,0.00876061
-0.33069262,0.34448627,0.82526624,-0.14599162,0.2771365,0.03928774,2.00297618,0.13563268,0.09770264,-1.45619345,0.70935416,0.12726265,-0.13206649,0.4791626,-0.12519167,0.07242542
-0.30914369,0.36332673,0.8223657,-0.14136335,0.30995581,0.08199362,2.07967472,0.16395999,0.08817755,-1.41821969,0.73489398,0.13192721,-0.13244112,0.48190302,-0.11590967,0.09511239
-0.32504436,0.3366437,0.82746774,-0.15649725,0.27712077,0.04871877,2.03863144,0.13745119,0.11885174,-1.42557156,0.69543725,0.13206017,-0.14400992,0.43504018,-0.11381493,0.08699224
-0.34324843,0.292142,0.87609679,-0.11587293,0.22322875,0.06536895,2.05012226,0.09910118,0.06369822,-1.44308925,0.64302522,0.10532819,-0.14267504,0.38697958,-0.12094077,0.0688463
-0.26853514,0.41015187,0.90189093,-0.11057122,0.3616294,0.10318208,2.00297618,0.21868886,0.11331172,-1.37040389,0.77963835,0.14091352,-0.09000131,0.55799901,-0.12887758,0.17799459
-0.22721186,0.45777908,0.90101039,-0.08250409,0.42469597,0.14803915,2.05659103,0.27287033,0.14089859,-1.34129179,0.82935423,0.15598343,-0.06123969,0.58448035,-0.1196745,0.20417647
-0.22962949,0.44514543,0.89499229,-0.07564937,0.40860134,0.13560455,2.07967472,0.25624755,0.04938946,-1.33765042,0.81198138,0.14390984,-0.05969467,0.54489207,-0.11932132,0.18824677
-0.2624754,0.41424847,0.83914679,-0.09079322,0.36732101,0.11553378,2.06559372,0.22226872,0.08676479,-1.34324753,0.785115,0.13867839,-0.07054517,0.51076698,-0.13007917,0.18249746
-0.23835675,0.48710278,0.82476735,-0.06068082,0.4340468,0.09279523,2.08355975,0.29260257,0.02784694,-1.29609525,0.85791689,0.15582454,-0.02198648,0.64208466,-0.12941849,0.27220127
-0.16577877,0.56124967,0.82509708,-0.01031356,0.55416709,0.12251032,1.91982269,0.366128,0.09935366,-1.25144053,0.93148017,0.16842529,0.00671535,0.68897629,-0.12762845,0.32230014
-0.15460545,0.56235278,0.85239953,0.01718791,0.5625248,0.11720388,1.82440794,0.3669748,0.22587837,-1.23327065,0.92714161,0.18094704,0.0038025,0.66677165,-0.13071789,0.31921583
