CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.7245667,0.12369421,1.20178902,1.57223475,0.40650985,1.07581902,0.71730971,0.27621996,1.17567933,1.40870965,0.18890683,0.78055578,1.23366344,0.54637778,-0.10418225,0.67147869
0.69166732,0.10479613,1.17829716,1.56141174,0.38346159,1.04226112,0.70131427,0.26090842,1.12418175,1.39189279,0.16864535,0.77413499,1.23458171,0.52698892,-0.08616389,0.66455048
0.66603577,0.05849271,1.16333199,1.54567885,0.32541743,1.10917318,0.54546523,0.23143794,1.02025199,1.38313854,0.1321032,0.77858263,1.21357369,0.49051031,-0.08922374,0.64344263
0.6244809,0.02044504,1.1604656,1.53300869,0.27248076,1.11292326,0.63413781,0.18986343,1.02477169,1.3537215,0.07706086,0.77840698,1.19083571,0.44306946,-0.09781931,0.61559254
0.57295775,-0.04190255,1.14877176,1.50558734,0.19992718,1.0179826,0.73623961,0.13606586,1.04520309,1.31812823,0.01776048,0.76413941,1.15526366,0.39022166,-0.08471565,0.5814535
0.61550725,0.02812341,1.17325366,1.47868073,0.25800633,1.02308226,0.61550224,0.18604691,0.99977267,1.34955931,0.08878785,0.76960272,1.17536688,0.49544257,-0.08603513,0.64659166
0.62955171,0.04464127,1.16292453,1.49245644,0.26730299,1.11362731,0.56773376,0.21075118,1.04280496,1.35412312,0.12271827,0.76216972,1.18236101,0.51346046,-0.09860188,0.66484368
0.62805188,0.03690666,1.19282496,1.4818542,0.24991693,1.05516505,0.64102995,0.20459555,1.04184985,1.34194112,0.11063613,0.77602452,1.18154061,0.48213172,-0.08886965,0.6443128
0.61291915,0.00073853,1.16935372,1.46937919,0.20340335,1.0650841,0.54546523,0.17604077,1.0480206,1.33009911,0.0732976,0.77280784,1.16592252,0.44624782,-0.08694775,0.62744302
0.58929062,-0.04685567,1.16316497,1.46136451,0.14426935,1.04064608,0.51371473,0.13413242,1.0963726,1.29439902,0.0187896,0.7532717,1.14941657,0.39080784,-0.09306794,0.59538275
0.54609895,-0.10027926,1.14915597,1.451123,0.07968492,1.07573271,0.56773376,0.08561851,1.10561097,1.28135288,-0.03917234,0.76209503,1.13839638,0.41408348,-0.09824758,0.61637318
0.6247831,0.01142889,1.15926015,1.42600477,0.17814229,1.065346,0.56093574,0.17985721,1.16086614,1.30774879,0.07983378,0.7471559,1.16670942,0.4781037,-0.08724973,0.64700925
0.64975476,0.03001143,1.18187082,1.44850814,0.1962554,1.02990782,0.54065603,0.18472521,1.15413332,1.30251157,0.07598027,0.75645041,1.17091107,0.45913047,-0.09284013,0.64578933
0.62946427,-0.00132712,1.17800665,1.43398058,0.16164456,1.01533449,0.66661608,0.16052039,1.06874979,1.25950861,0.03626534,0.73996633,1.15889585,0.41422006,-0.10251623,0.61336994
0.61268348,-0.04231546,1.17168272,1.41722941,0.11652745,1.0399617,0.61550224,0.12100423,1.17163694,1.22177207,-0.01438187,0.73819852,1.1406548,0.35882968,-0.0851462,0.57738417
0.59161031,-0.09964772,1.17940068,1.40888107,0.0488004,1.01510715,0.62037987,0.07029942,1.04595041,1.18589783,-0.08311748,0.71294725,1.11409199,0.30293751,-0.08585501,0.54840702
0.64128214,-0.0063202,1.19785714,1.41047454,0.13635856,1.04771852,0.6360693,0.12800719,1.12873936,1.22214472,-0.01087429,0.72435737,1.15152526,0.40145475,-0.09645485,0.60290754
0.66305619,0.00860983,1.18644893,1.43449342,0.15184425,1.06403518,0.61159062,0.15068771,1.00979161,1.24127614,0.00269537,0.74044311,1.1774205,0.41240165,-0.09218115,0.61310208
0.66593409,-0.00434414,1.206563,1.43530548,0.1406336,1.04690886,0.54546523,0.13936351,1.15575576,1.22581887,-0.02262866,0.73893225,1.1677444,0.36452678,-0.08441424,0.57933736
0.63520652,-0.03303644,1.17403674,1.42509198,0.10689507,1.0288204,0.65975511,0.09991097,1.10695517,1.19068074,-0.07834256,0.72234613,1.15440011,0.3207646,-0.09248438,0.55592012
0.60540259,-0.08449544,1.17383516,1.41944993,0.04785096,1.08142722,0.67355067,0.05319216,1.08633018,1.14983547,-0.14173061,0.71636397,1.12737179,0.26123866,-0.10108189,0.52498507
0.5958941,-0.08497505,1.16235673,1.41224277,0.03097975,1.07293451,0.73623961,0.05448126,0.9859243,1.16692472,-0.13658445,0.71922457,1.14507592,0.33802244,-0.0833433,0.56137842
