CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.10093689,0.27715006,-0.29898435,-0.15295416,0.19844733,0.92286944,-0.08193769,-0.19639827,0.63265401,0.76515853,-0.44611633,-0.00181659,-0.35641161,0.04144418,-1.03323472,-0.68293464
-1.15415788,0.23648643,-0.2956064,-0.13465576,0.14974035,0.92564964,-0.09637119,-0.21722689,0.6356039,0.74408907,-0.50198835,-0.01492979,-0.36127201,-0.01039171,-1.05728638,-0.70357889
-1.18751252,0.12853122,-0.29108468,-0.14053303,0.03442585,0.90894401,-0.14468718,-0.23490664,0.61726892,0.74205375,-0.53023952,-0.00649996,-0.36571547,0.04346645,-1.04853702,-0.6746248
-1.08674037,0.38100904,-0.27858305,-0.13448676,0.30247971,0.93575096,-0.00479743,-0.19192255,0.64262253,0.76832122,-0.35270783,-0.02106631,-0.37202039,0.14032291,-1.05015528,-0.64200801
-1.05864012,0.34377837,-0.28965333,-0.14308651,0.27057552,0.93929553,-0.00690876,-0.1592496,0.64994454,0.78572381,-0.34975415,-0.00743322,-0.35328665,0.13308954,-1.03879678,-0.63381976
-1.06184959,0.27587134,-0.28571552,-0.12603721,0.19698361,0.94122708,-0.01493351,-0.18924911,0.64401877,0.76918012,-0.41916597,-0.01364337,-0.36306441,0.06781815,-1.05553699,-0.67549795
-1.11449301,0.20168336,-0.28942987,-0.14457773,0.11795136,0.92515504,-0.04928444,-0.21386953,0.6279276,0.75309807,-0.48365504,0.00219271,-0.35150591,0.00701066,-1.04621637,-0.69982779
-1.17029595,0.1683189,-0.2865707,-0.12522268,0.06639073,0.92208946,-0.06530064,-0.24453443,0.62985253,0.73576117,-0.50426316,-0.01183974,-0.37800577,0.06352537,-1.05961823,-0.68350202
-1.11035216,0.40087059,-0.28444061,-0.14791697,0.32272899,0.93394399,0.02755937,-0.19430058,0.64640534,0.77071625,-0.34479591,-0.00386804,-0.35516447,0.1424033,-1.04121578,-0.64109588
-1.0981704,0.37789789,-0.289251,-0.13026349,0.30762726,0.94564575,0.04601288,-0.18635,0.6497373,0.77507377,-0.34366095,-0.01744645,-0.37296751,0.12819608,-1.06121314,-0.65720719
-1.10217559,0.25777897,-0.29000542,-0.13959798,0.18415259,0.9254927,-0.02247849,-0.19205303,0.62989682,0.76776737,-0.39966896,-0.00438779,-0.35650623,0.08949624,-1.04768419,-0.65955383
-1.10888839,0.18470973,-0.289251,-0.13269423,0.1073181,0.92266268,-0.04257294,-0.23363988,0.63115931,0.74299908,-0.47052443,-0.01155886,-0.36517391,0.00736794,-1.0650996,-0.70946378
-1.09492016,0.31235427,-0.28671825,-0.16074239,0.23708811,0.91597527,0.01427199,-0.24581011,0.63459098,0.74667966,-0.36661935,0.00331751,-0.3711296,0.12500872,-1.05048859,-0.66555613
-1.10146201,0.38040045,-0.2885249,-0.14073738,0.31203288,0.94182616,0.05070568,-0.20181489,0.6422981,0.76557952,-0.36182523,-0.00879383,-0.36660156,0.11398976,-1.06259823,-0.66729951
-1.1199187,0.3311266,-0.2856403,-0.14104712,0.2620526,0.92540371,0.01090475,-0.19445004,0.63757586,0.76094937,-0.37048534,-0.00415089,-0.35635203,0.10606907,-1.05566931,-0.66316587
-1.13734984,0.23098694,-0.29170743,-0.13310662,0.16428584,0.92035013,-0.0007492,-0.20604962,0.63304824,0.75339001,-0.41033167,-0.01420611,-0.36143902,0.04125891,-1.06542349,-0.69903272
-1.13289201,0.15788268,-0.27914828,-0.14005338,0.0856704,0.90350896,-0.05277644,-0.24452195,0.61742705,0.73785573,-0.41641626,-0.00912075,-0.36708128,0.10773706,-1.0597682,-0.66465831
-1.08552527,0.32692251,-0.29027858,-0.1567267,0.2804288,0.92508394,0.02915633,-0.20785213,0.63944209,0.76652324,-0.3361654,-0.0052297,-0.35491788,0.10749892,-1.05574131,-0.677324
-1.09835494,0.31796539,-0.28080598,-0.14409769,0.26999757,0.92166102,0.0404966,-0.20681362,0.62552392,0.75031078,-0.37093079,-0.00458557,-0.34950694,0.09310947,-1.06044948,-0.68053573
-1.14307892,0.22878481,-0.29198477,-0.14429383,0.17975305,0.90930647,0.01700739,-0.21692188,0.62750542,0.75200009,-0.41832218,-0.00245105,-0.34784403,0.03359437,-1.05432141,-0.69965273
-1.17174768,0.1334085,-0.27867779,-0.1373177,0.08059183,0.90206414,-0.01070211,-0.24969527,0.6124562,0.73626107,-0.47361964,-0.01433796,-0.36486894,0.03981505,-1.07197189,-0.69597751
-1.105165,0.31937423,-0.28361741,-0.15763478,0.28991085,0.91627944,0.03155447,-0.20251632,0.63168019,0.76505244,-0.2939215,-0.00687304,-0.35147285,0.13936952,-1.0591588,-0.65784019
-1.07910478,0.29913488,-0.28028145,-0.14186631,0.27650616,0.92029345,0.04610567,-0.1998888,0.63376933,0.76125962,-0.32147193,-0.01244608,-0.35737333,0.12683734,-1.06581414,-0.65288585
-1.08393431,0.18196924,-0.28987923,-0.15081073,0.15714888,0.91333377,0.0607143,-0.21104452,0.62567067,0.75550401,-0.39176324,0.00246331,-0.33831525,0.07173329,-1.0577507,-0.66629386
-1.10095751,0.09876028,-0.28501317,-0.1373177,0.0746261,0.90721625,0.05781974,-0.25629523,0.61070287,0.72980022,-0.4677673,-0.00600903,-0.36682472,-0.0102471,-1.0759213,-0.72430205
-1.07493114,0.25759086,-0.2836619,-0.16742484,0.24605003,0.90666962,0.04039403,-0.25558743,0.61612242,0.73554075,-0.31935242,0.00326897,-0.35012481,0.11860011,-1.06388187,-0.67739022
-1.09981155,0.30686831,-0.28862318,-0.14768095,0.29907194,0.92383957,-0.00228207,-0.19753602,0.63781619,0.766873,-0.29829693,-0.00551239,-0.35061935,0.11884494,-1.06315958,-0.68192863
-1.10569775,0.24863119,-0.27834585,-0.14195909,0.23901568,0.90962195,-0.01269435,-0.21143818,0.60964584,0.75203454,-0.34675771,0.00051658,-0.34432209,0.10695435,-1.06020701,-0.65567392
-1.1022011,0.13043731,-0.28970066,-0.14176096,0.12537013,0.91294098,0.0359242,-0.23509663,0.61795813,0.74541235,-0.41443995,0.00393685,-0.34198412,0.04097009,-1.06687093,-0.67915845
-1.09259343,0.02369931,-0.2762177,-0.15527864,0.01099276,0.88913172,0.01904653,-0.28127873,0.59216177,0.71315801,-0.50285572,0.00326814,-0.35063341,-0.03770459,-1.0659306,-0.72466439
-1.07594514,0.25076365,-0.28629509,-0.1740247,0.26004514,0.91369271,0.02528549,-0.23757097,0.61912763,0.74094576,-0.32186705,0.0085004,-0.35128498,0.08464479,-1.06173074,-0.70826697
-1.10878551,0.26415253,-0.27737066,-0.14660105,0.26774359,0.91333431,-0.028561,-0.22369276,0.61801022,0.74854875,-0.32959616,-0.00049785,-0.36125419,0.09322809,-1.0732708,-0.69228977
-1.14512587,0.18651006,-0.28591633,-0.15268427,0.18675166,0.90536088,-0.04342567,-0.23058166,0.61343992,0.74919957,-0.37512183,0.01053577,-0.35746667,0.05973104,-1.05386019,-0.68155986
-1.13068271,0.08222478,-0.27850568,-0.14714791,0.08344935,0.90097928,-0.00311371,-0.26348895,0.61078221,0.72754818,-0.45448959,0.00310697,-0.36803529,-0.00053789,-1.07490087,-0.71413136
-1.12362397,-0.03632443,-0.26806006,-0.1611973,-0.04175076,0.87927175,-0.02729362,-0.30556944,0.5876289,0.70351136,-0.53575677,0.01191595,-0.35914403,-0.07804643,-1.07294595,-0.75302213
-1.10259426,0.2110347,-0.27788278,-0.17065163,0.22199216,0.90031862,-0.03341025,-0.2731503,0.61282033,0.72223884,-0.36608481,0.0110323,-0.36476105,0.03587071,-1.0705483,-0.74024856
-1.14283431,0.21995462,-0.27018291,-0.1557194,0.22203177,0.89306664,-0.10373165,-0.25827819,0.61388898,0.72123587,-0.38044262,0.00378874,-0.37959862,0.05764407,-1.07789934,-0.71142799
-1.1851989,0.14315204,-0.27475393,-0.15852267,0.14164715,0.88423973,-0.11327942,-0.25655487,0.6003989,0.72650844,-0.42539129,0.0123595,-0.36755514,0.0223967,-1.08176816,-0.70289332
-1.14002192,0.03634426,-0.26572084,-0.15655714,0.02922426,0.88370579,-0.06324371,-0.29502827,0.60442698,0.70518225,-0.50536484,0.002991,-0.37902623,-0.03321905,-1.08521187,-0.7179327
