CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.90298879,-0.16163857,0.10165676,-0.25518557,-0.1842576,0.30431584,-0.10518596,-0.60044348,0.09132385,0.23113893,-0.48457366,-0.00220777,0.2011596,-0.17417349,-0.71562576,-0.25327894
-0.9211517,-0.18434225,0.09774262,-0.24656495,-0.21261388,0.28929716,-0.09966257,-0.58997494,0.0907544,0.23029082,-0.51120532,-0.00343811,0.19185832,-0.18156016,-0.70892125,-0.23472755
-0.91394597,-0.30172461,0.09761235,-0.2510958,-0.32692966,0.28249297,-0.12080155,-0.61327451,0.08534533,0.21545801,-0.56749785,-0.00639227,0.19597985,-0.22621238,-0.70501059,-0.24891537
-0.87673908,-0.32220507,0.09855241,-0.25076208,-0.35567749,0.27938682,-0.08963255,-0.64315355,0.08843988,0.2098269,-0.54521155,-0.00274215,0.1973201,-0.15870054,-0.71103489,-0.23618154
-0.85657078,-0.19885492,0.09480974,-0.26185012,-0.21115214,0.2908074,-0.00584724,-0.59488153,0.09205088,0.22749357,-0.49650553,0.00096958,0.20515709,-0.16789785,-0.69677573,-0.26052436
-0.90366328,-0.181848,0.09055888,-0.24713497,-0.20997711,0.29592407,0.00590297,-0.58726209,0.09476123,0.22885874,-0.51344901,0.00486844,0.20416446,-0.19115548,-0.69500029,-0.26898709
-0.94930661,-0.22902465,0.08880603,-0.24591792,-0.27057189,0.28650329,-0.0515194,-0.61175573,0.08754361,0.21843256,-0.55445945,-0.00030981,0.20042381,-0.23795468,-0.71019924,-0.28136685
-0.96607256,-0.33338058,0.09224821,-0.25262696,-0.37851453,0.28853682,-0.09433392,-0.61925131,0.08943624,0.21721072,-0.58959484,-0.00198355,0.19445612,-0.21518832,-0.71419835,-0.26201329
-0.87075478,-0.16378227,0.09443817,-0.26797372,-0.18176202,0.30347416,-0.02868828,-0.59102166,0.10097218,0.2377277,-0.44071978,-0.00098798,0.19719981,-0.12890248,-0.70315844,-0.24472721
-0.86184776,-0.17212483,0.09150162,-0.25698698,-0.18771078,0.30280471,0.01915715,-0.57934904,0.10153237,0.24521546,-0.45392242,0.00340229,0.21067657,-0.15308292,-0.69237602,-0.26005664
-0.90418732,-0.22091931,0.0888853,-0.24188384,-0.25245899,0.28762367,0.01274763,-0.57527208,0.09181865,0.2389107,-0.51367241,0.00551699,0.20693927,-0.2122142,-0.69927871,-0.2837058
-0.95381731,-0.2700215,0.09150162,-0.24155754,-0.31198761,0.28952402,-0.01906741,-0.60418022,0.08824436,0.21861665,-0.56245536,0.00360783,0.19941956,-0.26848805,-0.70830363,-0.30412164
-0.9138211,-0.18725093,0.09388159,-0.25168017,-0.21933571,0.29117781,0.01598452,-0.61359149,0.0936067,0.23079215,-0.44591278,0.00363987,0.18705034,-0.13278896,-0.69825643,-0.23685853
-0.88432139,-0.16136116,0.0934969,-0.24496703,-0.17549703,0.30066976,0.01495134,-0.5510971,0.09540881,0.25426352,-0.4207654,0.00076397,0.20345882,-0.12425328,-0.67959362,-0.24241622
-0.8682099,-0.20027681,0.09130632,-0.23601496,-0.22389954,0.29948419,0.01109431,-0.54744041,0.09879448,0.25775328,-0.44862986,0.00427021,0.22833209,-0.16829892,-0.66783243,-0.26186463
-0.89897984,-0.25265166,0.09055888,-0.22641134,-0.28172877,0.28551829,0.00636333,-0.57624429,0.09277839,0.24479409,-0.50938588,0.00708197,0.22135533,-0.22937828,-0.67281127,-0.29179931
-0.95786428,-0.31818661,0.08911351,-0.23595095,-0.35593531,0.28124383,-0.02334192,-0.61470187,0.0916115,0.23340398,-0.56867045,0.00857989,0.22697225,-0.29507169,-0.67818105,-0.31143469
-0.90006292,-0.14849636,0.08786255,-0.27041596,-0.16124991,0.29479954,0.02367225,-0.56931907,0.09481217,0.24948101,-0.41351047,0.00316473,0.21091118,-0.13034941,-0.67778003,-0.24648312
-0.88006186,-0.17678671,0.08763467,-0.24195731,-0.18818744,0.30068564,0.00954073,-0.55008489,0.09679592,0.26044428,-0.40127012,0.00199316,0.22342797,-0.13460678,-0.67352849,-0.24027295
-0.88538563,-0.25298458,0.08480301,-0.23788215,-0.27142602,0.28967193,-0.03158994,-0.56586391,0.09302352,0.25279555,-0.45516431,0.00371473,0.2206659,-0.19298382,-0.67757094,-0.26638123
-0.91317022,-0.32034349,0.09055888,-0.23660314,-0.34257919,0.28151292,-0.00978394,-0.59737611,0.08982465,0.23063558,-0.53285581,0.00783617,0.21999849,-0.25672299,-0.68802094,-0.29747912
-0.9687199,-0.38771689,0.08911351,-0.2378079,-0.41712052,0.27558824,-0.02611333,-0.6177035,0.08332905,0.222515,-0.59797353,0.00867087,0.21371351,-0.25242439,-0.69217277,-0.302068
-0.91758537,-0.20291211,0.09524816,-0.26458153,-0.21517581,0.29958326,0.02274527,-0.59158337,0.09023849,0.233555,-0.44986191,0.00369623,0.20871338,-0.15694931,-0.6860311,-0.2645748
-0.90903354,-0.22250156,0.0934969,-0.24923494,-0.24289465,0.29619887,-0.00203489,-0.56434309,0.09076664,0.24002215,-0.44460329,0.0021509,0.21338533,-0.17152961,-0.68583632,-0.27103809
-0.91439456,-0.30919868,0.094293,-0.24891622,-0.33492684,0.28838015,-0.06199092,-0.59821838,0.09126087,0.22983149,-0.49889383,0.00429393,0.21401893,-0.21819712,-0.6971494,-0.28493297
-0.92881376,-0.39917177,0.09261864,-0.24678876,-0.42586702,0.28541055,-0.03927379,-0.6385414,0.08420646,0.20962922,-0.57593989,0.00802216,0.19311379,-0.27738473,-0.70505744,-0.30388263
-0.88537455,-0.30337143,0.09416111,-0.28238288,-0.3251105,0.28667021,0.05723367,-0.65661108,0.0902639,0.21023177,-0.48794416,0.0096385,0.19613239,-0.16499919,-0.68835783,-0.27034396
-0.87794787,-0.29891106,0.094293,-0.27039993,-0.31902528,0.29317325,0.00475353,-0.62500024,0.0985321,0.21448566,-0.49510816,0.00929864,0.18766011,-0.1835442,-0.69499129,-0.29096252
-0.920748,-0.31193399,0.09165927,-0.26001334,-0.34566656,0.28668395,-0.07878701,-0.61061758,0.09132385,0.21813682,-0.51120013,0.0096394,0.20291655,-0.23375753,-0.70968312,-0.30901685
-0.96667653,-0.38085929,0.09154351,-0.25447151,-0.42213112,0.28867656,-0.17126781,-0.62618536,0.0886836,0.21590208,-0.56556123,0.01266312,0.20584449,-0.27735773,-0.71912545,-0.31365636
-0.97748274,-0.42872745,0.09335063,-0.24551344,-0.48788849,0.28428832,-0.106403,-0.65853369,0.09348803,0.19835894,-0.58702224,0.01249858,0.20919192,-0.1947666,-0.72169703,-0.27544078
-0.89293218,-0.32024539,0.09480974,-0.27100441,-0.35098392,0.29627988,0.01216584,-0.64786023,0.10076489,0.21106802,-0.51090193,0.01526326,0.21054317,-0.1805401,-0.71098554,-0.27358562
-0.87511337,-0.33103994,0.09304301,-0.26088387,-0.3721495,0.30442262,-0.01408138,-0.62517792,0.10093622,0.22034301,-0.51849103,0.01512436,0.20999427,-0.20412284,-0.71589112,-0.29256853
-0.93636489,-0.38570231,0.09404349,-0.24923989,-0.4415797,0.29758626,-0.11811999,-0.64119822,0.09795117,0.20961154,-0.56574029,0.0184818,0.19888778,-0.27645403,-0.71749657,-0.33831081
-0.9948225,-0.44827884,0.09321812,-0.24428907,-0.51321954,0.28336006,-0.21041918,-0.6637314,0.09132385,0.19384512,-0.62356752,0.01649693,0.19229041,-0.32765633,-0.72381282,-0.34750378
-0.94831741,-0.3157306,0.097405,-0.27357781,-0.37381163,0.29889679,-0.08433149,-0.65634447,0.09814569,0.20016685,-0.51971543,0.0184818,0.19263551,-0.17520437,-0.72372186,-0.28016949
-0.91476309,-0.31950897,0.09227476,-0.26428315,-0.37553033,0.30108291,-0.0255302,-0.62238997,0.09937617,0.2182916,-0.52525997,0.01910784,0.20151992,-0.17239222,-0.72713059,-0.2772578
-0.8925727,-0.35180986,0.09271508,-0.25043035,-0.41638994,0.30462372,-0.05905113,-0.61875743,0.10251729,0.21653329,-0.54822308,0.02177891,0.19578961,-0.22465354,-0.72626889,-0.30973396
-0.95341361,-0.40322334,0.08946329,-0.25045198,-0.47710592,0.2868354,-0.16527529,-0.6210165,0.0981839,0.20814823,-0.59397012,0.02189572,0.19444439,-0.28688207,-0.73038489,-0.34471789
-1.01934743,-0.46395984,0.09135159,-0.25014824,-0.54221493,0.27627003,-0.26439065,-0.64576018,0.08233189,0.18859443,-0.65785891,0.02033404,0.18679182,-0.35013765,-0.7314558,-0.36605912
-0.97870559,-0.30134389,0.09483914,-0.27667987,-0.38379681,0.28562689,-0.17917278,-0.66167271,0.08956253,0.20534457,-0.54465914,0.01955616,0.18052705,-0.18010381,-0.72565073,-0.28637341
-0.93000495,-0.3231701,0.09260286,-0.25875652,-0.39531493,0.29319358,-0.10182718,-0.62798923,0.10185309,0.21868664,-0.55370522,0.02151021,0.18823452,-0.17341077,-0.71933448,-0.26700309
-0.90235418,-0.38251466,0.09308537,-0.25692767,-0.45977536,0.30563799,-0.07604614,-0.62218159,0.10534508,0.21348305,-0.58008122,0.02171398,0.18725617,-0.22791725,-0.73460811,-0.30553699
-0.93174577,-0.44546163,0.09260286,-0.25754029,-0.52817822,0.28586712,-0.16633675,-0.67384458,0.10001057,0.19696608,-0.6331557,0.02248496,0.15353288,-0.29893103,-0.73567295,-0.35042697
-1.01230693,-0.49857104,0.09121811,-0.25878301,-0.59269148,0.27435789,-0.25683913,-0.69081855,0.08997591,0.18174808,-0.69157261,0.02063283,0.10234863,-0.37571025,-0.75168139,-0.39281142
-0.98136646,-0.34030828,0.09009965,-0.28891709,-0.44710663,0.28376782,-0.24592429,-0.71483624,0.09774215,0.1897459,-0.58470821,0.01879738,0.10282036,-0.21105918,-0.74268657,-0.31577066
-0.98447078,-0.35217765,0.0921622,-0.28477627,-0.44069618,0.28966358,-0.2027026,-0.68083054,0.10153237,0.19967592,-0.58661878,0.01774387,0.09863219,-0.20555259,-0.74390727,-0.28887671
-0.94021457,-0.40853956,0.08928917,-0.27560127,-0.49810094,0.2978088,-0.14755954,-0.68032968,0.10766491,0.19511014,-0.60968345,0.01711923,0.10479966,-0.23845181,-0.75296271,-0.30848232
-0.9385404,-0.48453352,0.08983139,-0.27562615,-0.57809103,0.27556178,-0.14794666,-0.69234228,0.10101083,0.18459885,-0.66554493,0.01659052,0.08058587,-0.31833327,-0.75670862,-0.3657304
-0.99919009,-0.5586682,0.08840445,-0.2744509,-0.6524995,0.27099821,-0.22905941,-0.71033883,0.09122308,0.16648398,-0.7333163,0.01709334,0.07749952,-0.40265206,-0.76423293,-0.41614187
-1.00458014,-0.36562806,0.09422388,-0.29129601,-0.45706856,0.28331316,-0.19255687,-0.71247542,0.09618399,0.1800196,-0.62469542,0.01792066,0.08633179,-0.27517444,-0.74863958,-0.3935807
-1.06606984,-0.37776083,0.08977121,-0.2719439,-0.469127,0.27381846,-0.24577007,-0.6892994,0.09901065,0.18732359,-0.63084298,0.01639056,0.07375338,-0.25815925,-0.75048006,-0.34980923
-1.06744945,-0.44170347,0.09058182,-0.26675701,-0.54147136,0.27367169,-0.24244639,-0.69408089,0.09383848,0.18037337,-0.67092228,0.01275521,0.07163019,-0.29361477,-0.76196307,-0.34825781
-1.04010367,-0.52901983,0.09165927,-0.29246241,-0.62054634,0.25926375,-0.23928343,-0.73751211,0.09420167,0.15797293,-0.71117675,0.01099247,0.07084592,-0.34844336,-0.77572191,-0.3725872
-0.94686693,-0.40232909,0.0882693,-0.30825478,-0.49552566,0.2742123,-0.15915897,-0.75497174,0.10116662,0.16554253,-0.61790538,0.01226272,0.09064957,-0.24701099,-0.77588326,-0.3647522
-0.98242527,-0.40102339,0.09304301,-0.2945112,-0.48785147,0.27483991,-0.19191326,-0.71196961,0.1043088,0.17888315,-0.62910634,0.01281688,0.13805249,-0.26968566,-0.77465618,-0.39008141
-1.04560113,-0.42119533,0.086011,-0.27649784,-0.51116198,0.27463952,-0.22640786,-0.7115128,0.10195677,0.17364486,-0.66764516,0.01391791,0.15139811,-0.31075528,-0.77446753,-0.41308743
-1.12767375,-0.4852308,0.0883446,-0.27840096,-0.57450223,0.2609095,-0.2977559,-0.73669499,0.10016631,0.16487928,-0.70993358,0.00934376,0.13392852,-0.34122479,-0.776694,-0.40515137
-1.14237928,-0.55625027,0.08645457,-0.26398551,-0.64944369,0.2722474,-0.28768355,-0.73974395,0.09423995,0.1627,-0.73987824,0.00851581,0.12142988,-0.29099321,-0.78554493,-0.36485204
-1.01944256,-0.36693913,0.09009965,-0.29910013,-0.44210002,0.27958003,-0.18427134,-0.72289264,0.10828215,0.17730457,-0.59565854,0.00804471,0.11228119,-0.21143413,-0.78651559,-0.34441403
-0.97585088,-0.37102681,0.08246426,-0.29295155,-0.44729957,0.28262228,-0.15448673,-0.72797966,0.11472149,0.17843939,-0.59591007,0.00975076,0.10887639,-0.24655052,-0.7859562,-0.39403433
-1.02704155,-0.4243165,0.0880966,-0.28839871,-0.51295167,0.27568105,-0.21647692,-0.74879342,0.11472149,0.16901389,-0.64567161,0.00998891,0.06945354,-0.31041658,-0.79578978,-0.43310177
-1.15590513,-0.46759593,0.0804257,-0.30299208,-0.56408137,0.27725565,-0.28248325,-0.84503788,0.10993344,0.12664562,-0.69688612,0.01002356,-0.06791168,-0.374589,-0.84554487,-0.48307705
-1.15005255,-0.35092604,0.07219505,-0.32910153,-0.46071485,0.2814087,-0.27265912,-0.86153126,0.1168662,0.12984198,-0.60002917,0.00960271,-0.14032719,-0.21316798,-0.84555078,-0.39950398
-1.11855793,-0.28130749,0.07317593,-0.31172749,-0.3749992,0.30009922,-0.23840182,-0.80458546,0.12964353,0.15115365,-0.55168253,0.0069782,-0.12733939,-0.18465766,-0.85726881,-0.36919892
-1.06636107,-0.31454805,0.06436521,-0.29172987,-0.40556082,0.29431009,-0.22135973,-0.78973126,0.13036457,0.15433836,-0.554142,0.0055045,-0.13170512,-0.20137294,-0.86042458,-0.36665317
-1.04856884,-0.374935,0.06265123,-0.29809338,-0.47349796,0.2961202,-0.22232065,-0.80913055,0.1246134,0.14543097,-0.59999734,0.00435402,-0.1291609,-0.27496681,-0.86471313,-0.42902458
-1.08671975,-0.44368383,0.06260554,-0.29540047,-0.54969382,0.28843221,-0.27506831,-0.82508355,0.12062278,0.12845522,-0.66337913,0.00716126,-0.1397239,-0.35017723,-0.87192929,-0.47880894
-1.06880474,-0.24888866,0.061842,-0.33660063,-0.34159201,0.30925217,-0.20691375,-0.82574105,0.13324745,0.14546481,-0.53734374,0.00831221,-0.13466588,-0.20628536,-0.85853213,-0.43347135
-1.10821021,-0.23211686,0.058818,-0.30897483,-0.32879499,0.30610535,-0.2550084,-0.77416372,0.13470262,0.16341481,-0.51806766,0.00518247,-0.1297906,-0.17378631,-0.84974408,-0.39566156
-1.10905313,-0.26062885,0.05724345,-0.29385608,-0.36518383,0.31162483,-0.28366065,-0.77249259,0.12285388,0.1564662,-0.53506058,0.00279645,-0.13274299,-0.19927636,-0.85034639,-0.3910107
-1.0674479,-0.30670366,0.05709861,-0.30839923,-0.42308488,0.29595149,-0.32849059,-0.79370838,0.12544526,0.15296657,-0.56873751,0.0009209,-0.13697721,-0.23765568,-0.85131937,-0.39741391
-1.04779148,-0.37497181,0.053759,-0.30053383,-0.4952184,0.29641864,-0.3592411,-0.80430079,0.12298635,0.13852045,-0.64260906,0.00227476,-0.13933513,-0.29542807,-0.85743606,-0.42842999
-0.99054188,-0.19655569,0.06012538,-0.34453383,-0.29922545,0.3120766,-0.25293848,-0.79749352,0.1376721,0.14671022,-0.51678276,0.00129476,-0.14500479,-0.16618419,-0.84881353,-0.40286729
-1.02400553,-0.19439873,0.05533607,-0.32163942,-0.29296404,0.30873784,-0.22335672,-0.79157007,0.14063026,0.15192311,-0.52062142,0.00022696,-0.14086394,-0.16577758,-0.84523863,-0.4030509
-1.06736231,-0.25015691,0.04995777,-0.30327201,-0.36238092,0.30580172,-0.27073053,-0.76929873,0.13156983,0.14980061,-0.54463363,-0.00124894,-0.13797617,-0.20068793,-0.85592294,-0.40417135
-1.07027423,-0.29449522,0.05972452,-0.30082834,-0.40705344,0.29122248,-0.33348984,-0.79877651,0.12552948,0.14506148,-0.56765825,-0.00377443,-0.13248326,-0.24354792,-0.87292439,-0.41956133
-1.08185577,-0.35563472,0.05790784,-0.29777211,-0.47382054,0.2797626,-0.39850315,-0.80704111,0.11336788,0.13850735,-0.61645466,-0.00314763,-0.1258999,-0.26164752,-0.86555332,-0.42222065
-0.9903149,-0.16482534,0.06620619,-0.32646129,-0.26634032,0.30501711,-0.29081777,-0.7889657,0.12584737,0.1447496,-0.49973834,-0.00348565,-0.13015097,-0.1654844,-0.85449588,-0.40831447
-1.01937747,-0.1763757,0.06382459,-0.31531179,-0.27094093,0.30176768,-0.24021073,-0.78980589,0.12969752,0.1509313,-0.5112642,-0.00603264,-0.1263195,-0.17698154,-0.86035675,-0.42390445
-1.05972075,-0.25208235,0.06360298,-0.29027033,-0.34649935,0.30169085,-0.27315345,-0.78163224,0.12705758,0.14955989,-0.55255586,-0.00514942,-0.11783473,-0.2180313,-0.85165304,-0.42329657
