CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.75019145,0.29396132,-0.29084012,-0.28252283,0.28928825,0.73893899,0.33638147,-0.30987808,0.31464529,0.46252552,-0.18541203,0.00297055,-0.29992309,0.3672317,-0.9375177,-0.45125625
-0.75728869,0.26159981,-0.28833678,-0.26903442,0.25999185,0.73348385,0.2758171,-0.29106334,0.31654406,0.47372821,-0.16387971,-0.00161936,-0.29122448,0.35659394,-0.94462866,-0.45748812
-0.76125252,0.16400203,-0.29177043,-0.27310956,0.16496781,0.72962737,0.19926661,-0.30709806,0.30768773,0.46552899,-0.22172812,-0.00169915,-0.28131479,0.31265667,-0.94440573,-0.45937908
-0.77444732,0.05958513,-0.29027939,-0.27204216,0.06244812,0.71549761,0.19198309,-0.31666476,0.2863892,0.45087409,-0.29116127,0.00293319,-0.26557055,0.24902354,-0.95572102,-0.48290172
-0.79222512,-0.04267396,-0.29188052,-0.27242163,-0.04053529,0.71514326,0.21359019,-0.34844816,0.29388592,0.43606648,-0.36834085,0.00682652,-0.27184808,0.2794098,-0.95300114,-0.46905616
-0.71681172,0.17038152,-0.28559563,-0.29501081,0.18503942,0.73246598,0.31029856,-0.33017081,0.2962999,0.44596729,-0.23887323,0.00672242,-0.27858821,0.3138358,-0.95525658,-0.4842208
-0.74767303,0.15686689,-0.2922335,-0.28346467,0.17587918,0.73531282,0.22001867,-0.31282926,0.30728805,0.44419113,-0.23862681,0.00698972,-0.28435421,0.30163249,-0.95729667,-0.49419448
-0.79295117,0.0970213,-0.28932247,-0.28370488,0.1052883,0.71935833,0.09043276,-0.31690204,0.28857803,0.44364262,-0.28678992,0.00737383,-0.28030759,0.23957412,-0.95540339,-0.50882304
-0.84064907,0.00304377,-0.29120845,-0.28080636,0.01657562,0.71258825,0.06128237,-0.34895253,0.27491492,0.42682129,-0.3530446,0.00750658,-0.28149214,0.19496088,-0.96128827,-0.50616091
-0.73243254,0.17739435,-0.29075894,-0.31396198,0.19936416,0.72571927,0.23197988,-0.35623208,0.28578386,0.43348688,-0.24690954,0.013804,-0.28595003,0.32431087,-0.95314825,-0.45203659
-0.71712416,0.10256136,-0.28753376,-0.29623267,0.13818322,0.73069698,0.27381021,-0.34038469,0.29781494,0.44477487,-0.26911581,0.00999178,-0.28257069,0.30258897,-0.95720774,-0.48123175
-0.75395459,0.05841773,-0.29583773,-0.28837115,0.08862115,0.71575141,0.16322385,-0.33804488,0.28513196,0.44005919,-0.31097022,0.01452126,-0.27451697,0.23235236,-0.96450061,-0.50997931
-0.81738776,-0.00796856,-0.28902638,-0.29569712,0.01447382,0.70156467,0.04473831,-0.35009474,0.27503264,0.43340042,-0.35764125,0.00856841,-0.27152309,0.17019504,-0.96733707,-0.53822714
-0.87987137,-0.03594011,-0.29942369,-0.28000113,-0.02246592,0.70769846,0.03768028,-0.36971235,0.28027266,0.42105311,-0.35606733,0.01693364,-0.26845184,0.2712318,-0.96013474,-0.48715684
-0.75722486,0.134711,-0.28937978,-0.29945505,0.17110984,0.7189483,0.19011134,-0.34327933,0.29794708,0.43983865,-0.27316365,0.01466983,-0.25854415,0.31084567,-0.95983106,-0.45956022
-0.73483407,0.09614959,-0.29977778,-0.29085794,0.13916454,0.72580779,0.22722892,-0.33171657,0.30143049,0.44182917,-0.28911084,0.01768268,-0.26774642,0.27986968,-0.96574944,-0.49279338
