CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.44846642,-0.25073239,-0.19062354,-0.28908825,-0.1827094,0.73123372,-0.24801834,-0.60933584,0.45634484,0.50050551,-0.64385515,0.00116508,-0.3377488,-0.11985112,-1.10560799,-0.70905387
-1.41747546,-0.00913221,-0.19085021,-0.29864088,0.05983806,0.75304687,-0.16317289,-0.59248155,0.47765577,0.51688164,-0.5063538,-0.00147867,-0.33502391,-0.05262998,-1.10838509,-0.68084276
-1.43057072,-0.02844395,-0.1970773,-0.29324153,0.03468246,0.75478101,-0.18189977,-0.56795937,0.48585179,0.52603233,-0.50332952,-0.00451879,-0.32868671,-0.05052968,-1.11008561,-0.67874879
-1.44678557,-0.1409184,-0.19431271,-0.29585695,-0.08014023,0.74043614,-0.20411767,-0.58184135,0.47466955,0.52153271,-0.55476832,-0.00622946,-0.34757519,-0.10182284,-1.11181653,-0.69187635
-1.45222878,-0.24956608,-0.19569461,-0.29807821,-0.19207652,0.72876799,-0.25603005,-0.60086143,0.46529236,0.50401372,-0.61511415,-0.00347225,-0.34011438,-0.1622908,-1.11525953,-0.71925682
-1.44675148,-0.21933831,-0.19361083,-0.30257902,-0.17309035,0.72733307,-0.21926947,-0.60921365,0.46006522,0.50096768,-0.56574893,-0.00101794,-0.3659547,-0.05405043,-1.10995042,-0.68628466
-1.40802693,-0.04374739,-0.19293158,-0.30436364,0.00894629,0.74640685,-0.16333684,-0.58510453,0.48623133,0.51858801,-0.51416188,0.00153085,-0.337908,-0.04925951,-1.11132658,-0.69205606
-1.42887211,-0.05141096,-0.19649789,-0.30605686,-0.0021931,0.75643551,-0.14164066,-0.57883781,0.48932964,0.52138895,-0.52427,-0.00131894,-0.33697781,-0.06478518,-1.11684906,-0.69348091
-1.46716416,-0.1409184,-0.19683802,-0.30610973,-0.09705716,0.74140722,-0.19144353,-0.585518,0.47741601,0.51852715,-0.56660634,-0.00606863,-0.34655261,-0.10791781,-1.11979055,-0.7022357
-1.48347962,-0.2488478,-0.19603474,-0.3003422,-0.21132262,0.72881579,-0.21767995,-0.59552294,0.46391201,0.50229901,-0.61503613,-0.0088733,-0.36357054,-0.1646993,-1.12485635,-0.72632605
-1.480147,-0.26968831,-0.19789807,-0.3021453,-0.24315105,0.72256428,-0.22062095,-0.61220449,0.46178892,0.49868256,-0.57515824,-0.00543516,-0.36988845,-0.05504,-1.1152668,-0.6949839
-1.41019154,-0.0881463,-0.19062354,-0.31824288,-0.04330255,0.74046242,-0.17599349,-0.58490223,0.46896675,0.51490259,-0.50825191,-0.00239527,-0.35917291,-0.04474971,-1.10877967,-0.70150697
-1.41924918,-0.09441849,-0.19166446,-0.3086682,-0.05179787,0.74381828,-0.1472339,-0.59060681,0.47942019,0.51259708,-0.53210926,0.00045447,-0.36127749,-0.06507946,-1.11012411,-0.70828807
-1.45121539,-0.16571075,-0.195108,-0.3097598,-0.13142467,0.73360187,-0.1460665,-0.59887767,0.46205324,0.50316477,-0.58864325,-0.00082874,-0.35176179,-0.11931832,-1.11566341,-0.72678846
-1.49559021,-0.24086399,-0.19657776,-0.31501281,-0.21309443,0.7231124,-0.18803148,-0.62468392,0.44718698,0.49126306,-0.63653636,-0.00386832,-0.38179129,-0.17141274,-1.11916971,-0.7565428
-1.4903959,-0.21630037,-0.1930064,-0.31501281,-0.19749765,0.72102278,-0.15573998,-0.58815193,0.43984112,0.49507502,-0.56242776,-0.00619954,-0.39028209,-0.05592831,-1.11630642,-0.71380776
-1.44587398,-0.12711765,-0.18996218,-0.3278209,-0.09852613,0.72837162,-0.17224851,-0.56661612,0.45632422,0.51255959,-0.53204983,-0.00538908,-0.38809627,-0.05282697,-1.11570263,-0.7129125
-1.42559481,-0.16312414,-0.18777601,-0.31460312,-0.1338034,0.72940296,-0.16678266,-0.57054418,0.45919189,0.50681221,-0.55133295,-0.00119383,-0.38498345,-0.0697019,-1.1165688,-0.71652085
-1.43376756,-0.25424626,-0.18835385,-0.32474682,-0.22032143,0.71705312,-0.14353098,-0.60048234,0.44173932,0.48979476,-0.62115204,0.00259207,-0.38138014,-0.11897986,-1.11871517,-0.73122257
-1.45317054,-0.33483252,-0.18392831,-0.32154158,-0.30875039,0.70867527,-0.11241195,-0.63069236,0.44350004,0.47758666,-0.67924309,0.00449082,-0.3927604,-0.11400694,-1.11583591,-0.73856944
-1.40102375,-0.14472978,-0.17805049,-0.3421261,-0.11405241,0.71947825,-0.10296853,-0.59984654,0.43781459,0.49537086,-0.55124372,0.00456916,-0.3883746,-0.05847445,-1.1170764,-0.72468513
-1.41813016,-0.13885158,-0.18231185,-0.33351934,-0.11155093,0.72062838,-0.14331165,-0.58359587,0.44598284,0.49683517,-0.53980851,0.00494532,-0.39626157,-0.06698167,-1.10992861,-0.73293197
-1.45113647,-0.20211171,-0.18350945,-0.32163444,-0.18540761,0.70956731,-0.21341853,-0.59635603,0.43828717,0.49264064,-0.5859915,0.00481612,-0.39297426,-0.10968564,-1.11432731,-0.74243337
-1.48381233,-0.24239306,-0.1822563,-0.31889343,-0.23625925,0.71245593,-0.21748991,-0.61271507,0.44366261,0.48319936,-0.59211624,0.00734523,-0.39572611,-0.03136589,-1.11756504,-0.69343275
-1.39250875,-0.09007923,-0.17989123,-0.34002879,-0.07197601,0.72660571,-0.12854047,-0.57897067,0.45577115,0.5005942,-0.52255696,0.00881228,-0.38868496,0.00125903,-1.11577344,-0.67440379
-1.36017346,-0.12441117,-0.18552564,-0.33172363,-0.10564929,0.73253906,-0.077503,-0.577326,0.45396259,0.50299835,-0.53378338,0.0086799,-0.39934552,-0.02094621,-1.11034489,-0.69907355
-1.37578142,-0.20161641,-0.18734649,-0.33263293,-0.18519874,0.72733963,-0.11109578,-0.59297204,0.45460257,0.4930059,-0.5821749,0.00739265,-0.3934949,-0.0810486,-1.11583161,-0.7337448
-1.44489503,-0.2520453,-0.18632941,-0.32053488,-0.24778198,0.72223485,-0.15652178,-0.60056317,0.44887468,0.49200854,-0.61306113,0.00839447,-0.3986778,-0.06659804,-1.11636674,-0.73606139
