CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.23412037,-0.07089902,-0.21099797,-0.25953606,-0.0558277,0.51328015,0.01729552,-0.89588314,0.12055527,0.21601775,-0.27745908,-0.0106357,-0.28870088,0.01156915,-1.02769995,-0.35669088
-1.36312556,0.19982983,0.28591749,-0.48730701,-0.11054944,0.48599374,0.14804943,-0.71483612,0.45681036,0.54110247,-0.35314092,-0.01226303,-0.10678161,-0.1224109,-0.83771706,-0.26336864
-1.36634481,0.04333323,0.46281925,-0.27750844,0.03278904,0.60238522,0.11296105,-0.97746658,0.26383194,0.25282714,-0.23243254,-0.00782715,-0.30824777,0.01838111,-1.00352943,-0.52864367
-1.26586378,0.18782276,0.21334431,-0.28823876,0.08155148,0.56592286,0.11610565,-0.85050362,0.28316438,0.30197865,-0.20343819,-0.00441633,-0.22867723,0.01028287,-0.90385395,-0.52496731
-1.30405545,0.14234802,0.14643379,-0.22063828,0.03446106,0.57727259,0.09092556,-0.79806948,0.24390116,0.31564814,-0.23068772,-0.002268,-0.24907795,-0.03336444,-0.83152258,-0.54270327
-1.32391644,0.07985872,0.08474234,-0.23364797,-0.01952327,0.57188135,0.04541691,-0.84000427,0.22872998,0.30108881,-0.27758262,-0.00454306,-0.26101941,-0.06785318,-0.85522819,-0.52302301
-1.23745513,0.19519381,0.05919195,-0.24454853,0.11210476,0.6054002,0.16808207,-0.79394752,0.23484138,0.31603855,-0.15820587,-0.00496883,-0.25070429,0.09905807,-0.86845493,-0.45091924
-1.1797725,0.19295229,0.04601078,-0.24756621,0.10570383,0.61996865,0.21037868,-0.82304674,0.24594696,0.31650925,-0.14238897,-0.00626715,-0.24886468,0.12019176,-0.91160244,-0.44343805
-1.15112936,0.12523884,0.03726039,-0.23380046,0.03198159,0.61912835,0.19286315,-0.8181594,0.23947519,0.30215368,-0.18510735,-0.00098777,-0.27944195,0.06366525,-0.92357051,-0.4844467
-1.175313,0.08022669,0.03422336,-0.23325616,-0.02443081,0.62340289,0.16884473,-0.83334249,0.22579879,0.28643444,-0.24809769,0.00146466,-0.29616117,0.01073339,-0.93312919,-0.52057821
-1.13664484,0.28802499,0.03549462,-0.26167855,0.17982261,0.64077497,0.27668789,-0.83986199,0.24046637,0.30689645,-0.12331986,0.00373797,-0.30157885,0.13962235,-0.92889243,-0.47775313
