CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.02636743,0.05506271,0.09520257,-0.37382168,0.2068332,0.60745126,0.30565226,-0.45736909,0.26070333,0.45015216,-0.19238192,-0.01628465,-0.18294214,0.07475074,-0.93079162,-0.51835787
-1.06192338,0.02326982,0.08848405,-0.36893141,0.16391104,0.59840411,0.24552234,-0.46468338,0.2511082,0.43861824,-0.22507322,-0.01581324,-0.19937161,0.00600677,-0.93605703,-0.55669707
-1.13236761,-0.00346792,0.09049331,-0.36605629,0.11682566,0.59198332,0.15224755,-0.49358189,0.25443718,0.42280167,-0.27832094,-0.01186809,-0.19762833,-0.03866376,-0.94290131,-0.57831573
-1.09566045,0.20916526,0.09315821,-0.38983518,0.35566044,0.61761069,0.2546007,-0.4927035,0.26821399,0.44052508,-0.13244191,-0.01114298,-0.19190963,0.10078081,-0.92820054,-0.51476943
-1.06933236,0.18119855,0.08979467,-0.39099771,0.33094758,0.61852497,0.30463704,-0.45172796,0.27358374,0.45170528,-0.13129163,-0.01101956,-0.18374482,0.11379713,-0.92984998,-0.49457297
-1.04404187,0.09004655,0.08616796,-0.37745401,0.23698719,0.61863917,0.32248321,-0.44194737,0.27040094,0.45001617,-0.17909148,-0.01321475,-0.20727497,0.07012298,-0.9275198,-0.50993371
-1.04756331,0.01364083,0.08024485,-0.37905958,0.15759118,0.60107374,0.28171679,-0.47306949,0.26062778,0.43491974,-0.22201195,-0.0145253,-0.18689027,0.00287785,-0.93318522,-0.5475052
-1.09442639,0.02535743,0.08568349,-0.35619083,0.13776682,0.59080464,0.22500595,-0.42895758,0.23960289,0.44445542,-0.21252638,-0.01319812,-0.15977749,0.06264834,-0.92086017,-0.52938902
-1.05699599,0.25382027,0.09141148,-0.3559401,0.40441579,0.6143592,0.31304741,-0.40399191,0.26067644,0.46200001,-0.08483121,-0.01228385,-0.16409011,0.11815049,-0.91304088,-0.50543916
-1.05563045,0.23347524,0.08898593,-0.35697994,0.37837073,0.61472273,0.34082481,-0.38910198,0.26672417,0.47402117,-0.09916029,-0.01001099,-0.14245564,0.12473146,-0.91115677,-0.48259857
-1.0296768,0.11987056,0.0933452,-0.35979387,0.26241016,0.6142773,0.35684475,-0.40041098,0.2592321,0.46333247,-0.15633349,-0.01064341,-0.14968966,0.0868725,-0.91925478,-0.48881796
-1.01417923,0.01118714,0.09539911,-0.35881117,0.15072434,0.59908372,0.31353167,-0.41670024,0.2530967,0.44657046,-0.21872854,-0.01133907,-0.15793355,0.01921519,-0.92600489,-0.52863967
-1.02448785,0.0773521,0.09353106,-0.3677761,0.19971447,0.59356749,0.3259005,-0.4129371,0.24499306,0.4541392,-0.14745195,-0.01097257,-0.16172916,0.09922021,-0.91685575,-0.5159052
-1.02820647,0.27124146,0.09490438,-0.38151729,0.41164476,0.60499781,0.34694588,-0.37538496,0.25251257,0.47855002,-0.06934426,-0.00702386,-0.15743989,0.11946218,-0.90575063,-0.51140314
-1.07906878,0.26862198,0.0914775,-0.36685529,0.40064549,0.61283636,0.33582142,-0.37311769,0.26134169,0.47740072,-0.08781625,-0.00433691,-0.15014941,0.1196221,-0.90093917,-0.49408734
-1.06606984,0.14932673,0.09446015,-0.37408143,0.27795616,0.60534304,0.3417463,-0.38994783,0.25508741,0.46792132,-0.15050203,-0.00381661,-0.15002169,0.09163187,-0.90511996,-0.47847742
-1.02950215,0.02494789,0.0989278,-0.38138166,0.14542481,0.59781593,0.33695912,-0.42713076,0.24277991,0.44799921,-0.22145069,-0.00645651,-0.14828412,0.02272154,-0.91709971,-0.51861805
-1.03709042,0.0141972,0.09993989,-0.36654291,0.12054819,0.58546132,0.35301107,-0.45941728,0.23801793,0.44412455,-0.20576364,-0.00625024,-0.14861877,0.07856343,-0.92116839,-0.51712596
-1.03995216,0.22569527,0.10184903,-0.39282471,0.35796413,0.60310739,0.41447401,-0.42281041,0.25040904,0.45519745,-0.13155356,-0.00038742,-0.14935954,0.08915988,-0.90971738,-0.53509569
-1.10833919,0.25008494,0.09632438,-0.38100648,0.3709273,0.59978724,0.41815686,-0.4174383,0.25316128,0.46421614,-0.1456669,0.00225224,-0.13846673,0.0835313,-0.90391928,-0.5305205
-1.13944364,0.16539909,0.09913066,-0.38340876,0.2728985,0.59104806,0.36473504,-0.41964218,0.24382891,0.45612741,-0.18950713,0.0003717,-0.14296612,0.05535324,-0.91870892,-0.51853287
