CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.35038331,-0.12319649,-0.05275926,-0.30990999999999996,-0.40738755,-0.29775253,-0.13689062,-0.79181617,0.65318626,0.38182592,-0.44126552,-0.09497449,-0.84949917,-0.13335592,-0.65898281,-0.04838756
-0.36761686,-0.14449272,-0.05809352,-0.31544957,-0.41620219,-0.32118878,-0.14953482,-0.80932945,0.63922966,0.36514825,-0.45846158,-0.12712055,-0.85843503,-0.16886038,-0.67051655,-0.07280231
-0.39003143,-0.18569929999999998,-0.06221108,-0.34307081,-0.45455182,-0.34596783,-0.17370895,-0.83514822,0.6256088000000001,0.34056941,-0.48603064,-0.16316837,-0.88517362,-0.19657005,-0.69515777,-0.09352101
-0.41869926,-0.23268679,-0.08224098,-0.37482297,-0.49432239,-0.38966042,-0.21505518,-0.87038016,0.59308422,0.31311202,-0.52107954,-0.19262484,-0.91629326,-0.23152307,-0.72581446,-0.11940094
-0.35503811,-0.11467716,-0.03916002,-0.29549983,-0.40997183,-0.28745726,-0.1018505,-0.79585552,0.66325957,0.35853553,-0.44234186,-0.0988309,-0.83021289,-0.1190059,-0.64185309,-0.04758332
-0.34440577,-0.09166773,-0.0238592,-0.27337015,-0.38527492,-0.27181229,-0.08908664,-0.77648282,0.67226124,0.36709583,-0.42213067,-0.0913836,-0.81954384,-0.11112691,-0.63133979,-0.04775225
-0.36037844,-0.12620784,-0.02997759,-0.28961858,-0.40718713,-0.29126763,-0.102065,-0.80036026,0.6644810999999999,0.34616965,-0.44470564,-0.11929561,-0.82715154,-0.14097002,-0.64580989,-0.07209909
-0.37740925,-0.16187403,-0.04077266,-0.31318417,-0.43770024,-0.32289791,-0.13430335,-0.82270867,0.64567798,0.33237904,-0.46666393,-0.15421623,-0.85892689,-0.17118067,-0.67198521,-0.08202126
-0.40961882,-0.21633352,-0.06256761,-0.36085513,-0.48518720000000004,-0.35988215,-0.21247759,-0.86974376,0.62094337,0.30394021,-0.5108552,-0.1724579,-0.88621134,-0.21214792,-0.69056219,-0.11029506
-0.33753026,-0.09403339,-0.0227763,-0.26977789,-0.39588270000000003,-0.25368109,-0.09755856,-0.7758584,0.66041011,0.36583704,-0.41441444,-0.0816659,-0.80073762,-0.09421238,-0.62081629,-0.03420411
-0.33274859,-0.07379761,-0.00261901,-0.24077934,-0.37047479,-0.22834018,-0.06401165,-0.76503634,0.68861377,0.36866385,-0.40188047,-0.06170514,-0.77524757,-0.08587291,-0.59776485,-0.0205766
