CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.63894576,-0.46610555,-0.33243564,-0.71460992,-0.55771166,-0.48313642,-0.18073779,-0.85337681,0.10755555,-0.28575814,-0.56454253,-0.31361476,-0.96427691,-0.70094985,-0.78678662,0.02019088
-0.65884215,-0.47772673,-0.34110805,-0.72988957,-0.58514428,-0.47585064,-0.19184078,-0.83562869,0.09896045,-0.27606153,-0.55063289,-0.27642551,-0.93715787,-0.63324195,-0.77520907,0.05988012
-0.60902834,-0.37088254,-0.28951216,-0.64738566,-0.50314242,-0.41462964,-0.09555359,-0.7909767,0.14165637,-0.23023394,-0.49842757,-0.2494324,-0.90523922,-0.60856885,-0.7624976,0.07739215
-0.60353816,-0.36596218,-0.28186476,-0.63557965,-0.49806103,-0.42662793,-0.10236287,-0.79563731,0.14477651,-0.21691823,-0.49901083,-0.25713244,-0.90357661,-0.62134355,-0.77560979,0.06340677
-0.63089061,-0.41466767,-0.29928356,-0.6711455,-0.53483433,-0.45126542,-0.16350538,-0.81926358,0.1267139,-0.24164927,-0.52724653,-0.27690956,-0.9321726,-0.67441422,-0.79403406,0.03428986
-0.65520507,-0.46258229,-0.31288037,-0.70147091,-0.57449341,-0.48697013,-0.20613109,-0.85096729,0.10018495,-0.26618928,-0.56143826,-0.30928439,-0.96695453,-0.72172087,-0.81622905,0.01968726
-0.67867231,-0.51960152,-0.34181297,-0.73834008,-0.62377542,-0.52340776,-0.26375723,-0.88082826,0.07128341,-0.28444836,-0.59195346,-0.31032988,-0.98264378,-0.71307045,-0.82950521,0.0214837
-0.61919242,-0.38735589,-0.29104775,-0.6402696999999999,-0.52558661,-0.42692223,-0.13973264,-0.7928411999999999,0.13058829,-0.22465974,-0.50095886,-0.24658208,-0.91695881,-0.63889974,-0.77558661,0.08715481
-0.60692036,-0.37342682,-0.27506146,-0.62375015,-0.50964797,-0.41314054,-0.13385893,-0.78217715,0.14456373,-0.21334577,-0.49363044,-0.24417186,-0.90913206,-0.64359415,-0.77557647,0.0902284
-0.62317997,-0.41079363,-0.28681004,-0.64452112,-0.53446335,-0.43809175,-0.17390591,-0.8070479,0.13167754,-0.22733429,-0.51628631,-0.26671514,-0.92820823,-0.6858024,-0.79254061,0.05515968
-0.63095737,-0.4603885999999999,-0.32715386,-0.68650919,-0.57391167,-0.46626595,-0.27581871,-0.84148514,0.10803881,-0.24213247,-0.55077851,-0.28223908,-0.96642196,-0.72685033,-0.81674504,0.03315021
-0.66183949,-0.54597312,-0.35825798,-0.728697,-0.62722129,-0.49656329,-0.34557986,-0.86404824,0.05811548,-0.28312558,-0.59738487,-0.31006598,-1.00838852,-0.78707802,-0.84498036,-0.00032474
-0.61594576,-0.47811481,-0.32739943,-0.69128066,-0.56592518,-0.39533803,-0.30449319,-0.74836671,0.07547306,-0.24381109999999998,-0.51276612,-0.23497429,-0.93554455,-0.68187129,-0.78491992,0.07745416
-0.60063326,-0.45752445,-0.31266004,-0.68255329,-0.54959971,-0.37524813,-0.28149188,-0.72345573,0.08012716,-0.24358764,-0.49226215,-0.23360044,-0.9254443000000001,-0.67079401,-0.77259862,0.07897080000000001
-0.6179561,-0.47985739,-0.32088813,-0.70059347,-0.56164128,-0.39582649,-0.30387077,-0.73773795,0.06777025,-0.2627463,-0.51277524,-0.2696732,-0.94350511,-0.70505655,-0.7865416999999999,0.04812882
-0.63648087,-0.50993657,-0.33329812,-0.72971606,-0.59059381,-0.42643726,-0.34084389,-0.75819314,0.04812008,-0.28171426,-0.54203767,-0.299182,-0.97286361,-0.73997426,-0.81617004,0.00787389
-0.65933222,-0.56034058,-0.35788265,-0.7673313,-0.63894463,-0.47034815,-0.38007662,-0.79317027,0.01529404,-0.31228268,-0.58185017,-0.34410828,-1.00970805,-0.78906244,-0.85516834,-0.02979931
-0.60440975,-0.45186469,-0.32323429,-0.7031824000000001,-0.57093632,-0.38669032,-0.27648965,-0.72125566,0.06260215,-0.26108962,-0.50748962,-0.27834779,-0.95064014,-0.6958608000000001,-0.8004091999999999,0.044915
-0.61365044,-0.46110079,-0.31974852,-0.70369095,-0.56947017,-0.3824442,-0.28833911,-0.71518946,0.07398017,-0.25131491,-0.49832249,-0.26215944,-0.9371593,-0.68154669,-0.7897649999999999,0.03792909
-0.6246779,-0.47727120000000006,-0.32689157,-0.70862573,-0.57999164,-0.40019289,-0.30625054,-0.73312271,0.06591571,-0.24904715,-0.51410919,-0.28588867,-0.950679,-0.71292973,-0.80715895,0.01796299
-0.63697773,-0.51512682,-0.33926961,-0.72805661,-0.60543293,-0.4291786,-0.34264964,-0.75685006,0.04962344,-0.25082961,-0.54001713,-0.29229793,-0.97715586,-0.74069244,-0.83678281,-0.00844437
-0.66591412,-0.56266934,-0.35900024,-0.75946563,-0.65126675,-0.47501069,-0.3867473,-0.79773086,0.02191055,-0.27140164,-0.57822591,-0.32815170000000005,-1.00774813,-0.79856038,-0.87521356,-0.04975132
-0.61761498,-0.45629168,-0.32250851,-0.70180994,-0.58347154,-0.39173505,-0.29405236,-0.72401923,0.07039745,-0.22569354,-0.50528759,-0.25827965,-0.94594061,-0.70014966,-0.82104981,0.01615909
-0.62255836,-0.45650274,-0.31225285,-0.69086385,-0.57203263,-0.38791054,-0.27623567,-0.71580887,0.08626702,-0.20520768,-0.49251354,-0.25168657,-0.92616642,-0.68575281,-0.81452507,0.0155083
-0.62626505,-0.46545038,-0.3156094,-0.69632548,-0.58052874,-0.41482684,-0.29414797,-0.74533439,0.08787433,-0.19968523,-0.51335895,-0.25903505,-0.94156343,-0.71940774,-0.84254658,0.00019002
-0.63544798,-0.50358391,-0.3235147,-0.71393371,-0.60669518,-0.45442602,-0.33270422,-0.76447535,0.06398875,-0.23268208,-0.54441571,-0.28158203,-0.96759921,-0.75977147,-0.87529826,0.00325008
-0.65667123,-0.59620512,-0.36269611,-0.78399426,-0.65980059,-0.48731691,-0.43581899999999996,-0.79442531,0.02331801,-0.30013773,-0.59462082,-0.28989205,-1.04387641,-0.81095529,-0.90556449,-0.00636574
-0.60775197,-0.50090832,-0.32661572,-0.74177575,-0.59360433,-0.40628594,-0.31434992,-0.68724114,0.03908428,-0.26975667,-0.50024599,-0.24866039999999998,-0.96698654,-0.69400257,-0.8704675999999999,0.06798272
-0.59932774,-0.4900558,-0.31907654,-0.73141313,-0.56098241,-0.38466969,-0.31248739,-0.66674173,0.04294733,-0.26400816,-0.47865748,-0.25110987,-0.95453256,-0.68912262,-0.86464113,0.05807649
-0.6115768,-0.51564175,-0.32992306,-0.7495079000000001,-0.57594037,-0.41501555,-0.33104077,-0.69036585,0.03182508,-0.27739185,-0.49795625,-0.27847821,-0.97228515,-0.72487259,-0.8835097,0.021361
-0.63639206,-0.54548603,-0.34263742,-0.77472466,-0.60721856,-0.44963044,-0.35666242,-0.71916378,0.0183659,-0.29561171,-0.52439201,-0.31013045,-0.99447465,-0.76554888,-0.90680736,-0.00103557
-0.6683956999999999,-0.59228003,-0.36606652,-0.81607932,-0.65211111,-0.49351177,-0.40652487,-0.76464307,-0.00581159,-0.32284454,-0.56773716,-0.34325665,-1.03107631,-0.80212653,-0.93409795,-0.04961569
-0.60665506,-0.46550843,-0.32205319,-0.73361558,-0.55618984,-0.40019447,-0.28861853,-0.67842788,0.05855533,-0.25180775,-0.46908823,-0.24703722,-0.95227188,-0.66366625,-0.86728173,0.05879014
-0.59718961,-0.43601727,-0.30284607,-0.70337671,-0.53094882,-0.38771066,-0.25551733,-0.66270256,0.0799742,-0.23256724,-0.44815782,-0.23807621,-0.9249291999999999,-0.65382522,-0.8571322,0.0640704
-0.59937918,-0.47397256,-0.32051116,-0.70916283,-0.54240304,-0.43137974,-0.28573215,-0.67756778,0.06222761,-0.26164356,-0.47002473,-0.25871634,-0.95156366,-0.70128101,-0.86970705,0.05923445
-0.63451731,-0.50902456,-0.33472824,-0.75343043,-0.57328171,-0.45618504,-0.32434908,-0.70972985,0.04457954,-0.27788115,-0.49854153,-0.2977739,-0.97982574,-0.74511492,-0.90297586,0.01084085
-0.67053026,-0.56310117,-0.35936344,-0.79546511,-0.62090963,-0.50456035,-0.37409058,-0.75404388,0.01626902,-0.31044829,-0.54483396,-0.33645743,-1.01950705,-0.80240357,-0.9311251,-0.03340065
-0.61840576,-0.44857216,-0.32166195,-0.72472745,-0.53851736,-0.41490119999999997,-0.26260507,-0.6701625,0.07067183,-0.25180775,-0.45192087,-0.261318,-0.94109923,-0.68111008,-0.86181128,0.05608564
-0.60353351,-0.43328863,-0.30809778,-0.70137095,-0.51546943,-0.40470779,-0.25618684,-0.66149622,0.08217183,-0.24514070000000002,-0.44241840000000004,-0.24409059,-0.93800819,-0.6641986999999999,-0.86426091,0.05964852
-0.62045497,-0.45373136,-0.31784168,-0.70636582,-0.53233582,-0.44242543,-0.27610239,-0.69121009,0.07184318,-0.24882954,-0.46835202,-0.26754445,-0.95859557,-0.7032215,-0.89083278,0.03549051
-0.63383096,-0.48009416,-0.32613492,-0.71939737,-0.55653203,-0.48346719,-0.30650032,-0.72408986,0.05515879,-0.25782806,-0.50095308,-0.29190153,-0.98450226,-0.74382758,-0.92303276,0.01349828
-0.66101712,-0.48985812,-0.33845568,-0.73218131,-0.57888454,-0.53720665,-0.31577059999999996,-0.77637464,0.04901242,-0.26704392,-0.53614342,-0.30750147,-1.00428474,-0.7424323,-0.96634799,0.00076767
-0.60336757,-0.35304803,-0.29026458,-0.64369756,-0.48770171,-0.47079945,-0.19541797,-0.71568501,0.13142392,-0.20042583,-0.45404518,-0.24418493,-0.96978819,-0.66340327,-0.93780071,0.05008494
-0.59255338,-0.3462382,-0.28033292,-0.63813514,-0.48083991,-0.47401753,-0.19521724,-0.72503978,0.14409094,-0.19866058,-0.45920902,-0.25235003,-0.94219744,-0.70025682,-0.94274664,0.02514999
-0.63592476,-0.39875183,-0.30120361,-0.66883379,-0.51922369,-0.5034821,-0.25206971,-0.75907946,0.13106436,-0.21105996,-0.49191874,-0.27350858,-0.97270203,-0.74656701,-0.97066247,0.00851447
-0.66177541,-0.44101515,-0.31777059999999996,-0.69849533,-0.55897003,-0.5418814999999999,-0.28587629999999997,-0.79894555,0.10795792,-0.22380148,-0.53034216,-0.29821476,-1.00382221,-0.79957026,-0.99893498,-0.01459414
-0.65022469,-0.38325271,-0.30274171,-0.67868549,-0.53972101,-0.49399748,-0.23410642,-0.7549116,0.13610128,-0.19363028,-0.48716187,-0.24210684,-0.95705682,-0.70112354,-0.96669847,0.05080025
-0.62689883,-0.34609076,-0.27309626,-0.63454551,-0.48893568,-0.47003949,-0.19344879999999998,-0.73584658,0.15206915,-0.16959484,-0.46197972,-0.24212317,-0.94422358,-0.7194925,-0.95822018,0.0421167
-0.63095677,-0.37071115,-0.28182304,-0.65412259,-0.49981299,-0.47524974,-0.22252421,-0.74413413,0.15392199,-0.17398138,-0.47002882,-0.24715818,-0.95475906,-0.73765552,-0.95550185,0.03885856
-0.65415263,-0.41989258,-0.30376515,-0.68619794,-0.53671849,-0.50601143,-0.26063341,-0.7697224,0.13188785,-0.19578220000000002,-0.50421369,-0.27666345,-0.98779553,-0.77683198,-0.9774946,0.01423839
-0.67939675,-0.47257704,-0.32039383,-0.71973097,-0.5790028,-0.54359168,-0.29731676,-0.81229526,0.10744043,-0.22665623,-0.54910117,-0.31688935,-1.0187937,-0.83931386,-1.00923979,-0.02137533
-0.63945168,-0.38692686,-0.30876103,-0.68897974,-0.53919542,-0.46773785,-0.22800171,-0.74305093,0.14416371,-0.19098689,-0.48628336,-0.24820556,-0.96627194,-0.71985811,-0.95242244,0.07684553
-0.61155337,-0.36859527,-0.28943366,-0.65095657,-0.50058675,-0.45306689,-0.19788127,-0.73070294,0.16002952,-0.17797121,-0.47041076,-0.2458888,-0.95620316,-0.7230894,-0.9417879000000001,0.06924767
-0.61991483,-0.38049802,-0.28752038,-0.65289176,-0.50051361,-0.4631106,-0.20449767,-0.73907393,0.1564946,-0.18673325,-0.47844428,-0.26202819,-0.96713829,-0.74643564,-0.94687951,0.05143026
-0.63874012,-0.42270169,-0.31170824,-0.67859745,-0.53406996,-0.49275401,-0.24842659,-0.76717216,0.13730825,-0.20274043,-0.51101309,-0.28639027,-0.99563438,-0.77688849,-0.96299946,0.03555851
-0.66876733,-0.47526899,-0.3279331,-0.71070898,-0.57665443,-0.53358114,-0.2953147,-0.81095684,0.10744043,-0.23214726,-0.55681968,-0.32420307,-1.0355649,-0.83514154,-0.9974496999999999,-0.00104458
-0.66348094,-0.44148108,-0.32643524,-0.71487468,-0.57130605,-0.48097041,-0.26992849,-0.76161653,0.13023557,-0.20535104,-0.50868005,-0.26167721,-0.98396575,-0.72439337,-0.94825822,0.09245194
-0.61505955,-0.37699804,-0.28521517,-0.64600772,-0.50642073,-0.44252470000000005,-0.19959594,-0.73433703,0.15942098,-0.18755066,-0.47856781,-0.25751430000000003,-0.96111792,-0.72827971,-0.92867357,0.09772697
-0.61426914,-0.38922697,-0.27949992,-0.64936942,-0.50805563,-0.44556412,-0.2018522,-0.74247205,0.15985146,-0.1927025,-0.48746365,-0.26438767,-0.96595609,-0.74113303,-0.93003708,0.0852493
-0.63860565,-0.43282759,-0.29579088,-0.6732315999999999,-0.54157341,-0.47680107,-0.23760512,-0.77243549,0.14429086,-0.20991203,-0.51888996,-0.28689349,-0.99015141,-0.78199112,-0.95150828,0.04199171
-0.66220272,-0.4859603,-0.31698498,-0.69950807,-0.58299643,-0.51639485,-0.27610239,-0.8150562,0.12032814,-0.24069285,-0.56307185,-0.32334721,-1.02433038,-0.83018452,-0.98194522,0.01891192
-0.68342125,-0.5004635999999999,-0.32527035,-0.7242805999999999,-0.60862064,-0.50485981,-0.28488299,-0.79978174,0.12157444,-0.23019044,-0.54740965,-0.28324178,-0.99205256,-0.74064904,-0.95419294,0.07859208
-0.62213892,-0.39082488,-0.28099433,-0.64111674,-0.52001929,-0.43455854,-0.18830051,-0.75307059,0.17313635,-0.18830311,-0.49253765,-0.25813579999999997,-0.96588629,-0.72199386,-0.9256267,0.09910604
-0.61836392,-0.39536601,-0.27682957,-0.63586444,-0.51723754,-0.43606269,-0.19424044,-0.75749058,0.17539728,-0.18691355,-0.49821886,-0.2635012,-0.97190422,-0.73163909,-0.92542917,0.09300184
-0.64381504,-0.43828413,-0.2908608,-0.66486251,-0.55032593,-0.46535432,-0.22901452,-0.79084831,0.16151716,-0.19923382,-0.53032577,-0.28921586,-0.98947692,-0.76750213,-0.94912499,0.05097506
-0.66801101,-0.4864884,-0.30754036,-0.69302052,-0.58821774,-0.5018090000000001,-0.26970387,-0.82989907,0.14048962,-0.22521551,-0.56996214,-0.32245871,-1.02099812,-0.81860644,-0.97900659,0.01809302
-0.69101572,-0.53580016,-0.32750171,-0.73079807,-0.63570869,-0.52403927,-0.31273028,-0.85059309,0.12566122,-0.2397362,-0.590846,-0.3099373,-1.01730299,-0.77103209,-0.9730701999999999,0.05800362
-0.62539029,-0.41453442,-0.27639663,-0.65222973,-0.53807658,-0.42871243,-0.21341273,-0.78034467,0.19040279,-0.18111733,-0.5084846,-0.24667142,-0.97759348,-0.71314222,-0.92519861,0.09956565
-0.60487789,-0.39681101,-0.26992562,-0.63068396,-0.52811915,-0.43448165,-0.19412363,-0.77669334,0.18145703,-0.17969102,-0.51160079,-0.25189722,-0.96910489,-0.71530032,-0.92876601,0.10633774
-0.62889743,-0.44409275,-0.28322613,-0.65935034,-0.56136215,-0.46724766,-0.23873048,-0.80763799,0.15974602,-0.19558226,-0.5427829000000001,-0.2794224,-0.99122787,-0.75492316,-0.95542204,0.07897019
-0.64742637,-0.48482403,-0.29766795,-0.68527675,-0.59468889,-0.49998924,-0.27821901,-0.8380542999999999,0.13886142,-0.21292093,-0.57435894,-0.30464813,-1.02272904,-0.79150945,-0.98289567,0.06411379
-0.65560269,-0.46213931,-0.30037284,-0.68521231,-0.59584296,-0.46839732,-0.25579393,-0.80074143,0.15261397,-0.18858537,-0.5394392,-0.25274953,-0.98075479,-0.69151801,-0.93724841,0.1688498
-0.60674292,-0.40310791,-0.27066448,-0.63807601,-0.53039235,-0.42016101,-0.2206756,-0.77193999,0.17993475,-0.16158985,-0.5071367,-0.2365803,-0.96586555,-0.69657922,-0.92181307,0.18146221
-0.59412128,-0.42889264,-0.28173685,-0.63959849,-0.53416026,-0.41897115,-0.24202172,-0.76692116,0.17521299,-0.16227478,-0.50889808,-0.23412511,-0.97447711,-0.69858235,-0.92324412,0.19469745
-0.61476433,-0.45496351,-0.29736099,-0.66475898,-0.56792963,-0.45338479,-0.27515641,-0.78641498,0.14870934,-0.17707156,-0.53513342,-0.26453412,-0.9937548,-0.72576576,-0.95106685,0.15984355
-0.63776249,-0.50298864,-0.31625497,-0.7006101,-0.60555261,-0.49045599,-0.3188062,-0.81957197,0.12181287,-0.2043553,-0.57371444,-0.29991189,-1.03119862,-0.77164507,-0.9863658000000002,0.13126242
-0.57226878,-0.3782818,-0.27620351,-0.6327861,-0.52492356,-0.39209381,-0.19965018,-0.72677475,0.17696984,-0.15049922,-0.48343933,-0.21933433,-0.95319492,-0.64215833,-0.91368824,0.2422429
-0.56986111,-0.37470758,-0.26313144,-0.61719942,-0.50623387,-0.38288245,-0.19135934,-0.71314353,0.19151579,-0.14489782,-0.46747234,-0.21020962,-0.93204165,-0.62270188,-0.89907116,0.26084486
-0.57688451,-0.38531208,-0.26571053,-0.62150627,-0.50844401,-0.39431217,-0.20068793,-0.72244734,0.19637327,-0.14921848,-0.47620305,-0.22463568,-0.94138426,-0.63815606,-0.90974957,0.24141559
-0.59192985,-0.42028078,-0.28024688,-0.64620119,-0.53937167,-0.41919589,-0.23445985,-0.74471498,0.18443738,-0.15631941,-0.49982783,-0.24379587,-0.95693028,-0.66666198,-0.92497212,0.21929421
-0.61656588,-0.48900628,-0.30796692,-0.67817807,-0.57799375,-0.46034625,-0.28722829,-0.78585136,0.15936646,-0.18480757,-0.5461399,-0.27741003,-0.9960379,-0.71339041,-0.96379203,0.18966743
-0.54512405,-0.34134346,-0.25597981,-0.59854496,-0.48747319,-0.35904863,-0.15532292,-0.68344623,0.22450766,-0.11852636,-0.43978944,-0.18591562,-0.89766502,-0.56585795,-0.87862676,0.30658773
-0.53567493,-0.33121607,-0.25013262,-0.58523166,-0.46748808,-0.32855803,-0.1550404,-0.65433121,0.23818262,-0.11256479,-0.42258379,-0.16617331,-0.8856374,-0.54637563,-0.87544453,0.31792170000000003
-0.55863947,-0.37250036,-0.27041668,-0.60410452,-0.49111268,-0.35158497,-0.18161377,-0.66422981,0.22224262,-0.14026332,-0.43929556,-0.19992843,-0.89876413,-0.57702929,-0.86968297,0.28268248
-0.57942826,-0.41082337,-0.28982678,-0.63453281,-0.52604753,-0.37232834,-0.21577282,-0.68325859,0.20145114,-0.16702543,-0.46067572,-0.22901013,-0.91541612,-0.60311741,-0.86684805,0.26775905
-0.62204361,-0.46648636,-0.32270527,-0.66968352,-0.56301504,-0.38189864,-0.25565434,-0.68643105,0.18171503,-0.18905199,-0.47093004,-0.21345797,-0.90419632,-0.5318169,-0.83983201,0.31707859
-0.55129707,-0.33572257,-0.27818739,-0.58143455,-0.46046063,-0.26961789,-0.13250723,-0.59985155,0.24168876,-0.13690870000000002,-0.38640898,-0.15352769,-0.84622526,-0.46621045,-0.78986627,0.37149757
-0.55499148,-0.34064639,-0.27969161,-0.57789928,-0.44678709,-0.27188805,-0.12605482,-0.58406514,0.23446974,-0.13998967,-0.37597054,-0.16734494,-0.83606386,-0.46025246,-0.78612846,0.35387179
-0.57564765,-0.37919909,-0.29290885,-0.59721833,-0.47692513,-0.29282042,-0.15677777,-0.60230654,0.22318244,-0.14021236,-0.39278975,-0.19049187,-0.84360212,-0.45810416,-0.79180145,0.34093472
-0.58952838,-0.42035887,-0.30351445,-0.61737019,-0.50312972,-0.32495335,-0.18973501,-0.62964839,0.20096855,-0.15262057,-0.42034113,-0.21856017,-0.85417438,-0.48062301,-0.80094439,0.31609342
-0.52726984,-0.33606684,-0.27556399,-0.58238685,-0.46477935,-0.25436129999999996,-0.12328473,-0.5639382,0.23240121,-0.10770904,-0.36305022,-0.14048794,-0.77941281,-0.34259826,-0.73922098,0.39705646
-0.50826824,-0.32093304,-0.26014584,-0.55227369,-0.43328032,-0.24182463,-0.10498136,-0.55686164,0.24336766,-0.08128165,-0.34802964,-0.12444061,-0.74299735,-0.32506603,-0.71570665,0.39161873
-0.52410656,-0.33259386,-0.26812297,-0.55249691,-0.42759323,-0.25417969,-0.10904908,-0.56180835,0.24483623,-0.08923025,-0.35041279,-0.13498239,-0.7396394000000001,-0.33533248,-0.70677233,0.38079181
-0.54699683,-0.36071175,-0.28029233,-0.57181543,-0.45337895,-0.278276,-0.13525257,-0.58770192,0.23635274,-0.08924927,-0.36964440000000004,-0.15681231,-0.74622113,-0.35435218,-0.7160542,0.34892249
-0.57765514,-0.40234745,-0.30002102,-0.59531903,-0.48307678,-0.30558609999999997,-0.17726152,-0.60927552,0.22406550000000003,-0.09126909,-0.39171901,-0.13926142,-0.74325711,-0.33526659,-0.70338869,0.38085833
-0.51807421,-0.26692653,-0.25788110000000003,-0.50437939,-0.39048299,-0.20737681,-0.06024692,-0.54251593,0.29015124,-0.033769099999999996,-0.32000849,-0.0834294,-0.70596546,-0.28611645,-0.67279458,0.40511873
-0.52416086,-0.2638894,-0.25671569,-0.4898535,-0.37955052,-0.21239853,-0.05782079,-0.54887903,0.29938263,-0.0381515,-0.32245323,-0.09289873,-0.71976072,-0.28713065,-0.67032135,0.42155835
