CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.3977989,-0.25871527,0.06764099999999999,-0.33966404,-0.6059103,-0.28488687,0.54710269,-0.83269763,0.05050473,-0.6685704,-0.47767308,-0.51353765,-0.86850804,-1.03476083,-0.64489555,0.60949761
-0.25541204,-0.06283167,0.22135481,-0.19515733,-0.50137889,-0.07078344,0.75603616,-0.79567707,0.32086554,-0.55768251,-0.41652688,-0.30209184,-0.7670095,-0.92896563,-0.54048222,0.65845507
-0.26858190000000004,-0.01897752,0.23737724,-0.13341492,-0.47880995,-0.00635132,0.82844067,-0.78945959,0.43214378,-0.53975737,-0.39686653,-0.1796453,-0.67067295,-0.85280561,-0.47004846,0.68752581
-0.11370919999999998,0.01872293,0.34593642,-0.08722985,-0.47874063,0.02530241,0.84226632,-0.81185704,0.49783403,-0.55585808,-0.40105984,-0.14965937,-0.63551486,-0.83650094,-0.45035884,0.65984786
-0.0592388,0.02050158,0.37691331,-0.10442179,-0.53897709,0.01753155,0.77205288,-0.85697025,0.39618549,-0.58131063,-0.3862797,-0.19642659,-0.60638571,-0.78806645,-0.5668335,0.62742662
-0.12316881,-0.045728500000000005,0.37818336,-0.02323504,-0.42036754,-0.09883966,0.72560978,-0.83187038,0.33535007,-0.68708134,-0.42026824,-0.21855494,-0.59373796,-0.87238145,-0.34555867,0.70390087
-0.03201294,0.03454939,0.46907589,-0.01482571,-0.4743017,-0.037616500000000004,0.70619667,-0.84571075,0.25333408,-0.67345297,-0.37720379,-0.21790397,-0.57850182,-0.85422182,-0.42001951,0.66453516
-0.05605147,0.00393998,0.50081128,-0.02306753,-0.51734507,-0.01263669,0.73382068,-0.87991446,0.3238368,-0.63842541,-0.40032065,-0.19522884,-0.60046881,-0.89590496,-0.42359075,0.61082268
-0.03305471,-0.02924487,0.50666177,-0.02544659,-0.54847181,-0.05228592,0.66209501,-0.93701345,0.31445935,-0.68875486,-0.46152145,-0.21579319,-0.64470243,-0.93491971,-0.4672406,0.57865304
0.08605137,0.01438682,0.5433858,-0.00541791,-0.53848672,-0.07414743,0.60062057,-0.90340513,-0.05464512,-0.78262496,-0.42397577,-0.34979817,-0.63126242,-0.92725825,-0.4045364,0.67205966
0.01358942,-0.04872277,0.49178854,-0.0276695,-0.54443634,-0.15365717,0.51039922,-0.91447669,-0.28533456,-0.82235789,-0.43612054,-0.50744605,-0.66474456,-0.95682746,-0.50477523,0.60261124
0.01517792,-0.09204468,0.50961673,-0.07921737,-0.61041987,-0.18832865,0.45263854,-0.95725352,-0.44603503,-0.83922982,-0.45971334,-0.60849911,-0.72223181,-1.02311027,-0.58628756,0.53630966
-0.02569956,-0.17225045,0.47287181,-0.12084781,-0.65189534,-0.25509283,0.37929493,-1.00843954,-0.53993702,-0.88326818,-0.52486217,-0.68439716,-0.78702712,-1.1202085,-0.63258266,0.48408934
0.00361349,-0.11265782,0.5005573,-0.10896038,-0.62399584,-0.2263456,0.42588922,-0.95640057,-0.57879829,-0.86746949,-0.46631908,-0.78524995,-0.75704473,-1.05701149,-0.69914889,0.41863301
0.08148663,-0.20574154,0.4743768,-0.11761078,-0.62492681,-0.29507154,0.34202623,-1.02649033,-0.62760961,-0.9196232,-0.56064731,-0.78632998,-0.82922733,-1.15618443,-0.66761458,0.38565636
0.28972059,-0.27643681,0.46471918,-0.19290671,-0.58549023,-0.34491765,0.29033488,-0.99416155,-0.74694282,-0.94269335,-0.55737281,-1.02643538,-0.93501335,-1.21826828,-0.89239258,0.18048021
