CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.40497324,1.20640421,0.79863322,1.37178755,1.02104187,1.11465466,1.5414443000000002,0.37211466,0.77544302,-0.04657443,0.22963458,0.45622343,-0.10117537,0.46672192,0.27602187,1.74021339
0.55472761,1.40610313,0.8648808000000001,1.54388237,1.12456357,1.24947059,1.76366329,0.40791172,1.09601307,-0.00623489,0.27873853,0.57398963,0.01417928,0.55889529,0.32856429,1.84162354
0.48839939,1.61593723,0.96846938,1.69947326,1.18234336,1.32699096,1.88469589,0.39757752,1.34771252,0.07346942,0.29033321,0.72774458,0.07618468,0.56099987,0.33672422,1.85915625
0.28252202,1.75795341,0.95474631,1.80549133,1.24525571,1.37740421,1.99568915,0.39972889,1.57736468,0.16347420000000001,0.25778332,0.83550423,0.06070391,0.55231488,0.32591325,1.83907044
0.24862911,1.84236228,0.99812603,1.88794446,1.2884227,1.46829534,2.10122252,0.42210257,1.78752589,0.25997704,0.26530862,0.9917739,0.10862194,0.62843287,0.40448701,1.93297696
-0.21326436,2.02112007,0.90793437,1.98993397,1.41488063,1.51839411,2.09690809,0.43422282,1.98391497,0.29894590000000004,0.2350951,0.98691744,-0.0132641,0.56473362,0.31261897,1.88036454
-0.23694734,1.97422028,1.03195167,1.94708228,1.31147647,1.51409411,1.93965244,0.43034145,1.82742691,0.20650643,0.20976549,0.80962354,-0.16238429999999998,0.37041429,0.15543003,1.83176363
-0.33960831,1.83852994,1.03837299,1.94130969,1.25133538,1.35769641,1.68089986,0.33156553,1.501068,-0.00085584,0.12518743,0.52886349,-0.29534703,0.20878848,0.06212081,1.78212547
-0.19978009,1.6581048999999999,1.11113119,1.87214029,1.15051699,1.27461922,1.49348557,0.24069163,1.13260615,-0.17207120000000004,0.11640434,0.29984087,-0.41263518,0.0342606,-0.07886507,1.61741555
-0.07355271,1.47185218,1.13586009,1.79601753,1.0653249,1.14482522,1.28397822,0.22154185,0.79823714,-0.26936832,0.11003956,0.14091712,-0.44637617,-0.01881397,-0.10290471,1.50809669
0.26402637,1.35179257,1.14150834,1.64572001,0.96519905,1.07923031,1.11957598,0.25078773,0.33685896,-0.30839494,0.14177224,0.00124766,-0.48023328,-0.06798102,-0.14037707,1.4491961000000002
0.34906992,1.14004326,1.06465447,1.4244976,0.86826426,0.90914744,0.97776365,0.29019809,0.04208231,-0.35941634,0.10008815,-0.14687893,-0.54949653,-0.13304457,-0.143869,1.39972031
0.11169100000000001,1.00941789,0.88830191,1.26785445,0.76911724,0.78742665,0.9059068000000001,0.28922766,-0.14942446,-0.40947169,0.09203482,-0.2572383,-0.61492467,-0.15758543,-0.21680349,1.20042932
0.31070858,0.9435872999999999,0.85380256,1.18298686,0.74454713,0.61477304,0.98552924,0.3169474,-0.34012812,-0.43295011,0.10743581,-0.45561397,-0.64593786,-0.17402875,-0.32496420000000004,1.14036548
0.37649453,0.83152866,0.76569217,1.05502105,0.66101021,0.51187617,1.03747797,0.26563424,-0.45857349,-0.44915769,0.08542244,-0.39561492,-0.62790543,-0.13300997,-0.33824384,1.14003277
0.50792819,0.91446048,0.78212124,1.06848633,0.69452471,0.52253884,1.11354339,0.28441349,-0.46846449,-0.42824361,0.12418015,-0.46352807,-0.60127133,-0.10022993,-0.36188024,1.05988157
0.69782406,0.82442468,0.70359462,0.97018498,0.63468176,0.45698541,1.05865908,0.29283205,-0.55378479,-0.44347358,0.11400039,-0.49896434,-0.64126211,-0.09356008,-0.39295781,0.97878844
0.82390261,0.80469424,0.68030477,0.90253723,0.55891424,0.45499557,1.00135863,0.28221282,-0.61977983,-0.46368349,0.10722472,-0.54545265,-0.65711474,-0.05200935,-0.46057418,0.93358493
0.98874962,0.8235872999999999,0.68230736,0.85058933,0.49678335,0.42094886,0.95085001,0.25214213,-0.66055566,-0.47872657,0.11144112,-0.56418169,-0.65883386,-0.02346866,-0.45137674,0.91935492
0.91520929,0.78657985,0.69326943,0.88104451,0.49349794,0.44350898,0.99845493,0.25808507,-0.63277769,-0.4554897,0.13631929,-0.44579855,-0.60948056,0.08241257,-0.35040194,1.14796472
0.91495323,0.90016025,0.72816831,0.97189796,0.55290729,0.56899941,1.02449822,0.30312496,-0.52243298,-0.40349022,0.23437192,-0.327171,-0.5221352,0.22000426,-0.293089,1.25721037
