CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.15428719,-0.5474998999999999,-0.20852311,-0.78337604,-0.75497741,-0.68291384,0.07932478,-0.85469306,-1.38268471,-0.97929192,-0.56597877,-1.31221354,-1.18880916,-1.2634908,-1.23238134,0.14391445
-0.16250817,-0.60609466,-0.21822266,-0.8381083,-0.79498821,-0.71610326,-0.00401267,-0.88472182,-1.40683365,-1.01721609,-0.61129946,-1.33336341,-1.22543597,-1.31414008,-1.23835838,0.05058195
-0.11116326,-0.51344496,-0.18525364,-0.83019429,-0.75116885,-0.63059658,0.07254052,-0.82455999,-1.35805917,-0.9691238999999999,-0.54821008,-1.27522588,-1.16768789,-1.20159245,-1.22896063,0.13908763
0.00271649,-0.49521777,-0.18302436,-0.87308991,-0.78080082,-0.60512304,-0.06770899,-0.83504277,-1.34104311,-0.97769707,-0.53205806,-1.23734319,-1.15740824,-1.19047594,-1.20793819,0.14182591
-0.16449656,-0.59394324,-0.23936966,-0.97892064,-0.77598739,-0.70418561,-0.13957648,-0.82344759,-1.34311342,-1.00652242,-0.57583535,-1.24286294,-1.14178503,-1.20866239,-1.12966323,0.22070524
-0.13891342,-0.6067754,-0.22541644,-1.00653362,-0.81823617,-0.69639045,-0.12254209,-0.8297677,-1.38097095,-1.00600863,-0.57080156,-1.27771246,-1.16497183,-1.22783422,-1.19627261,0.17716369
-0.16735327,-0.65403861,-0.26616201,-1.01853967,-0.84894359,-0.72675359,-0.10660987,-0.86868489,-1.40131092,-1.01662385,-0.60684353,-1.30216527,-1.19104958,-1.25704324,-1.23047233,0.13591115
-0.05749963,-0.5254969,-0.18488805,-0.90854162,-0.7670539000000001,-0.62194264,0.02844508,-0.81855786,-1.32932997,-0.96135038,-0.54652232,-1.21491456,-1.11772764,-1.17627561,-1.1627872,0.21350804
-0.01956463,-0.53128058,-0.23000872,-0.93344885,-0.77983177,-0.59356147,0.02203421,-0.79941994,-1.29956532,-0.94294834,-0.51507717,-1.18920183,-1.10258234,-1.10546899,-1.15739048,0.06798272
-0.02286246,-0.52881008,-0.25426367,-0.86230975,-0.74654818,-0.6276510999999999,0.05790785,-0.81392449,-1.33704543,-0.93322748,-0.54082024,-1.25166249,-1.11780977,-1.18368495,-1.19323087,0.1065568
-0.12592474,-0.54557657,-0.16792147,-0.73046339,-0.79343635,-0.67365843,0.08480428,-0.84795761,-1.34668314,-0.94799095,-0.53686386,-1.27150846,-1.13275301,-1.22099948,-1.19214261,0.15015464
-0.14017870000000002,-0.63901901,-0.21298265,-0.86636955,-0.83975428,-0.683366,-0.04683441,-0.88608861,-1.30028749,-0.97510785,-0.60862058,-1.24944162,-1.17215407,-1.25389433,-1.18424749,0.12889592
-0.08577912,-0.55110627,-0.17949639,-0.92753476,-0.7901206000000001,-0.60780257,-0.03937717,-0.79531544,-1.24377275,-0.93972921,-0.55376589,-1.18549669,-1.09426117,-1.16948915,-1.12363672,0.18716571
-0.10514142,-0.56703925,-0.18147935,-0.96400315,-0.79780221,-0.61982507,-0.06079392,-0.77401572,-1.24739778,-0.94393039,-0.54940349,-1.19129932,-1.09402514,-1.17774498,-1.1335870000000001,0.17931974
-0.12926745,-0.61875975,-0.19389527,-0.98692453,-0.81440508,-0.66280425,-0.0922818,-0.7937184,-1.2783376,-0.96424985,-0.58443171,-1.21681368,-1.12031972,-1.23137558,-1.14091623,0.16193752
-0.15358214,-0.69066799,-0.2095765,-1.04589581,-0.86074603,-0.71353221,-0.14773411,-0.80731595,-1.3137641000000002,-0.98511136,-0.60891372,-1.25124586,-1.16206908,-1.28421569,-1.17083931,0.10397752
-0.19461489,-0.73487163,-0.23962446,-1.08277321,-0.89084882,-0.70862931,-0.13657291,-0.81663668,-1.31845224,-1.00023997,-0.61845094,-1.22614324,-1.14524579,-1.24374604,-1.15786219,0.13269335
-0.12814385,-0.63351411,-0.18608665,-1.00581729,-0.8054893,-0.64059758,-0.03776711,-0.76496994,-1.26576948,-0.95196217,-0.55630314,-1.19984567,-1.10324168,-1.22326207,-1.143139,0.17826442
-0.14266405,-0.6407364000000001,-0.19726670000000002,-0.99613976,-0.80041349,-0.64177948,-0.02948056,-0.76526272,-1.26177979,-0.94561243,-0.55567348,-1.20290327,-1.11094296,-1.23329031,-1.14582181,0.18269952
-0.17486885,-0.68330419,-0.22189179,-1.00851011,-0.82689595,-0.6896258000000001,-0.07636689,-0.78709978,-1.28679705,-0.95822912,-0.58008558,-1.21977687,-1.13523483,-1.28655899,-1.16527307,0.13630632
-0.2162535,-0.72212964,-0.2519919,-0.98947066,-0.85772091,-0.72860909,-0.08884042,-0.81882972,-1.31201279,-0.97343123,-0.61186862,-1.23866081,-1.16696942,-1.31703568,-1.18848944,0.11500438
-0.16763122,-0.60641766,-0.20189337,-0.85509622,-0.76145977,-0.64070004,0.04248348,-0.75048894,-1.25385737,-0.90571117,-0.51853251,-1.17800629,-1.09731734,-1.24273026,-1.13277316,0.18464358
-0.16536482,-0.59164947,-0.18062013,-0.80698663,-0.74487889,-0.61772025,0.07741989,-0.74744827,-1.22293627,-0.88910455,-0.51119137,-1.16843843,-1.09878588,-1.23480022,-1.13765192,0.1719368
-0.19527791,-0.60212547,-0.19582456,-0.78186417,-0.74650246,-0.65742743,0.0581927,-0.77957648,-1.22713745,-0.90471619,-0.53025818,-1.1814177,-1.11296201,-1.2745055,-1.13594317,0.1345838
-0.22035959,-0.65246248,-0.20322323,-0.80413014,-0.78580165,-0.67684168,0.02568839,-0.8104110999999999,-1.23330164,-0.92799991,-0.5661757,-1.21435499,-1.15434849,-1.31273854,-1.16733432,0.09698834
