CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
1.03436661,1.25090623,-0.28794661,-0.26863009,0.99063861,-0.40703657,0.72079331,0.92118871,-0.15572149,0.68452674,0.5600341,0.32739428,0.31370351,-0.0,0.01883675,-0.0
0.97099006,1.11587775,-0.23615955,-0.26949993,0.87004185,-0.42519444,0.66273105,0.87319195,-0.17660922,0.61615306,0.45623845,0.27772,0.28526425,-0.0,0.01628248,-0.0
1.07690048,1.33705139,-0.17346479,-0.27862111,1.11869681,-0.29478365,0.86716437,1.04602051,-0.13390668,0.76851374,0.67208034,0.35512504,0.3289372,-0.0,0.01720744,-0.0
1.08884966,1.27923954,-0.25435227,-0.28205353,1.04169047,-0.37349319,0.78379816,0.97081411,-0.17634016,0.74965376,0.59287643,0.3410539,0.35145509,-0.0,0.01920166,-0.0
1.04797804,1.15978539,-0.41208479,-0.26983184,0.90335542,-0.52444762,0.64967322,0.82846779,-0.23403618,0.61826593,0.47111884,0.29021478,0.30424672,-0.0,0.01904629,-0.0
1.17185867,1.36361086,-0.45980987,-0.25269744,1.1265974,-0.50453651,0.7700448,0.92509419,-0.20881172,0.6951586,0.66135246,0.3453379,0.36161858,-0.0,0.0228299,-0.0
1.14176679,1.29374802,-0.45651135,-0.24789472,1.0379163,-0.5402531,0.70170605,0.85488349,-0.21493381,0.66568488,0.58659822,0.32192597,0.35652724,-0.0,0.02138831,-0.0
1.06309307,1.17492974,-0.45938188,-0.24629365,0.9121868,-0.59151107,0.60643137,0.76272541,-0.24300215,0.5871594,0.46449706,0.26738849,0.30580619,-0.0,0.02020157,-0.0
1.17520249,1.375126,-0.41338849,-0.243964,1.12935078,-0.52487296,0.745803,0.89747304,-0.20004399,0.71411407,0.66155487,0.33607897,0.35287249,-0.0,0.0217457,-0.0
1.13188565,1.27702105,-0.46088821,-0.24893056,1.03227472,-0.57902592,0.67485976,0.82782167,-0.2247517,0.64580101,0.58156341,0.30092168,0.32505557,-0.0,0.02020157,-0.0
1.09828782,1.17026329,-0.52509779,-0.24456616,0.92459798,-0.66628957,0.57440287,0.7212407,-0.2826238,0.46248138,0.48641187,0.21198778,0.25499901,-0.0,0.0239266,-0.0
1.18291426,1.33949554,-0.54322374,-0.22894439,1.09713757,-0.62427819,0.65343666,0.81312269,-0.25788876,0.48690501,0.66670579,0.23892717,0.28029096,-0.0,0.02756379,-0.0
1.12222278,1.22349465,-0.55973297,-0.23263249,0.98218101,-0.64797729,0.57228577,0.7342478,-0.26008886,0.43852353,0.55481923,0.20350966,0.26253492,-0.0,0.0237805,-0.0
1.04718006,1.13819349,-0.5298987,-0.23138152,0.88582057,-0.67027032,0.49905369,0.66909397,-0.24970093,0.37416902,0.46273345,0.16877128,0.22846454,-0.0,0.02984009,-0.0
1.0583384,1.29610157,-0.43437949,-0.23308347,1.03895962,-0.57257903,0.60485226,0.82231724,-0.17117392,0.47066462,0.6545552,0.2254965,0.19075572,-0.0,0.02813436,-0.0
1.03780758,1.2038691,-0.40455899,-0.23908365,0.97092879,-0.56804013,0.56551236,0.7650106,-0.16115545,0.45775828,0.55489588,0.2021938,0.23294519,-0.0,0.02363627,-0.0
0.99986285,1.16235566,-0.42002746,-0.23835525,0.90884513,-0.60543805,0.51833093,0.73697293,-0.30968675,0.28140631,0.51312631,0.07341523,0.08945421,-0.0,0.03122653,-0.0
1.09771967,1.26479518,-0.47212255,-0.23005942,1.03000176,-0.59545493,0.55151027,0.75994211,-0.23086086,0.36124423,0.63740468,0.14176857,0.1558446,-0.0,0.03127699,-0.0
1.0839231,1.19693136,-0.49037141,-0.22506568,0.96967787,-0.61759198,0.50752902,0.68119556,-0.23733477,0.30794129,0.5358904,0.11155942,0.1848913,-0.0,0.02923794,-0.0
1.03463745,1.12699342,-0.47732919,-0.22917362,0.87981498,-0.62511259,0.4504258,0.63388735,-0.18347074,0.23824459,0.46401864,0.08590975,0.15037155,-0.0,0.02799709,-0.0
1.06034362,1.23351967,-0.44326589,-0.23104051,0.96920317,-0.5805856,0.51583904,0.72665429,-0.14987451,0.34563366,0.604339,0.14702031,0.17906247,-0.0,0.02611907,-0.0
1.06139898,1.20473576,-0.41276559,-0.23812981,0.96325344,-0.55988711,0.53385586,0.72644502,-0.12238979,0.35141027,0.54838312,0.14962168,0.19098991,-0.0,0.02523541,-0.0
1.02872992,1.14352226,-0.4335992,-0.2411916,0.89220625,-0.59050572,0.48207521,0.67379439,-0.13448581,0.35718882,0.48265913,0.13723677,0.21224332,-0.0,0.02932296,-0.0
0.99557841,1.13642025,-0.49871823,-0.24016139,0.84973288,-0.60875386,0.45188245,0.67614543,-0.11787237,0.37383318,0.51708233,0.16352519,0.23419808,-0.0,0.0261093,-0.0
1.08802783,1.23914158,-0.44833833,-0.2426984,1.0044831,-0.56452268,0.55353445,0.74065048,-0.11089485,0.4155952,0.5608263,0.17131223,0.23462154,-0.0,0.02691616,-0.0
1.09727442,1.1852622,-0.52222884,-0.24150045,0.94826674,-0.62890297,0.49239519,0.66898519,-0.17405862,0.34178245,0.49990469,0.12439205,0.23251998,-0.0,0.02633207,-0.0
0.98281771,1.05896556,-0.56665206,-0.23518406,0.82505554,-0.70219189,0.39229923,0.57996631,-0.24603039,0.19945069,0.39777178,0.06188441,0.18743831,-0.0,0.02376838,-0.0
1.07707739,1.25981152,-0.50836486,-0.23439212,1.05363464,-0.58852404,0.55319107,0.7425276,-0.15283205,0.32783049,0.5954392,0.12640131,0.22156544,-0.0,0.02400473,-0.0
1.06976688,1.19566965,-0.49096322,-0.23522672,0.99045551,-0.63092655,0.50185651,0.70784056,-0.20247516,0.19848391,0.54003274,0.07222405,0.1728853,-0.0,0.02181287,-0.0
1.02075732,1.13815594,-0.88588929,-0.23048918,0.8610931,-0.7065506,0.39005503,0.53589392,-0.12755328,0.21085048,0.37689725,0.04006216,0.23242176,-0.0,0.02786804,-0.0
1.15510178,1.25286841,-0.70405865,-0.22378777,1.07606792,-0.71078515,0.49083549,0.69964182,-0.33572081,0.17230974,0.60296655,0.00430816,0.21226428,-0.0,0.03370256,-0.0
1.07234156,1.13299632,-0.7319243,-0.22312793,0.96090037,-0.7364949,0.40290585,0.6176579,-0.31679621,0.10798556,0.49130288,-0.00848782,0.19914778,-0.0,0.02968051,-0.0
0.99821138,1.04880273,-0.6753903,-0.22134487,0.87362856,-0.74342853,0.33406767,0.56806886,-0.28888556,0.03137593,0.40488455,-0.04174001,0.15813503,-0.0,0.03158391,-0.0
1.03807449,1.1741643,-0.64842659,-0.2220109,0.98502368,-0.70451099,0.40831232,0.68263936,-0.26426464,0.09718789,0.56102777,-0.0052265,0.15712929,-0.0,0.02923794,-0.0
1.01556158,1.11325228,-0.62024826,-0.22484484,0.9476428,-0.69533628,0.39703476,0.65482658,-0.2206611,0.11641254,0.48771659,-0.00656327,0.17161344,-0.0,0.02400473,-0.0
0.98411328,1.05209744,-0.61257011,-0.22775993,0.87811172,-0.71936256,0.34236518,0.60154253,-0.22541964,0.07942537,0.42131916,-0.02580023,0.12888928,-0.0,0.02996988,-0.0
0.98764795,1.12725687,-0.59340233,-0.22748771,0.92346698,-0.69514257,0.3871842,0.6879226,-0.17382936,0.15535663,0.53574169,0.02242899,0.14991303,-0.0,0.03122653,-0.0
1.00026619,1.12022686,-0.54767114,-0.23019259,0.95355111,-0.67521566,0.42358112,0.69304854,-0.16019407,0.19024706,0.50372744,0.03652662,0.16365437,-0.0,0.02813436,-0.0
0.98276639,1.06480575,-0.55313492,-0.22892079,0.88490087,-0.71199048,0.37620196,0.63785702,-0.17880097,0.18597823,0.43667978,0.0198027,0.15864138,-0.0,0.03239127,-0.0
0.94833279,1.10400987,-0.54251379,-0.22758459,0.90378851,-0.70113438,0.38618866,0.69675303,-0.17337346,0.20970026,0.52952874,0.04055751,0.13844742,-0.0,0.02966371,-0.0
0.98752439,1.15295625,-0.49201533,-0.23143511,0.95898801,-0.62479401,0.47063854,0.77637929,-0.14286247,0.22613004,0.54476923,0.04911875,-0.03441289,-0.0,0.0295949,-0.0
0.83385396,1.10627401,-0.08033174,-0.25092059,0.95390487,-0.52955091,0.54334372,0.91394228,-0.14406672,0.19238549,0.56408846,0.01964945,-0.13702498,-0.0,0.03120794,-0.0
