CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.32831696,0.84411907,0.02264537,-0.25379157,0.78562587,-0.44955179,0.49316093,0.76549876,-0.14225055,0.2047632,0.17160204,-0.02423078,-0.15215524,-0.0,0.01262564,-0.0
0.32691962,0.74781549,-0.07405876,-0.26392871,0.68281305,-0.48319146,0.43080026,0.66193461,-0.13619328,0.18599741,0.04177965,-0.03604453,-0.09214053,-0.0,0.00406776,-0.0
0.17842126,0.67512172,0.17908756,-0.2699928,0.646523,-0.31402066,0.52367455,0.70226783,0.00028286,0.02645084,-0.02553346,-0.07604585,-0.21661054,-0.0,-0.0046631,-0.0
0.20509644,0.60435623,0.05022075,-0.28543663,0.54752284,-0.37240627,0.38488665,0.61553079,-0.12470505,0.07709271,-0.0548394,-0.09291775,-0.07440993,-0.0,-0.00597395,-0.0
0.39318952,0.73129898,-0.16305484,-0.2609171,0.61903113,-0.50942653,0.38391885,0.57512438,-0.14303954,-0.01877684,-0.01484086,-0.04052564,-0.1406834,-0.0,0.00833685,-0.0
0.78676486,0.64976192,-0.44875598,-0.24649519,0.4886058,-0.71387619,0.21101943,0.31074244,-0.21446845,-0.14362589,-0.16621317,-0.06777475,0.05716954,-0.0,0.02121229,-0.0
-0.11196671,0.74591917,0.19571707,-0.25434574,0.58325768,-0.54095191,0.37677899,0.83876795,-0.72844708,-1.07473433,0.0825643,-0.27871659,-0.67870814,-0.0,0.00818599,-0.0
0.65126401,0.73912686,-0.30304903,-0.24877684,0.61146915,-0.59726137,0.27766228,0.43698809,-0.24482867,-0.29115027,-0.05397933,-0.10631438,-0.07021622,-0.0,0.01369848,-0.0
0.60200697,0.69374299,-0.26172578,-0.24546829,0.54875129,-0.63884729,0.24364804,0.40261173,-0.23405001,-0.27178073,-0.10160697,-0.11321004,-0.07442368,-0.0,0.01247326,-0.0
0.55695999,0.61159784,-0.27929661,-0.25112346,0.43945372,-0.67842948,0.16862318,0.35255894,-0.21834488,-0.27759269,-0.14581567,-0.11411268,-0.06850033,-0.0,0.01268743,-0.0
0.64189458,0.79246891,-0.22927594,-0.24887171,0.65506083,-0.5987944,0.31197032,0.48887658,-0.17906484,-0.22331096,-0.0020039,-0.08185279,-0.06853285,-0.0,0.00935027,-0.0
0.36328849,0.76255256,-0.14194699,-0.25255322,0.6601578,-0.52689481,0.31020296,0.61219633,-0.20252326,-0.25168282,0.02849286,-0.23948056,-0.05269466,-0.0,0.00969961,-0.0
0.46474004,0.67689323,-0.26970699,-0.2417236,0.54353619,-0.57808137,0.23429996,0.48747113,-0.17125565,-0.24822792,-0.05874378,-0.18087286,-0.04672204,-0.0,0.00688147,-0.0
0.26898563,0.88365126,-0.02064631,-0.25649989,0.78336334,-0.40342721,0.44700661,0.79951376,-0.13700037,-0.2421394,0.18048796,-0.19857742,-0.11907641,-0.0,0.01026902,-0.0
0.53458583,0.79182631,-0.18916066,-0.2503781,0.70210373,-0.48577264,0.34352222,0.58348864,-0.0980339,-0.16911851,0.02610661,-0.15867896,-0.04716156,-0.0,0.00506267,-0.0
0.42780426,0.68322033,-0.18294197,-0.25174791,0.57958537,-0.55460954,0.26299477,0.52079654,-0.14745249,-0.21955739,-0.05099801,-0.19200084,-0.03244808,-0.0,0.01736364,-0.0
0.56606442,0.88106924,-0.19729927,-0.24977896,0.78179008,-0.49115434,0.38855734,0.60744828,-0.07925762,-0.09842383,0.1029567,-0.12324364,0.01542577,-0.0,0.01154977,-0.0
0.52167171,0.82745433,-0.21808018,-0.25256374,0.73174107,-0.52705008,0.34466428,0.58729136,-0.12263304,-0.17906399,0.07570615,-0.21022876,-0.03337811,-0.0,0.01482635,-0.0
0.63727957,0.69443733,-0.29969314,-0.23567545,0.57896078,-0.61385828,0.18163012,0.38698125,-0.18909742,-0.292254,-0.1124063,-0.27507538,0.02583128,-0.0,0.01247326,-0.0
0.72199643,0.90005398,-0.27386841,-0.24210955,0.80318183,-0.57338297,0.32308748,0.5652135,-0.22118321,-0.2403357,0.12863877,-0.26551968,0.08226806,-0.0,0.0148906,-0.0
0.7371937,0.81646365,-0.37066475,-0.23764591,0.70580089,-0.64388043,0.21182957,0.4040063,-0.21102425,-0.23689625,-0.02389389,-0.24554913,0.12318666,-0.0,0.01256149,-0.0
0.73788512,0.71599329,-0.43774995,-0.24069089,0.57060939,-0.72258842,0.10947706,0.30141225,-0.25807402,-0.30565384,-0.12594013,-0.25113094,0.06812139,-0.0,0.02597335,-0.0
0.73015648,0.80326384,-0.39046851,-0.24046192,0.62492651,-0.68543559,0.1468446,0.35834655,-0.23675925,-0.26919442,-0.00902517,-0.2143245,0.04827712,-0.0,0.01502986,-0.0
0.74013758,0.77459073,-0.4311465,-0.24410023,0.61703539,-0.70220238,0.15443386,0.35477191,-0.26149997,-0.26952639,-0.0388888,-0.21815395,0.03759119,-0.0,0.02472988,-0.0
0.6747151,0.72309923,-0.40616658,-0.23966351,0.57706511,-0.71118128,0.11413354,0.32986173,-0.2705141,-0.3127228,-0.09483693,-0.25723878,0.01495544,-0.0,0.01511885,-0.0
0.56956464,0.61524236,-0.39858335,-0.24295571,0.45109487,-0.76195413,0.03450226,0.28345835,-0.27775255,-0.36616728,-0.16172768,-0.26243794,-0.01880685,-0.0,0.02037194,-0.0
0.62860906,0.76999784,-0.32731423,-0.24365616,0.62414724,-0.6670301,0.16189711,0.38369521,-0.15626657,-0.25063917,-0.02867066,-0.21617346,0.00473227,-0.0,0.01657552,-0.0
0.5857622,0.72043639,-0.37288851,-0.24432699,0.56815541,-0.70435476,0.14284383,0.38181326,-0.18177666,-0.28124848,-0.05462223,-0.22164391,-0.01585187,-0.0,0.0188234,-0.0
0.54747218,0.61788309,-0.33441854,-0.24265294,0.46010765,-0.74586511,0.07710329,0.31798291,-0.14795022,-0.27512485,-0.16154642,-0.22811265,-0.04583532,-0.0,0.01818682,-0.0
0.6149202,0.78396058,-0.28740525,-0.24492715,0.64809424,-0.67540693,0.23802535,0.46443522,-0.07049397,-0.09474019,0.02232016,-0.13078995,0.00118321,-0.0,0.0226909,-0.0
0.59416395,0.74054015,-0.28636831,-0.24353851,0.5913471,-0.69312882,0.2173087,0.44591036,-0.07459565,-0.04319318,-0.02329343,-0.12669453,0.00406837,-0.0,0.01612788,-0.0
0.50671947,0.63094008,-0.27833709,-0.24980059,0.46170974,-0.75478172,0.14226271,0.39037639,-0.13475193,-0.04427426,-0.12297474,-0.14025803,-0.0265037,-0.0,0.02356371,-0.0
0.58861142,0.83039355,-0.22011261,-0.24563043,0.67932743,-0.67783922,0.3105624,0.53032416,-0.08165936,0.12204637,0.06211954,-0.06029219,0.04293888,-0.0,0.01773893,-0.0
0.5482797,0.75756955,-0.2589992,-0.25421804,0.59937125,-0.71141863,0.2742025,0.50849599,-0.11060752,0.12730959,0.00498477,-0.06027796,0.02806282,-0.0,0.01837602,-0.0
0.48696643,0.67763913,-0.25733086,-0.24935211,0.50342619,-0.73774797,0.22840902,0.45014516,-0.15343224,0.09756783,-0.08878823,-0.090566,-0.00405824,-0.0,0.01940428,-0.0
0.55891788,0.85112691,-0.22734307,-0.25832722,0.68926167,-0.69694006,0.35254386,0.57812929,-0.13614759,0.21494114,0.10448383,-0.01510803,0.03559712,-0.0,0.01875865,-0.0
0.52720594,0.78005874,-0.23373681,-0.25593099,0.61966628,-0.70833302,0.32954279,0.54423231,-0.14908062,0.2055981,0.02172671,-0.02565915,0.04327097,-0.0,0.016999,-0.0
0.5191474,0.71462429,-0.26635724,-0.25882158,0.54836857,-0.779091,0.274939,0.47616994,-0.19391355,0.16197635,-0.05573094,-0.04705471,0.03104697,-0.0,0.0228465,-0.0
0.57921445,0.61035979,-0.32903746,-0.25023353,0.43557552,-0.89839184,0.16690445,0.35919932,-0.24469054,-0.0007974,-0.13611357,-0.09121396,0.05584048,-0.0,0.01612788,-0.0
0.66827255,0.79681718,-0.28140599,-0.25295371,0.63360995,-0.78537148,0.29716814,0.48556682,-0.16641779,0.08519168,0.02735224,-0.03888929,0.05782695,-0.0,0.02356371,-0.0
0.60877895,0.75828642,-0.26255739,-0.25044188,0.59160078,-0.77293015,0.26808599,0.46683469,-0.1605072,0.08913247,-0.02356033,-0.05554869,0.03079144,-0.0,0.01628248,-0.0
0.51386648,0.64029229,-0.26282066,-0.25570121,0.46338847,-0.8099311,0.20403346,0.40831006,-0.18529595,0.05943413,-0.13405687,-0.08662964,-0.00212099,-0.0,0.02123247,-0.0
0.55648983,0.77156401,-0.24235316,-0.25377417,0.57238692,-0.80764794,0.25980976,0.49141139,-0.20276751,0.12211233,0.02205701,-0.05814155,0.01857071,-0.0,0.01955986,-0.0
0.57811654,0.73704016,-0.24762227,-0.25829399,0.55484456,-0.80015689,0.25916639,0.4466376,-0.18004923,0.13052273,-0.03953676,-0.05576511,-0.03236208,-0.0,0.03597742,-0.0
0.52674472,0.69437808,-0.33092493,-0.26078734,0.48041248,-0.83433795,0.19837314,0.3860755,-0.18306051,0.07943322,-0.11421227,-0.09197354,-0.01716096,-0.0,0.03580082,-0.0
0.48104593,0.57303911,-0.28951952,-0.25811538,0.36425149,-0.88872671,0.12122914,0.30742192,-0.21519956,0.03780443,-0.22064276,-0.11230827,-0.01654384,-0.0,0.03888946,-0.0
0.60805959,0.74606895,-0.27787313,-0.25355899,0.55723727,-0.86226666,0.2231193,0.40553159,-0.20143023,0.07566857,-0.04005017,-0.07223412,-0.00024148,-0.0,0.02157552,-0.0
