CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.38778117,0.52018273,-0.35279915,-0.25918889,0.57366282,-0.5853681,0.10116816,0.53360683,-0.03565711,0.12975942,0.25984365,-0.36539787,0.19598439,-0.0,0.01664091,-0.0
0.45091131,0.67688835,-0.2794714,-0.25526783,0.76126772,-0.51788276,0.2115107,0.66779608,-0.01125315,0.19672115,0.44009295,-0.32665482,0.21181823,-0.0,0.02036623,-0.0
0.41213468,0.61217344,-0.28960079,-0.25359616,0.68038589,-0.51848739,0.16613165,0.63744104,-0.01470405,0.16129515,0.36551061,-0.34046581,0.18165573,-0.0,0.01527259,-0.0
0.35781127,0.52048337,-0.20402765,-0.26266867,0.58900154,-0.5284065,0.10248554,0.59188378,-0.07353538,0.09237797,0.27944377,-0.37217543,0.1415033,-0.0,0.01321409,-0.0
0.33122763,0.46674904,-0.2011852,-0.26847598,0.51189077,-0.5319066,0.0641484,0.57741135,-0.05860344,0.08602604,0.26919988,-0.3511661,0.14212368,-0.0,0.01467142,-0.0
0.38446045,0.57239902,-0.09920141,-0.27948168,0.67845601,-0.44377849,0.1672712,0.68946844,-0.01660341,0.19204208,0.35239595,-0.29588258,0.1513354,-0.0,0.01110288,-0.0
0.35763231,0.51987666,-0.05048709,-0.29050896,0.62685364,-0.44470179,0.13919453,0.68129927,-0.04659847,0.17653003,0.30316451,-0.29702377,0.11337002,-0.0,0.01029676,-0.0
0.31216502,0.41280061,-0.07588102,-0.29559141,0.5015375,-0.47660497,0.06478363,0.60997254,-0.08259083,0.13031416,0.19846107,-0.31411314,0.0995418,-0.0,0.01197196,-0.0
0.38384235,0.57010448,-0.00198137,-0.29993659,0.68898344,-0.39778012,0.19348763,0.7400828,-0.0422409,0.25942647,0.37159619,-0.25816008,0.13557261,-0.0,0.00592141,-0.0
0.36461326,0.52080762,-0.01823754,-0.30830574,0.61998433,-0.41562948,0.15026672,0.69784987,-0.05612995,0.22872736,0.30987871,-0.28105339,0.11787643,-0.0,0.00309434,-0.0
0.31716016,0.41800401,-0.07275117,-0.31009507,0.49873021,-0.47451159,0.07308449,0.61670661,-0.09848546,0.14959937,0.19825678,-0.31554127,0.09000717,-0.0,0.00746834,-0.0
0.38905105,0.58683038,-0.03577488,-0.30563763,0.69656944,-0.39526686,0.19607417,0.74778134,-0.04501535,0.2813561,0.38348061,-0.25381005,0.15899974,-0.0,0.00666353,-0.0
0.41788867,0.5391115,-0.27459344,-0.30823907,0.6182515,-0.50440407,0.14314905,0.63982874,-0.08220964,0.18574418,0.31215125,-0.34117472,0.1545496,-0.0,0.00993791,-0.0
0.34724727,0.46081159,-0.29652596,-0.27310815,0.49827081,-0.55591154,0.06063316,0.556315,-0.10203559,0.09473987,0.20674574,-0.36522755,0.1091093,-0.0,0.0173617,-0.0
0.41484553,0.62906301,-0.19009015,-0.2753925,0.70824373,-0.47224149,0.19371432,0.72088701,-0.06059256,0.21048447,0.40790957,-0.29627976,0.15262996,-0.0,0.01408431,-0.0
0.39036933,0.56199843,-0.16136579,-0.29174095,0.64807904,-0.46835107,0.166904,0.69384843,-0.05032694,0.21323544,0.34729874,-0.30286676,0.14796242,-0.0,0.00892766,-0.0
0.36117026,0.4968482,-0.17294241,-0.30098945,0.57324111,-0.48969147,0.12124683,0.63783902,-0.07432578,0.17597044,0.27162305,-0.3223187,0.1275363,-0.0,0.01161431,-0.0
0.40155059,0.60738701,-0.11159043,-0.299079,0.69883668,-0.43435529,0.19977702,0.74563497,-0.03643589,0.25430924,0.42579976,-0.27059197,0.15392193,-0.0,0.01119135,-0.0
0.39391837,0.58323961,-0.13526313,-0.30611688,0.69848073,-0.4274497,0.20927191,0.73662066,-0.02307783,0.25436023,0.38078305,-0.28049359,0.15846941,-0.0,0.01146119,-0.0
0.37291923,0.54160208,-0.13509472,-0.30461696,0.64811647,-0.45243463,0.16738471,0.69273841,-0.04086946,0.21545683,0.32263011,-0.30007911,0.1420196,-0.0,0.01307248,-0.0
0.32538176,0.45600054,-0.1262642,-0.30635607,0.55109155,-0.48372132,0.11014799,0.65798515,-0.06326441,0.18585521,0.27264261,-0.3089923,0.13485584,-0.0,0.00899124,-0.0
0.40577823,0.61528814,-0.06148102,-0.30824,0.75234956,-0.38485694,0.24457562,0.78802454,-0.00650344,0.30366221,0.42333168,-0.24690452,0.16235812,-0.0,0.00892766,-0.0
0.38815913,0.56437361,-0.02744703,-0.32032993,0.69839185,-0.38843608,0.21426545,0.748438,-0.02347817,0.30582696,0.37232411,-0.24692434,0.16198948,-0.0,0.00884006,-0.0
0.34352776,0.46911806,-0.07542472,-0.32529479,0.58047378,-0.44486237,0.13867061,0.6542204,-0.06641349,0.23654166,0.26380721,-0.28112918,0.10952654,-0.0,0.00973291,-0.0
0.44383296,0.64046329,-0.153657,-0.31575161,0.78681022,-0.45465267,0.28168711,0.81383681,-0.10959671,0.31172329,0.46591756,-0.15798783,0.02177796,-0.0,0.02458712,-0.0
0.44292665,0.55489051,0.00101679,-0.32153332,0.71900046,-0.44846117,0.23386021,0.77520394,-0.10200328,0.24490172,0.39478046,-0.17450231,0.10680079,-0.0,0.0214647,-0.0
0.41806135,0.4496659,0.01525869,-0.28867039,0.47943652,-0.37022111,0.04766557,0.47211152,0.12513581,0.29650363,0.1740182,-0.20679154,0.31229499,-0.0,-0.0049636,-0.0
0.36466107,0.45060161,-0.0265614,-0.33345649,0.32701254,-0.27785563,-0.06281284,0.23657197,0.26675847,0.24808046,0.1152154,-0.17789112,0.51447374,-0.0,-0.01954351,-0.0
