CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.28687933,0.62335479,-0.1929816,-0.28416845,0.75712913,-0.37688017,0.38247928,0.53345096,-0.07233837,0.0770987,0.34109575,-0.07744068,0.16676131,-0.0,0.01080894,-0.0
0.24621321,0.54423177,-0.18539588,-0.28274649,0.66001093,-0.41265586,0.3141087,0.46087483,-0.09168679,-0.00467966,0.24306788,-0.11597917,0.1267004,-0.0,0.01839574,-0.0
0.30747807,0.68235469,-0.18915522,-0.27389705,0.81820178,-0.37578791,0.40367365,0.56043208,-0.07514831,0.06123409,0.41510832,-0.07066182,0.14714795,-0.0,0.02182269,-0.0
0.27465063,0.62315613,-0.20965213,-0.27839017,0.75548553,-0.41047695,0.36757398,0.51936996,-0.09339572,0.03811787,0.34199193,-0.08710773,0.14457721,-0.0,0.01890302,-0.0
0.25408632,0.57305384,-0.20153622,-0.27112523,0.69515538,-0.44386694,0.31508201,0.48317772,-0.10702989,-0.02466203,0.28115812,-0.11648995,0.11772618,-0.0,0.0229205,-0.0
0.2619184,0.64321548,-0.16739833,-0.26912886,0.76292259,-0.41240385,0.3650268,0.56207639,-0.08612992,-0.0025043,0.40352231,-0.09609712,0.12546562,-0.0,0.01845503,-0.0
0.26906726,0.64183009,-0.15694036,-0.27355826,0.79291159,-0.39396602,0.38599804,0.56818593,-0.07740531,0.00561013,0.37703767,-0.10573281,0.11701131,-0.0,0.01103884,-0.0
0.2510303,0.59863579,-0.1476112,-0.2755909,0.73986506,-0.39554137,0.35448846,0.53785354,-0.06974529,-0.01096759,0.33350259,-0.13264121,0.106693,-0.0,0.00798133,-0.0
0.22620615,0.60311592,-0.11049224,-0.27567121,0.73069221,-0.3688533,0.35130447,0.57612234,-0.06869727,0.0196465,0.39868525,-0.10817187,0.11293963,-0.0,0.00375001,-0.0
0.28430763,0.67374837,-0.02528598,-0.28600895,0.86527187,-0.30281183,0.44143978,0.6431911,-0.0556193,0.09737276,0.43447989,-0.09240506,0.13307647,-0.0,0.00118838,-0.0
0.26973504,0.63418317,-0.01951652,-0.28833839,0.81692785,-0.31196493,0.40419912,0.6075303,-0.07105894,0.09111179,0.3816404,-0.10237381,0.13880529,-0.0,0.00279746,-0.0
0.21474934,0.55761337,-0.05060505,-0.28615463,0.72465718,-0.35578457,0.35040313,0.56634486,-0.09845729,0.06899302,0.34305,-0.10433746,0.14042507,-0.0,0.00190697,-0.0
0.2919077,0.73644173,-0.05358017,-0.28296793,0.94252247,-0.28625447,0.48255861,0.68806469,-0.04115761,0.14312707,0.47933018,-0.06132422,0.17704913,-0.0,0.00592141,-0.0
0.26631632,0.68938655,-0.08596122,-0.28334942,0.88891751,-0.32173654,0.43949622,0.6399402,-0.07475954,0.10713875,0.42165962,-0.06991895,0.16599891,-0.0,0.00789072,-0.0
0.21312043,0.59652025,-0.12111845,-0.27824706,0.76652259,-0.38731468,0.35042527,0.55212283,-0.10455035,0.021743,0.3115817,-0.09912276,0.12208018,-0.0,0.01175587,-0.0
0.28697565,0.77192229,-0.10429706,-0.27060339,0.9775877,-0.32076839,0.48711732,0.68808597,-0.06394804,0.1506409,0.50583774,-0.03194715,0.20378543,-0.0,0.01592428,-0.0
0.26952317,0.71661818,-0.2352307,-0.26865625,0.91155249,-0.37935627,0.43743196,0.61990303,-0.07612029,0.10147807,0.43702093,-0.05656759,0.20441201,-0.0,0.01473667,-0.0
0.22582404,0.62682867,-0.27115175,-0.26486614,0.78959024,-0.43002284,0.35954183,0.52561289,-0.09586924,0.03899262,0.32272348,-0.09469042,0.16612053,-0.0,0.0157699,-0.0
0.18151958,0.60409939,-0.22776249,-0.26579419,0.75151306,-0.42272636,0.34170142,0.5472846,-0.09018421,0.05330851,0.36927232,-0.07500201,0.19109362,-0.0,0.01729172,-0.0
0.25984424,0.70497096,-0.18454702,-0.27465373,0.89799672,-0.36338517,0.4445011,0.62529224,-0.05558591,0.09824564,0.4292818,-0.05581537,0.20736982,-0.0,0.01103884,-0.0
0.22675279,0.64960653,-0.17516895,-0.27704927,0.83183187,-0.3760303,0.40478128,0.58827591,-0.05902074,0.0504755,0.37417024,-0.07332347,0.19486314,-0.0,0.00872255,-0.0
0.18460339,0.53202182,-0.18654114,-0.27716097,0.68390781,-0.40140182,0.31883901,0.50349385,-0.06613679,-0.02359014,0.24919993,-0.11181933,0.16642717,-0.0,0.01190813,-0.0
0.2381231,0.67309159,-0.15088637,-0.27495766,0.83607638,-0.34432933,0.40392745,0.61605442,-0.0273497,0.06004129,0.43478307,-0.05984836,0.18100363,-0.0,0.00798133,-0.0
0.22264987,0.61239564,-0.16690184,-0.28209597,0.785896,-0.35875151,0.38843977,0.58375692,-0.0336492,0.03631509,0.35415545,-0.0734763,0.18648915,-0.0,0.00884006,-0.0
0.20341964,0.55743086,-0.17412928,-0.27955574,0.71287477,-0.38502192,0.33666226,0.53849584,-0.04946503,-0.01245992,0.28131253,-0.0989556,0.15406936,-0.0,0.01074451,-0.0
0.15771726,0.45255277,-0.16925965,-0.27846953,0.5851894,-0.43144947,0.25551987,0.46914774,-0.08627781,-0.07898422,0.16970147,-0.13939108,0.12065636,-0.0,0.00958128,-0.0
0.22679153,0.61842602,-0.09602064,-0.27536628,0.79312676,-0.34785989,0.38162389,0.61543137,-0.04167262,0.02945253,0.36665452,-0.08763818,0.14527172,-0.0,0.01080894,-0.0
0.21561021,0.55597752,-0.08493247,-0.27809075,0.73235697,-0.36351123,0.34961179,0.60149777,-0.07594582,0.00898175,0.31180033,-0.10131945,0.12323424,-0.0,0.01080894,-0.0
0.17982681,0.45826003,-0.07065724,-0.28124249,0.61557692,-0.39985713,0.27759391,0.53905147,-0.13189858,-0.04399899,0.20337443,-0.13920239,0.07948267,-0.0,0.01009155,-0.0
0.25414628,0.62965804,-0.04387164,-0.27753794,0.800789,-0.3512435,0.38722473,0.66221249,-0.11396029,0.0518281,0.39711666,-0.08205472,0.12655333,-0.0,0.0151835,-0.0
0.22533788,0.54335546,-0.05044944,-0.28405374,0.71332979,-0.36963674,0.34278852,0.6195603,-0.11856806,0.04739945,0.3101835,-0.09528349,0.11862254,-0.0,0.01366129,-0.0
0.18709163,0.47337696,-0.02709121,-0.2871007,0.62360477,-0.38926697,0.28712207,0.56659651,-0.12546052,0.00800258,0.22448567,-0.12904604,0.09655951,-0.0,0.01285567,-0.0
0.2427647,0.6356644,0.02676119,-0.28822371,0.80786377,-0.32087576,0.39641431,0.70521551,-0.09871843,0.11507379,0.42836043,-0.07049366,0.12718682,-0.0,0.01247326,-0.0
0.22754861,0.56010473,0.01803626,-0.30153584,0.73719704,-0.33659837,0.36476913,0.66228288,-0.10522797,0.11756568,0.34789476,-0.07989898,0.14393097,-0.0,0.00812285,-0.0
0.21413574,0.50972354,-0.07219324,-0.29479468,0.65860975,-0.39549151,0.30760413,0.59764892,-0.10452122,0.02860948,0.27588359,-0.12601566,0.11573078,-0.0,0.01175587,-0.0
0.26937079,0.67401105,-0.09573326,-0.27772054,0.83683044,-0.3433454,0.42336977,0.71137714,-0.03367148,0.069603,0.46687195,-0.10263621,0.15477619,-0.0,0.01511885,-0.0
0.24182422,0.61625862,-0.11040702,-0.27914798,0.78533643,-0.34859091,0.39201823,0.66926688,-0.01107696,0.06624473,0.38996834,-0.10359307,0.1737112,-0.0,0.00958128,-0.0
0.22277196,0.56254178,-0.0842101,-0.28067511,0.71959865,-0.3621946,0.34806392,0.61845702,-0.02698424,0.02788739,0.31987789,-0.12839271,0.14869894,-0.0,0.01247326,-0.0
0.28754306,0.70929015,-0.03043726,-0.27963448,0.89615661,-0.27896667,0.45783269,0.75674319,0.0082517,0.12980969,0.50463057,-0.06447607,0.19014074,-0.0,0.00919887,-0.0
0.29256368,0.65923363,-0.02647124,-0.29276738,0.85025316,-0.28371668,0.44110844,0.72576135,0.00127191,0.1361659,0.44459227,-0.07444584,0.21623181,-0.0,0.00485047,-0.0
