CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.22090548,0.6397711,-0.24628125,-0.27350539,0.62684661,-0.732508,0.50484616,0.57294935,-0.18778524,0.18474047,-0.05067894,0.07493009,0.06158725,-0.0,0.02108915,-0.0
0.22463655,0.61261791,-0.27160877,-0.26896784,0.5947175,-0.75448644,0.48517886,0.54424232,-0.19999708,0.16744639,-0.08807974,0.06432319,0.06952646,-0.0,0.01709204,-0.0
0.18257996,0.51341444,-0.3262282,-0.26777968,0.48519376,-0.84863436,0.3901225,0.44509694,-0.25133422,0.078568,-0.19925816,0.01860906,0.06730329,-0.0,0.02290575,-0.0
0.2480963,0.50108671,-0.43378955,-0.25449851,0.44073918,-0.917171,0.33617893,0.40004531,-0.28120643,-0.06630295,-0.16592111,-0.00847984,0.06421185,-0.0,0.02458712,-0.0
0.34451416,0.63079017,-0.4642776,-0.2492158,0.59114349,-0.82226712,0.41738215,0.44369382,-0.29333058,-0.1196614,-0.10336957,-0.02235115,0.05146777,-0.0,0.016999,-0.0
0.42813355,0.59887695,-0.50902295,-0.23922613,0.5488987,-0.87808067,0.36233556,0.3787241,-0.27730128,-0.15926386,-0.13967046,-0.05124133,0.07316765,-0.0,0.0247446,-0.0
0.22048059,0.48663855,-0.44599611,-0.24213675,0.439684,-0.89378846,0.2858476,0.33439624,-0.27488863,-0.17517871,-0.25199023,-0.06933522,0.02688472,-0.0,0.02313132,-0.0
0.29622915,0.64805806,-0.43105644,-0.24275066,0.57775462,-0.86333036,0.37850952,0.42708829,-0.25665566,-0.10159528,-0.08400823,-0.04452306,0.04813449,-0.0,0.02576249,-0.0
0.30605492,0.59302253,-0.46829998,-0.24080923,0.55258799,-0.91317677,0.35135448,0.38432729,-0.27458784,-0.11726137,-0.15226489,-0.05594403,0.08680829,-0.0,0.03238454,-0.0
0.27515188,0.54688102,-0.48484465,-0.23932144,0.497044,-0.93790388,0.30423597,0.3389985,-0.29128158,-0.16780284,-0.20325662,-0.08154216,0.06652919,-0.0,0.02976289,-0.0
0.20324148,0.44776455,-0.49562681,-0.23695658,0.38318989,-0.97036755,0.21638413,0.26432189,-0.31170917,-0.24110161,-0.29961374,-0.12301676,0.05584707,-0.0,0.03355192,-0.0
0.27902746,0.6301505,-0.43949363,-0.24186815,0.58127874,-0.87777513,0.35203052,0.39741841,-0.242884,-0.13176979,-0.11528461,-0.05512749,0.06550921,-0.0,0.02875465,-0.0
0.26204011,0.5888204,-0.44939592,-0.24456397,0.54214305,-0.8944242,0.32135737,0.38354602,-0.24912277,-0.14064758,-0.14781255,-0.05502173,0.06335712,-0.0,0.02523213,-0.0
0.22313362,0.49122238,-0.45934087,-0.2461852,0.43808892,-0.93767172,0.23991296,0.3106153,-0.27104506,-0.20571211,-0.24273351,-0.08950073,0.02045549,-0.0,0.02794712,-0.0
0.2590889,0.63112652,-0.41117883,-0.24742065,0.56402451,-0.88774806,0.31704473,0.40632525,-0.22986585,-0.11827266,-0.08336061,-0.03518014,0.0487184,-0.0,0.02290575,-0.0
0.25270995,0.60611916,-0.38011622,-0.25072053,0.5722307,-0.84830701,0.33957303,0.42005721,-0.19818132,-0.05696723,-0.11969975,-0.01823027,0.06703692,-0.0,0.01881948,-0.0
0.24313749,0.5716027,-0.36104292,-0.25318587,0.53425598,-0.84402943,0.30811831,0.39857471,-0.18129294,-0.06592127,-0.16500323,-0.03159219,0.04254159,-0.0,0.01592428,-0.0
