CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.31232136,0.60633475,-0.29778516,-0.24288549,0.85146385,-0.42742807,0.4230516,0.65901423,0.04407103,0.1889454,0.53889066,-0.13083516,0.18031935,-0.0,0.00747165,-0.0
0.29151335,0.58082455,-0.27866855,-0.24345821,0.84916401,-0.42266282,0.43237945,0.65500849,0.04566463,0.17203408,0.49645945,-0.13894419,0.17912441,-0.0,0.00827359,-0.0
0.29950273,0.52862811,-0.33578259,-0.24675891,0.78636169,-0.47543457,0.38931575,0.60037577,0.00481714,0.1284893,0.44398096,-0.1698259,0.16398017,-0.0,0.00607691,-0.0
0.23260669,0.44821462,-0.31636435,-0.24098849,0.6829828,-0.49967435,0.31198895,0.53540951,0.01450286,0.08049693,0.36583817,-0.18407546,0.15879312,-0.0,0.00834014,-0.0
0.29955414,0.5896576,-0.29620704,-0.24468109,0.8543492,-0.41437432,0.4385213,0.64753956,0.0688063,0.18108141,0.51811844,-0.14124706,0.19392343,-0.0,0.00432061,-0.0
0.29065719,0.54522926,-0.30716646,-0.24475066,0.80246651,-0.44524202,0.3963348,0.60312074,0.05710103,0.15240937,0.46765831,-0.15887931,0.19623499,-0.0,0.00325059,-0.0
0.22572036,0.4567408,-0.28609711,-0.24388899,0.67702103,-0.46388227,0.31442857,0.54989517,0.03177489,0.05470566,0.36917645,-0.17606203,0.15012319,-0.0,0.00432061,-0.0
0.2639578,0.59462196,-0.21039954,-0.24887529,0.85586256,-0.34149316,0.4397825,0.70089084,0.09583713,0.204422,0.5521003,-0.1295283,0.24766114,-0.0,-0.00323751,-0.0
0.25132126,0.55199134,-0.24608742,-0.24766444,0.80542308,-0.35471216,0.40871367,0.66240966,0.09003001,0.1763629,0.49775544,-0.16032255,0.22852223,-0.0,0.00461736,-0.0
0.22543249,0.47828448,-0.29919133,-0.2487634,0.71149367,-0.40248105,0.34939611,0.5756492,0.05261962,0.10958756,0.39691457,-0.19005759,0.18663274,-0.0,0.00556239,-0.0
0.29036486,0.61380666,-0.25969186,-0.24449432,0.85541427,-0.34991956,0.44579485,0.69284815,0.09486437,0.19038087,0.56332505,-0.13717391,0.21934472,-0.0,0.0031882,-0.0
0.24904941,0.56701249,-0.25669169,-0.24906902,0.81374097,-0.35247073,0.43328932,0.66518635,0.10085359,0.19468486,0.49403015,-0.1292713,0.24092337,-0.0,0.00789072,-0.0
0.21974756,0.51177692,-0.25010341,-0.25277695,0.74242735,-0.37359089,0.38484278,0.61826313,0.07899725,0.16907728,0.42769971,-0.15158604,0.21254934,-0.0,0.00172888,-0.0
0.14958712,0.4501206,-0.23117331,-0.251977,0.65757793,-0.40208596,0.33213118,0.59387267,0.05483082,0.170197,0.39840126,-0.13029596,0.22679079,-0.0,0.00652244,-0.0
0.23882005,0.5972963,-0.17661023,-0.26505357,0.858751,-0.31441167,0.47505209,0.72804362,0.10289063,0.26842633,0.52984732,-0.08884523,0.26132354,-0.0,0.00172888,-0.0
