CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.35344556,0.54825717,-0.36785734,-0.27435875,0.33034268,-0.89254904,0.1444363,0.43366659,-0.19982451,-0.2232499,-0.23020199,-0.17063835,-0.16279313,-0.0,0.01628567,-0.0
0.41096741,0.74169797,-0.33509621,-0.26496074,0.52788085,-0.81998396,0.28160632,0.57925981,-0.15722497,-0.1091233,-0.03123731,-0.09731719,-0.12861958,-0.0,0.02048585,-0.0
0.38580021,0.67264217,-0.32201299,-0.27811596,0.48199427,-0.81204844,0.27717069,0.56843948,-0.15530126,-0.07955509,-0.08637871,-0.09175988,-0.09917744,-0.0,0.01855047,-0.0
0.38924852,0.61111462,-0.3625614,-0.28206751,0.42128238,-0.86790287,0.23524903,0.50178069,-0.18228962,-0.1199495,-0.15157588,-0.1159718,-0.07989714,-0.0,0.02311561,-0.0
0.37483728,0.56163508,-0.44488707,-0.27798375,0.35301372,-0.92577344,0.16853122,0.45443949,-0.21450524,-0.17225026,-0.15046753,-0.11646619,-0.07483357,-0.0,0.01745067,-0.0
0.45734578,0.71313632,-0.37575641,-0.28049627,0.53821629,-0.82461178,0.29734489,0.54956704,-0.14409159,-0.09879185,-0.05954898,-0.0837183,-0.06674322,-0.0,0.00883678,-0.0
0.42259702,0.69056678,-0.34257787,-0.27496365,0.51805925,-0.79762292,0.29537776,0.54153812,-0.13661692,-0.08833071,-0.08952554,-0.08745827,-0.06994925,-0.0,0.00883678,-0.0
0.35995969,0.59490156,-0.31944716,-0.27265653,0.42027098,-0.81619072,0.24087474,0.4963105,-0.1503748,-0.1136331,-0.17636798,-0.10861392,-0.11110167,-0.0,0.01197196,-0.0
0.42797524,0.80113238,-0.24545518,-0.27712178,0.64327091,-0.71225715,0.41646445,0.65904689,-0.12000422,0.02557074,0.03330283,-0.03010782,-0.06364821,-0.0,0.0175694,-0.0
0.40952817,0.72683686,-0.29440185,-0.28768638,0.58735794,-0.75835651,0.38928303,0.6287092,-0.15539849,-0.00186544,-0.01527195,-0.03450377,-0.06766038,-0.0,0.01635037,-0.0
0.41305298,0.64033711,-0.35458747,-0.28444278,0.49131921,-0.82528919,0.30420068,0.52644503,-0.16961226,-0.08283406,-0.1173345,-0.07409896,-0.05802269,-0.0,0.01044783,-0.0
0.34305114,0.56567657,-0.3348735,-0.27986839,0.40327111,-0.83580536,0.24422875,0.49909061,-0.17118098,-0.08114029,-0.15449983,-0.08391801,-0.06613406,-0.0,0.01116609,-0.0
0.43286672,0.75270218,-0.2968469,-0.28117236,0.60276961,-0.75075334,0.39345321,0.61339831,-0.13913265,-0.00635329,-0.02496642,-0.04824791,-0.05941123,-0.0,0.0086961,-0.0
0.42033318,0.72357142,-0.29168287,-0.27771828,0.58434457,-0.78659904,0.38272268,0.60710508,-0.16189852,-0.02607266,-0.04925597,-0.06051018,-0.07549225,-0.0,0.01700289,-0.0
0.38307369,0.61651361,-0.33174518,-0.27410513,0.46818215,-0.87483144,0.30045003,0.52827775,-0.21856768,-0.08400638,-0.147232,-0.08954296,-0.07978692,-0.0,0.03150876,-0.0
0.46098271,0.80283689,-0.31418249,-0.27628312,0.65788227,-0.83941185,0.42021009,0.64564002,-0.19730483,-0.01426345,0.03522178,-0.02563582,-0.07399834,-0.0,0.02867496,-0.0
0.41201028,0.71436602,-0.3312875,-0.28286117,0.57646185,-0.84864509,0.37695408,0.60214275,-0.20130394,-0.03929671,-0.03865224,-0.04145595,-0.05834851,-0.0,0.02567221,-0.0
0.37127659,0.6471945,-0.29478616,-0.2806519,0.50114572,-0.85031277,0.3274762,0.55903101,-0.20904091,-0.06400158,-0.11636159,-0.07577696,-0.09494025,-0.0,0.01527259,-0.0
0.35169333,0.68390834,-0.25947103,-0.2778407,0.5078209,-0.81773877,0.34784728,0.61395127,-0.19480467,-0.02645454,-0.04175349,-0.04227514,-0.12485195,-0.0,0.01285567,-0.0
0.4002392,0.74890941,-0.2094046,-0.27914202,0.61257261,-0.74382037,0.44878182,0.67548203,-0.1723299,0.03390116,-0.00973652,-0.02099291,-0.09048951,-0.0,0.01810252,-0.0
0.3959015,0.70986909,-0.22166875,-0.28084272,0.55962294,-0.75192034,0.42067429,0.63992012,-0.17972851,0.02182501,-0.05106758,-0.02522332,-0.08362535,-0.0,0.01976889,-0.0
0.33449629,0.59810257,-0.2266403,-0.28499407,0.43633437,-0.7870481,0.33757761,0.5700984,-0.20614411,-0.0274441,-0.14741863,-0.04980734,-0.09103169,-0.0,0.02093387,-0.0
0.42599767,0.79306376,-0.18785386,-0.29300439,0.63796312,-0.6920805,0.49747431,0.70375228,-0.17419036,0.09269479,0.02333246,0.0152917,-0.08459653,-0.0,0.01182022,-0.0
0.43061385,0.76145244,-0.17977542,-0.28845522,0.60802603,-0.69777125,0.48126349,0.67783988,-0.18712988,0.06949051,-0.01092193,0.00199775,-0.1138962,-0.0,0.00708547,-0.0
0.4042477,0.66659969,-0.2143577,-0.27921891,0.49965349,-0.74258542,0.4081603,0.59755701,-0.19816388,0.0137185,-0.11051366,-0.03049791,-0.11013108,-0.0,0.01655577,-0.0
0.47273231,0.86131936,-0.16349013,-0.27810016,0.69413382,-0.65870225,0.54794908,0.73997188,-0.1569823,0.12355009,0.08243465,0.04928656,-0.08059929,-0.0,0.01846089,-0.0
0.43196851,0.78257352,-0.18352686,-0.29555321,0.62141377,-0.67915541,0.51601195,0.70527345,-0.18868476,0.10406834,0.01149289,0.03960576,-0.0760298,-0.0,0.01866925,-0.0
0.40320987,0.71858203,-0.19207449,-0.29496953,0.55163282,-0.69464689,0.47067615,0.6474492,-0.19970526,0.06380434,-0.06912026,0.00919982,-0.10361603,-0.0,0.0086961,-0.0
0.37624353,0.63673103,-0.21569225,-0.28498167,0.45833564,-0.74327654,0.40192088,0.58900535,-0.22258975,0.02635767,-0.13552044,-0.00964471,-0.09758937,-0.0,0.00827359,-0.0
0.44707957,0.84681273,-0.1704704,-0.28377804,0.68706834,-0.64172941,0.57606578,0.74345273,-0.16714002,0.14150792,0.04238492,0.06007059,-0.08384443,-0.0,0.01408431,-0.0
0.44330582,0.80959564,-0.18314183,-0.28395918,0.65110052,-0.6593011,0.55490077,0.72512603,-0.18529384,0.11679947,0.01080631,0.05520547,-0.08220607,-0.0,0.01810252,-0.0
0.39928234,0.68742239,-0.22188975,-0.28787816,0.51701897,-0.731067,0.44901043,0.62138188,-0.21342289,0.04626612,-0.10804088,0.01602237,-0.10006621,-0.0,0.02021709,-0.0
0.42845559,0.82503086,-0.17090829,-0.28578836,0.63173813,-0.68894267,0.52526873,0.70867044,-0.19696517,0.12320535,0.03497514,0.06313939,-0.09440515,-0.0,0.00907897,-0.0
0.43080935,0.79416943,-0.18171936,-0.28732637,0.6353085,-0.68585831,0.53289294,0.69872421,-0.19050089,0.11586002,-0.0183956,0.05331613,-0.0956896,-0.0,0.00907897,-0.0
0.40054107,0.75854033,-0.16629952,-0.28159407,0.5909403,-0.68496549,0.5199694,0.68099004,-0.20184328,0.09112553,-0.06185896,0.04044025,-0.09807146,-0.0,0.01684885,-0.0
0.35551384,0.65427744,-0.21331596,-0.27980798,0.47652122,-0.76523483,0.43074548,0.61066145,-0.25756547,0.014592,-0.15912724,0.00285984,-0.12950256,-0.0,0.0247446,-0.0
0.44908041,0.82666224,-0.19393,-0.28470328,0.65888655,-0.7332828,0.54424471,0.71566033,-0.24160074,0.1074846,0.00109698,0.069874,-0.0651577,-0.0,0.02239128,-0.0
