CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.5353992,0.62836963,-0.50086987,-0.2399344,0.56553906,-0.9264341,0.32302365,0.57454371,-0.30512989,-0.20379098,-0.00664169,-0.13666019,-0.02708261,-0.0,0.02084983,-0.0
0.55781263,0.7295959,-0.40073907,-0.23750173,0.64700413,-0.86262113,0.38037553,0.6447953,-0.27927652,-0.15834108,0.1188908,-0.10897125,-0.02601643,-0.0,0.02174029,-0.0
0.56796831,0.70735443,-0.40539768,-0.23843253,0.64258772,-0.82260042,0.38687617,0.5887478,-0.22287323,-0.14785841,0.04137077,-0.11297692,-0.01655669,-0.0,0.01489018,-0.0
0.52553475,0.65365791,-0.37874183,-0.24304153,0.57813698,-0.82329047,0.34541547,0.55717039,-0.21437223,-0.17474596,-0.01834,-0.12860297,-0.04518377,-0.0,0.00789072,-0.0
0.4701699,0.56843722,-0.40149128,-0.24593595,0.4752391,-0.86850929,0.27881613,0.50805914,-0.23028468,-0.1918446,-0.05092346,-0.12953542,-0.04986188,-0.0,0.01524985,-0.0
0.61293209,0.73286688,-0.41255164,-0.24864298,0.64726514,-0.8130179,0.38171425,0.57080525,-0.24627806,-0.15153857,0.05413046,-0.10154189,0.01811495,-0.0,0.01963027,-0.0
0.53331375,0.68718415,-0.41087842,-0.2448362,0.59735215,-0.81554151,0.35538939,0.55201584,-0.21953174,-0.14906302,0.01452958,-0.1143429,-0.01135559,-0.0,0.01992371,-0.0
0.44599584,0.58661979,-0.35730857,-0.24447902,0.4851484,-0.82525259,0.28815889,0.48695666,-0.16929942,-0.18150501,-0.09858569,-0.13734779,-0.06438046,-0.0,0.01693819,-0.0
0.5796926,0.78923512,-0.36799109,-0.24590056,0.71077543,-0.77252448,0.45554784,0.64082718,-0.16725498,-0.0695872,0.09548299,-0.07649343,0.00912703,-0.0,0.00461736,-0.0
0.56884116,0.74062115,-0.37488997,-0.24930568,0.65331119,-0.79636234,0.41748312,0.61159617,-0.15059073,-0.05725695,0.04451238,-0.08395035,-0.01262741,-0.0,0.00818153,-0.0
0.52539158,0.64734,-0.42628342,-0.25229409,0.5425142,-0.87356699,0.33269802,0.52381998,-0.20457894,-0.11600946,-0.05090427,-0.11967999,-0.03646394,-0.0,0.01298304,-0.0
0.62580788,0.81408173,-0.37047932,-0.24913707,0.70635486,-0.83130163,0.42171764,0.60962027,-0.20749372,-0.0865986,0.12809728,-0.0760244,-0.0051564,-0.0,0.01610985,-0.0
