CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.03360098,0.43965948,1.01776397,0.41172349,0.17310479,0.73068792,0.40972632,-0.0058437,0.6979875,0.20755374,0.26445392,0.47793037,0.26228377,0.06094762
-0.0,-0.0,0.03546178,0.41432977,0.92087829,0.40224329,0.16131522,0.68782836,0.41553974,-0.02155482,0.59947717,0.23245558,0.24905349,0.33437052,0.25958586,0.07046819
-0.0,-0.0,0.04319617,0.46361715,1.16228271,0.40937814,0.2102837,0.78865999,0.43154216,0.01868588,0.83016443,0.21495359,0.28429145,0.77024192,0.29179937,-0.07311347
-0.0,-0.0,0.04104922,0.46048892,1.12285531,0.39843917,0.19996589,0.78326654,0.43286392,0.01107249,0.80815774,0.24169685,0.28259519,0.72445762,0.27845734,-0.00388635
-0.0,-0.0,0.02959263,0.44099671,1.0232631,0.39838207,0.1738117,0.73029071,0.41805232,-0.00428368,0.71229547,0.22120026,0.27025038,0.50182396,0.26124537,0.06044448
-0.0,-0.0,0.02832597,0.41064987,0.92908162,0.38921461,0.15510878,0.69476914,0.41694906,-0.02401005,0.62091684,0.21484776,0.25174552,0.35349989,0.26337269,0.09869932
-0.0,-0.0,0.04261298,0.46781647,1.16202164,0.40938067,0.20257117,0.78467005,0.42670101,0.01706895,0.84351867,0.23279901,0.29433528,0.78462547,0.28769219,-0.06842314
-0.0,-0.0,0.03734911,0.46259636,1.12360644,0.39364946,0.19870144,0.78320867,0.42663303,0.00431615,0.81763923,0.23952298,0.27947339,0.74072129,0.27057081,-0.0216091
-0.0,-0.0,0.0276278,0.4429135,1.03404641,0.39801675,0.17271821,0.73705757,0.41540918,-0.01129401,0.73037004,0.22274761,0.27133256,0.51694685,0.26348889,0.01834936
-0.0,-0.0,0.02719077,0.41771924,0.93754351,0.39702031,0.15507434,0.69445944,0.41190991,-0.02978157,0.63504034,0.20354742,0.23902777,0.33583629,0.24329299,0.03749837
-0.0,-0.0,0.04199326,0.47559577,1.1715014,0.40251034,0.1891626,0.7935279,0.42653826,0.00841242,0.86123329,0.22990267,0.29362327,0.79054612,0.28229082,-0.13611881
-0.0,-0.0,0.03196763,0.45632011,1.08706546,0.40207741,0.19577521,0.77227163,0.43155459,0.00782972,0.79484159,0.25534433,0.28596294,0.70981342,0.27864832,0.02475612
-0.0,-0.0,0.02828929,0.44137165,1.03118789,0.40331256,0.16278255,0.73799652,0.41844079,-0.01045707,0.73173803,0.23328394,0.27468848,0.49808979,0.26008815,-0.00130972
-0.0,-0.0,0.0294602,0.4170838,0.93052965,0.39575577,0.15157564,0.69119287,0.42067623,-0.02484202,0.6362741,0.20404875,0.24454004,0.33480224,0.24132992,0.03355308
-0.0,-0.0,0.04578642,0.46845299,1.14141464,0.40353298,0.19236091,0.78689629,0.42915791,0.01870518,0.8341431,0.24730201,0.28502023,0.74444842,0.29947063,-0.11305333
-0.0,-0.0,0.03118978,0.44632146,1.05018961,0.40793961,0.18520086,0.75983518,0.43354994,0.00553023,0.75822443,0.24546365,0.27397391,0.6520865,0.26972318,0.01056101
-0.0,-0.0,0.03290381,0.43661419,1.00178099,0.39333108,0.16462334,0.72662556,0.41918069,-0.01221439,0.70413584,0.21723506,0.26359773,0.46450731,0.26344559,-0.02295745
-0.0,-0.0,0.02431932,0.41023383,0.90245956,0.38643011,0.1681734,0.6793173,0.40012887,-0.01545945,0.60093415,0.21409792,0.25125143,0.35120827,0.26562586,0.02948253
-0.0,-0.0,0.0309594,0.44759533,1.11722791,0.39649224,0.19043939,0.77246982,0.43296096,0.00218146,0.80135173,0.23675354,0.28316432,0.68215024,0.26839161,-0.11337002
-0.0,-0.0,0.0306939,0.45585304,1.08487177,0.39939609,0.19113843,0.76677144,0.43279725,0.00380541,0.78098172,0.23579088,0.27576238,0.63944,0.25984198,-0.05522144
-0.0,-0.0,0.02271109,0.42719308,0.98222983,0.38432783,0.16481853,0.70856166,0.4068602,-0.01955332,0.68761826,0.21712145,0.25795227,0.43212792,0.25181213,-0.00753726
-0.0,-0.0,0.02109525,0.40973264,0.90525788,0.39376852,0.1824113,0.69077206,0.39891908,-0.01425237,0.63327062,0.22142655,0.25596112,0.69463712,0.2578243,-0.12695092
-0.0,-0.0,0.02611372,0.45997331,1.14049017,0.40424258,0.19698007,0.77375108,0.43391106,-0.00415615,0.82934874,0.23398854,0.28862411,0.72014409,0.27915072,-0.09772187
-0.0,-0.0,0.03751779,0.471109,1.1306361,0.40698373,0.21239144,0.78840691,0.44189933,0.00899202,0.82619679,0.24870418,0.29188767,0.69613737,0.27603713,-0.06106652
-0.0,-0.0,0.02790463,0.44626284,1.0275023,0.41250309,0.1834676,0.73781157,0.42652273,-0.00045724,0.73464447,0.22609723,0.27689481,0.49034816,0.26582766,0.00879207
-0.0,-0.0,0.03311476,0.45389757,1.02074218,0.40679893,0.19527043,0.76227796,0.42653826,0.00999816,0.78524858,0.23778024,0.29851764,0.93249732,0.28164676,-0.10753052
-0.0,-0.0,0.0369806,0.47278267,1.16657805,0.41352281,0.21763022,0.79459214,0.44200402,0.01337734,0.85246831,0.2455654,0.32349169,0.76147223,0.29765657,-0.09827928
-0.0,-0.0,0.03956763,0.47081482,1.14865255,0.40656051,0.21446645,0.80302227,0.44187292,0.01031608,0.84323442,0.23664063,0.30235833,0.71620464,0.27789247,-0.02739381
-0.0,-0.0,0.03084782,0.44648248,1.04013586,0.40916532,0.17996059,0.74708498,0.43278614,-0.00428368,0.74240786,0.21036337,0.27666235,0.50354034,0.26258031,-0.02196229
-0.0,-0.0,0.02896474,0.4589422,1.05207253,0.40051982,0.19072467,0.77255654,0.42791653,0.0030702,0.81029832,0.22847483,0.29189134,0.93609792,0.28027824,-0.15252011
-0.0,-0.0,0.03655415,0.46350116,1.13773894,0.40654019,0.21103998,0.78228879,0.43388247,-0.00030646,0.82360357,0.23785324,0.30200067,0.71575844,0.27590042,-0.07125465
-0.0,-0.0,0.03867283,0.47287652,1.13342333,0.40496114,0.2108707,0.79235244,0.44929403,0.00244188,0.81965691,0.22931421,0.30201501,0.67349261,0.27069035,-0.07787227
-0.0,-0.0,0.03405245,0.44888216,1.04238892,0.41150379,0.19025485,0.75392854,0.424492,-0.00496705,0.73160899,0.22758707,0.27124938,0.49981755,0.26543254,-0.05526556
-0.0,-0.0,0.05137261,0.49041936,1.20478725,0.41394481,0.20108129,0.83029723,0.45576271,0.0178963,0.91103655,0.25033739,0.31786358,0.93672115,0.29871553,-0.16396207
-0.0,-0.0,0.03757935,0.477568,1.14143658,0.41888067,0.22047386,0.80770403,0.45007452,0.01976863,0.83126009,0.2385682,0.30312926,0.7855714,0.28334373,-0.05201115
-0.0,-0.0,0.04187816,0.47120431,1.11132133,0.42017564,0.20636261,0.79052067,0.43244365,0.00526296,0.79876029,0.2311212,0.29575303,0.61654007,0.27444401,-0.06233053
-0.0,-0.0,0.03304359,0.44276652,1.01040268,0.41466674,0.18578982,0.747702,0.42289001,-0.01507107,0.70130199,0.21356095,0.26676565,0.44577613,0.26882583,-0.01442066
-0.0,-0.0,0.04542253,0.48792678,1.23773336,0.41388476,0.20600426,0.83595431,0.4401345,0.01949399,0.9141596,0.23304594,0.30805236,0.8921535,0.28944391,-0.1935488
-0.0,-0.0,0.0360581,0.47389653,1.17151368,0.41336861,0.22198446,0.82459664,0.43630719,0.01394445,0.85827971,0.23881622,0.29687932,0.82108867,0.29139209,-0.09979501
-0.0,-0.0,0.03871454,0.463202,1.1142627,0.41345599,0.21222992,0.79846966,0.43874964,0.00572093,0.79894012,0.22926535,0.2913388,0.62776047,0.26458839,-0.069668
-0.0,-0.0,0.03384201,0.44486362,1.02407992,0.40694001,0.18780373,0.75450784,0.42891276,-0.00985621,0.70952624,0.21928395,0.26795623,0.46706343,0.2615349,-0.04686601
-0.0,-0.0,0.05431202,0.49133673,1.25065458,0.41689238,0.21277131,0.85403532,0.44552839,0.02818064,0.92538279,0.22760366,0.31166244,0.89179975,0.29580912,-0.19114262
-0.0,-0.0,0.03827215,0.48229307,1.1830163,0.41270259,0.23071183,0.83732414,0.44177681,0.02479085,0.87166077,0.23523982,0.30204731,0.83694869,0.2931262,-0.13495474
-0.0,-0.0,0.03506147,0.46273604,1.10742879,0.4090097,0.19822983,0.79404968,0.43066722,0.00464358,0.79616457,0.22959214,0.27444664,0.6196996,0.26724803,-0.10160022
-0.0,-0.0,0.02485528,0.43310472,1.00843966,0.40703845,0.17607713,0.74530238,0.41169524,-0.01280411,0.69552368,0.21364483,0.27343982,0.44365647,0.26348889,-0.01262882
-0.0,-0.0,0.04242763,0.47883227,1.20792556,0.39761296,0.1991549,0.83302552,0.43650723,0.0131882,0.89562368,0.22632922,0.30383027,0.87302345,0.29954365,-0.20329353
