CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,-0.02700798,0.18960999,0.85142934,0.35498628,0.27927139,0.71744281,0.4742026,0.08931543,0.604954,0.25363091,0.25570497,0.33795556,0.19552352,-0.00656435
-0.0,-0.0,-0.02180614,0.2167215,0.95235437,0.35095716,0.32152,0.80423158,0.49130473,0.11770261,0.72616082,0.26243821,0.31946242,0.77831352,0.23473947,-0.03815891
-0.0,-0.0,-0.01504675,0.2296152,0.94328362,0.35773173,0.33316553,0.79005462,0.48157066,0.10518155,0.68082577,0.24910285,0.31114402,0.57094222,0.2003946,0.0013187
-0.0,-0.0,-0.02325253,0.22742625,0.9213472,0.35104188,0.34801108,0.80790639,0.50293458,0.11681937,0.65130436,0.26001158,0.26929852,0.50789058,0.19325474,0.03416358
-0.0,-0.0,-0.01701496,0.20825419,0.80029464,0.36250967,0.29515219,0.73831689,0.48837492,0.07352979,0.53139371,0.23777239,0.24362701,0.29277721,0.17313071,-0.01055511
-0.0,-0.0,0.0037607,0.21858694,1.01231837,0.36481664,0.23294148,0.77872562,0.45775092,0.0534984,0.73719501,0.22656304,0.30482149,0.58652878,0.3079294,-0.08663648
-0.0,-0.0,0.01574693,0.21287917,0.91248971,0.36257473,0.22912183,0.72134912,0.44187471,0.04386814,0.65997225,0.21854651,0.27863896,0.46758395,0.27233383,-0.0342105
-0.0,-0.0,0.02353323,0.20266637,0.84135228,0.35823178,0.20672804,0.66392249,0.41566157,0.00862274,0.58838445,0.18692891,0.23630226,0.2538304,0.23961644,0.00810719
-0.0,-0.0,0.00916962,0.18102571,0.73307842,0.35304666,0.23032172,0.63663596,0.39633206,0.02228942,0.51064843,0.21051089,0.27232778,0.46824193,0.25119391,-0.07733955
-0.0,-0.0,0.00606681,0.20807967,0.94057518,0.35619757,0.23515649,0.71335179,0.4186691,0.03127773,0.68228269,0.20081754,0.28893778,0.465462,0.25844792,-0.05718868
-0.0,-0.0,-0.02388253,0.18234217,0.90886664,0.35366508,0.24211447,0.73150843,0.44267449,0.06572463,0.65597028,0.22876026,0.32671499,0.39055532,0.29243317,0.02417453
-0.0,-0.0,-0.0325344,0.15436327,0.79350668,0.3431021,0.19905001,0.66066164,0.41987932,0.03504033,0.54064786,0.23531453,0.29879254,0.16178563,0.27783617,0.14414373
-0.0,-0.0,-0.02271971,0.18940854,0.95262963,0.35227203,0.2425582,0.75722629,0.45812184,0.08250909,0.72126812,0.26757076,0.36277807,0.69299734,0.31882843,0.02748252
-0.0,-0.0,-0.0399868,0.16505596,0.91628873,0.35894626,0.24620999,0.72649604,0.4523651,0.07276189,0.65235549,0.24571015,0.37793335,0.43362713,0.32867932,0.09940911
-0.0,-0.0,-0.02315496,0.17047021,0.88466829,0.35183379,0.2245837,0.70321268,0.43815133,0.04751807,0.61080176,0.20921543,0.33053038,0.28480676,0.27538562,0.12257141
-0.0,-0.0,-0.01551006,0.16111243,0.75405818,0.34081849,0.19286022,0.62980276,0.4143225,0.01369242,0.48143646,0.18643704,0.26698047,0.07107766,0.25897619,0.09614731
-0.0,-0.0,-0.00085119,0.20179659,0.98193216,0.35240304,0.2175526,0.72447443,0.44086495,0.04189439,0.71174699,0.22725849,0.30528831,0.56533837,0.28452992,-0.08357196
-0.0,-0.0,-0.01809409,0.18740156,0.87150514,0.35640812,0.21648924,0.68749458,0.42175615,0.03747217,0.62473518,0.23162715,0.29836613,0.42756125,0.28041279,0.03020408
-0.0,-0.0,-0.01643491,0.18334621,0.81185293,0.34939215,0.19988337,0.65796447,0.39954266,0.01545309,0.56604433,0.2117766,0.26200303,0.2165262,0.24854305,0.04087417
-0.0,-0.0,-0.00910221,0.16656366,0.69248152,0.35605285,0.19416165,0.59448284,0.39438927,-0.00462898,0.43969139,0.17834669,0.22578546,0.00605616,0.2467484,0.07138268
-0.0,-0.0,0.00401777,0.20903349,0.92544359,0.36170277,0.22753292,0.70341402,0.42742965,0.04066247,0.66864496,0.2256135,0.27621099,0.47925597,0.27635711,-0.0590876
-0.0,-0.0,-0.00240666,0.18458235,0.81152171,0.35395962,0.21343404,0.65759081,0.41874576,0.02463453,0.56476074,0.20596908,0.26065171,0.31138146,0.26079094,-0.02633972
-0.0,-0.0,0.00994508,0.17642246,0.75653559,0.35219675,0.19870144,0.62236893,0.40656292,0.00287562,0.5020771,0.17649442,0.23700528,0.11274831,0.23861589,0.02319076
-0.0,-0.0,0.00137791,0.15843838,0.63570273,0.34422988,0.17656378,0.55271071,0.39345619,-0.02547184,0.36351997,0.16422077,0.1907728,-0.10269345,0.21602534,0.03776816
-0.0,-0.0,0.01192096,0.19413076,0.82829809,0.34995282,0.22814387,0.64323562,0.41046771,0.01931988,0.57659793,0.20134462,0.24884538,0.35265446,0.26043907,-0.14346565
-0.0,-0.0,-0.00458546,0.16505742,0.71822238,0.33599386,0.20842738,0.59950203,0.40059808,0.00220794,0.45497751,0.20528941,0.22769608,0.16312744,0.24450915,-0.10264866
-0.0,-0.0,0.00119929,0.14985907,0.67294502,0.34229359,0.17407638,0.56463081,0.37002277,-0.0175068,0.40978432,0.19182509,0.20084253,0.00256644,0.23164068,-0.0154923
-0.0,-0.0,-0.01417581,0.12771305,0.56068844,0.32388285,0.16887891,0.5070771,0.38191053,-0.03187481,0.27899414,0.17815699,0.1758258,-0.18391,0.21766305,-0.03875449
-0.0,-0.0,-0.00874073,0.16574264,0.78372514,0.32642576,0.21001767,0.61112195,0.39205635,0.00534407,0.51338774,0.20026137,0.22860417,0.21535662,0.25761625,-0.08760023
-0.0,-0.0,-0.00798489,0.16297066,0.70953876,0.33767301,0.2006938,0.58880132,0.39010817,0.00226555,0.45439205,0.19577681,0.22238594,0.1355418,0.23908162,-0.0627766
-0.0,-0.0,-0.01287479,0.13928637,0.62553674,0.33039588,0.17827374,0.5372858,0.39146599,-0.0171433,0.36514688,0.1749609,0.19473007,-0.06970737,0.22863831,0.02076592
-0.0,-0.0,-0.01924324,0.11908338,0.51355875,0.32215229,0.16733545,0.48839763,0.37773293,-0.02615155,0.24833713,0.1786456,0.18463612,-0.050733,0.22258608,-0.08471232
-0.0,-0.0,-0.00941139,0.16619439,0.76697403,0.33600849,0.20360759,0.59389645,0.40601805,0.002454,0.49321505,0.18786898,0.2203453,0.17239498,0.23987341,-0.09280932
-0.0,-0.0,-0.00585745,0.17473336,0.74131399,0.34478891,0.21658418,0.59389645,0.40547416,0.00669619,0.47431391,0.20619577,0.21784984,0.14727266,0.24090345,-0.07362319
-0.0,-0.0,-0.00758201,0.14881693,0.63607246,0.3345536,0.179593,0.53362024,0.39274123,-0.01891804,0.37554777,0.18308717,0.18773922,-0.06244402,0.22088256,-0.00909171
-0.0,-0.0,-0.01709262,0.14020127,0.56169951,0.33218965,0.18559621,0.51809567,0.4002254,-0.01403686,0.329896,0.19238935,0.21541904,0.23903379,0.2345518,-0.0728032
-0.0,-0.0,-0.00077515,0.17240582,0.76628184,0.33266997,0.18879379,0.58264852,0.40419456,0.00320597,0.48684013,0.18362738,0.22753228,0.16543818,0.23750424,-0.08608873
-0.0,-0.0,-0.00013584,0.16820715,0.74319977,0.33292684,0.19884846,0.58395219,0.39755043,0.00063201,0.47341484,0.18284455,0.21764098,0.13472517,0.23416708,-0.06032038
-0.0,-0.0,-0.00964976,0.14862524,0.6274094,0.33135921,0.1708712,0.51997018,0.38472348,-0.02949666,0.36532578,0.16712795,0.17656228,-0.0746949,0.21700114,-0.00960832
-0.0,-0.0,-0.00919811,0.15503509,0.63954639,0.32765579,0.17538823,0.54022974,0.39773145,-0.00436257,0.42631391,0.18905216,0.21378586,0.38535124,0.24928153,-0.06547392
-0.0,-0.0,-0.00229233,0.15551057,0.71205848,0.3445242,0.17951718,0.54724872,0.39138728,-0.01817146,0.4563165,0.18610705,0.21332978,0.13822679,0.24061231,-0.06685651
-0.0,-0.0,-0.01101887,0.15761118,0.71291584,0.32928914,0.18104425,0.56128359,0.38317111,-0.01447333,0.45280832,0.17369811,0.20698313,0.0989262,0.22448595,-0.08306431
-0.0,-0.0,-0.0160047,0.13510256,0.60843414,0.32778803,0.16909258,0.51272792,0.38968298,-0.03195694,0.35426131,0.17221992,0.18539147,-0.08259185,0.21884565,-0.01152732
-0.0,-0.0,-0.00069197,0.17914654,0.81642455,0.33292684,0.20309065,0.60336077,0.41395688,0.01010118,0.55654824,0.20543936,0.24191041,0.33728263,0.25442624,-0.1383335
-0.0,-0.0,-0.00794327,0.16520214,0.7313239,0.32968038,0.20160702,0.58421576,0.39737156,0.00289988,0.48437563,0.19621855,0.23422275,0.23755591,0.26163164,-0.07832319
-0.0,-0.0,-0.00935401,0.15524259,0.68381226,0.33735925,0.1739596,0.55327588,0.39482453,-0.01182935,0.43782967,0.1812782,0.21402757,0.0657497,0.24261346,0.02362985
-0.0,-0.0,-0.01754266,0.13861972,0.59106588,0.34032103,0.19785684,0.52431434,0.39453796,-0.00761006,0.35890314,0.1987592,0.22490132,0.22118555,0.25161505,-0.07919188
-0.0,-0.0,-0.00573313,0.19066386,0.81440037,0.35599291,0.20279683,0.60577512,0.42372254,0.00854783,0.54817742,0.21270835,0.24732034,0.29778752,0.25677955,-0.03186699
-0.0,-0.0,0.00305932,0.19238593,0.79782283,0.35310468,0.21589492,0.61604571,0.42983043,0.0144236,0.54182094,0.20416251,0.25928828,0.27734795,0.26104495,-0.03972498
-0.0,-0.0,-0.00370108,0.17063859,0.70019907,0.34555393,0.1883267,0.55858111,0.39909518,-0.00664365,0.45428571,0.17840914,0.23907202,0.07830707,0.24847904,0.00683673
-0.0,-0.0,0.00724763,0.21227825,0.86054349,0.35122046,0.22472511,0.64704031,0.43964878,0.0293308,0.62993741,0.2116538,0.29703361,0.58706027,0.29520574,-0.07879614
-0.0,-0.0,0.0065591,0.20577638,0.84117377,0.353012,0.22243166,0.63634896,0.43655917,0.02254208,0.58801657,0.21861358,0.27709424,0.41562587,0.28636026,-0.00612362
-0.0,-0.0,0.00770036,0.2074423,0.82649487,0.35892642,0.21904841,0.63025635,0.43394932,0.01622565,0.57118243,0.19888815,0.26815158,0.2903702,0.27420536,-0.00259539
-0.0,-0.0,0.00854212,0.19009508,0.73341841,0.36186153,0.20533514,0.57896304,0.41556862,-0.00353942,0.47843012,0.19048427,0.24306692,0.10272674,0.25327843,0.08542072
-0.0,-0.0,0.03158714,0.23796393,0.96401399,0.38073894,0.2322008,0.68204165,0.45184073,0.03647777,0.68126196,0.22108109,0.31774768,0.54527491,0.29523176,0.01067582
-0.0,-0.0,0.02157861,0.22716549,0.89318001,0.36877376,0.23583503,0.66984475,0.44252965,0.0356693,0.63247705,0.21099328,0.29545885,0.47257391,0.29937565,0.10082079
-0.0,-0.0,0.01972025,0.22226582,0.83411121,0.37215883,0.21603292,0.6322279,0.43510076,0.01130737,0.57147098,0.209777,0.26914433,0.26349068,0.28050286,0.1660154
-0.0,-0.0,0.01566713,0.19902986,0.74194837,0.36898991,0.19261914,0.58616233,0.42043528,-0.00094028,0.47443455,0.20086187,0.26497033,0.09926437,0.26131919,0.1734526
-0.0,-0.0,0.03448035,0.24724427,0.9580887,0.38220987,0.24034512,0.68191361,0.4562085,0.03353941,0.65506929,0.20788291,0.30513197,0.48278758,0.29055929,0.03910534
-0.0,-0.0,0.03293402,0.23930675,0.90545243,0.38224718,0.23719724,0.67351961,0.4599905,0.02975498,0.62884951,0.21290883,0.30164266,0.44501713,0.29494801,0.10557705
-0.0,-0.0,0.02595118,0.22278577,0.82293022,0.3791326,0.22881781,0.62007976,0.4340052,0.0144236,0.55136526,0.20361206,0.27671099,0.24464896,0.28087404,0.15039335
-0.0,-0.0,0.01786571,0.21549876,0.75049531,0.37467983,0.22505094,0.60879815,0.42674056,0.02213078,0.49311912,0.20150991,0.28615016,0.46090356,0.28172588,0.04564146
-0.0,-0.0,0.03053514,0.24511558,0.93396837,0.38314572,0.23592933,0.66704977,0.44186792,0.02699847,0.63468796,0.21186973,0.30528012,0.42501995,0.29712123,0.11321106
-0.0,-0.0,0.03343637,0.24923845,0.91789269,0.38555741,0.25203159,0.67639285,0.44255516,0.03018531,0.62450093,0.20214015,0.30564386,0.39453781,0.27015698,0.13686679
-0.0,-0.0,0.02769682,0.22543149,0.80654997,0.37877238,0.21101062,0.61266488,0.41791892,0.00366473,0.52800643,0.19056712,0.27336618,0.19188076,0.26158893,0.21726379
-0.0,-0.0,0.0334539,0.2476162,0.86919791,0.37343061,0.23001297,0.66763532,0.44878408,0.02863174,0.63761628,0.21091326,0.31231439,0.70256609,0.30452865,0.11546644
-0.0,-0.0,0.03665446,0.2573936,0.95294023,0.38534489,0.24528511,0.68027294,0.44619155,0.03249995,0.65863627,0.20232287,0.30926472,0.49623376,0.28825486,0.11822978
-0.0,-0.0,0.04386415,0.26390702,0.94388038,0.38939855,0.25016165,0.6847375,0.44550925,0.02702957,0.65478086,0.20621654,0.31775153,0.42621309,0.28485784,0.18619674
-0.0,-0.0,0.03270952,0.24131095,0.83394921,0.39073113,0.21526963,0.63031077,0.42156339,0.00345381,0.55328113,0.18227239,0.28664234,0.23272869,0.27205363,0.17982829
-0.0,-0.0,0.04864345,0.26691079,0.97233969,0.38139102,0.24637617,0.71270293,0.45500386,0.0414996,0.72562867,0.22447944,0.33643153,0.7495746,0.30895606,0.12155804
-0.0,-0.0,0.04424751,0.26926628,0.96938902,0.39965585,0.24984504,0.69605172,0.4411858,0.03101708,0.68448573,0.21520917,0.33479393,0.53521466,0.29899132,0.18452792
-0.0,-0.0,0.04628719,0.26887974,0.95084131,0.39897326,0.24091859,0.68512571,0.43618309,0.02428123,0.66821826,0.19044772,0.31437951,0.42491543,0.2942155,0.20712529
-0.0,-0.0,0.03484648,0.24041292,0.83648521,0.38981652,0.21888591,0.63530856,0.41300845,0.00675894,0.55553645,0.1907485,0.29699841,0.22035304,0.29227433,0.26747096
-0.0,-0.0,0.04113695,0.25953072,0.89231706,0.37784001,0.22814918,0.67815745,0.44763547,0.02990729,0.6636216,0.20896679,0.33111191,0.71329778,0.30558038,0.13836299
-0.0,-0.0,0.04373082,0.26290959,0.9397577,0.39429176,0.23879132,0.68386561,0.43820444,0.02705058,0.6537469,0.21661374,0.33387217,0.45787072,0.29350701,0.21880472
-0.0,-0.0,0.04888348,0.2600176,0.93282968,0.3937822,0.24190605,0.68184483,0.44747698,0.02617918,0.64342856,0.20322044,0.3127735,0.39416164,0.29010051,0.23284365
-0.0,-0.0,0.03775533,0.23899262,0.82851607,0.3923336,0.21551023,0.63006991,0.43097982,0.00867341,0.54054761,0.19661517,0.29106492,0.20842312,0.27403903,0.26630604
-0.0,-0.0,0.06217549,0.27900019,1.02711177,0.39191768,0.23838285,0.72325158,0.45317903,0.04200004,0.74544334,0.22664843,0.34361285,0.65692866,0.31852946,0.181463
-0.0,-0.0,0.04747697,0.26137707,0.93507171,0.39187285,0.24475545,0.6892007,0.44200081,0.03771387,0.65731686,0.21649784,0.32988036,0.49879619,0.29869249,0.19900954
-0.0,-0.0,0.04347857,0.25012156,0.90235645,0.39675876,0.22701873,0.67024648,0.43521523,0.02101516,0.61663055,0.20271958,0.31688249,0.33387846,0.2876479,0.27603039
