CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,-0.04811684,-0.07096045,0.22813329,0.12112565,0.20266433,0.30816454,0.21437594,0.11116982,0.13553804,0.01871234,0.06637097,-0.08351205,0.01259221,0.17007384
-0.0,-0.0,-0.04879356,-0.07017212,0.22530654,0.12263372,0.21936622,0.31284291,0.20708898,0.11908639,0.13212186,0.01119606,0.07305915,-0.13073294,0.01926221,0.21242225
-0.0,-0.0,-0.05058616,-0.08567523,0.15063311,0.11897758,0.19149894,0.26630008,0.20258759,0.09772191,0.05100913,-0.00504671,0.0384744,-0.32318643,0.00756859,0.28708595
-0.0,-0.0,-0.04882927,-0.09756738,0.08618464,0.11808658,0.15708789,0.2229131,0.18633239,0.0801378,-0.02766703,-0.00859567,0.0145073,-0.4447518,0.00458536,0.26902169
-0.0,-0.0,-0.04012955,-0.06052979,0.26364413,0.12788771,0.20751634,0.32733417,0.20147526,0.12390357,0.1828279,0.00839278,0.08910239,-0.02554194,0.02148019,0.18309799
-0.0,-0.0,-0.04124737,-0.05783768,0.25054905,0.13663273,0.21598351,0.33087996,0.21835752,0.1236256,0.17557791,0.01669304,0.09585144,-0.06253634,0.02731777,0.22153533
-0.0,-0.0,-0.04149073,-0.06416414,0.20541391,0.13174646,0.20420508,0.29299897,0.20875266,0.11054133,0.12419607,-0.01473138,0.07985764,-0.23819111,0.02253003,0.28750286
-0.0,-0.0,-0.04854775,-0.0714846,0.14825168,0.13265841,0.19160968,0.25835702,0.19186696,0.08826686,0.0497837,-0.00487662,0.04529509,-0.36405534,0.01025911,0.28063142
-0.0,-0.0,-0.02992219,-0.04681004,0.31268746,0.13091773,0.21169537,0.34936163,0.21215035,0.12734459,0.24738267,0.02231991,0.10715389,0.03035672,0.0417777,0.21031104
-0.0,-0.0,-0.03275236,-0.04224527,0.29776615,0.14331795,0.23456141,0.35981876,0.2160784,0.13519117,0.23302175,0.01622313,0.127987,0.00214236,0.04627499,0.23955575
-0.0,-0.0,-0.0291882,-0.04378617,0.26245451,0.14631103,0.21925662,0.33143613,0.21893173,0.1186125,0.18612017,0.00574978,0.10914835,-0.16521145,0.04025031,0.24828354
-0.0,-0.0,-0.03686349,-0.06325761,0.20639393,0.14182991,0.20037523,0.29819074,0.20196439,0.11375963,0.12295071,-0.00197847,0.08556947,-0.27662626,0.03407626,0.31491318
-0.0,-0.0,-0.02537815,-0.02450277,0.36042866,0.15040243,0.23658179,0.38330421,0.22628288,0.14099458,0.29681534,0.02452225,0.14560996,0.07282759,0.05124828,0.2351501
-0.0,-0.0,-0.02416156,-0.01370026,0.34858653,0.15948315,0.23554946,0.39081073,0.22349557,0.14146325,0.28953868,0.01595624,0.14198481,0.02108658,0.05640639,0.25443879
-0.0,-0.0,-0.02749205,-0.03012729,0.28998265,0.14845337,0.22490859,0.34984821,0.20697576,0.12338676,0.22194782,0.01507436,0.1192895,-0.1660457,0.05124828,0.27633104
-0.0,-0.0,-0.03070486,-0.03733143,0.22805509,0.14718223,0.21604568,0.31373492,0.20992479,0.1144146,0.14260703,0.0115651,0.11778112,-0.23489276,0.04942233,0.30990982
-0.0,-0.0,-0.0156495,-0.00430057,0.40184185,0.16568589,0.25436404,0.4191955,0.22403982,0.15196367,0.34450439,0.02548221,0.15993473,0.12347715,0.0598129,0.22234955
-0.0,-0.0,-0.01025833,0.00319261,0.40390962,0.16415417,0.2502197,0.42752406,0.22798368,0.15131795,0.34397927,0.01949592,0.17157587,0.08425524,0.06388915,0.25754645
-0.0,-0.0,-0.01768048,-0.01650652,0.33839017,0.16953698,0.23977742,0.3856898,0.22229494,0.13200198,0.27345768,0.01716322,0.14998566,-0.11598137,0.05921492,0.29263487
-0.0,-0.0,-0.02244377,-0.02583504,0.28032193,0.16415636,0.23560962,0.35569736,0.2132802,0.13043262,0.19921727,0.01129708,0.15400574,-0.15640882,0.05459123,0.26778024
-0.0,-0.0,-0.01126327,0.00741717,0.45818171,0.18038604,0.27265355,0.45408106,0.23085232,0.15987675,0.40399763,0.02165215,0.19184087,0.18880372,0.07982069,0.2370404
-0.0,-0.0,-0.00428725,0.0170985,0.45899621,0.18334226,0.2745339,0.46486831,0.23708002,0.15884925,0.40165535,0.02837562,0.2031129,0.14734069,0.07792407,0.27032197
-0.0,-0.0,-0.00834063,0.00772695,0.39072421,0.17566633,0.25798589,0.42420146,0.2222819,0.14000444,0.325937,0.01350298,0.17601854,-0.06265836,0.06132461,0.33224067
-0.0,-0.0,-0.01469322,-0.00712163,0.3359791,0.17258613,0.24174941,0.39533079,0.2416679,0.13836245,0.25030985,0.01801675,0.18595567,-0.13449898,0.05795607,0.3198368
-0.0,-0.0,-0.00152349,0.02614164,0.50904173,0.18913341,0.28082892,0.48586673,0.25252181,0.16819213,0.45135444,0.03356929,0.20907921,0.23591787,0.07467983,0.25739548
-0.0,-0.0,0.00508234,0.02777543,0.50704193,0.18194368,0.28466246,0.49661297,0.2450377,0.16758946,0.44648448,0.04166326,0.23574319,0.18969189,0.08305216,0.25105572
-0.0,-0.0,0.00112159,0.0199478,0.43676105,0.17838255,0.27153552,0.44729838,0.22739221,0.14507888,0.36788434,0.0101778,0.19381092,-0.01552568,0.06013066,0.32571587
-0.0,-0.0,-0.00494472,0.0035048,0.38023496,0.17670412,0.24037898,0.41645315,0.24446774,0.13214643,0.29178384,0.0076677,0.18254854,-0.14637432,0.06617326,0.31392476
-0.0,-0.0,0.00769582,0.03296071,0.54943991,0.18952595,0.2858972,0.50898081,0.24163274,0.17142718,0.48181784,0.04048241,0.22980388,0.25857452,0.08724804,0.20568366
-0.0,-0.0,0.00471967,0.03706882,0.5290243,0.18597895,0.28648254,0.51393551,0.25024602,0.16956118,0.4626995,0.04442542,0.24818258,0.21160726,0.07488906,0.24379291
-0.0,-0.0,0.00507258,0.02619622,0.47080916,0.1780156,0.26750869,0.4718059,0.23762918,0.15118383,0.39135742,0.02735608,0.2024598,0.01191829,0.07007521,0.24638779
-0.0,-0.0,-0.00027852,0.00692285,0.40386316,0.17516795,0.2471329,0.43123898,0.24050662,0.13887589,0.30601951,0.01853622,0.1833674,-0.12771522,0.05662627,0.26386142
-0.0,-0.0,0.01228105,0.0222836,0.53861564,0.18760645,0.26291922,0.50365895,0.23878847,0.15933326,0.48173586,0.03643531,0.21985491,0.29627031,0.08337175,0.20300722
-0.0,-0.0,0.00758564,0.02693586,0.51173288,0.18784344,0.27952033,0.49143693,0.23482664,0.15865484,0.43162161,0.03840926,0.22251871,0.18437228,0.07290083,0.18114507
-0.0,-0.0,0.00563854,0.02292684,0.48702395,0.1762704,0.26712596,0.47161674,0.23991507,0.14571315,0.39153925,0.02886363,0.20649484,0.03672814,0.0608207,0.24296191
-0.0,-0.0,0.00753849,0.02071383,0.40978777,0.18142691,0.2848013,0.43585789,0.2416745,0.14130668,0.29399583,0.01246058,0.18309341,-0.10999111,0.05169534,0.19129832
-0.0,-0.0,-0.0071304,0.00558953,0.37386256,0.17694232,0.26752761,0.4281517,0.23763724,0.14041203,0.29267877,0.00850818,0.19442324,0.20811397,0.06081212,0.07459863
-0.0,-0.0,0.00879248,0.01590961,0.50751829,0.18113185,0.25409237,0.46157584,0.23368441,0.14862218,0.39619273,0.03468538,0.20217574,0.12413876,0.06034245,0.14510542
-0.0,-0.0,0.00526329,0.02088476,0.49213344,0.17278855,0.2733556,0.47290581,0.2404808,0.1489394,0.36931363,0.0221209,0.18868269,0.05481814,0.04996572,0.16900748
-0.0,-0.0,-0.00155057,-0.00382913,0.39997736,0.17605929,0.23825254,0.41069594,0.21835525,0.12953632,0.26985633,0.01018236,0.16671008,-0.14933057,0.04797933,0.20114025
