CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.05960489,0.51732188,0.95127708,0.44364533,0.28713313,0.79742151,0.50820065,0.00473771,0.71912104,0.30308095,0.25391111,0.77478546,0.29902178,-0.28481683
-0.0,-0.0,0.06819241,0.54386002,1.11705804,0.45203856,0.2982046,0.84468478,0.51646,0.00984293,0.83085775,0.28003868,0.26852459,0.64094681,0.30845109,-0.2916103
-0.0,-0.0,0.07096357,0.54991317,1.11216927,0.44540906,0.30298337,0.85060602,0.5208773,0.0120486,0.83106142,0.287168,0.27701867,0.63386029,0.30935341,-0.22241974
-0.0,-0.0,0.06652443,0.53233635,1.01495433,0.45736781,0.29226959,0.8081786,0.50552088,-0.00161064,0.73714948,0.27194479,0.25898135,0.44339424,0.2897366,-0.22244507
-0.0,-0.0,0.07553239,0.5594489,1.14100683,0.45504504,0.29983279,0.87185872,0.53069419,0.02580792,0.8870703,0.31409064,0.29920563,0.91221416,0.32623887,-0.2723619
-0.0,-0.0,0.06660172,0.55540073,1.12066042,0.46360785,0.29896569,0.85827535,0.52129728,0.02391762,0.83209097,0.2992945,0.3134698,0.70880425,0.31716743,-0.22740501
-0.0,-0.0,0.06669892,0.54921806,1.10874212,0.46106258,0.27609414,0.83798295,0.50982791,-0.01153891,0.81866539,0.25724846,0.27466011,0.58966136,0.28748617,-0.23508766
-0.0,-0.0,0.06082068,0.53255761,1.00245333,0.446235,0.28149876,0.79396605,0.49349526,-0.00789193,0.71354455,0.27386981,0.25770468,0.38031584,0.27832881,-0.20340376
-0.0,-0.0,0.08381909,0.58062601,1.25239027,0.46042773,0.2988221,0.90187514,0.51941586,0.02409174,0.94588697,0.28241292,0.31942052,0.88587123,0.32058075,-0.26750514
-0.0,-0.0,0.06611031,0.5718112,1.19850886,0.46078104,0.31229368,0.8901704,0.51098883,0.02958741,0.90382648,0.29809856,0.32735884,0.8216331,0.32236889,-0.21393648
-0.0,-0.0,0.06595555,0.56692511,1.14592898,0.45551851,0.28936714,0.85746253,0.50648242,0.0022969,0.84879959,0.27827498,0.29781929,0.61052436,0.29084748,-0.15900305
-0.0,-0.0,0.06325759,0.54597229,1.0537473,0.45043227,0.2787756,0.81780529,0.50487572,-0.00221683,0.75174433,0.28930801,0.28618401,0.45344767,0.29338259,-0.17501347
-0.0,-0.0,0.08540154,0.5988605,1.30489063,0.4648512,0.29357648,0.91471249,0.5135076,0.0210441,0.98026949,0.28318834,0.3567284,0.92553139,0.3192997,-0.24966887
-0.0,-0.0,0.07781149,0.60476798,1.27865267,0.47666317,0.32379386,0.92442346,0.5373975,0.0359882,0.96467298,0.29138306,0.34170055,0.87136948,0.3222796,-0.19499859
-0.0,-0.0,0.07845373,0.59245795,1.19804621,0.46363628,0.30597654,0.88556921,0.53540176,0.01263934,0.88309127,0.28114244,0.33119473,0.65060544,0.31243166,-0.17593947
-0.0,-0.0,0.07149,0.57290995,1.10847759,0.45700252,0.2918449,0.85510129,0.51887774,0.01215268,0.78999072,0.29238796,0.30886227,0.4948833,0.29590124,-0.15277974
-0.0,-0.0,0.08968624,0.62377411,1.34079897,0.47577265,0.32859388,0.94891852,0.53326273,0.04296505,1.00097454,0.29110897,0.37420434,0.94101137,0.32855135,-0.26175377
-0.0,-0.0,0.08389725,0.61665028,1.30234396,0.48607665,0.32838032,0.93984139,0.53727525,0.04014344,0.97565812,0.28882709,0.37686965,0.88532197,0.33447301,-0.22194195
-0.0,-0.0,0.07961822,0.59883225,1.21251261,0.4819814,0.30934444,0.89356649,0.52438241,0.0174647,0.8849895,0.28383264,0.34750974,0.65444148,0.31217822,-0.11406199
-0.0,-0.0,0.07370229,0.58061868,1.11949563,0.47396052,0.29565763,0.85721421,0.51494223,0.00284713,0.78978705,0.25038728,0.31268704,0.48286119,0.28514493,-0.13206956
-0.0,-0.0,0.10050877,0.62326157,1.34997988,0.48594263,0.30857629,0.94949144,0.53487486,0.04104863,1.00018656,0.28508845,0.39241743,0.93758392,0.33364439,-0.20460556
-0.0,-0.0,0.08357317,0.61125678,1.26634014,0.48754632,0.31467542,0.92995578,0.53290534,0.03623898,0.92918402,0.28802508,0.36097315,0.84062612,0.32342362,-0.13859609
-0.0,-0.0,0.07690243,0.591084,1.19803715,0.47927612,0.29801965,0.88798302,0.50441211,0.01524554,0.85564756,0.27749315,0.3273505,0.61687505,0.31287065,-0.1105726
-0.0,-0.0,0.07482224,0.57020575,1.09124231,0.47160193,0.28601664,0.8410731,0.50048476,-0.00188818,0.74945635,0.25969198,0.30791757,0.44568527,0.29698467,-0.11073256
-0.0,-0.0,0.09128914,0.60372823,1.2541815,0.47924411,0.30454195,0.92222899,0.53123194,0.03703653,0.93510151,0.29425967,0.35521618,0.94161034,0.33617094,-0.17159022
-0.0,-0.0,0.07457533,0.58568883,1.17635703,0.47570649,0.30314794,0.88921833,0.51512766,0.02453089,0.83469027,0.28845334,0.33443281,0.73428202,0.31310254,-0.20367949
-0.0,-0.0,0.07771863,0.56916243,1.15318,0.47660264,0.30230036,0.87082458,0.50749832,0.00855107,0.80169868,0.27194479,0.30200067,0.58412278,0.29735211,-0.17381102
-0.0,-0.0,0.06825487,0.54826194,1.04320478,0.46724457,0.27844182,0.81884634,0.4974429,-0.00727461,0.6998443,0.24781227,0.29027331,0.40705419,0.2819609,-0.1633563
-0.0,-0.0,0.08914627,0.59560537,1.26232255,0.4780511,0.31008279,0.90780365,0.52048391,0.02846214,0.90556759,0.29230431,0.33965409,0.86059493,0.31701323,-0.22148897
-0.0,-0.0,0.06459731,0.57035434,1.16159523,0.46999589,0.30106774,0.87786502,0.50184906,0.02172956,0.82025969,0.27983642,0.32478085,0.74301291,0.29668558,-0.19829451
-0.0,-0.0,0.06723621,0.55555314,1.11059189,0.46033815,0.27309027,0.83785647,0.48642951,-0.00683063,0.76498258,0.27294466,0.3030937,0.55019408,0.2882044,-0.19761419
-0.0,-0.0,0.05824079,0.53300375,1.00577676,0.45517784,0.26702988,0.79810572,0.48366007,-0.0114379,0.65469742,0.26231936,0.30409062,0.37938336,0.28905526,-0.14820501
-0.0,-0.0,0.07871243,0.57597929,1.25611103,0.46570683,0.29095328,0.8957873,0.51340848,0.0152666,0.88936311,0.28575379,0.32749364,0.86509591,0.30445939,-0.22907755
-0.0,-0.0,0.0685767,0.56844968,1.21128702,0.46534279,0.29866597,0.89218014,0.50881159,0.01974739,0.86243635,0.28377667,0.33054525,0.81665546,0.30228791,-0.23553748
-0.0,-0.0,0.06117757,0.5516004,1.12244749,0.46549788,0.26870885,0.84058255,0.4844529,-0.00652901,0.77763289,0.25722447,0.30681512,0.59374768,0.29264373,-0.18654583
-0.0,-0.0,0.05396506,0.53074872,1.03360057,0.45069873,0.27221718,0.81784678,0.47659162,0.00035747,0.70677447,0.27565116,0.3087863,0.7608059,0.29675674,-0.26520896
-0.0,-0.0,0.06891768,0.57427812,1.27020109,0.46693537,0.30285046,0.90402395,0.51250374,0.01394719,0.91477209,0.26134813,0.34082082,0.86964977,0.29733375,-0.21560274
-0.0,-0.0,0.07589992,0.57784432,1.25187933,0.47400734,0.30051515,0.90828943,0.51127303,0.01537989,0.90401614,0.26978227,0.33145952,0.83985388,0.29124284,-0.2615146
-0.0,-0.0,0.05977759,0.55396736,1.1430217,0.46265832,0.28181249,0.85648596,0.49075416,-0.00258219,0.80291224,0.25435609,0.31610346,0.62730145,0.28906012,-0.14614445
-0.0,-0.0,0.05803394,0.55070537,1.10033119,0.46085668,0.28719762,0.86853772,0.50245893,0.012396,0.80874103,0.28153041,0.32954791,0.99253333,0.30319867,-0.28848308
-0.0,-0.0,0.07500086,0.57837307,1.27500188,0.46847227,0.28187451,0.90666378,0.51311523,0.01161695,0.91661936,0.27166927,0.33804485,0.86434984,0.29500303,-0.26835367
-0.0,-0.0,0.07765801,0.57554305,1.25384092,0.47015792,0.30223593,0.91418499,0.51743382,0.0096298,0.90225172,0.24964298,0.32845315,0.82247621,0.30194163,-0.24415693
-0.0,-0.0,0.06955668,0.5511595,1.1375097,0.45948073,0.27450812,0.85963285,0.49657476,-0.0073259,0.79302573,0.25097656,0.30380166,0.6051777,0.27966467,-0.27057117
-0.0,-0.0,0.06100063,0.54988152,1.08304071,0.46607998,0.28658488,0.86264795,0.50310218,0.00443647,0.78215379,0.28365764,0.31687158,0.95510018,0.30497265,-0.28172296
-0.0,-0.0,0.07696594,0.56535918,1.23677933,0.4695121,0.28981221,0.90104908,0.51116246,0.01328287,0.87340003,0.27625161,0.32714468,0.78911573,0.30005309,-0.26012051
-0.0,-0.0,0.07884496,0.57136351,1.22373176,0.46630049,0.29433528,0.9040305,0.50929445,0.00771691,0.87029886,0.26617339,0.3035273,0.77959692,0.29767478,-0.22323969
-0.0,-0.0,0.07665156,0.55227757,1.11295748,0.46752444,0.27452904,0.84550154,0.50306833,-0.0071323,0.77453154,0.25911599,0.3028183,0.59594452,0.28852099,-0.17483659
