CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.0252191,0.5468058,0.97193646,0.38718084,0.15071011,0.72310883,0.47518817,-0.06374463,0.82868516,0.20801423,0.23960195,0.89377195,0.2943556,-0.70483685
-0.0,-0.0,0.02760858,0.54647201,0.94452608,0.38630667,0.15715712,0.71491778,0.4752281,-0.07079813,0.80543888,0.19345361,0.24134345,0.8317982,0.29992285,-0.68383545
-0.0,-0.0,0.02637181,0.53601587,0.85571903,0.38532487,0.13728026,0.67547286,0.46895909,-0.08540888,0.72279078,0.18951948,0.23148523,0.59353173,0.28487849,-0.55671644
-0.0,-0.0,0.01760698,0.51478434,0.76781404,0.38494396,0.11429989,0.63212222,0.469836,-0.09788985,0.63559818,0.19916281,0.20720594,0.48987058,0.28229776,-0.65219754
-0.0,-0.0,0.02791492,0.55713767,0.98117292,0.4079228,0.15438317,0.72630256,0.47908568,-0.06605414,0.83902133,0.20716031,0.24402393,0.86217391,0.30162907,-0.65098554
-0.0,-0.0,0.02536572,0.55070108,0.94715869,0.40315661,0.16108818,0.72137696,0.46995333,-0.06894387,0.81308794,0.22008775,0.24876091,0.81562501,0.30328429,-0.58965701
-0.0,-0.0,0.01340156,0.52121544,0.83538181,0.3995969,0.12465636,0.66441125,0.4592762,-0.09620849,0.71268374,0.20019493,0.24374862,0.58024806,0.28496474,-0.57447267
-0.0,-0.0,0.01680603,0.50464416,0.74579102,0.38203403,0.10876451,0.63015658,0.44646943,-0.09284356,0.61199069,0.21373437,0.22234482,0.53312755,0.28448752,-0.62074065
-0.0,-0.0,0.01880247,0.53688824,0.93590677,0.39091435,0.1404475,0.69393623,0.47277355,-0.09177792,0.77841508,0.20993289,0.22856301,0.74686366,0.28534761,-0.62867844
-0.0,-0.0,0.02838391,0.54208273,0.91793448,0.38948265,0.15079182,0.69847006,0.47345981,-0.08664442,0.76380897,0.22191325,0.23884331,0.73015577,0.29336286,-0.60492134
-0.0,-0.0,0.01508641,0.52233189,0.81444263,0.39372751,0.11658538,0.65004236,0.44995299,-0.10458349,0.66905111,0.18711442,0.21100308,0.51456803,0.29262573,-0.58554137
-0.0,-0.0,0.01799449,0.53314757,0.82705134,0.39564699,0.14157183,0.67762136,0.47931376,-0.08169693,0.744995,0.21282376,0.22795013,0.97537142,0.29251459,-0.76845008
-0.0,-0.0,0.021647,0.53998339,0.90277451,0.40165424,0.15681966,0.68839639,0.47213322,-0.08032784,0.74553102,0.21615015,0.25213194,0.7060979,0.29107249,-0.64980793
-0.0,-0.0,0.01915638,0.53967595,0.88618773,0.39916816,0.15259472,0.69249618,0.47462332,-0.07936695,0.73605186,0.20370385,0.23611061,0.66007447,0.27667165,-0.63524288
-0.0,-0.0,0.00673531,0.51447791,0.77214479,0.39235121,0.11548711,0.63990873,0.4552604,-0.10240046,0.63243896,0.19999635,0.20002179,0.44629556,0.28812501,-0.57595807
-0.0,-0.0,0.02650476,0.55462569,0.96621943,0.38994059,0.14891309,0.73841929,0.48234645,-0.06784414,0.84822953,0.21996233,0.23639907,1.01066434,0.30259225,-0.68304282
-0.0,-0.0,0.01160805,0.53884983,0.90856797,0.39149764,0.15097639,0.70985693,0.47538427,-0.0717195,0.76146346,0.22023983,0.24130873,0.80962288,0.29200399,-0.65927869
-0.0,-0.0,0.01388864,0.53681028,0.87937218,0.38823679,0.14102796,0.68995583,0.46943668,-0.08976457,0.72771949,0.19152728,0.22311921,0.65103877,0.28724721,-0.58974409
-0.0,-0.0,0.00978761,0.51385033,0.77862453,0.37704989,0.11742577,0.64364612,0.45068702,-0.10399699,0.62409353,0.1751167,0.21137747,0.45559582,0.26117599,-0.66391367
-0.0,-0.0,0.03487805,0.56522655,1.0174185,0.39490694,0.15497154,0.74868602,0.4842709,-0.06403351,0.85248226,0.21244606,0.24380356,0.93184,0.2975896,-0.63178176
-0.0,-0.0,0.02285627,0.55028456,0.9352293,0.40232632,0.15588368,0.73048908,0.47969016,-0.06538419,0.78304756,0.19839795,0.25186121,0.82843405,0.28899747,-0.65251172
-0.0,-0.0,0.01269134,0.54073524,0.87897903,0.39958981,0.14614998,0.70010793,0.47595167,-0.08003101,0.72611666,0.20202561,0.23335065,0.61108339,0.29064074,-0.56981623
-0.0,-0.0,0.01645539,0.51590955,0.77129865,0.4010531,0.11724158,0.65046078,0.45974314,-0.09925862,0.6272797,0.20276102,0.21342897,0.41988286,0.27920565,-0.57675618
-0.0,-0.0,0.02309154,0.55678725,1.0017823,0.39104038,0.14725827,0.75047231,0.47526541,-0.06320266,0.84175676,0.2100521,0.25291634,0.88687527,0.30442205,-0.6496461
-0.0,-0.0,0.00320718,0.53867394,0.90765142,0.39452526,0.15331067,0.72816753,0.47670904,-0.06542806,0.76329947,0.2141059,0.25494531,0.79422575,0.28121015,-0.58655816
-0.0,-0.0,0.00349891,0.52248907,0.84096181,0.37742919,0.12601304,0.67864382,0.46390298,-0.09770031,0.68785727,0.1914458,0.2419077,0.57578468,0.27163947,-0.62051964
-0.0,-0.0,0.00390776,0.50479233,0.74342757,0.37643737,0.10529397,0.63434404,0.46008766,-0.10386143,0.57842755,0.18240726,0.21294701,0.38302788,0.28097066,-0.65599984
-0.0,-0.0,0.01684149,0.54387045,0.94121444,0.38624665,0.13876803,0.70849937,0.46931323,-0.08394203,0.75191152,0.20222686,0.23012736,0.73639733,0.26720548,-0.65386558
-0.0,-0.0,0.01727581,0.54061747,0.89637464,0.38824087,0.15109971,0.7140649,0.46377718,-0.07349357,0.72551882,0.2018358,0.23179276,0.6989274,0.2848781,-0.62422848
-0.0,-0.0,0.00573904,0.51709664,0.80029464,0.38215321,0.12537029,0.66521698,0.45256856,-0.09524859,0.63707668,0.19510451,0.21636391,0.48646352,0.27184305,-0.63419938
-0.0,-0.0,0.00278801,0.52595997,0.79798621,0.38611805,0.13407902,0.68568385,0.47108135,-0.07882169,0.69634181,0.20846114,0.23476717,0.9380945,0.28196633,-0.70676315
-0.0,-0.0,0.0052115,0.52847016,0.87685543,0.39040813,0.14954731,0.69602054,0.47092658,-0.07992531,0.70701253,0.22144131,0.24928871,0.67692006,0.27971339,-0.60737556
-0.0,-0.0,0.00625861,0.53208482,0.86169636,0.38564339,0.15154105,0.69684774,0.45923182,-0.08099078,0.69861567,0.20562173,0.23361047,0.6256786,0.27257168,-0.64893919
-0.0,-0.0,-0.00620808,0.4977079,0.74935263,0.37700292,0.11548711,0.64426732,0.4469319,-0.10083622,0.59389383,0.18769208,0.1991522,0.41539681,0.26986751,-0.59703219
-0.0,-0.0,0.01462204,0.54405433,0.98844445,0.38381597,0.14134689,0.74172765,0.4639869,-0.06874943,0.82564867,0.21256867,0.26840264,0.93059224,0.30990297,-0.64313745
-0.0,-0.0,0.00544126,0.53038752,0.90819609,0.3865,0.14178526,0.71982867,0.47428647,-0.06928735,0.75330216,0.20151049,0.25118357,0.8314448,0.28932646,-0.69628906
-0.0,-0.0,0.00887929,0.52318269,0.85637277,0.37935686,0.12900907,0.68816465,0.45738947,-0.09366264,0.69789988,0.19396883,0.2394986,0.62940663,0.27824593,-0.66609865
-0.0,-0.0,0.00016239,0.50311309,0.76161796,0.38053036,0.11135943,0.64560431,0.45470259,-0.09610621,0.60009265,0.19089708,0.23431352,0.52739316,0.27920508,-0.62071729
-0.0,-0.0,0.01212575,0.54763079,0.98525226,0.3900378,0.15676555,0.74393493,0.48504499,-0.07148895,0.80721891,0.19058555,0.24714924,0.87629986,0.28932646,-0.66602331
-0.0,-0.0,0.02272974,0.55334455,0.96596712,0.39129356,0.16330819,0.74161118,0.48029739,-0.06237309,0.79219425,0.21448848,0.26521498,0.82023686,0.29504433,-0.61743391
-0.0,-0.0,0.00967659,0.5305934,0.85971797,0.39372751,0.14018553,0.69996142,0.46510455,-0.08143546,0.70166641,0.19922337,0.25480628,0.59965563,0.27917674,-0.61860478
-0.0,-0.0,0.00240216,0.50277096,0.77161032,0.39842948,0.12812382,0.65981013,0.4565002,-0.08657756,0.63088095,0.20981176,0.22884159,0.78062737,0.28649026,-0.65242904
-0.0,-0.0,0.01298027,0.54976749,0.97474551,0.40096185,0.15502499,0.73826474,0.48476192,-0.06888407,0.79979473,0.2130408,0.26608235,0.81606877,0.29149285,-0.65686053
-0.0,-0.0,0.00964467,0.54913306,0.94986242,0.40091106,0.15981585,0.74349892,0.48525387,-0.06859474,0.78490245,0.21073458,0.27888128,0.78602064,0.29690874,-0.62476772
-0.0,-0.0,-0.00239849,0.52099669,0.83429873,0.39316273,0.12880099,0.68680298,0.46480101,-0.09188733,0.67997861,0.1932724,0.25966904,0.55574167,0.27959815,-0.55161417
-0.0,-0.0,-0.00829202,0.51066118,0.79217106,0.38188964,0.13195756,0.69209933,0.47413707,-0.07814062,0.69331282,0.19597156,0.2669763,0.96016181,0.28989661,-0.72147256
-0.0,-0.0,0.00615106,0.52329081,0.90847808,0.39391866,0.14499,0.71195149,0.45647043,-0.07868161,0.73983735,0.20987204,0.2579568,0.74044925,0.29311994,-0.6256448
-0.0,-0.0,0.01054899,0.53251249,0.90744519,0.38979155,0.147782,0.7139895,0.46373242,-0.08895659,0.73551309,0.19798236,0.24740493,0.71277493,0.28193262,-0.61306083
-0.0,-0.0,0.00231343,0.51419139,0.80344296,0.38351354,0.12361938,0.66381848,0.4565002,-0.10343837,0.6379773,0.1923019,0.22369252,0.51303238,0.26918265,-0.63521248
-0.0,-0.0,0.02104465,0.55666065,1.00788927,0.38645139,0.14474344,0.74847358,0.48448151,-0.07432497,0.84477514,0.21291855,0.26698047,0.97019124,0.30766305,-0.69747984
