CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.00560429,0.27687305,0.92690927,0.34835005,0.15562142,0.65853554,0.39660683,-0.01183609,0.71721637,0.1981771,0.20013522,0.5376212,0.25029939,-0.03173333
-0.0,-0.0,0.02814313,0.32152021,0.94193822,0.36785498,0.20302254,0.68547076,0.43085957,0.00273785,0.72162086,0.21440467,0.22513789,0.51049638,0.25126967,-0.01295116
-0.0,-0.0,0.00246736,0.2842935,0.82954198,0.33876041,0.1386794,0.6136806,0.38477051,-0.03386614,0.61154598,0.17424326,0.17731364,0.30341083,0.22818379,0.04308135
-0.0,-0.0,0.01931635,0.31583214,0.97734797,0.35076001,0.163647,0.69544804,0.39976886,-0.00081891,0.79916584,0.21171717,0.22758132,0.81357831,0.26036781,-0.08756579
-0.0,-0.0,0.01987709,0.32577753,0.95544755,0.36735329,0.17367397,0.68386585,0.41610113,0.00222654,0.73947841,0.20549329,0.21930237,0.61056739,0.25663269,-0.01874365
-0.0,-0.0,0.0102421,0.30562279,0.92535317,0.35029382,0.14640082,0.655312,0.40008482,-0.02877524,0.70597732,0.17847918,0.1998162,0.46384937,0.22422551,-0.0505915
-0.0,-0.0,0.0013462,0.29761547,0.82287538,0.33705702,0.11674067,0.60953373,0.3875246,-0.04213146,0.61283082,0.17538983,0.16841216,0.28342152,0.22437586,0.04580005
-0.0,-0.0,0.0348384,0.34389588,1.03756332,0.37010884,0.17560408,0.71605599,0.41265669,0.00869721,0.83460331,0.22518268,0.2344024,0.80264181,0.27483428,-0.14245546
-0.0,-0.0,0.01398133,0.32265672,0.98282224,0.35895136,0.16488279,0.68658268,0.40370038,-0.00725125,0.76312184,0.21038893,0.22667724,0.65373987,0.25565779,-0.0753272
-0.0,-0.0,0.0169651,0.32746738,0.96031988,0.35449004,0.16496089,0.68363249,0.4117209,-0.00378821,0.74184161,0.20013042,0.21782938,0.49990028,0.23962323,0.01158335
-0.0,-0.0,0.02146463,0.31861576,0.86883461,0.36443731,0.15554589,0.64239061,0.39272884,-0.00932369,0.6436888,0.19777498,0.20025462,0.32111737,0.24689974,0.06715211
-0.0,-0.0,0.03061193,0.35637027,1.06874514,0.36284345,0.17656378,0.72611475,0.40982735,0.00919089,0.84835118,0.206829,0.24378532,0.78603202,0.26712373,-0.09765959
-0.0,-0.0,0.02243735,0.34295219,1.00952673,0.36020717,0.16026798,0.72980744,0.42758805,0.0267728,0.77351069,0.22716333,0.19792144,0.67063504,0.28117436,-0.00217575
-0.0,-0.0,0.03226654,0.35817873,0.98421997,0.38612247,0.23090854,0.73781568,0.44345829,0.03944388,0.72114176,0.24404776,0.25148487,0.46624714,0.27369198,0.05074531
-0.0,-0.0,0.0189326,0.3098405,0.86692041,0.36525786,0.17086351,0.65638214,0.40952262,-0.01606419,0.60928833,0.21814233,0.20234226,0.27260497,0.24585018,0.01697484
-0.0,-0.0,0.04341699,0.36326703,1.08277941,0.37336749,0.21974438,0.75878972,0.450876,0.03165158,0.80470228,0.22904433,0.22544153,0.70807368,0.28905526,-0.09525418
