CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.00916129,0.38611034,0.95585847,0.38067421,0.22169855,0.76988834,0.47297347,-0.01305707,0.76026779,0.24945462,0.16218117,0.69097674,0.25419068,-0.34834862
-0.0,-0.0,0.02061441,0.39548677,0.94742632,0.38284823,0.22486386,0.77437824,0.48623633,-0.01519894,0.75443715,0.25989693,0.16171886,0.65719563,0.26477426,-0.3331809
-0.0,-0.0,0.01609389,0.3814683,0.83826309,0.39124998,0.2037918,0.7292794,0.46750262,-0.02919294,0.65638924,0.26754192,0.1594734,0.43024918,0.24474792,-0.28830871
-0.0,-0.0,0.0048868,0.35585356,0.75337416,0.3738395,0.19182396,0.69397616,0.45701018,-0.0334935,0.56677222,0.2689676,0.1735536,0.44874135,0.25480801,-0.44555923
-0.0,-0.0,0.01960646,0.40504491,0.98306859,0.3883484,0.24679291,0.79938889,0.46815005,-0.00161064,0.78623831,0.25829071,0.16098887,0.71996987,0.27227855,-0.35456258
-0.0,-0.0,0.02199851,0.40448216,0.9616586,0.38778099,0.24380024,0.79828513,0.48234645,0.0034189,0.7660653,0.27162516,0.16485509,0.66317695,0.25610113,-0.32911703
-0.0,-0.0,0.01492035,0.38466656,0.84823018,0.38987112,0.20072633,0.73631895,0.46206108,-0.03079401,0.66151768,0.25253707,0.14555733,0.42823231,0.24282689,-0.33138475
-0.0,-0.0,0.01912929,0.37127584,0.77019304,0.38340515,0.19614851,0.704956,0.47326422,-0.03175022,0.57198912,0.27501601,0.16926557,0.28021356,0.25475869,-0.26604632
-0.0,-0.0,0.02574423,0.40764835,0.97727799,0.39389411,0.23489825,0.79157782,0.49156761,-0.00504501,0.7684055,0.26300594,0.15559815,0.68828869,0.25710925,-0.36265805
-0.0,-0.0,0.01975441,0.40075344,0.93260729,0.3956264,0.23123518,0.78386801,0.48359361,-0.00778164,0.73588932,0.25574392,0.14546804,0.63046592,0.26147762,-0.31797829
-0.0,-0.0,0.02178719,0.3903971,0.85109079,0.39113659,0.20562634,0.74015927,0.45748183,-0.02280958,0.65666091,0.25804433,0.1379001,0.41987678,0.26308098,-0.32578427
-0.0,-0.0,0.0141346,0.36549225,0.75899559,0.38286236,0.19207954,0.70227319,0.46373731,-0.02390228,0.55752581,0.26554304,0.14385007,0.37028337,0.24704701,-0.3096413
-0.0,-0.0,0.01792453,0.40399677,0.95333284,0.38857359,0.23199482,0.77901852,0.48944759,-0.00966414,0.74346858,0.27194512,0.15902838,0.62178212,0.26627696,-0.41582114
-0.0,-0.0,0.02668165,0.40967911,0.93520826,0.38780373,0.2397709,0.78719389,0.4815065,0.00077453,0.73098373,0.28084874,0.15739675,0.59830195,0.27455959,-0.31907505
-0.0,-0.0,0.01071696,0.38866577,0.82468182,0.38423952,0.19831084,0.7265324,0.46723336,-0.03177271,0.62503421,0.25499851,0.13536604,0.36263365,0.25673434,-0.21177952
-0.0,-0.0,0.00815566,0.36551246,0.74135238,0.38441035,0.21043968,0.70320785,0.46817157,-0.02193355,0.55511087,0.2785219,0.13358448,0.56738323,0.24759072,-0.3830786
