CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,0.03151983,0.21962675,1.00151336,0.37257004,0.28036872,0.81212699,0.40342572,0.09918398,0.74533558,0.14857255,0.55573732,0.74161756,0.26208848,0.40491503
-0.0,-0.0,0.06236851,0.23900281,1.16435707,0.36644122,0.27757701,0.85160774,0.38808027,0.10284945,0.84584057,0.14231531,0.56397641,0.61593026,0.27143237,0.52832073
-0.0,-0.0,0.05874692,0.25070897,1.15367866,0.38334206,0.29523206,0.85611975,0.40873465,0.09990502,0.83044076,0.11809957,0.5354721,0.54791474,0.24363221,0.50691354
-0.0,-0.0,0.03925442,0.2210675,1.02633011,0.37221986,0.26343381,0.80446184,0.38639805,0.08240959,0.72128302,0.11884649,0.50757247,0.33921432,0.24981445,0.51701367
-0.0,-0.0,0.05039688,0.22604454,1.02408111,0.35780749,0.27350932,0.81067628,0.41364542,0.08743256,0.75889266,0.13957444,0.54894173,0.78294593,0.26389182,0.43724543
-0.0,-0.0,0.05182631,0.23550349,1.1144228,0.3789762,0.28133976,0.8260951,0.40023744,0.08671121,0.80059737,0.13161014,0.53473002,0.53947049,0.24820165,0.43670473
-0.0,-0.0,0.05506134,0.23131976,1.10176003,0.36623782,0.28720424,0.85612339,0.39716974,0.10759895,0.78720123,0.13618203,0.5326733,0.49159446,0.25850207,0.4744845
-0.0,-0.0,0.05730784,0.22030076,1.00474489,0.37678489,0.26263338,0.78342092,0.38635889,0.07458448,0.6684407,0.11217673,0.47782308,0.28537369,0.22479866,0.52529061
-0.0,-0.0,0.07059964,0.244296,1.18988192,0.37355307,0.29541472,0.89577234,0.43190196,0.11691345,0.89715594,0.16027327,0.58256859,0.77520466,0.27522153,0.39507946
-0.0,-0.0,0.07019016,0.24134178,1.12558305,0.36479786,0.28640693,0.85188615,0.40374482,0.094951,0.80679971,0.14996064,0.55794436,0.64368629,0.26908121,0.46949819
-0.0,-0.0,0.06011803,0.23782137,1.09538126,0.38301653,0.30785647,0.84712088,0.41110605,0.09897275,0.77373219,0.13063267,0.52237815,0.45529303,0.24721929,0.43193293
-0.0,-0.0,0.05613069,0.21369258,0.98672032,0.36961246,0.27017412,0.79679048,0.38497022,0.08326123,0.6709305,0.14168201,0.49634719,0.28349671,0.24905869,0.5470888
-0.0,-0.0,0.08753755,0.2640312,1.23656178,0.37180167,0.30792981,0.89817345,0.41543049,0.11463466,0.89796084,0.16573831,0.58368456,0.75801474,0.27197397,0.44400993
-0.0,-0.0,0.06587057,0.24973288,1.16789448,0.38011262,0.30938274,0.89617407,0.41035995,0.12235231,0.86726826,0.16046835,0.57800531,0.68813646,0.27446499,0.49390215
-0.0,-0.0,0.07464065,0.24563561,1.10867202,0.37251103,0.28626215,0.85662973,0.40548325,0.10255975,0.78379279,0.14026512,0.54750711,0.48222044,0.26023874,0.51922172
-0.0,-0.0,0.05891884,0.23198238,1.02331054,0.3796967,0.27544406,0.8112843,0.39842615,0.08246764,0.69750655,0.14172554,0.49676761,0.29974645,0.24438435,0.53261197
-0.0,-0.0,0.08973749,0.25231948,1.23640501,0.3789762,0.29982191,0.91615659,0.42943105,0.1255638,0.9217515,0.17598636,0.5938136,0.77866215,0.28982446,0.45615536
-0.0,-0.0,0.07214825,0.26542342,1.18751597,0.3870346,0.31599647,0.89870834,0.4134849,0.11821215,0.86810821,0.1627658,0.57354742,0.69626349,0.2676931,0.47777769
-0.0,-0.0,0.0649161,0.23804818,1.10721433,0.37473494,0.29640949,0.86934161,0.40981004,0.10804638,0.79717022,0.14596708,0.54480553,0.4632884,0.26221552,0.48954162
-0.0,-0.0,0.06785949,0.22743952,1.01512671,0.3683295,0.26398444,0.80458808,0.39171863,0.07694933,0.68677098,0.13251603,0.50107491,0.30430222,0.24293783,0.52014786
-0.0,-0.0,0.07863276,0.25341588,1.2163868,0.382927,0.29434654,0.90980273,0.43069106,0.1180608,0.91398716,0.15535504,0.58154088,0.7498849,0.28014013,0.39096808
-0.0,-0.0,0.07107836,0.23905365,1.13052273,0.37150559,0.29347074,0.87041605,0.40247881,0.1061759,0.82017803,0.15857811,0.57198292,0.64549506,0.27779019,0.44490179
-0.0,-0.0,0.06432101,0.23863603,1.09466088,0.38055626,0.30268112,0.8569001,0.41232157,0.09687176,0.77218807,0.13352962,0.54144603,0.42629471,0.25217071,0.48447233
-0.0,-0.0,0.0531122,0.20929661,0.98876971,0.36496371,0.25698692,0.8109386,0.39178589,0.09222756,0.67424572,0.16439638,0.53069925,0.27703905,0.25583652,0.53559345
-0.0,-0.0,0.07695131,0.25018704,1.20270872,0.3862386,0.31463021,0.88681674,0.43252513,0.10726901,0.86727512,0.14626886,0.56138557,0.66457689,0.25893581,0.4173364
-0.0,-0.0,0.06182142,0.23482695,1.12764478,0.37334648,0.31512597,0.88095671,0.40865001,0.11376995,0.83340973,0.16200843,0.56823474,0.61265814,0.27341363,0.45520738
-0.0,-0.0,0.06425542,0.23462324,1.0617702,0.37862891,0.2957916,0.83306044,0.41105527,0.088648,0.73158044,0.12845297,0.52734464,0.39053136,0.24368386,0.48447233
-0.0,-0.0,0.04336741,0.20404446,0.95302856,0.37165734,0.29517454,0.80366528,0.3978796,0.10456105,0.65280467,0.14781171,0.52019894,0.43440494,0.25645566,0.45039818
-0.0,-0.0,0.06943676,0.2486299,1.18744552,0.38229951,0.32121226,0.88958448,0.41901729,0.11303334,0.86874092,0.14519851,0.57771772,0.68111616,0.2656315,0.43695468
-0.0,-0.0,0.06235089,0.24221195,1.16936779,0.38421041,0.32098645,0.9012109,0.42087114,0.11957984,0.8711856,0.15661794,0.58084893,0.62153333,0.27415001,0.44364983
-0.0,-0.0,0.06387068,0.23109764,1.06571662,0.37559938,0.29082066,0.83939612,0.41166511,0.08887522,0.75235379,0.13782269,0.54489058,0.41752714,0.25940228,0.50604558
-0.0,-0.0,0.04319617,0.22470619,1.00316179,0.38637358,0.3268618,0.83488584,0.41965616,0.11012911,0.7325955,0.16232795,0.55873263,0.73125243,0.26359978,0.3565408
-0.0,-0.0,0.07432437,0.25005242,1.20874715,0.37794408,0.31907851,0.89992112,0.41649565,0.11601213,0.90292907,0.16712876,0.58090806,0.70547611,0.28262571,0.42299375
-0.0,-0.0,0.06485127,0.25693312,1.19939101,0.3886742,0.33725262,0.91507339,0.4275355,0.12479742,0.89328766,0.16107745,0.56651574,0.63958055,0.26097381,0.41523543
-0.0,-0.0,0.06023649,0.23340784,1.08357012,0.37441137,0.28920469,0.85289758,0.41165358,0.09470895,0.78022987,0.141249,0.55372626,0.44840834,0.26141778,0.467985
-0.0,-0.0,0.04508476,0.23122483,1.02371407,0.38426208,0.32763618,0.84165555,0.43009323,0.10647212,0.73850477,0.14565445,0.55723542,0.70375848,0.25745162,0.37030128
-0.0,-0.0,0.06686777,0.25312951,1.22234488,0.37589365,0.32251114,0.91233927,0.41529521,0.11470454,0.915245,0.16662496,0.5838967,0.71303725,0.28830466,0.4011254
-0.0,-0.0,0.06444053,0.26352265,1.21191049,0.39643821,0.34319887,0.91824216,0.43117568,0.12221043,0.89295137,0.15785849,0.58603263,0.64100206,0.26942936,0.41918051
-0.0,-0.0,0.05832589,0.23224774,1.08814991,0.37533092,0.29143035,0.85970378,0.40492758,0.09728733,0.78119189,0.14940624,0.54585463,0.42854971,0.26409736,0.47611758
-0.0,-0.0,0.05074283,0.22462484,1.01746416,0.38137993,0.2857922,0.81118095,0.41605896,0.08632704,0.67926884,0.15459225,0.50929344,0.33727652,0.25477913,0.46828759
-0.0,-0.0,0.05812336,0.24530283,1.20369494,0.37441137,0.31605622,0.90557164,0.41422018,0.12079186,0.88892102,0.15941048,0.57172519,0.68015349,0.26726562,0.3987332
-0.0,-0.0,0.0608785,0.25668088,1.18888521,0.38293499,0.3102065,0.89790148,0.42450213,0.10576426,0.85268033,0.14446248,0.57038951,0.61034352,0.26511037,0.36508828
-0.0,-0.0,0.05282481,0.21989256,1.06893849,0.36765015,0.28022397,0.84521776,0.40499371,0.09128277,0.74944925,0.14641701,0.53667384,0.39318636,0.26074487,0.44168347
-0.0,-0.0,0.0507798,0.2064212,0.99817967,0.37298432,0.27355021,0.80584013,0.4008728,0.08438203,0.65725732,0.13851878,0.4991231,0.38071331,0.24295482,0.3769263
-0.0,-0.0,0.05474982,0.23201038,1.16580689,0.36481664,0.29510346,0.88269442,0.41475666,0.10092953,0.84320867,0.15626283,0.54452133,0.60842466,0.25968787,0.33430904
-0.0,-0.0,0.05623408,0.2443454,1.15748358,0.38129047,0.3068952,0.87558728,0.41779786,0.09559715,0.81506091,0.14201337,0.54652643,0.55519348,0.25843003,0.3564035
-0.0,-0.0,0.0460847,0.21473281,1.03576899,0.36026734,0.27584261,0.82872313,0.40378556,0.08461352,0.70717156,0.14115885,0.51371998,0.35649434,0.26033643,0.41098109
-0.0,-0.0,0.0423291,0.20650071,0.95757645,0.3665064,0.28698522,0.78944725,0.40267515,0.08122849,0.63604438,0.13777156,0.50868207,0.5084489,0.254114,0.28443342
-0.0,-0.0,0.05069812,0.21974955,1.16894424,0.36006171,0.29108253,0.87252522,0.40502998,0.09583767,0.84938473,0.14529313,0.52957267,0.65922117,0.26248014,0.29577479
-0.0,-0.0,0.04901791,0.23433095,1.16426158,0.38638753,0.30399251,0.88566536,0.42640117,0.10619523,0.83856738,0.16227616,0.54093564,0.59703362,0.26444933,0.35710216
-0.0,-0.0,0.04499504,0.20840372,1.05239141,0.36068195,0.25988254,0.81574577,0.39775944,0.07233198,0.7227844,0.13776065,0.50372416,0.39642996,0.25182694,0.45270157
-0.0,-0.0,0.03232737,0.19669515,0.97705084,0.36174655,0.2858972,0.80309021,0.39305171,0.08936414,0.66889322,0.14047109,0.52689505,0.56608546,0.26550069,0.34027821
-0.0,-0.0,0.05171094,0.22745657,1.18426037,0.371645,0.2886118,0.87292659,0.38921109,0.09704858,0.87160987,0.13175263,0.53126663,0.71070242,0.26970896,0.36386874
-0.0,-0.0,0.04056857,0.23266473,1.17774582,0.38198036,0.299885,0.89154708,0.41725472,0.11716894,0.87382847,0.15999438,0.54720283,0.65623462,0.28094137,0.38029525
-0.0,-0.0,0.04796747,0.22411366,1.08301342,0.37073594,0.27537718,0.82292241,0.39962971,0.07277527,0.75435907,0.11146665,0.49477565,0.43625307,0.23848797,0.35737148
-0.0,-0.0,0.03338336,0.19781142,0.98490214,0.35731724,0.25710353,0.7896778,0.39060554,0.08390354,0.67611861,0.15139733,0.51811117,0.40707538,0.269187,0.38437927
