CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,-0.00027994,0.08282722,0.6374591,0.26214576,0.32835779,0.57315785,0.37282962,0.14888071,0.49905729,0.09322614,0.42947331,0.13978237,0.13863274,0.38630736
-0.0,-0.0,-0.00922808,0.05892609,0.53123283,0.25428355,0.29164401,0.51415664,0.35141256,0.11831954,0.38206404,0.08026733,0.37139595,-0.07951131,0.10717416,0.4275358
-0.0,-0.0,-0.00235547,0.080797,0.60683334,0.25972512,0.31681317,0.5667032,0.36693588,0.14457569,0.51028758,0.10442384,0.43304554,0.43255913,0.14455041,0.35665753
-0.0,-0.0,-0.00311551,0.07647152,0.62518573,0.26090452,0.31787527,0.56999868,0.36444503,0.14061417,0.47741657,0.09241715,0.42111421,0.18114649,0.1291872,0.40101361
-0.0,-0.0,-0.00432133,0.07658724,0.60874933,0.26439717,0.3165381,0.56084299,0.35491198,0.13459559,0.45169309,0.09320276,0.41709271,0.0655504,0.12528478,0.42901278
-0.0,-0.0,-0.01120717,0.05680342,0.50333756,0.24507089,0.27901942,0.49910593,0.3473005,0.11255604,0.33415982,0.0720847,0.34344187,-0.12400767,0.11093833,0.40681943
-0.0,-0.0,0.00052081,0.08156031,0.6569221,0.25707918,0.3061707,0.58699602,0.37287128,0.15080887,0.52929658,0.11437775,0.43683723,0.32621348,0.15245999,0.32727048
-0.0,-0.0,-0.00666822,0.07515813,0.59661317,0.25289822,0.32290572,0.55842477,0.37103555,0.14408672,0.43707207,0.12246493,0.41457206,0.16417427,0.14883323,0.37604135
-0.0,-0.0,-0.00508173,0.07073078,0.56802517,0.25814486,0.31043571,0.53601897,0.37404552,0.12539753,0.3997924,0.09626539,0.39020306,-0.00958567,0.11677457,0.40210748
-0.0,-0.0,-0.0079696,0.05934546,0.47360489,0.24945867,0.31244481,0.49533248,0.3597278,0.12821448,0.28780031,0.10236447,0.37887877,-0.06410355,0.12129591,0.40008068
-0.0,-0.0,0.00363505,0.08267688,0.65772182,0.26356509,0.32361653,0.58040452,0.38305321,0.14369234,0.48745114,0.10499955,0.42571169,0.20680942,0.135083,0.37259474
-0.0,-0.0,0.00272335,0.08288457,0.62902546,0.26750624,0.32323617,0.57142252,0.38418785,0.1470038,0.4566772,0.09851783,0.42059043,0.15727378,0.14253882,0.39449167
-0.0,-0.0,-0.00170293,0.06110892,0.54297793,0.25931683,0.32142729,0.51858014,0.36148193,0.11849797,0.36133322,0.09946435,0.37755728,-0.04488865,0.1183399,0.43404254
-0.0,-0.0,-0.01023675,0.06962506,0.51478547,0.26387224,0.33936718,0.53299218,0.37638596,0.14187096,0.37594184,0.10439325,0.4264988,0.38027805,0.14499186,0.33845162
-0.0,-0.0,0.01286932,0.0931978,0.6799168,0.26654169,0.33512074,0.59130692,0.39200571,0.15305471,0.4957675,0.12882553,0.44374877,0.26553202,0.15064232,0.38365138
-0.0,-0.0,0.0128537,0.09252006,0.66572595,0.27603185,0.34647882,0.59339076,0.38603434,0.15209621,0.48148423,0.10534941,0.44647542,0.21870969,0.14904395,0.42612317
-0.0,-0.0,0.00750156,0.07826365,0.57176888,0.27708527,0.32540086,0.53577226,0.37042403,0.12101755,0.38642141,0.08599535,0.39721322,0.00943825,0.12253538,0.47794333
-0.0,-0.0,0.02246483,0.0969193,0.6828053,0.27803063,0.33908942,0.60904461,0.39078203,0.15566003,0.54829794,0.11111258,0.47566894,0.5353573,0.15892366,0.36742872
