CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.0,-0.0,-0.03161996,0.49925625,1.00943685,0.37790415,0.15380594,0.74485737,0.44846344,-0.06300134,0.75849664,0.21373247,0.23864929,0.52680719,0.28658199,-0.41074806
-0.0,-0.0,-0.03064121,0.49058893,0.93628305,0.38214847,0.16210021,0.72533065,0.44226226,-0.04578002,0.68253428,0.21265651,0.22681032,0.58383602,0.29903156,-0.4870052
-0.0,-0.0,-0.0172746,0.52036065,1.14570224,0.37440029,0.15854712,0.79438436,0.46348929,-0.04832968,0.86438143,0.21383141,0.23381855,0.75399542,0.29387829,-0.49169058
-0.0,-0.0,-0.02244968,0.51850492,1.11974978,0.37136766,0.16073307,0.79736644,0.46469998,-0.04577786,0.85003567,0.2303009,0.25899699,0.71904701,0.30870935,-0.42648035
-0.0,-0.0,-0.01782226,0.50164312,1.00989425,0.38247663,0.14719512,0.74812835,0.45237967,-0.06352288,0.74452329,0.20793542,0.22439684,0.47526848,0.28605086,-0.39947784
-0.0,-0.0,-0.037522,0.470696,0.90266627,0.35746136,0.14361186,0.7014755,0.42774534,-0.07255886,0.63720369,0.21043612,0.1892537,0.37364325,0.28288594,-0.43783665
-0.0,-0.0,-0.0176551,0.51655018,1.11732566,0.38570556,0.1647637,0.78436947,0.45164344,-0.04498392,0.8316595,0.21256596,0.24018978,0.68923265,0.29013047,-0.45338812
-0.0,-0.0,-0.02226999,0.50425863,1.08313286,0.36701736,0.1596259,0.77773935,0.44405618,-0.05713489,0.79781669,0.20634913,0.2337518,0.64842981,0.28760514,-0.4762128
-0.0,-0.0,-0.02659282,0.48595357,0.97199738,0.37535337,0.14742106,0.72971225,0.43740758,-0.06942126,0.7102592,0.20414339,0.20684339,0.44033074,0.29195356,-0.41730598
-0.0,-0.0,-0.03205393,0.48678815,0.92756355,0.37679237,0.17759778,0.73700058,0.44863778,-0.05088903,0.69997978,0.21261761,0.21300735,0.78296834,0.30450574,-0.56699812
-0.0,-0.0,-0.03023724,0.49636441,1.0714947,0.36929864,0.14743994,0.75677717,0.43841711,-0.06360994,0.78456938,0.19953938,0.22957493,0.62977666,0.2904529,-0.49617445
-0.0,-0.0,-0.02128241,0.51013845,1.06455469,0.38084948,0.1647183,0.77316523,0.45673305,-0.04825748,0.78436053,0.20835172,0.22712675,0.60176373,0.29400611,-0.41057947
-0.0,-0.0,-0.02866776,0.47882015,0.93826002,0.36667055,0.1315947,0.70364839,0.43388784,-0.08642288,0.66775185,0.185571,0.17584187,0.37480184,0.2718083,-0.49366635
-0.0,-0.0,-0.02005066,0.51838195,1.11047184,0.38036102,0.15771998,0.79866439,0.4487389,-0.03957397,0.86906099,0.22762698,0.24567108,0.9424786,0.31310776,-0.52618486
-0.0,-0.0,-0.01898776,0.51449436,1.0883677,0.38143411,0.16034056,0.77666545,0.46495691,-0.05401041,0.8121562,0.2057365,0.22826122,0.71932,0.30981302,-0.53739828
-0.0,-0.0,-0.02582015,0.4990969,1.05740142,0.37043887,0.14370643,0.76101363,0.44585058,-0.06604283,0.78652918,0.21286404,0.22761637,0.60283083,0.29058701,-0.49806562
-0.0,-0.0,-0.02301747,0.48982722,0.96466696,0.3794494,0.15230139,0.72314233,0.44794258,-0.07062606,0.69887751,0.19781195,0.19904503,0.41576785,0.28806055,-0.49529624
-0.0,-0.0,-0.00391577,0.53025264,1.20165956,0.3715331,0.15593632,0.81071746,0.45524925,-0.04551793,0.90772635,0.23410146,0.25218287,0.88357246,0.31660843,-0.51937133
-0.0,-0.0,-0.01451757,0.51968229,1.13229895,0.38658294,0.16974507,0.81121004,0.46802947,-0.03618807,0.86363876,0.23539501,0.25342083,0.81962931,0.3129721,-0.5426234
-0.0,-0.0,-0.0094671,0.51324952,1.06827128,0.38607752,0.14976047,0.76490217,0.4553906,-0.05998719,0.79276663,0.20213629,0.21186937,0.60042328,0.29647136,-0.50866145
-0.0,-0.0,-0.02873006,0.48076406,0.96041387,0.37333232,0.13818406,0.7229265,0.43726188,-0.07538633,0.69746214,0.21182935,0.2087297,0.44952303,0.3032034,-0.3741658
-0.0,-0.0,0.00020905,0.53529805,1.18978381,0.38952887,0.17490214,0.81551874,0.46341434,-0.03593227,0.89705843,0.22475499,0.25046685,0.84233803,0.31846872,-0.49610752
-0.0,-0.0,-0.01099701,0.51330006,1.13675964,0.38443008,0.16181408,0.79383588,0.44899637,-0.04916434,0.85664856,0.22057308,0.23911783,0.78757262,0.31011972,-0.49809638
-0.0,-0.0,-0.0137358,0.50766534,1.04969013,0.3925989,0.16142611,0.76493293,0.44696712,-0.05255556,0.78159988,0.19938149,0.21102835,0.58109319,0.31464884,-0.43935594
-0.0,-0.0,-0.02431544,0.48869941,0.96332878,0.36659849,0.16296837,0.74087787,0.44857576,-0.05733725,0.71213639,0.21699007,0.19786936,0.76353353,0.30512032,-0.54963094
-0.0,-0.0,-0.01646624,0.51666564,1.13338017,0.37580311,0.16176137,0.80083668,0.46728122,-0.04414427,0.84560853,0.21350449,0.23355593,0.73435348,0.31557742,-0.45433491
-0.0,-0.0,-0.00213208,0.52526009,1.1283567,0.38237634,0.18051772,0.80061787,0.47097009,-0.04499918,0.8381111,0.205706,0.21826525,0.7276668,0.30688584,-0.51124555
-0.0,-0.0,-0.01970307,0.48554748,1.00738525,0.37687197,0.14694697,0.7441591,0.4318499,-0.06814807,0.74086076,0.19149864,0.18796544,0.52054608,0.29218328,-0.47216511
-0.0,-0.0,0.00513236,0.53791112,1.21257186,0.38713071,0.1666168,0.83313125,0.46346313,-0.03515897,0.94691885,0.22635722,0.24486224,0.97765172,0.32159618,-0.55897349
-0.0,-0.0,-0.00975312,0.51689965,1.12558305,0.37705055,0.16068175,0.79926986,0.4666467,-0.04636071,0.85103261,0.21410666,0.22220767,0.8267985,0.30516168,-0.49774864
-0.0,-0.0,-0.00443738,0.51518285,1.09527564,0.39621252,0.16623645,0.79540038,0.4722088,-0.04499918,0.82387686,0.22198176,0.22584374,0.66755188,0.30278537,-0.50438756
-0.0,-0.0,-0.01111085,0.48916364,0.99189377,0.38218436,0.14351396,0.74287301,0.452353,-0.06662142,0.72148937,0.2043128,0.18852858,0.47565991,0.28972292,-0.49125281
-0.0,-0.0,0.00022127,0.53124523,1.22584319,0.38759357,0.16828461,0.84387904,0.45678568,-0.02720883,0.94277722,0.23720704,0.26086447,0.94924033,0.32169151,-0.48016775
-0.0,-0.0,0.00509846,0.53545755,1.19636297,0.39262006,0.17513497,0.83254093,0.48366043,-0.03556687,0.91714519,0.22443224,0.22616646,0.88450009,0.30740911,-0.51661313
-0.0,-0.0,-0.01145749,0.51417834,1.09726536,0.39094189,0.16897012,0.80539459,0.46718141,-0.03850583,0.83332384,0.230003,0.22763404,0.67933595,0.30952451,-0.44734755
-0.0,-0.0,-0.00410576,0.50965393,1.01615548,0.39434904,0.16442443,0.76567405,0.44633114,-0.04904345,0.75318968,0.21460789,0.22032769,0.53207618,0.30522412,-0.44370353
-0.0,-0.0,0.00261039,0.53430271,1.22331738,0.40042856,0.17784552,0.84589118,0.47598675,-0.02653879,0.94366121,0.22672439,0.24086221,0.94136333,0.32129192,-0.55097258
-0.0,-0.0,0.01179097,0.54970407,1.20533192,0.4025766,0.19281888,0.85687166,0.48436335,-0.01976031,0.93527931,0.24153125,0.25028011,0.88114589,0.33166373,-0.50976461
-0.0,-0.0,-0.00289425,0.51408213,1.08389521,0.38253585,0.16131389,0.79044902,0.45725843,-0.05710463,0.82813251,0.20727277,0.2159636,0.64754176,0.29498401,-0.44797516
-0.0,-0.0,-0.00522774,0.498312,1.00396883,0.3918215,0.16020343,0.77524108,0.45580664,-0.04497098,0.75033754,0.21290021,0.21921229,0.4734489,0.31451324,-0.4189631
-0.0,-0.0,0.01061572,0.53676087,1.21316826,0.3884075,0.17599356,0.83582079,0.46577036,-0.03437022,0.92374074,0.22013973,0.22725952,0.88542962,0.31817752,-0.53317088
-0.0,-0.0,0.00401634,0.5318355,1.16091764,0.40062758,0.18271132,0.8403638,0.47466433,-0.02949666,0.89798045,0.22882271,0.22965278,0.84067285,0.31704625,-0.49603173
-0.0,-0.0,0.00315813,0.51186085,1.06836939,0.38499579,0.16475749,0.78313243,0.43690184,-0.05607612,0.80759859,0.20510942,0.20643991,0.60413557,0.28517842,-0.50684106
-0.0,-0.0,-0.01472947,0.48363328,0.96687859,0.3812103,0.14210606,0.74416232,0.43392912,-0.05198485,0.71814078,0.22112451,0.21999572,0.57171136,0.30925915,-0.51637071
-0.0,-0.0,0.01072162,0.53069413,1.18042839,0.39312649,0.18355541,0.82777005,0.46214446,-0.03153006,0.90262955,0.21551231,0.22171105,0.81501132,0.30355546,-0.52232575
-0.0,-0.0,0.00277494,0.51866424,1.13899672,0.38294271,0.17355254,0.81824422,0.45614231,-0.04560738,0.86947435,0.2253284,0.21600904,0.76068497,0.30442205,-0.53920817
-0.0,-0.0,-0.00257602,0.50692087,1.0263412,0.39322084,0.1513007,0.77188599,0.45591921,-0.05020375,0.77821499,0.20741764,0.21016319,0.53337502,0.3086834,-0.49061221
-0.0,-0.0,-0.01661073,0.46902943,0.91984338,0.38055778,0.16835037,0.72689837,0.43401116,-0.05812427,0.67839187,0.20881739,0.20760719,0.67059588,0.29464227,-0.52776283
-0.0,-0.0,0.00090988,0.5212127,1.1657958,0.39237133,0.18447141,0.82340205,0.47301975,-0.03160799,0.89820659,0.21802588,0.22447352,0.81860995,0.31520203,-0.52091628
-0.0,-0.0,0.00246984,0.52157766,1.1402998,0.38733447,0.16876096,0.8070094,0.44816351,-0.04788662,0.86555409,0.1971055,0.20969366,0.74874884,0.293648,-0.4911088
-0.0,-0.0,-0.01698534,0.49152717,1.01579177,0.38089147,0.14524338,0.75749111,0.44846344,-0.0632235,0.77116519,0.20060346,0.20069085,0.5325883,0.28700873,-0.46570453
-0.0,-0.0,-0.00838862,0.48099682,0.92155874,0.38317519,0.16978821,0.71857131,0.4404321,-0.05406408,0.67923164,0.20250921,0.20400636,0.62995893,0.29039422,-0.56945837
-0.0,-0.0,-0.00678133,0.51104468,1.14429784,0.3879784,0.1656459,0.80359292,0.45015097,-0.04716979,0.87680799,0.21601453,0.21246475,0.77842498,0.30278537,-0.48733819
-0.0,-0.0,0.00145837,0.52020812,1.12464917,0.38821316,0.18258312,0.80366528,0.46332392,-0.04164495,0.8566516,0.21460879,0.20924333,0.71239436,0.2940042,-0.50800711
-0.0,-0.0,-0.01722275,0.48030645,0.98305267,0.37440029,0.13823171,0.74039203,0.443459,-0.07000576,0.73826492,0.20094299,0.1912192,0.47409311,0.279163,-0.48239556
-0.0,-0.0,-0.00945519,0.47347423,0.88919055,0.38809955,0.15409006,0.71548563,0.44486594,-0.05698573,0.65330207,0.20427755,0.18989436,0.50427657,0.29657581,-0.52515233
-0.0,-0.0,-0.01070108,0.50313455,1.08854377,0.3680687,0.1550514,0.77078885,0.45485106,-0.06122593,0.81972283,0.20631622,0.18833469,0.65526843,0.28917918,-0.56497806
-0.0,-0.0,-0.00925544,0.50455111,1.0645119,0.38998109,0.16439484,0.78392345,0.45213491,-0.04713812,0.80806428,0.2315786,0.20855489,0.63064903,0.2999135,-0.52057564
-0.0,-0.0,-0.01903045,0.47337908,0.94528311,0.37073493,0.13966751,0.71923119,0.44285879,-0.06865826,0.69153416,0.19298272,0.16950274,0.40758517,0.28481871,-0.51522833
-0.0,-0.0,-0.02253631,0.46995056,0.89327002,0.37779948,0.16324092,0.7297684,0.45054245,-0.05319707,0.70031637,0.22745979,0.18536668,0.7962175,0.2976374,-0.56760573
-0.0,-0.0,-0.00678367,0.49358222,1.03541434,0.37216476,0.15189239,0.74957365,0.44099531,-0.0646724,0.76425213,0.21196474,0.17246203,0.57479924,0.28604978,-0.46527046
-0.0,-0.0,-0.01460099,0.4903104,1.01297998,0.37614971,0.15413767,0.758304,0.45037618,-0.05616369,0.7596001,0.23753187,0.18132931,0.54937088,0.28009123,-0.49874064
-0.0,-0.0,-0.01126321,0.46917069,0.8986513,0.36665115,0.12877031,0.68914819,0.4354353,-0.09013975,0.64594877,0.1912934,0.14923656,0.32513544,0.26246127,-0.51812565
-0.0,-0.0,-0.01516746,0.48756269,1.01001608,0.37250358,0.15766361,0.76410943,0.44737354,-0.04688385,0.81559217,0.23204415,0.18135828,0.91564953,0.30707115,-0.63604081
-0.0,-0.0,-0.00731763,0.49723807,1.03529108,0.38009766,0.16614431,0.76355296,0.45736623,-0.04741938,0.78256112,0.2312806,0.19226702,0.63766557,0.29333416,-0.54439479
-0.0,-0.0,-0.01543799,0.48030138,1.00700557,0.36436489,0.1462753,0.74648428,0.43932337,-0.0712699,0.75521761,0.20955558,0.16383035,0.54086053,0.27028295,-0.52685875
-0.0,-0.0,-0.01202606,0.47072726,0.90276361,0.37640795,0.14223933,0.70312822,0.43766174,-0.0740563,0.66376156,0.20024441,0.17260972,0.33683702,0.28587249,-0.48217788
-0.0,-0.0,-0.00380311,0.50680244,1.10091913,0.36275026,0.15695645,0.78707367,0.46947813,-0.05032598,0.87348783,0.22394781,0.20458177,0.89561254,0.30563691,-0.53917968
-0.0,-0.0,-0.01009403,0.49971631,1.05050635,0.39198139,0.17209184,0.77969366,0.46733442,-0.04100044,0.80692673,0.23787494,0.19609775,0.70123851,0.30926394,-0.47327012
-0.0,-0.0,-0.01251577,0.48480853,1.01224649,0.36560267,0.14698786,0.75014716,0.44820115,-0.06699752,0.76578516,0.21109258,0.16826689,0.54322231,0.27709511,-0.52834868
-0.0,-0.0,-0.01723966,0.47317541,0.90983504,0.37500808,0.14369878,0.71322072,0.45093244,-0.0677087,0.67722327,0.20297597,0.17334171,0.34903967,0.27888092,-0.5351302
-0.0,-0.0,0.00246736,0.51341647,1.13544083,0.35776371,0.15674052,0.79841316,0.47060013,-0.04411718,0.88890642,0.22449552,0.19164409,0.83362794,0.30785766,-0.52588201
-0.0,-0.0,-0.01567486,0.49257001,1.04114532,0.3758564,0.16454153,0.78293419,0.45746034,-0.03947337,0.80957276,0.23612957,0.19904503,0.71244103,0.3086834,-0.52124721
-0.0,-0.0,-0.004974,0.49164975,1.00309479,0.37333232,0.15149423,0.74632132,0.45011544,-0.06324281,0.75555432,0.2063318,0.16293952,0.50346398,0.27757207,-0.53540766
-0.0,-0.0,-0.02841325,0.46320489,0.89267731,0.37907386,0.13574746,0.70802158,0.44246703,-0.07343373,0.66179359,0.22112451,0.1770931,0.32219297,0.29115671,-0.42776707
-0.0,-0.0,0.00620796,0.51632261,1.12661839,0.37301308,0.16886015,0.79502368,0.46321052,-0.0423055,0.85417402,0.23771359,0.18731552,0.72580141,0.30170047,-0.544707
-0.0,-0.0,-0.0145368,0.49409342,1.03210831,0.36825842,0.1660898,0.78009266,0.46332392,-0.04369405,0.7936337,0.23119298,0.18920441,0.67589909,0.30573735,-0.52334255
-0.0,-0.0,-0.00929211,0.48761758,0.97889936,0.37915459,0.15221074,0.74125683,0.45892927,-0.06035766,0.73442346,0.2122944,0.16596383,0.45963332,0.29159001,-0.47605455
-0.0,-0.0,-0.02854398,0.46061426,0.87603891,0.36256748,0.15937351,0.7113325,0.44700333,-0.05670455,0.6573869,0.22348721,0.18053496,0.63267577,0.29456219,-0.55132496
-0.0,-0.0,-0.00220505,0.50846714,1.08689547,0.3792052,0.16892926,0.78259653,0.46643624,-0.04971467,0.82015526,0.21973655,0.18048438,0.6500333,0.28679758,-0.5051288
-0.0,-0.0,-0.01472947,0.50236064,1.0575335,0.37827608,0.1686441,0.78164881,0.4673897,-0.04503855,0.80489552,0.21495922,0.19729759,0.63571978,0.29835758,-0.50684589
-0.0,-0.0,-0.00652766,0.48959714,0.95746696,0.38154793,0.15104999,0.73115039,0.44212821,-0.0637214,0.70980453,0.20892189,0.17859276,0.41865,0.27757207,-0.44362175
-0.0,-0.0,-0.00887281,0.51029176,1.06455195,0.37142763,0.16220455,0.79682297,0.45870033,-0.03790758,0.86995077,0.22695313,0.20840782,0.9663915,0.3034229,-0.57849902
-0.0,-0.0,-0.00014921,0.51875544,1.10534763,0.37979177,0.18674757,0.7989952,0.48530281,-0.03884872,0.84658307,0.21973577,0.19351786,0.7340278,0.30079713,-0.47680554
-0.0,-0.0,-0.01004817,0.51518285,1.08538127,0.38653541,0.17727247,0.80083823,0.46290708,-0.03703187,0.83704215,0.21150248,0.20042212,0.66491622,0.30600643,-0.46930173
-0.0,-0.0,-0.00796887,0.50416768,0.99339604,0.38429925,0.16133729,0.75608826,0.45226896,-0.05688673,0.74445677,0.21490653,0.18118015,0.46830782,0.29662469,-0.48402923
-0.0,-0.0,0.00948995,0.54197866,1.21011043,0.3763226,0.16720222,0.85254163,0.49034193,-0.02206054,0.96105945,0.23405279,0.23226485,0.94646043,0.33732641,-0.49023342
-0.0,-0.0,0.01019353,0.54191977,1.15406871,0.38744721,0.19523953,0.83792818,0.49454436,-0.01778589,0.89526743,0.2354956,0.21870083,0.84108639,0.32552144,-0.51185954
-0.0,-0.0,-0.00678133,0.5250473,1.09930837,0.38188964,0.16932814,0.8132931,0.46972048,-0.03932973,0.84799153,0.22554332,0.21867418,0.66728801,0.30991569,-0.43403336
-0.0,-0.0,-0.00342845,0.5205909,1.01147902,0.38915819,0.16953601,0.77232569,0.4599005,-0.0478419,0.76082379,0.20908706,0.18621169,0.47087732,0.29982996,-0.4018653
-0.0,-0.0,0.00987234,0.55198628,1.230986,0.38891372,0.1701882,0.85963351,0.48512042,-0.02184388,0.96292281,0.23396267,0.22118801,0.92866307,0.32644832,-0.53042358
-0.0,-0.0,0.00852896,0.54914635,1.16511238,0.39556655,0.19666409,0.84937668,0.49528739,-0.01269152,0.89844888,0.24304329,0.22508872,0.82917869,0.32613993,-0.45053494
-0.0,-0.0,-0.00520988,0.52163744,1.08814991,0.38838002,0.18006499,0.81227273,0.46895909,-0.03723936,0.82931995,0.22777934,0.20750545,0.61755472,0.31483787,-0.41662386
-0.0,-0.0,-0.00155536,0.5125342,1.00225246,0.39275312,0.1703763,0.77172464,0.46306175,-0.05136125,0.73785609,0.20479649,0.19323745,0.43108758,0.29237461,-0.48733369
-0.0,-0.0,0.00756575,0.54821384,1.21147799,0.38785172,0.18195097,0.86019146,0.49079379,-0.01811093,0.92361015,0.23102127,0.21182463,0.8515296,0.3235262,-0.48911121
-0.0,-0.0,0.01202715,0.54560769,1.13585758,0.38793114,0.19838034,0.84165555,0.48833323,-0.01735864,0.85468853,0.23440927,0.206496,0.75848597,0.32179362,-0.41977566
-0.0,-0.0,-0.00569389,0.52262378,1.06099236,0.37101722,0.17329127,0.8048414,0.46827677,-0.03712105,0.7870031,0.22477186,0.22251879,0.57326519,0.31270918,-0.4624472
