CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.46118557,0.47415182,-0.42675883,-0.27116355,0.28645441,-0.7332533,-0.57307905,0.01804463,-1.43645954,0.10232246,1.0136205,-1.17533374,0.22292019,0.49937332,0.26348665,0.24257104
0.55417973,0.64884305,-0.51013088,-0.28302795,0.31028,-0.7143746,-0.55221164,0.05508824,-1.42425787,0.13131933,1.05451024,-1.10139322,0.23376226,0.54119724,0.28424788,0.26739582
0.53225225,0.5981493,-0.44315985,-0.22209689,0.32433903,-0.65194142,-0.52564406,0.04933386,-1.41628313,0.11898956,1.05821979,-1.19411838,0.13481282,0.48987058,0.19880325,0.25297001
0.43263987,0.47556958,-0.38742927,-0.21921171,0.29136798,-0.7042225,-0.55328184,0.01490681,-1.50072122,0.09850016,1.039765,-1.23707759,0.22006157,0.50991225,0.24374872,0.25085276
0.46551937,0.47948188,-0.38524669,-0.20794371,0.29121894,-0.70691407,-0.53292632,0.01459353,-1.43416333,0.12290972,1.04669023,-1.15087628,0.27647051,0.54594058,0.27252272,0.2993153
0.4269526,0.50425214,-0.40911996,-0.26185301,0.2829065,-0.73967546,-0.59789288,0.0051205,-1.50276065,0.098942,1.03764105,-1.20548332,0.25210622,0.5226903,0.24657495,0.26024434
0.44108731,0.47482076,-0.40038332,-0.24341744,0.28273901,-0.72766268,-0.58900744,0.00110541,-1.48473918,0.09260119,1.02852106,-1.1994015,0.21314536,0.5083732,0.23778091,0.24003667
0.39166611,0.43475956,-0.42494303,-0.26591262,0.25611657,-0.75469643,-0.61431766,-0.02922176,-1.53958428,0.08120773,1.01198924,-1.23026395,0.2681134,0.49842829,0.23008014,0.24940024
0.44259512,0.53175783,-0.4057585,-0.22718051,0.29261994,-0.70942748,-0.57451236,-0.00526812,-1.47642708,0.10600139,1.04833162,-1.18503344,0.2570143,0.54071134,0.21866964,0.26063913
0.41905797,0.50677431,-0.41423094,-0.2430637,0.2847271,-0.7251395,-0.59509587,-0.00444447,-1.49257362,0.09950153,1.05032372,-1.20298982,0.2466085,0.52966475,0.21869424,0.24355444
0.41005757,0.4703483,-0.41652194,-0.24345581,0.2706573,-0.73589045,-0.60261804,-0.01070442,-1.49381042,0.09568189,1.03301716,-1.20391762,0.25535062,0.5092414,0.21978818,0.24858704
0.38639331,0.46787223,-0.42568228,-0.23938283,0.26595765,-0.72770858,-0.59262645,-0.0088008,-1.4781611,0.09745836,1.03211653,-1.18640256,0.23680276,0.52953774,0.22284395,0.23985061
0.4191654,0.51646882,-0.41706255,-0.24104747,0.28592935,-0.72752023,-0.58695883,-0.00506972,-1.46352947,0.09766367,1.04095435,-1.1777581,0.23744027,0.53070128,0.23821869,0.24470837
0.40893817,0.50021738,-0.42176867,-0.24576591,0.27937829,-0.7177242,-0.57915634,-0.01216842,-1.45198452,0.09492125,1.03221714,-1.18130195,0.23993558,0.52301019,0.24255897,0.24431328
0.38958958,0.45355624,-0.42280981,-0.25736025,0.26079759,-0.7421447,-0.60019606,-0.02575029,-1.45252836,0.08612537,1.00591743,-1.18765736,0.23071799,0.49984622,0.24629529,0.23738374
0.4289338,0.53796053,-0.42052639,-0.25301406,0.28254524,-0.7410925,-0.59425431,-0.01925671,-1.47320008,0.08751608,1.039891,-1.19178641,0.21886915,0.53381479,0.23975486,0.24202137
0.41088364,0.51503175,-0.42016754,-0.25868624,0.2754097,-0.75123459,-0.60053378,-0.02133519,-1.49942398,0.0852184,1.03410184,-1.19822419,0.23258309,0.527511,0.23510113,0.24476436
0.39639476,0.47266558,-0.42434484,-0.26670232,0.25489995,-0.75528795,-0.60751128,-0.03644397,-1.50248921,0.07834764,1.00919819,-1.20198107,0.23612007,0.51037419,0.22690177,0.23986574
0.39885306,0.48934853,-0.42576957,-0.26556045,0.25455567,-0.74693739,-0.60408443,-0.03428137,-1.50019431,0.08282337,1.02169967,-1.1978066,0.24267419,0.53463107,0.23153806,0.24160573
0.41624087,0.50741529,-0.42016754,-0.26503706,0.26368287,-0.74235243,-0.60123396,-0.03650541,-1.49253964,0.08542337,1.01828659,-1.2037499,0.24024674,0.52455235,0.23984315,0.24207821
0.41888574,0.49402851,-0.420892,-0.27048573,0.25622827,-0.75659811,-0.61417705,-0.0428591,-1.49443018,0.07225271,1.00936496,-1.2077049,0.23762843,0.50980186,0.23035969,0.23325697
0.39086249,0.46439779,-0.43031716,-0.28728437,0.23807068,-0.77651775,-0.6361537,-0.06018114,-1.52642298,0.05650812,0.98893386,-1.21709263,0.23613095,0.48875189,0.22632305,0.22853333
0.41740152,0.53750479,-0.42653227,-0.26821765,0.26256931,-0.76729208,-0.6237675,-0.04959688,-1.52093148,0.0790644,1.01723349,-1.21272016,0.23319221,0.52085084,0.22398198,0.23360978
0.40029988,0.52120233,-0.42272699,-0.26632845,0.26122957,-0.76713932,-0.62842661,-0.04944502,-1.5235467,0.0735934,1.01113319,-1.21233726,0.23702393,0.51297802,0.238813,0.22985846
0.3975912,0.4789381,-0.42272699,-0.26975787,0.24654953,-0.75555182,-0.61919212,-0.0540421,-1.50528717,0.07646826,0.99151307,-1.19728243,0.23641774,0.50053662,0.24567331,0.23482887
0.40488118,0.49893272,-0.42437622,-0.27207217,0.25045487,-0.75818771,-0.61800659,-0.05032445,-1.50461447,0.0788623,1.00783682,-1.19925046,0.23597227,0.52619743,0.23561625,0.22732428
0.45050907,0.54273647,-0.40947407,-0.25474995,0.26946005,-0.74687165,-0.60875833,-0.04503312,-1.48407722,0.08296441,1.02220714,-1.18425441,0.24226502,0.52482802,0.23467974,0.23566039
0.43993524,0.53075618,-0.40869001,-0.25571439,0.26886424,-0.74953532,-0.60832417,-0.04468534,-1.49569535,0.0818399,1.01972163,-1.19554615,0.2459852,0.51274049,0.24016804,0.2314024
