CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.82126546,0.54977036,-0.32722422,-0.08772893,0.27353117,-0.69948024,-0.30383807,0.11389027,-0.53893852,0.11403241,0.89413464,-0.68859792,-0.05054022,0.52981722,0.17148006,0.23729295
0.80604208,0.54554355,-0.32711235,-0.08334097,0.2827611,-0.70651436,-0.30384833,0.12729803,-0.53659528,0.12106138,0.89915019,-0.68569058,-0.05241675,0.52981406,0.1570448,0.23800713
0.78942531,0.50179321,-0.32752511,-0.09077954,0.267961,-0.7035504,-0.300776,0.11981376,-0.52572942,0.11725438,0.8802616,-0.68668526,-0.0542733,0.51523626,0.16077343,0.23692733
0.77208,0.47528762,-0.33420762,-0.08941969,0.25196537,-0.69856733,-0.29814592,0.11828349,-0.51852465,0.11733188,0.88185757,-0.69579268,-0.04412178,0.53071415,0.15729871,0.23849559
0.8072328,0.54189682,-0.32404754,-0.08578651,0.28427491,-0.70551336,-0.30299255,0.14279692,-0.54822558,0.12676558,0.90892643,-0.68733543,-0.04853474,0.53345358,0.17023706,0.24214572
0.62148863,0.52338839,-0.33293682,-0.18172252,0.2654264,-0.68777221,-0.28038588,0.24475038,-0.67015094,0.11558507,0.88466012,-0.55945033,-0.11441458,0.57764614,0.18163513,0.34646899
0.15445678,0.24255212,-0.42611036,-0.09964497,0.15170249,-0.33657014,0.05011278,0.83053678,-0.11235941,0.2368136,0.88601828,0.10749312,0.11370561,0.64935845,0.12942339,0.54607749
0.07364046,0.20135544,-0.32575196,-0.0886595,0.13352846,-0.24244308,0.1622957,0.99954242,0.20808719,0.30596042,0.89001352,0.1165864,0.2310572,0.68948656,0.11351672,0.59289771
0.1264779,0.22026859,-0.23570843,-0.14243364,0.17180656,-0.2061325,0.04887824,0.890136,-0.00763318,0.21695819,0.89076942,-0.17739414,0.05340992,0.61863905,0.07015895,0.39187667
0.42845908,0.35418317,-0.25864372,-0.30902037,0.3046197,-0.50462991,-0.23222469,0.40136835,-0.5899083,0.12915939,0.90328044,-0.55201894,-0.08782995,0.4945116,0.16760387,0.2158898
0.48215845,0.40388733,-0.34588403,-0.20204559,0.28279811,-0.66378534,-0.32999235,0.26991189,-0.51166993,0.13309273,0.90405363,-0.54033959,-0.02440477,0.49217579,0.16354209,0.22335596
