CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.31550857,0.38364279,-0.3621217,-0.12909567,0.19249068,-0.84997147,-0.53669983,-0.03617278,-0.89277726,0.0282558,0.71216244,-0.73041594,-0.26743111,0.41764277,0.17691253,0.20658538
0.28890109,0.3328028,-0.37165609,-0.14313152,0.17189111,-0.85009855,-0.54557371,-0.05254041,-0.88384765,0.02326373,0.68859589,-0.7313996,-0.26329458,0.39869207,0.17279017,0.19806543
0.30534911,0.38866213,-0.37258896,-0.13526817,0.18459937,-0.84369886,-0.54176629,-0.04151096,-0.89646149,0.02899967,0.71232712,-0.71322089,-0.26113907,0.43457556,0.17351259,0.20557781
0.31966963,0.38717479,-0.367659,-0.1325167,0.18956698,-0.84389436,-0.53645664,-0.03935579,-0.89058203,0.03271789,0.7145288,-0.73039061,-0.26150572,0.42484903,0.17064132,0.20578276
0.31385845,0.35478789,-0.36834851,-0.13241628,0.1814411,-0.84451485,-0.53843087,-0.03807665,-0.89986849,0.03060898,0.70013636,-0.71826226,-0.26527724,0.40839699,0.1715811,0.20056696
0.28629306,0.30799773,-0.37446061,-0.15100828,0.15908076,-0.85279602,-0.55107909,-0.05910916,-0.90293747,0.0175928,0.6763674,-0.73589969,-0.26391557,0.38767064,0.18217796,0.19197069
0.32461667,0.40554127,-0.37211856,-0.13881089,0.19314322,-0.82519394,-0.52684623,-0.03468165,-0.8876313,0.03444358,0.71073914,-0.71494317,-0.25771743,0.43574515,0.18895049,0.1951157
0.32431152,0.38900867,-0.3655802,-0.12984551,0.19723698,-0.8203693,-0.52150035,-0.02636963,-0.86255103,0.03398371,0.71614742,-0.71767682,-0.2674666,0.43073049,0.19352669,0.20126484
0.31124279,0.34548974,-0.36869529,-0.12892862,0.18592606,-0.8255232,-0.5238753,-0.02841981,-0.86590213,0.03472888,0.69974697,-0.7214601,-0.27437094,0.40905577,0.17864391,0.19940391
0.28328624,0.30193299,-0.37450117,-0.14063749,0.16848797,-0.837614,-0.52849311,-0.03197582,-0.8910538,0.03518784,0.67777205,-0.7166906,-0.26161581,0.41601127,0.18142018,0.20043181
0.33053678,0.39814398,-0.36739209,-0.12946007,0.2073833,-0.81880111,-0.5093143,-0.00635658,-0.87164927,0.0456325,0.72167259,-0.70969981,-0.26963696,0.45088327,0.18459463,0.20837358
0.33655867,0.38957298,-0.3600269,-0.11977936,0.21474728,-0.81969196,-0.50736588,0.00247993,-0.86430639,0.04832216,0.7168383,-0.70406944,-0.26723465,0.44474724,0.18847175,0.19867361
0.31352204,0.3452628,-0.36453176,-0.13322118,0.19626446,-0.8282271,-0.51642942,-0.00946912,-0.88730413,0.0420456,0.69631886,-0.71664923,-0.29527748,0.41999048,0.18280457,0.20451514
0.29885229,0.35699075,-0.36910316,-0.12930144,0.1966837,-0.82983154,-0.51657569,-0.00387239,-0.88832951,0.04423736,0.7089321,-0.71365428,-0.2803387,0.4489865,0.18407772,0.20823568
0.33077574,0.39092189,-0.3602502,-0.12746887,0.21650442,-0.82624936,-0.5082441,0.0067905,-0.86776656,0.04972981,0.72416633,-0.7111581,-0.28542042,0.4522613,0.18458347,0.20990527
0.34235367,0.37847352,-0.35788107,-0.13520484,0.21484011,-0.82468802,-0.51080984,0.01118828,-0.86234176,0.04407714,0.71890944,-0.71208662,-0.28626713,0.44614151,0.19101107,0.20974246
0.33392569,0.33899236,-0.36026737,-0.12611568,0.20870529,-0.81441748,-0.51002699,0.00819786,-0.88153315,0.04169841,0.69708878,-0.72384715,-0.25676501,0.41235706,0.18260883,0.18286127
0.34136817,0.4108744,-0.35670209,-0.12690911,0.23271506,-0.8215133,-0.50006539,0.01919679,-0.88140994,0.05272951,0.72657466,-0.71164656,-0.26104152,0.45019892,0.17783111,0.1972938
0.3226482,0.38614124,-0.35473439,-0.11843634,0.22943543,-0.81769383,-0.49262482,0.02541283,-0.86756456,0.04796062,0.73029721,-0.71016562,-0.27535042,0.44979709,0.19169588,0.2023904
0.3386091,0.35242406,-0.35082355,-0.11620797,0.22360867,-0.81612074,-0.4972181,0.02577204,-0.85379153,0.04794684,0.71914333,-0.71437943,-0.28351423,0.4290944,0.18036237,0.20409828
0.33416495,0.33520058,-0.35297561,-0.11831921,0.21618244,-0.81344259,-0.48734009,0.02857361,-0.843279,0.05403461,0.71423727,-0.69480103,-0.27681318,0.43326765,0.16738401,0.19660525
0.37152663,0.40055156,-0.33015943,-0.08503306,0.25371811,-0.79417616,-0.46258724,0.05112916,-0.8359946,0.06272363,0.73394269,-0.69523299,-0.27184734,0.41484433,0.14858644,0.23225448
0.35035235,0.38052955,-0.33107817,-0.0796929,0.25610149,-0.79098254,-0.4358148,0.05049801,-0.83656561,0.05035647,0.71065015,-0.71573997,-0.24989401,0.40267614,0.13895509,0.20361982
0.37828505,0.33169526,-0.32132083,-0.06886126,0.25693071,-0.75578022,-0.41493025,0.02536209,-0.85150218,0.03998065,0.66069394,-0.73624074,-0.21845368,0.37515971,0.1134178,0.16138078
0.40886942,0.41332251,-0.32586765,-0.09705249,0.2719321,-0.77406687,-0.4203493,0.0285392,-0.85792148,0.06494742,0.71836382,-0.75148988,-0.21723124,0.431615,0.1405144,0.17705509
0.39370069,0.41052228,-0.32950798,-0.08824221,0.28145784,-0.77661562,-0.40301749,0.05604222,-0.81836075,0.0783006,0.72586262,-0.68956512,-0.22209461,0.44839165,0.16365236,0.21950361
0.39007947,0.40227708,-0.35059819,-0.09242786,0.2754308,-0.79658252,-0.42513797,0.06469399,-0.80486208,0.07546089,0.72386986,-0.67967963,-0.26237419,0.44734472,0.1577213,0.21995567
0.36815715,0.35682848,-0.34833926,-0.10009869,0.25488389,-0.80829591,-0.43419662,0.04657794,-0.81283683,0.06663458,0.70723766,-0.68188852,-0.25067413,0.44263691,0.1565415,0.22017789
0.42487991,0.45492941,-0.33419207,-0.09581488,0.29390535,-0.79950887,-0.42238,0.07067829,-0.81045979,0.07724015,0.76141971,-0.68350631,-0.23812293,0.48398638,0.17169069,0.22311237
0.43482101,0.44964489,-0.31982064,-0.08197112,0.30103755,-0.7888611,-0.42530531,0.08350126,-0.79482353,0.08291253,0.76341736,-0.67710978,-0.24539313,0.47391972,0.17493092,0.2259703
0.39249358,0.40878424,-0.32736456,-0.09131172,0.28423709,-0.79930228,-0.4468739,0.07395236,-0.80665743,0.07817831,0.74567491,-0.68606514,-0.26634076,0.44981393,0.18045801,0.22184904
0.35911509,0.38816282,-0.33734554,-0.09725789,0.26909345,-0.81040853,-0.44896466,0.06706776,-0.82307518,0.07887337,0.74203002,-0.69430673,-0.25744101,0.4771871,0.17652492,0.22070266
0.4266043,0.46793374,-0.32055023,-0.08400799,0.30515763,-0.80446571,-0.44416997,0.08254681,-0.81900465,0.07944253,0.77516502,-0.68154049,-0.25197279,0.49056652,0.18434468,0.2332561
0.43429187,0.45589319,-0.31373647,-0.09153344,0.30265942,-0.80117553,-0.44769046,0.08750252,-0.80440819,0.07687647,0.77613455,-0.68281847,-0.2539877,0.47666183,0.17959528,0.22356547
0.41328403,0.41466069,-0.31578669,-0.09297613,0.28601816,-0.80489719,-0.45803544,0.07134552,-0.81879425,0.07113241,0.74935228,-0.68547523,-0.25905535,0.45194989,0.178407,0.2218308
0.40455279,0.45718542,-0.32198089,-0.09292287,0.29653466,-0.80884343,-0.45130792,0.05955749,-0.80218589,0.08064805,0.76779336,-0.68566751,-0.28309143,0.48395288,0.20189109,0.22410676
0.36174518,0.47155249,-0.32790694,-0.1200804,0.2704919,-0.83089757,-0.48746961,0.11280455,-0.87510467,0.06965473,0.77607447,-0.73035008,-0.30767751,0.46321508,0.176429,0.23157898
0.42507717,0.43680277,-0.31553924,-0.08637344,0.28851503,-0.79769838,-0.47044733,0.04793279,-0.81204933,0.06689797,0.76668066,-0.69068491,-0.31678274,0.45286435,0.19630356,0.22824894
0.41129372,0.39835426,-0.32780048,-0.10066255,0.2706019,-0.80795616,-0.48197255,0.02357827,-0.8221246,0.05546315,0.74302596,-0.69842118,-0.3228648,0.42777723,0.19536176,0.21712159
0.41905564,0.48329988,-0.32560238,-0.09638458,0.29807153,-0.80108345,-0.46928042,0.03238456,-0.82688141,0.06557107,0.76768917,-0.68726647,-0.31274074,0.46058252,0.19679177,0.22595875
0.38243443,0.46256796,-0.32391819,-0.10793743,0.28882462,-0.81945419,-0.47624785,-0.01005481,-0.83328342,0.06572211,0.76998103,-0.72431839,-0.27983871,0.46007407,0.20199627,0.22148082
0.40936649,0.41840851,-0.32386091,-0.09140991,0.28064784,-0.80391598,-0.47377363,0.03113383,-0.82000315,0.06131381,0.75034261,-0.70157158,-0.31157771,0.44044888,0.19775936,0.22208492
0.39722642,0.37974274,-0.33012933,-0.10664035,0.26094675,-0.8133629,-0.4935734,0.00509017,-0.83974701,0.0514021,0.72513747,-0.70587128,-0.34727556,0.41390207,0.19459797,0.21557264
0.42878109,0.47820827,-0.32841876,-0.09596509,0.29187098,-0.80871618,-0.47218689,0.02269128,-0.82648885,0.06007686,0.75985777,-0.68975735,-0.33009261,0.44920999,0.20602833,0.22842851
0.4018639,0.45778236,-0.32918522,-0.09278421,0.28624901,-0.8114785,-0.47656697,0.02234784,-0.83276021,0.0620626,0.75858688,-0.69593251,-0.33043835,0.45219406,0.19908467,0.22954778
0.37850061,0.40922493,-0.3277981,-0.11037128,0.26106784,-0.83434331,-0.51808399,-0.00343599,-0.87490779,0.04751293,0.73956621,-0.71446413,-0.30212477,0.44977176,0.2173741,0.23899081
0.37695426,0.36419564,-0.32688132,-0.11646596,0.24217321,-0.84537274,-0.53108913,-0.02337644,-0.87345141,0.04105087,0.71677977,-0.71813518,-0.32771266,0.43182424,0.20905611,0.24969676
0.41692945,0.45846796,-0.31742686,-0.10943716,0.2677055,-0.84053677,-0.51862937,-0.01838977,-0.86156595,0.04922732,0.74690813,-0.7236433,-0.32849923,0.45624754,0.21561258,0.23719072
0.38828367,0.4362787,-0.32691956,-0.1166323,0.25652674,-0.84136063,-0.52722871,-0.02259366,-0.87189585,0.04296394,0.73780149,-0.72750556,-0.3419219,0.4483273,0.20237951,0.22461087
0.36186296,0.3812632,-0.33095577,-0.11914463,0.2363496,-0.8514365,-0.53542787,-0.02782425,-0.88297832,0.03459001,0.72186041,-0.74117666,-0.34020117,0.42546272,0.20929164,0.22005787
0.35583466,0.36055389,-0.33532751,-0.11582313,0.22268681,-0.84042448,-0.53043503,-0.03955096,-0.87934613,0.03818365,0.71421981,-0.74721438,-0.32970411,0.43478701,0.2033139,0.21617217
0.397082,0.42438027,-0.32977778,-0.11971182,0.24311547,-0.83931428,-0.52742577,-0.03640203,-0.877846,0.03131413,0.72383606,-0.74859017,-0.33540922,0.43168324,0.21103783,0.21893081
0.37397248,0.39723504,-0.33606747,-0.11776522,0.22897702,-0.84725296,-0.52708441,-0.03934127,-0.86829489,0.03766784,0.71591634,-0.74385971,-0.34026027,0.42073452,0.19604197,0.20687872
0.33932376,0.35033342,-0.34543103,-0.12988576,0.20550457,-0.85392845,-0.54365951,-0.05504878,-0.89457428,0.02663359,0.70279902,-0.75658226,-0.33472335,0.40605935,0.19838278,0.20554227
0.36870247,0.4161478,-0.34842977,-0.12470817,0.22475645,-0.84139454,-0.52298874,-0.04021291,-0.88538724,0.03526056,0.7308293,-0.750539,-0.35080025,0.43021715,0.19182009,0.1987015
0.37755206,0.39563519,-0.35378045,-0.12723623,0.22038193,-0.83810019,-0.51539582,-0.04110919,-0.85052109,0.04735338,0.71796161,-0.72525692,-0.33316699,0.41825294,0.19921428,0.20868553
0.37091553,0.36396894,-0.37110761,-0.13631266,0.20359434,-0.84255952,-0.52881742,-0.04895867,-0.83244985,0.03978346,0.6966669,-0.72691071,-0.34149349,0.39636579,0.19567288,0.20903337
0.34967166,0.32333109,-0.39849967,-0.15289855,0.18077728,-0.85460353,-0.53079456,-0.06666438,-0.84850454,0.04067655,0.67401475,-0.7134518,-0.36302486,0.38573948,0.20641135,0.21450527
0.3833364,0.42828301,-0.38005736,-0.13685346,0.21652505,-0.85023582,-0.51450133,-0.04114646,-0.84236854,0.05257273,0.72439581,-0.70258641,-0.35187218,0.42371172,0.20408645,0.21623251
0.39120796,0.42143321,-0.36934724,-0.12594317,0.22074424,-0.84570056,-0.51600957,-0.03661273,-0.83355522,0.05044245,0.72619158,-0.70938414,-0.33649471,0.41553771,0.19100748,0.21290985
0.38336328,0.3677966,-0.37215912,-0.13138114,0.20160761,-0.84706384,-0.52500546,-0.0411822,-0.82821357,0.04487148,0.69920623,-0.72143424,-0.34839967,0.3930586,0.19050668,0.2069533
0.36029923,0.36403993,-0.37905741,-0.12979232,0.19633444,-0.8264389,-0.50253934,-0.0323328,-0.82201755,0.04772672,0.70457351,-0.71330661,-0.33516708,0.41558504,0.18075775,0.20534877
0.39013863,0.43498796,-0.36632332,-0.11891336,0.22909385,-0.83832788,-0.50285727,-0.01837481,-0.83153242,0.06053344,0.74060494,-0.71816266,-0.3364287,0.42218187,0.19451499,0.21524054
0.3878381,0.42671376,-0.36484942,-0.11698221,0.23165484,-0.8198269,-0.50288916,-0.00496796,-0.82656854,0.06068419,0.74448371,-0.71518558,-0.31066656,0.41605237,0.19744399,0.21001495
0.38360065,0.37174332,-0.36696425,-0.11174171,0.21786174,-0.8220132,-0.50104737,-0.0087503,-0.82639188,0.05601599,0.72532213,-0.72100818,-0.3250683,0.39702171,0.19006082,0.2113006
0.4182629,0.45328507,-0.35711676,-0.1091498,0.23948306,-0.81765825,-0.48195681,0.00866487,-0.82223636,0.06131381,0.75946283,-0.71534264,-0.31004274,0.43727493,0.19351356,0.2083104
0.41474289,0.44093791,-0.35215652,-0.10657456,0.24327353,-0.81821561,-0.48619968,0.02230395,-0.81826574,0.06903251,0.76386642,-0.71616405,-0.30426112,0.43692783,0.20296623,0.21863975
0.39948982,0.42083919,-0.353255,-0.10761415,0.24271747,-0.81664753,-0.48479918,0.02442118,-0.81319702,0.06866668,0.76038295,-0.71274257,-0.30695349,0.42425406,0.20155722,0.2173007
0.37812585,0.38685504,-0.35924095,-0.11274502,0.22881202,-0.8291657,-0.50511926,0.01065195,-0.81990594,0.05983974,0.74394745,-0.71752471,-0.30059427,0.40841302,0.19691047,0.22280072
0.42005408,0.48136556,-0.35414878,-0.10994181,0.26209369,-0.8185339,-0.48820776,0.03239307,-0.81198198,0.07462659,0.78605783,-0.71336377,-0.29633683,0.45030314,0.19620867,0.22428496
0.42031223,0.45928597,-0.34624624,-0.10409722,0.26052397,-0.82179111,-0.48846567,0.04142456,-0.81207305,0.07697009,0.78935438,-0.71911502,-0.3056941,0.45131597,0.19984852,0.22554658
0.40333912,0.41740438,-0.3484579,-0.1061926,0.25092807,-0.82479554,-0.49921614,0.0402142,-0.8187871,0.07122581,0.77108914,-0.71508354,-0.30759671,0.43398032,0.20313974,0.21998248
0.37742701,0.3884564,-0.35627222,-0.11060192,0.24025506,-0.83515662,-0.50345951,0.02841349,-0.8298921,0.06728873,0.75985765,-0.71410006,-0.31164742,0.43196058,0.20140694,0.21938212
0.41702539,0.47152784,-0.34456742,-0.10029572,0.2740224,-0.82362074,-0.49334317,0.04722684,-0.81980807,0.07703408,0.80352324,-0.72110045,-0.32164019,0.45564228,0.20204158,0.2268541
0.41784909,0.45938852,-0.341005,-0.10057613,0.27554953,-0.83011931,-0.4944053,0.05311212,-0.82400793,0.07916974,0.80095232,-0.72043443,-0.33260408,0.45682594,0.1955764,0.2286638
0.40156606,0.40833113,-0.34605163,-0.11225405,0.25667447,-0.83836216,-0.50868827,0.04214542,-0.83570933,0.06984263,0.78125292,-0.73205566,-0.33424893,0.43895227,0.19950929,0.22821821
0.40197781,0.42730957,-0.34613362,-0.10722788,0.25983685,-0.83500415,-0.49574217,0.04766818,-0.84537244,0.07784859,0.79792613,-0.72066116,-0.33796236,0.46800315,0.20104872,0.2286638
0.41195294,0.45547834,-0.33936259,-0.09828085,0.28003299,-0.82725376,-0.49453327,0.05668921,-0.83706224,0.08720606,0.81047523,-0.71767682,-0.32311004,0.46577832,0.21359387,0.23529994
0.40842888,0.44271538,-0.33808169,-0.09506559,0.28377649,-0.8324492,-0.4910129,0.05876546,-0.82320637,0.08203475,0.80929655,-0.7111063,-0.32450309,0.45733371,0.20863378,0.23362073
0.39428693,0.39750433,-0.34169468,-0.10607544,0.2649259,-0.83046216,-0.49693066,0.04460191,-0.82819653,0.07122865,0.78187859,-0.72476947,-0.33753425,0.4360584,0.19826059,0.22726722
0.43197092,0.48723036,-0.33779472,-0.09203636,0.29183584,-0.82240725,-0.48918334,0.05908549,-0.83416224,0.08669826,0.8204841,-0.71826226,-0.33324546,0.48063198,0.20630671,0.23600782
0.43232116,0.4668515,-0.33151844,-0.08696304,0.29495332,-0.82708782,-0.48919678,0.07252628,-0.81111521,0.08632532,0.82382947,-0.69777548,-0.31856257,0.47977057,0.21296239,0.24374281
0.41611838,0.44454196,-0.33192053,-0.0885013,0.29341474,-0.81830633,-0.49000275,0.06825957,-0.81227785,0.08580582,0.81125718,-0.70612329,-0.32080057,0.4660967,0.21116759,0.239244
0.39577898,0.40773889,-0.33891267,-0.09650689,0.2731359,-0.82805073,-0.49414682,0.05381481,-0.82338101,0.08055682,0.79257095,-0.71738487,-0.3264153,0.45042604,0.20856325,0.23516759
0.44370869,0.51363355,-0.32474095,-0.08174727,0.31198642,-0.80879468,-0.4705224,0.08305486,-0.80837339,0.09777157,0.83839589,-0.67388117,-0.30814901,0.49902007,0.21991986,0.2541441
0.42226481,0.50060415,-0.34110776,-0.10029089,0.30569595,-0.81980646,-0.48823953,0.08439472,-0.82153434,0.09548623,0.85468978,-0.68519467,-0.34343621,0.49993098,0.19109382,0.24404493
0.43520373,0.44537559,-0.29914859,0.00023443,0.31183419,-0.72869587,-0.37943986,0.12142129,-0.69324052,0.1244832,0.84019649,-0.64054316,-0.30747512,0.49103716,0.16232178,0.24822012
0.39713559,0.40656462,-0.31705266,-0.06277233,0.28732106,-0.76430738,-0.44210628,0.08736642,-0.73891473,0.08594458,0.81760687,-0.64891684,-0.33450156,0.47303328,0.18238011,0.23703577
0.42334828,0.51779997,-0.33385396,-0.06789745,0.31778556,-0.76032007,-0.43070287,0.1171342,-0.74938357,0.11028569,0.87942171,-0.63909316,-0.31120223,0.52375215,0.19161063,0.26085326
0.44256699,0.49722773,-0.30812103,0.00883313,0.32418168,-0.72306383,-0.32542008,0.16114213,-0.59513611,0.16157426,0.88595796,-0.55564332,-0.26596782,0.5385474,0.20101488,0.29608274
0.41363811,0.452775,-0.33485863,-0.08985682,0.29382116,-0.81723022,-0.43520671,0.10629395,-0.72019446,0.08483086,0.86075497,-0.63417143,-0.34080082,0.49472475,0.20507163,0.2571708
0.36063939,0.44514751,-0.32008126,-0.1119942,0.27109334,-0.81570679,-0.47928503,0.07441468,-0.81793052,0.08034964,0.85251075,-0.67159688,-0.31814969,0.49797845,0.20449533,0.24418885
0.44438365,0.52905971,-0.28107983,0.00397257,0.32373503,-0.7463972,-0.3909452,0.07559457,-0.75409031,0.07912885,0.89530706,-0.71368611,-0.28287405,0.51494259,0.16626763,0.25297236
0.40563166,0.52580333,-0.35495958,-0.1219046,0.30023676,-0.83116859,-0.51110268,0.08852525,-0.85030043,0.07462551,0.88537776,-0.72429657,-0.31231388,0.50077343,0.19740373,0.24232107
0.39112788,0.48067889,-0.35173142,-0.12879597,0.27763155,-0.8227129,-0.51008362,0.07590026,-0.88515389,0.07456419,0.85828084,-0.7266506,-0.30277491,0.47578788,0.20134072,0.23848206
0.4058792,0.49386328,-0.34985003,-0.09888167,0.2851094,-0.81517738,-0.48026314,0.09149972,-0.79796535,0.09022934,0.86096197,-0.68130922,-0.33633384,0.49792013,0.20393927,0.24766792
0.3926926,0.52115446,-0.36490285,-0.14394556,0.28257504,-0.83894223,-0.51599741,0.06822781,-0.87924081,0.07485101,0.86557454,-0.73789853,-0.32278737,0.48998913,0.19351825,0.23464808
0.43490669,0.48964125,-0.33047304,-0.08795726,0.29371068,-0.80557781,-0.47883707,0.08713984,-0.78343159,0.07070573,0.84486997,-0.69635427,-0.34568366,0.4773103,0.20095026,0.23543416
0.41025943,0.44945693,-0.34035563,-0.10531391,0.26974785,-0.81984812,-0.49945745,0.06007954,-0.79967099,0.06794815,0.8177762,-0.70514482,-0.33158797,0.45974523,0.19643344,0.23671989
0.43936858,0.52334428,-0.33296102,-0.09603027,0.29009178,-0.81550795,-0.49512097,0.07153323,-0.79577011,0.07116393,0.84379721,-0.69480336,-0.34023902,0.47995949,0.19416262,0.22913423
