CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.53042936,0.47509214,-0.35536078,-0.16550748,0.33436173,-0.71604699,-0.50643951,0.06974485,-1.27137017,-0.00057112,0.85703778,-1.03652811,-0.14319253,0.3921012,0.11157557,-0.01250674
0.5832386,0.43109131,-0.32894012,-0.09012205,0.35921657,-0.66322601,-0.37063241,0.09748506,-1.22536421,-0.04276991,0.82901138,-0.94762558,-0.08481203,0.33519948,0.02668338,-0.08640622
0.55560678,0.37865439,-0.31983781,-0.0930694,0.34583318,-0.67313975,-0.40787569,0.06361325,-1.15295708,-0.05020272,0.80982965,-0.94919986,-0.10322396,0.32716876,0.06274811,-0.0265793
0.50833303,0.47688061,-0.36144882,-0.16021426,0.35768846,-0.65407413,-0.38713712,0.1125766,-1.19223797,-0.00056347,0.87170106,-0.90415752,-0.10791401,0.41869324,0.13373193,0.1196261
0.52773422,0.46219626,-0.3205269,-0.15395693,0.34958988,-0.68790138,-0.36064669,0.13151526,-1.1795845,0.04656483,0.89254922,-0.93741304,-0.06029949,0.44305137,0.16543101,0.1323707
0.5339334,0.43595251,-0.31095576,-0.15648647,0.34269622,-0.68821877,-0.36311591,0.1257382,-1.1784339,0.03610739,0.88976681,-0.96195453,-0.04347751,0.42883381,0.15654036,0.12766922
0.48694688,0.42765403,-0.33169177,-0.16445285,0.33195272,-0.69902802,-0.37250611,0.13349432,-1.19504726,0.0631304,0.90998596,-0.93914998,-0.00120443,0.47907713,0.18232271,0.15815815
0.51790571,0.51481253,-0.31615156,-0.1733644,0.36034352,-0.72670621,-0.40093458,0.12796608,-1.17717326,0.07365804,0.95174688,-0.95801514,0.03229929,0.50285023,0.2177023,0.16286883
0.5100497,0.49119934,-0.31036997,-0.18038754,0.34803441,-0.74338418,-0.4314031,0.12726071,-1.19726062,0.07387734,0.95656037,-0.97658473,0.09314988,0.51813257,0.23890407,0.19738044
0.5091275,0.45137081,-0.31615156,-0.18799032,0.32708678,-0.75402653,-0.45093071,0.10840927,-1.16442776,0.07179511,0.94729066,-0.97796565,0.10103148,0.51058459,0.23651652,0.19056383
0.54380739,0.54062903,-0.31955513,-0.17152785,0.35674769,-0.74909943,-0.45051047,0.12879166,-1.17059529,0.08328035,1.00109124,-0.96945632,0.1319661,0.55492479,0.22201136,0.18296769
0.51183778,0.52938026,-0.32450047,-0.17886983,0.35645026,-0.76433474,-0.46556529,0.13851322,-1.16835344,0.08762813,1.01420367,-0.98588532,0.09393645,0.55851132,0.22750916,0.20151927
0.48956925,0.50101978,-0.3272121,-0.17995748,0.34327355,-0.75319988,-0.47623903,0.13642675,-1.16915429,0.08311937,1.00613856,-0.99014539,0.09025065,0.55259353,0.22600895,0.19940834
0.49171877,0.47725344,-0.32835811,-0.19166984,0.32927769,-0.74249256,-0.47684997,0.13161537,-1.16239619,0.09458628,1.00753999,-0.97481954,0.09425144,0.58007222,0.22373143,0.20609696
0.54216701,0.53632772,-0.3185719,-0.18850608,0.35280633,-0.74505293,-0.46852735,0.14073758,-1.16036069,0.09028865,1.03252935,-0.9747858,0.09803268,0.58019245,0.23072961,0.20256351
0.50401485,0.5334267,-0.32712752,-0.19057406,0.35369879,-0.75239402,-0.4803524,0.13710675,-1.18477416,0.08799267,1.02880406,-0.99941641,0.09645321,0.56686497,0.23649295,0.20333533
0.471991,0.50513601,-0.33474901,-0.19685526,0.34311509,-0.75863802,-0.5027951,0.127047,-1.21062028,0.08808354,1.02491176,-1.01364315,0.11096246,0.55724025,0.22868361,0.19771278
0.49953946,0.55319989,-0.33024502,-0.18842007,0.35147187,-0.74311,-0.49939656,0.13904868,-1.20351887,0.09510688,1.05445468,-1.00791049,0.13306087,0.60004157,0.24021269,0.21330458
0.49871209,0.54085886,-0.32618147,-0.19806395,0.34882218,-0.72370887,-0.49032685,0.13686332,-1.17172301,0.09410705,1.05461681,-1.01632583,0.17627048,0.59329468,0.23651652,0.22004953
0.48860791,0.52588814,-0.33615884,-0.20025951,0.3445856,-0.7165972,-0.50838125,0.12667769,-1.18979836,0.09004649,1.03971386,-1.02037108,0.1823955,0.56875622,0.23531443,0.20953405
0.45510069,0.49619994,-0.34553891,-0.20247681,0.3301115,-0.72006315,-0.51505083,0.11353018,-1.21206725,0.08881112,1.02104235,-1.03333807,0.15004987,0.55289441,0.22813338,0.20742273
0.48450705,0.58154696,-0.34406599,-0.19650355,0.35725594,-0.71417779,-0.5060721,0.1285321,-1.19108105,0.10302126,1.06761169,-1.02965379,0.15469375,0.60598242,0.22654726,0.22315162
0.50063902,0.56395411,-0.3362841,-0.19121628,0.35730523,-0.70671284,-0.49950221,0.13387102,-1.17354989,0.10687752,1.07359064,-1.0291791,0.14364541,0.60419053,0.22256216,0.22429238
0.50823349,0.53965497,-0.33527106,-0.19118015,0.35273206,-0.70700336,-0.50377345,0.12382565,-1.17354989,0.09250423,1.05377209,-1.01490247,0.15440427,0.57994086,0.22754963,0.21788269
0.46419251,0.51118726,-0.34985414,-0.19750974,0.3353112,-0.71239775,-0.52965993,0.10064835,-1.19506443,0.08430161,1.03419912,-1.03917027,0.14887267,0.55671692,0.23112901,0.20727165
0.4966166,0.60115713,-0.34666908,-0.18090229,0.36792505,-0.69982237,-0.51717818,0.12357382,-1.19086158,0.10672633,1.08258748,-1.02516365,0.15134546,0.6111362,0.23476835,0.22861025
0.49339265,0.58350438,-0.34123272,-0.18384041,0.36451337,-0.70154554,-0.51591939,0.1200235,-1.16270781,0.09686616,1.08967459,-1.02924693,0.14565663,0.6126585,0.25026056,0.22835392
0.49788392,0.55263752,-0.34647903,-0.1895503,0.35575616,-0.69841367,-0.52210659,0.10484581,-1.17677546,0.0901382,1.07183743,-1.02781618,0.14592215,0.58676136,0.25099906,0.22967529
0.47380289,0.52014202,-0.35909846,-0.19397998,0.33912256,-0.69740498,-0.53494477,0.08668565,-1.20663857,0.07367862,1.03969443,-1.03995681,0.14185514,0.55877012,0.23367858,0.21096455
0.49343142,0.61023724,-0.35791856,-0.17756402,0.36890996,-0.70931423,-0.52021003,0.09779391,-1.21129668,0.07914312,1.0685302,-1.03831327,0.13709933,0.59712476,0.22420888,0.21087977
0.47302333,0.5841065,-0.35612407,-0.17741749,0.36527303,-0.70585001,-0.5233593,0.09476882,-1.20920026,0.08173764,1.06950784,-1.05593252,0.12642559,0.59721434,0.21511273,0.21681049
0.48358673,0.54906785,-0.3538821,-0.18319315,0.34950089,-0.70305544,-0.53203076,0.07936011,-1.2176944,0.06744865,1.05188727,-1.06630564,0.14028288,0.58279932,0.21670647,0.21163143
0.48077995,0.51576513,-0.36066291,-0.18329787,0.33503813,-0.69299626,-0.53684431,0.05351544,-1.22633326,0.06792144,1.024472,-1.06492531,0.14980012,0.55164784,0.22095582,0.20591919
0.50140333,0.59431911,-0.36364195,-0.17504887,0.3579126,-0.6968168,-0.53687239,0.05475537,-1.22507107,0.06665274,1.04701436,-1.06340277,0.13961236,0.57152361,0.21518645,0.20991169
0.46765268,0.56631398,-0.36765775,-0.18358167,0.34821445,-0.70056069,-0.54290599,0.04594009,-1.24573183,0.06322028,1.04581404,-1.07140672,0.1447279,0.56802374,0.20597436,0.21642676
0.45610881,0.52183306,-0.36989263,-0.18940358,0.33427784,-0.70517862,-0.54316366,0.03384769,-1.24548805,0.05652593,1.02058315,-1.07518589,0.13989826,0.55434257,0.20795695,0.20783299
0.45926753,0.47889122,-0.37258878,-0.19329564,0.31400821,-0.69354796,-0.54395497,0.01913732,-1.25830102,0.0535768,0.99707782,-1.07024705,0.13991456,0.55128425,0.20897773,0.21061736
0.51198953,0.56238228,-0.3662895,-0.18520308,0.33934468,-0.69250029,-0.5464766,0.01976256,-1.24233091,0.05443823,1.02089822,-1.06617594,0.13825792,0.56326407,0.21617326,0.21419983
0.49758551,0.5425086,-0.36999911,-0.18731497,0.33439013,-0.69440985,-0.54362124,0.00959095,-1.24244249,0.04784562,1.00643277,-1.0592953,0.14158159,0.55053657,0.21945654,0.21435957
0.46221536,0.48747706,-0.37926692,-0.19768256,0.31417081,-0.6966539,-0.55628252,-0.00416445,-1.24770415,0.04465529,0.98386264,-1.07064021,0.16469032,0.52754927,0.2275355,0.20999113
0.44844684,0.4698973,-0.38223335,-0.19370586,0.30292091,-0.69113493,-0.54809135,-0.00289526,-1.25095177,0.04998259,0.98800802,-1.06989431,0.16391665,0.55582577,0.22431959,0.21324492
0.52059549,0.56034213,-0.36339864,-0.18517442,0.3386603,-0.6875127,-0.54968303,0.00707822,-1.23940921,0.05688891,1.02313805,-1.06459558,0.17337927,0.56740713,0.22964622,0.22358118
0.52765244,0.54173535,-0.35968733,-0.19165851,0.33355156,-0.68368465,-0.54449898,0.00632996,-1.2363745,0.05657128,1.01003897,-1.06546926,0.18477519,0.55646706,0.24004304,0.21913931
0.50124198,0.48710167,-0.3646141,-0.19195803,0.31554919,-0.68625468,-0.54439384,-0.00176086,-1.24367011,0.0464313,0.98074067,-1.06546926,0.17415644,0.53227025,0.24190527,0.21486315
0.48500082,0.50236559,-0.37223279,-0.19293444,0.31706375,-0.68754083,-0.53737193,0.01590526,-1.25460875,0.06068419,0.99707782,-1.06285381,0.17569301,0.56772739,0.23567472,0.22120479
0.52896971,0.55534887,-0.356179,-0.18710694,0.34552705,-0.6851294,-0.54091346,0.0372639,-1.23269188,0.06673186,1.02713048,-1.05839467,0.18362337,0.57286578,0.24415229,0.22257036
0.54244161,0.53559089,-0.35261276,-0.18362448,0.34216571,-0.68037963,-0.54019743,0.04361491,-1.23217261,0.0707612,1.02912605,-1.05702734,0.19142522,0.56757706,0.24161121,0.22959359
0.53295922,0.48942417,-0.35430324,-0.19652882,0.31945848,-0.68109965,-0.54493701,0.02874876,-1.22659791,0.05389332,0.99932206,-1.06936479,0.16077134,0.54114324,0.23090893,0.22680783
0.53233403,0.52436304,-0.35385007,-0.19131933,0.32681957,-0.67962348,-0.52816445,0.04028153,-1.21524286,0.06089122,1.01126647,-1.07377017,0.18342242,0.57409847,0.23756574,0.22731598
0.53927749,0.53876472,-0.35130587,-0.19678093,0.33633196,-0.67860556,-0.53464323,0.04199824,-1.22020686,0.0626172,1.01385963,-1.07415378,0.17839068,0.56913549,0.24496366,0.2252259
0.5195294,0.51807165,-0.3525531,-0.19580288,0.34036919,-0.68372089,-0.53733915,0.05879141,-1.24087739,0.06724937,1.01009214,-1.08711314,0.17701542,0.5616622,0.24595128,0.2217534
0.50162059,0.47535968,-0.35836494,-0.21286969,0.32661656,-0.69180107,-0.54121858,0.06579102,-1.25932205,0.06611655,0.99640656,-1.08611727,0.1567079,0.5467304,0.24508588,0.22425053
0.5364669,0.53663033,-0.35558316,-0.20271155,0.33540708,-0.68792409,-0.53109711,0.07929463,-1.23824501,0.07699769,1.0176245,-1.08132052,0.15050818,0.57438022,0.2403138,0.22219823
0.53619277,0.51116818,-0.35268861,-0.20945252,0.32464039,-0.67380506,-0.53467208,0.06542912,-1.24367011,0.07515093,1.00042284,-1.08459592,0.15743986,0.55901074,0.24076642,0.22420679
0.51882809,0.48170194,-0.3581858,-0.21082547,0.31275576,-0.67728525,-0.53172433,0.05973494,-1.21771979,0.06841364,0.98372847,-1.08266652,0.16472663,0.54190546,0.2345013,0.2216495
0.48219442,0.44313768,-0.37241361,-0.2182799,0.29441339,-0.68566996,-0.54825521,0.03989459,-1.25613701,0.06087399,0.96936232,-1.08964217,0.16941461,0.51843733,0.23690329,0.21380264
0.51985687,0.53029507,-0.37130424,-0.21283504,0.32019699,-0.68117708,-0.53584701,0.05722095,-1.24663818,0.07265893,1.00443757,-1.08133543,0.1669632,0.54985207,0.23906268,0.21705033
