CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.40406287,0.48031852,-0.41419724,-0.18253881,0.3248105,-0.65709406,-0.50199556,0.07679078,-1.2613436,0.13039805,0.99617845,-1.06892598,0.26292267,0.47026777,0.23005022,0.24279521
0.38979074,0.43564266,-0.42688307,-0.19230942,0.30138314,-0.66036785,-0.51364821,0.05904523,-1.27613306,0.12059416,0.96875358,-1.07306886,0.26179996,0.45539907,0.2309242,0.2396166
0.44746369,0.52289444,-0.41284293,-0.18649596,0.32852358,-0.64541823,-0.49750882,0.09316371,-1.2526561,0.14237754,1.01978159,-1.0742352,0.25669748,0.49216133,0.22411966,0.2504535
0.43008637,0.51379091,-0.41214079,-0.18298423,0.33231008,-0.65357715,-0.50232524,0.09814414,-1.24524271,0.14158359,1.0165199,-1.07537854,0.27647051,0.48659405,0.23014209,0.24387793
0.41156885,0.47161418,-0.41565964,-0.19104779,0.31541321,-0.65357715,-0.503694,0.08777973,-1.24457598,0.13367897,0.99564856,-1.07622206,0.27518433,0.46903795,0.23547508,0.24721856
0.39076638,0.43774694,-0.42176881,-0.19854522,0.29874739,-0.67578715,-0.52802336,0.06810042,-1.27010036,0.12863852,0.97703069,-1.08655429,0.28173134,0.45384282,0.23608257,0.2457689
0.43175772,0.52610898,-0.41778934,-0.19164483,0.32638237,-0.67064917,-0.50779635,0.08787145,-1.25535893,0.13860163,1.02246666,-1.08286047,0.27156171,0.4920105,0.23716956,0.24797803
0.44037354,0.5042842,-0.41139597,-0.1993302,0.31853476,-0.67477119,-0.51898462,0.10000319,-1.26895809,0.14160354,1.0283879,-1.09649527,0.26766878,0.48283905,0.22335671,0.25223669
0.41829184,0.46106714,-0.41493252,-0.19345506,0.30558652,-0.67902696,-0.51074231,0.08843341,-1.26026833,0.1342804,1.0000664,-1.0868392,0.27499032,0.46161869,0.23817611,0.24856265
0.39287612,0.42295077,-0.4233321,-0.2104761,0.28353587,-0.67548031,-0.5197019,0.07600588,-1.25371003,0.12880988,0.97808033,-1.08225441,0.27518433,0.45093733,0.23607931,0.24521486
0.41453174,0.50045115,-0.42386633,-0.1944671,0.31264955,-0.65860176,-0.50710839,0.094018,-1.24604368,0.13933015,1.01361108,-1.07181358,0.28010568,0.46948615,0.22335671,0.24431111
0.40445867,0.48588014,-0.42068392,-0.20373571,0.30491543,-0.6572898,-0.50844789,0.10040009,-1.24032998,0.14041083,1.01780105,-1.06948042,0.26628879,0.47130671,0.22801438,0.24870743
0.39707932,0.44610056,-0.42587578,-0.20285428,0.291848,-0.66847831,-0.51021123,0.09255908,-1.2552135,0.14101629,1.00791705,-1.07826138,0.25672096,0.45215851,0.22475585,0.24129128
0.39278236,0.43870252,-0.43276495,-0.20864759,0.28250617,-0.66271484,-0.5040133,0.08680488,-1.24738002,0.13657553,1.00673175,-1.07977319,0.26151153,0.46952289,0.22632095,0.24333468
0.41279233,0.46562836,-0.4236728,-0.20736814,0.289552,-0.66666788,-0.51306188,0.09058776,-1.25003397,0.13682096,1.01579177,-1.06585276,0.26722315,0.45966727,0.23755209,0.23618749
0.3914704,0.44957584,-0.43021378,-0.20679268,0.28679672,-0.65890783,-0.50721091,0.08462366,-1.23594618,0.12950735,0.99915117,-1.05961478,0.26956367,0.45093733,0.23595396,0.23955907
0.37270027,0.40877512,-0.43466815,-0.22277193,0.26443806,-0.66883814,-0.51433581,0.07206737,-1.25053847,0.12993301,0.98414946,-1.07643175,0.27140349,0.43740052,0.22680618,0.23382524
0.40104911,0.4905732,-0.43276495,-0.21017829,0.29411596,-0.66067129,-0.50785613,0.08452041,-1.23232782,0.14116658,1.02523458,-1.06275094,0.2743209,0.47399527,0.23019935,0.2380693
0.41128358,0.48410487,-0.42400149,-0.20892119,0.29354528,-0.65887529,-0.49942356,0.09415082,-1.23361814,0.14373244,1.03302932,-1.06113148,0.26980141,0.47562486,0.23359129,0.24311328
