CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.43677303,0.43214116,-0.25929126,0.01351872,0.35322753,-0.71711582,-0.2796464,0.07801604,-0.46395537,0.13200991,0.8223725,-0.57878429,-0.09844541,0.40146488,0.14528643,0.20921582
0.40393841,0.37997419,-0.265582,0.00773976,0.33534312,-0.71400899,-0.27982205,0.07420775,-0.49033394,0.12386359,0.80441916,-0.57937688,-0.09903505,0.39197519,0.15000607,0.20951177
0.42752224,0.41863179,-0.25902539,0.01596588,0.34852374,-0.70509201,-0.26778322,0.09189652,-0.47006533,0.14228876,0.83160871,-0.57300496,-0.09534565,0.42313814,0.16028592,0.21620971
0.46357378,0.44047919,-0.24704322,0.0211005,0.3693836,-0.70358402,-0.26340494,0.10655164,-0.46932113,0.14128678,0.84530079,-0.58222365,-0.10338855,0.41658404,0.15686433,0.21888797
0.45552871,0.41836095,-0.24731806,0.02104992,0.37037495,-0.70061517,-0.26409599,0.11454732,-0.46567997,0.13657553,0.83563501,-0.58065063,-0.11127539,0.40167931,0.1572265,0.21317106
0.41534626,0.37002796,-0.25321996,0.00516792,0.35083219,-0.70638061,-0.27061269,0.10382708,-0.47012785,0.13130647,0.81138843,-0.58293694,-0.11124845,0.3863661,0.14879467,0.20854947
0.42822319,0.41856092,-0.25447521,0.0153078,0.3654843,-0.70474243,-0.25457135,0.1175139,-0.49793467,0.14651327,0.84323871,-0.57946628,-0.10344569,0.42109609,0.15027075,0.21782021
0.45603734,0.41312873,-0.24569143,0.01595291,0.3767876,-0.70324969,-0.26211911,0.12602285,-0.48858285,0.14253782,0.84530079,-0.5844174,-0.10712256,0.41319546,0.15002204,0.21444739
0.46380839,0.38726732,-0.24342921,0.01385379,0.36991528,-0.70358402,-0.25937989,0.12869829,-0.4553161,0.14164566,0.82420784,-0.58007759,-0.10646999,0.39495355,0.15107971,0.21171236
0.42728516,0.33890125,-0.25350049,-0.00027815,0.34677154,-0.70729995,-0.25898588,0.10799681,-0.483744,0.13174178,0.79973626,-0.58382064,-0.11155574,0.37663004,0.15353039,0.20800969
0.44714418,0.41614413,-0.25013185,0.01180372,0.37614152,-0.70999193,-0.25660196,0.1244332,-0.46969667,0.14268906,0.83741742,-0.57512277,-0.11651026,0.41254032,0.15205519,0.22108877
