CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.74694479,0.97338307,1.04184771,3.98170114,0.56078368,1.40067363,1.12481022,0.57667333,0.00944538,1.88163352,0.32559448,0,4.08145094,1.29807925,0,0
0.69242913,0.89407337,1.00476253,3.91578197,0.50035304,1.34974086,1.05996728,0.52607787,0.0119165,1.83485126,0.26229668,0,4.01825571,1.23282588,0,0
0.6561376999999999,0.8955489999999999,0.98056197,3.85932994,0.48394123,1.34301913,1.0663532,0.56390393,0.01106506,1.84998095,0.31223837,0,4.0351243,1.30644953,0,0
0.76521897,1.00673044,1.04180849,3.87460589,0.58789754,1.39672709,1.11839092,0.58304179,0.01211421,1.86498666,0.35102466,0,4.0346427,1.30211473,0,0
0.73714423,0.96926665,1.02431548,3.88253665,0.56374985,1.38039052,1.09150624,0.5682472,0.01078703,1.84650767,0.32603833,0,4.04417038,1.2787447,0,0
0.68172848,0.88925892,0.98987502,3.82645893,0.50575632,1.33582675,1.03569472,0.52805972,0.01059584,1.81144118,0.27099797,0,3.9677279000000003,1.21983528,0,0
0.64099282,0.80869472,0.94860184,3.7978362999999997,0.43683261,1.27531624,0.96878195,0.46851090000000006,0.014629,1.76947665,0.20147245,0,3.97854877,1.14998651,0,0
0.73500639,0.96569288,0.99092162,3.82431436,0.54358339,1.34433043,1.05384874,0.54031283,0.01413815,1.84481978,0.30670968,0,4.02763319,1.25210762,0,0
0.69031262,0.92262846,0.98305625,3.82424092,0.53313768,1.33644736,1.04890823,0.53823841,0.01001048,1.83910251,0.29764417,0,3.99081755,1.23071539,0,0
0.65474182,0.85139531,0.95617938,3.79512,0.47744605,1.30055118,0.99274325,0.49245286,0.01292719,1.79715466,0.23448069,0,3.9868269,1.17822862,0,0
0.60300851,0.78340518,0.91997594,3.74942374,0.42577627,1.25630033,0.93755788,0.44385099,0.01451807,1.76109695,0.1767209,0,3.98159695,1.12118399,0,0
0.66820562,0.92951846,0.93981856,3.66470027,0.50862277,1.31189287,1.02062559,0.52556729,0.0122963,1.82972789,0.28160559999999996,0,3.94199228,1.21806133,0,0
0.67648083,0.89973187,0.95597214,3.74939251,0.50906014,1.30933774,1.00480592,0.50484324,0.01326511,1.82541859,0.26191145,0,4.01229048,1.20005226,0,0
0.65203953,0.86590016,0.94416416,3.7457428,0.49280259,1.29710019,0.99080229,0.48860568,0.01595761,1.80551326,0.23365241,0,4.01148319,1.16276848,0,0
0.59668279,0.78843391,0.90906864,3.71693087,0.44187486,1.25119281,0.94227409,0.4523485,0.01396152,1.77665472,0.18410183,0,3.96817493,1.10773027,0,0
0.55597085,0.70930654,0.87486458,3.6494410000000004,0.37429669,1.20116818,0.87602001,0.39739314,0.01531071,1.7245506000000002,0.11706322,0,3.96764588,1.03983891,0,0
0.66822332,0.90260154,0.92850262,3.6292007000000006,0.50924623,1.2960601999999999,0.99432367,0.4932147,0.01516451,1.81817579,0.24780543,0,3.99568081,1.16928315,0,0
0.63344532,0.87614262,0.9308023999999999,3.6587379,0.52264178,1.30664217,1.01448965,0.5104028,0.01234137,1.81894338,0.26371014,0,4.01648426,1.17036462,0,0
0.61403811,0.83147895,0.9254905000000001,3.67732763,0.48692715,1.28139925,0.98329765,0.48420483,0.0131483,1.7929095000000002,0.22463703,0,4.00113297,1.1271497,0,0
0.56960279,0.78426802,0.89759201,3.70703363,0.44841892,1.25199223,0.95734471,0.44804215,0.01713036,1.76836443,0.18162131,0,3.99670267,1.09988797,0,0
0.62929618,0.93123043,0.92174006,3.68650055,0.52966791,1.31291568,1.04082429,0.52706087,0.01413815,1.83668709,0.2849806,0,4.04558849,1.19347334,0,0
0.66015589,0.94403261,0.97667491,3.87073445,0.56273192,1.34748304,1.06944788,0.53480566,0.00821525,1.85007918,0.30592709999999995,0,4.09477234,1.1897229,0,0
0.64761531,0.95359933,0.9960683000000001,3.95675254,0.57521385,1.37830496,1.09249747,0.53278875,0.01054473,1.84504092,0.30411288,0,4.11866236,1.16981781,0,0
0.60397005,0.91817534,0.9794906999999999,4.00420141,0.54304212,1.36219966,1.0658294,0.5062266,0.00942518,1.83346474,0.26995376,0,4.10067463,1.13850486,0,0
0.56756985,0.84782523,0.96301436,4.00667191,0.48057359,1.33203769,1.02596116,0.47520867,0.0093803,1.81355226,0.23638961,0,4.08696699,1.18122768,0,0
0.71636879,1.13707459,1.07934511,4.18420744,0.68516743,1.51489139,1.22800505,0.61350286,0.01006989,1.93259382,0.42826670000000006,0,4.17987108,1.30247056,0,0
0.72784442,1.18469942,1.11229753,4.31084585,0.7171008000000001,1.54708755,1.25032806,0.61922091,0.00618907,1.94464815,0.43787232,0,4.19897795,1.29736447,0,0
