CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.23136577,1.1065104,0.93302077,4.23548365,0.46408599999999994,1.31070733,0.9379108,0.54399586,-0.02390981,1.76892388,0.31718469,0,3.54225492,1.4664458,0,0
0.18348946,1.01621675,0.9030413,4.20747137,0.39745504,1.26203012,0.88850206,0.49352923,-0.01958136,1.73447609,0.25545642,0,3.54475522,1.42720461,0,0
0.13450529,0.91957879,0.86230493,4.15100479,0.32728013,1.20690465,0.82144195,0.42304403,-0.01376906,1.67094398,0.17653470000000002,0,3.47990155,1.34903646,0,0
0.21882680000000002,1.10215139,0.90283877,4.05366802,0.43262431,1.28045785,0.91087264,0.51012951,-0.0194136,1.76608777,0.29717734,0,3.51021028,1.46347141,0,0
0.20165603,1.08287764,0.91139442,4.23205185,0.44472578,1.28859746,0.92804688,0.5252015,-0.0250543,1.79438508,0.30937505,0,3.55872059,1.47096145,0,0
0.17198236,1.03131831,0.88846499,4.19279146,0.40725514,1.25321448,0.88764697,0.49070111,-0.02413576,1.75517642,0.26605913,0,3.52670908,1.43571687,0,0
0.12157848,0.93106991,0.85008472,4.15527868,0.34065896,1.19657612,0.8244828000000002,0.43053669,-0.01710751,1.70052588,0.19416748,0,3.50765657,1.38070643,0,0
0.06748114,0.82443124,0.80065501,4.07011795,0.2581408,1.12756932,0.74106282,0.35516256,-0.01187082,1.6339344999999998,0.10723877,0,3.4866580999999996,1.29278839,0,0
0.14262895,0.98133284,0.84052259,4.00182295,0.36743826,1.20595622,0.83433169,0.44383168,-0.01762898,1.71499324,0.2254591,0,3.48767924,1.41546881,0,0
0.12254419,0.95649904,0.83070499,3.96616721,0.36539498,1.18787289,0.81994832,0.44126138,-0.022225,1.70369554,0.21578825,0,3.4784677000000004,1.40627491,0,0
0.08869059,0.87745553,0.79718786,3.94248962,0.30774581,1.13761652,0.75826013,0.39084226,-0.01988028,1.65228057,0.15330647,0,3.46441674,1.35165346,0,0
0.04661475,0.78708005,0.76165283,3.88901758,0.24132636,1.08718681,0.69794679,0.33043316,-0.01104803,1.58682537,0.08504329,0,3.40483093,1.28815305,0,0
0.06645343,0.87068433,0.75729322,3.67316461,0.27671129,1.11589837,0.74025524,0.37664777,-0.00995672,1.61042809,0.14402132,0,3.37962246,1.36825132,0,0
0.09087541,0.87097871,0.77767396,3.79916859,0.30066797,1.11670864,0.72632557,0.36606532,-0.017105900000000004,1.61459386,0.13783243,0,3.43414712,1.33387852,0,0
0.07264896,0.84262204,0.76500714,3.81116247,0.28459969,1.09792042,0.70709521,0.35223204,-0.01974918,1.59140074,0.11918126,0,3.38160515,1.31587505,0,0
0.03270237,0.76204729,0.73875576,3.79487109,0.22764978,1.04847157,0.65551615,0.30557287,-0.01658092,1.54677141,0.05881975,0,3.37485838,1.26817608,0,0
-0.00149527,0.67683017,0.695508,3.772264,0.16054958,0.99043328,0.59120369,0.24342851,-0.01115893,1.49129617,-0.01132312,0,3.37796521,1.20515895,0,0
