CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.27604228,0.42170593,0.61924386,3.39439082,0.12846397,0.85332906,0.55550343,0.15868482,0.02252993,1.38987386,-0.1060129,0,3.64247823,1.05101871,0,0
0.25865479999999996,0.38986838,0.60860091,3.41018438,0.10797209,0.83413482,0.5321967,0.14496963,0.01821321,1.37519443,-0.12623878,0,3.62921453,1.03427351,0,0
0.22510475,0.31499007,0.58477968,3.38594723,0.05439568,0.79993635,0.49388370000000004,0.10392406,0.01996393,1.34120655,-0.17936148,0,3.60480547,0.97602862,0,0
0.18323824,0.25462133,0.55814815,3.37909079,0.00397936,0.75556856,0.43780035,0.05433104,0.02263929,1.30607128,-0.23533304,0,3.60390401,0.91847241,0,0
0.2861608,0.42163497,0.59947443,3.36294222,0.10427113,0.83386809,0.5455125,0.13891453,0.01953486,1.39179254,-0.11768489,0,3.62869287,1.04439473,0,0
0.26002026,0.38486394,0.60823816,3.38971281,0.10282017,0.85353649,0.55778515,0.14423987,0.02158359,1.3834132,-0.10931429,0,3.62880111,1.04026353,0,0
0.23812032,0.34445941,0.59637314,3.404603,0.0777204,0.82690585,0.52656519,0.11510573,0.02094909,1.35863733,-0.14942746,0,3.64375401,1.00050759,0,0
0.19872999,0.28287795,0.57779956,3.37896705,0.0350346,0.80196583,0.49132398,0.0849757,0.02070748,1.33594692,-0.18450917,0,3.60692692,0.95481062,0,0
0.18694752,0.32286057,0.5680864999999999,3.31272411,0.04001557,0.81431794,0.5162135999999999,0.12844756,0.0221231,1.36009347,-0.12775871,0,3.58010745,1.07897925,0,0
0.28800258,0.41835737,0.62557483,3.37204957,0.13663951,0.87740529,0.57884985,0.15320078,0.01939924,1.39210021,-0.08407187,0,3.62412691,1.05207193,0,0
0.26971412,0.39307773,0.62391794,3.39597726,0.12573574,0.87062514,0.56671393,0.15086949,0.01715034,1.38765943,-0.08989485,0,3.6425612000000003,1.03538847,0,0
0.23117845,0.32926834,0.60465628,3.3756659,0.08383583,0.84813619,0.54123306,0.12278882,0.02232695,1.36311865,-0.13049075,0,3.62053537,1.00767756,0,0
0.19761078,0.27487022,0.5759089,3.36336637,0.0379356,0.80924284,0.49405453,0.08393194,0.02460501,1.34096277,-0.17730016,0,3.61939263,0.97795618,0,0
0.27974832,0.41183308,0.62778425,3.42640471,0.13506603,0.88515872,0.58838367,0.16880172,0.01774399,1.42282391,-0.0625762,0,3.65620947,1.07141423,0,0
0.26632166,0.38396913,0.62394017,3.42960429,0.126848,0.88019884,0.58769673,0.15648554,0.01886124,1.41255677,-0.08047533,0,3.65514779,1.05213308,0,0
0.22761433,0.32283226,0.59713477,3.4568181000000004,0.08223474,0.83431697,0.53755671,0.12132142,0.01954243,1.38351953,-0.12751628,0,3.62227774,1.00633693,0,0
0.19717127,0.26215822,0.56992239,3.43900323,0.02967101,0.78743088,0.48555902,0.08333468,0.01580742,1.36189771,-0.17630272,0,3.64174414,0.9566924000000001,0,0
0.27793655,0.39793387,0.60998517,3.42348528,0.1240296,0.86709404,0.58491141,0.16249122,0.018502099999999997,1.42904782,-0.07265344,0,3.64700723,1.06493247,0,0
0.25492382,0.37085614,0.60520202,3.43136954,0.12221793,0.86648536,0.58393031,0.16016592,0.02037095,1.41590428,-0.08425559,0,3.64012313,1.03085327,0,0
0.22688647,0.30924544,0.58681726,3.42769623,0.07574919,0.82788163,0.53562421,0.12528153,0.01911309,1.38600791,-0.13336471,0,3.62299514,0.9885427999999999,0,0
0.18537335,0.24923314,0.5594945,3.41015172,0.02504102,0.78673816,0.49437842,0.08516879,0.0217011,1.35544264,-0.18563117,0,3.59657526,0.9435823,0,0
0.2822597,0.41619584,0.58990014,3.36933708,0.12141293,0.85574132,0.58530521,0.16198464,0.02019102,1.42636776,-0.08251875,0,3.61461282,1.05429769,0,0
0.26365641,0.36994049,0.60072494,3.39058971,0.11947824,0.86401987,0.58276749,0.16865663,0.01580742,1.41365063,-0.08188986,0,3.64461255,1.04552376,0,0
0.24666472,0.33602768,0.58861506,3.39058971,0.09779016,0.84282678,0.55862665,0.14768846,0.01636644,1.38619018,-0.11605203,0,3.61703062,1.0122478000000001,0,0
0.20403770000000002,0.27988023,0.56394207,3.37624836,0.05955335,0.8090418,0.52039856,0.11604539999999999,0.01908845,1.35993886,-0.16036245,0,3.61101747,0.96303236,0,0
0.18757142,0.29538733,0.55163664,3.30223227,0.05274009,0.81386679,0.53753126,0.15473910000000002,0.01784614,1.38157082,-0.1159453,0,3.57314944,1.05154657,0,0
